continent,year,variant,gender,freq,agebroad,totaldeaths
935,2065,constant_fertility,male,5yearly,0_19,4779.932
935,2065,constant_mortality,female,5yearly,0_19,6296.564
935,2065,constant_mortality,male,5yearly,0_19,7190.407
935,2065,high_variant,female,5yearly,0_19,2788.516
935,2065,high_variant,male,5yearly,0_19,3664.818
935,2065,instant_replacement,female,5yearly,0_19,2002.564
935,2065,instant_replacement,male,5yearly,0_19,2579.939
935,2065,low_variant,female,5yearly,0_19,948.693
935,2065,low_variant,male,5yearly,0_19,1280.214
935,2065,medium_variant,female,5yearly,0_19,1732.269
935,2065,medium_variant,male,5yearly,0_19,2300.543
935,2065,momentum,female,5yearly,0_19,8370.846
935,2065,momentum,male,5yearly,0_19,9432.487
935,2065,no_change,female,5yearly,0_19,12652.915
935,2065,no_change,male,5yearly,0_19,14622.912
935,2065,zero_migration,female,5yearly,0_19,1787.672
935,2065,zero_migration,male,5yearly,0_19,2374.164
935,2065,constant_fertility,female,5yearly,0_24,3856.051
935,2065,constant_fertility,male,5yearly,0_24,5538.12
935,2065,constant_mortality,female,5yearly,0_24,7090.483
935,2065,constant_mortality,male,5yearly,0_24,8311.111
935,2065,high_variant,female,5yearly,0_24,3173.979
935,2065,high_variant,male,5yearly,0_24,4385.849
935,2065,instant_replacement,female,5yearly,0_24,2304.018
935,2065,instant_replacement,male,5yearly,0_24,3132.168
935,2065,low_variant,female,5yearly,0_24,1135.656
935,2065,low_variant,male,5yearly,0_24,1635.224
935,2065,medium_variant,female,5yearly,0_24,2011.468
935,2065,medium_variant,male,5yearly,0_24,2825.97
935,2065,momentum,female,5yearly,0_24,9302.521
935,2065,momentum,male,5yearly,0_24,10725.164
935,2065,no_change,female,5yearly,0_24,13792.539
935,2065,no_change,male,5yearly,0_24,16226.037
935,2065,zero_migration,female,5yearly,0_24,2075.152
935,2065,zero_migration,male,5yearly,0_24,2914.148
935,2065,constant_fertility,female,5yearly,5_14,398.562
935,2065,constant_fertility,male,5yearly,5_14,592.31
935,2065,constant_mortality,female,5yearly,5_14,794.453
935,2065,constant_mortality,male,5yearly,5_14,900.615
935,2065,high_variant,female,5yearly,5_14,360.768
935,2065,high_variant,male,5yearly,5_14,508.41
935,2065,instant_replacement,female,5yearly,5_14,267.553
935,2065,instant_replacement,male,5yearly,5_14,367.509
935,2065,low_variant,female,5yearly,5_14,134.228
935,2065,low_variant,male,5yearly,5_14,193.113
935,2065,medium_variant,female,5yearly,5_14,233.389
935,2065,medium_variant,male,5yearly,5_14,331.551
935,2065,momentum,female,5yearly,5_14,1022.86
935,2065,momentum,male,5yearly,5_14,1144.706
935,2065,no_change,female,5yearly,5_14,1377.586
935,2065,no_change,male,5yearly,5_14,1564.752
935,2065,zero_migration,female,5yearly,5_14,240.327
935,2065,zero_migration,male,5yearly,5_14,341.25
935,2065,constant_fertility,female,5yearly,15plus,150911.012
935,2065,constant_fertility,male,5yearly,15plus,162460.621
935,2065,constant_mortality,female,5yearly,15plus,172283.653
935,2065,constant_mortality,male,5yearly,15plus,185064.218
935,2065,high_variant,female,5yearly,15plus,151156.656
935,2065,high_variant,male,5yearly,15plus,162765.084
935,2065,instant_replacement,female,5yearly,15plus,150143.29
935,2065,instant_replacement,male,5yearly,15plus,160776.214
935,2065,low_variant,female,5yearly,15plus,149113.824
935,2065,low_variant,male,5yearly,15plus,158994.433
935,2065,medium_variant,female,5yearly,15plus,150115.542
935,2065,medium_variant,male,5yearly,15plus,160845.211
935,2065,momentum,female,5yearly,15plus,175005.294
935,2065,momentum,male,5yearly,15plus,189091.469
935,2065,no_change,female,5yearly,15plus,174323.165
935,2065,no_change,male,5yearly,15plus,188231.813
935,2065,zero_migration,female,5yearly,15plus,151752.837
935,2065,zero_migration,male,5yearly,15plus,163608.34
935,2065,constant_fertility,female,5yearly,15_24,679.172
935,2065,constant_fertility,male,5yearly,15_24,1272.858
935,2065,constant_mortality,female,5yearly,15_24,1372.672
935,2065,constant_mortality,male,5yearly,15_24,1853.622
935,2065,high_variant,female,5yearly,15_24,662.318
935,2065,high_variant,male,5yearly,15_24,1195.682
935,2065,instant_replacement,female,5yearly,15_24,512.067
935,2065,instant_replacement,male,5yearly,15_24,903.562
935,2065,low_variant,female,5yearly,15_24,306.265
935,2065,low_variant,male,5yearly,15_24,563.789
935,2065,medium_variant,female,5yearly,15_24,469.638
935,2065,medium_variant,male,5yearly,15_24,854.597
935,2065,momentum,female,5yearly,15_24,1634.987
935,2065,momentum,male,5yearly,15_24,2164.285
935,2065,no_change,female,5yearly,15_24,2030.724
935,2065,no_change,male,5yearly,15_24,2731.717
935,2065,zero_migration,female,5yearly,15_24,483.394
935,2065,zero_migration,male,5yearly,15_24,878.12
935,2065,constant_fertility,female,5yearly,15_49,4789.52
935,2065,constant_fertility,male,5yearly,15_49,9112.442
935,2065,constant_mortality,female,5yearly,15_49,9164.364
935,2065,constant_mortality,male,5yearly,15_49,15016.334
935,2065,high_variant,female,5yearly,15_49,4979.313
935,2065,high_variant,male,5yearly,15_49,9324.129
935,2065,instant_replacement,female,5yearly,15_49,4111.721
935,2065,instant_replacement,male,5yearly,15_49,7621.329
935,2065,low_variant,female,5yearly,15_49,3152.953
935,2065,low_variant,male,5yearly,15_49,5945.856
935,2065,medium_variant,female,5yearly,15_49,4046.33
935,2065,medium_variant,male,5yearly,15_49,7600.276
935,2065,momentum,female,5yearly,15_49,9935.645
935,2065,momentum,male,5yearly,15_49,16233.517
935,2065,no_change,female,5yearly,15_49,11105.377
935,2065,no_change,male,5yearly,15_49,18017.414
935,2065,zero_migration,female,5yearly,15_49,4164.171
935,2065,zero_migration,male,5yearly,15_49,7809.365
935,2065,constant_fertility,female,5yearly,15_59,10266.37
935,2065,constant_fertility,male,5yearly,15_59,18905.465
935,2065,constant_mortality,female,5yearly,15_59,19514.988
935,2065,constant_mortality,male,5yearly,15_59,31673.772
935,2065,high_variant,female,5yearly,15_59,10512.033
935,2065,high_variant,male,5yearly,15_59,19209.949
935,2065,instant_replacement,female,5yearly,15_59,9498.612
935,2065,instant_replacement,male,5yearly,15_59,17221.033
935,2065,low_variant,female,5yearly,15_59,8469.108
935,2065,low_variant,male,5yearly,15_59,15439.225
935,2065,medium_variant,female,5yearly,15_59,9470.874
935,2065,medium_variant,male,5yearly,15_59,17290.053
935,2065,momentum,female,5yearly,15_59,20488.287
935,2065,momentum,male,5yearly,15_59,33205.948
935,2065,no_change,female,5yearly,15_59,21554.699
935,2065,no_change,male,5yearly,15_59,34841.546
935,2065,zero_migration,female,5yearly,15_59,9715.798
935,2065,zero_migration,male,5yearly,15_59,17710.278
935,2065,constant_fertility,female,5yearly,15_64,15626.681
935,2065,constant_fertility,male,5yearly,15_64,27644.107
935,2065,constant_mortality,female,5yearly,15_64,29574.405
935,2065,constant_mortality,male,5yearly,15_64,46050.776
935,2065,high_variant,female,5yearly,15_64,15872.344
935,2065,high_variant,male,5yearly,15_64,27948.591
935,2065,instant_replacement,female,5yearly,15_64,14858.924
935,2065,instant_replacement,male,5yearly,15_64,25959.682
935,2065,low_variant,female,5yearly,15_64,13829.424
935,2065,low_variant,male,5yearly,15_64,24177.871
935,2065,medium_variant,female,5yearly,15_64,14831.187
935,2065,medium_variant,male,5yearly,15_64,26028.696
935,2065,momentum,female,5yearly,15_64,30780.03
935,2065,momentum,male,5yearly,15_64,47856.021
935,2065,no_change,female,5yearly,15_64,31614.101
935,2065,no_change,male,5yearly,15_64,49218.523
935,2065,zero_migration,female,5yearly,15_64,15200.867
935,2065,zero_migration,male,5yearly,15_64,26628.124
935,2065,constant_fertility,female,5yearly,20plus,150624.223
935,2065,constant_fertility,male,5yearly,20plus,161945.951
935,2065,constant_mortality,female,5yearly,20plus,171704.9
935,2065,constant_mortality,male,5yearly,20plus,184331.3
935,2065,high_variant,female,5yearly,20plus,150879.801
935,2065,high_variant,male,5yearly,20plus,162290.433
935,2065,instant_replacement,female,5yearly,20plus,149932.677
935,2065,instant_replacement,male,5yearly,20plus,160424.881
935,2065,low_variant,female,5yearly,20plus,148994.522
935,2065,low_variant,male,5yearly,20plus,158785.654
935,2065,medium_variant,female,5yearly,20plus,149925.103
935,2065,medium_variant,male,5yearly,20plus,160516.041
935,2065,momentum,female,5yearly,20plus,174301.982
935,2065,momentum,male,5yearly,20plus,188219.861
935,2065,no_change,female,5yearly,20plus,173432.065
935,2065,no_change,male,5yearly,20plus,187103.221
935,2065,zero_migration,female,5yearly,20plus,151556.923
935,2065,zero_migration,male,5yearly,20plus,163270.204
935,2065,constant_fertility,female,5yearly,20_64,15339.892
935,2065,constant_fertility,male,5yearly,20_64,27129.437
935,2065,constant_mortality,female,5yearly,20_64,28995.652
935,2065,constant_mortality,male,5yearly,20_64,45317.858
935,2065,high_variant,female,5yearly,20_64,15595.489
935,2065,high_variant,male,5yearly,20_64,27473.94
935,2065,instant_replacement,female,5yearly,20_64,14648.311
935,2065,instant_replacement,male,5yearly,20_64,25608.349
935,2065,low_variant,female,5yearly,20_64,13710.122
935,2065,low_variant,male,5yearly,20_64,23969.092
935,2065,medium_variant,female,5yearly,20_64,14640.748
935,2065,medium_variant,male,5yearly,20_64,25699.526
935,2065,momentum,female,5yearly,20_64,30076.718
935,2065,momentum,male,5yearly,20_64,46984.413
935,2065,no_change,female,5yearly,20_64,30723.001
935,2065,no_change,male,5yearly,20_64,48089.931
935,2065,zero_migration,female,5yearly,20_64,15004.953
935,2065,zero_migration,male,5yearly,20_64,26289.988
935,2065,constant_fertility,female,5yearly,20_69,23941.583
935,2065,constant_fertility,male,5yearly,20_69,39932.336
935,2065,constant_mortality,female,5yearly,20_69,44238.264
935,2065,constant_mortality,male,5yearly,20_69,65360.657
935,2065,high_variant,female,5yearly,20_69,24197.177
935,2065,high_variant,male,5yearly,20_69,40276.84
935,2065,instant_replacement,female,5yearly,20_69,23250.007
935,2065,instant_replacement,male,5yearly,20_69,38411.253
935,2065,low_variant,female,5yearly,20_69,22311.819
935,2065,low_variant,male,5yearly,20_69,36772
935,2065,medium_variant,female,5yearly,20_69,23242.442
935,2065,medium_variant,male,5yearly,20_69,38502.427
935,2065,momentum,female,5yearly,20_69,45648.825
935,2065,momentum,male,5yearly,20_69,67366.023
935,2065,no_change,female,5yearly,20_69,45965.587
935,2065,no_change,male,5yearly,20_69,68132.701
935,2065,zero_migration,female,5yearly,20_69,23795.198
935,2065,zero_migration,male,5yearly,20_69,39334.431
935,2065,constant_fertility,female,5yearly,25plus,150231.84
935,2065,constant_fertility,male,5yearly,25plus,161187.763
935,2065,constant_mortality,female,5yearly,25plus,170910.981
935,2065,constant_mortality,male,5yearly,25plus,183210.596
935,2065,high_variant,female,5yearly,25plus,150494.338
935,2065,high_variant,male,5yearly,25plus,161569.402
935,2065,instant_replacement,female,5yearly,25plus,149631.223
935,2065,instant_replacement,male,5yearly,25plus,159872.652
935,2065,low_variant,female,5yearly,25plus,148807.559
935,2065,low_variant,male,5yearly,25plus,158430.644
935,2065,medium_variant,female,5yearly,25plus,149645.904
935,2065,medium_variant,male,5yearly,25plus,159990.614
935,2065,momentum,female,5yearly,25plus,173370.307
935,2065,momentum,male,5yearly,25plus,186927.184
935,2065,no_change,female,5yearly,25plus,172292.441
935,2065,no_change,male,5yearly,25plus,185500.096
935,2065,zero_migration,female,5yearly,25plus,151269.443
935,2065,zero_migration,male,5yearly,25plus,162730.22
935,2065,constant_fertility,female,5yearly,25_69,23549.2
935,2065,constant_fertility,male,5yearly,25_69,39174.148
935,2065,constant_mortality,female,5yearly,25_69,43444.345
935,2065,constant_mortality,male,5yearly,25_69,64239.953
935,2065,high_variant,female,5yearly,25_69,23811.714
935,2065,high_variant,male,5yearly,25_69,39555.809
935,2065,instant_replacement,female,5yearly,25_69,22948.553
935,2065,instant_replacement,male,5yearly,25_69,37859.024
935,2065,low_variant,female,5yearly,25_69,22124.856
935,2065,low_variant,male,5yearly,25_69,36416.99
935,2065,medium_variant,female,5yearly,25_69,22963.243
935,2065,medium_variant,male,5yearly,25_69,37977
935,2065,momentum,female,5yearly,25_69,44717.15
935,2065,momentum,male,5yearly,25_69,66073.346
935,2065,no_change,female,5yearly,25_69,44825.963
935,2065,no_change,male,5yearly,25_69,66529.576
935,2065,zero_migration,female,5yearly,25_69,23507.718
935,2065,zero_migration,male,5yearly,25_69,38794.447
935,2065,constant_fertility,female,5yearly,40plus,148552.089
935,2065,constant_fertility,male,5yearly,40plus,157916.233
935,2065,constant_mortality,female,5yearly,40plus,167621.084
935,2065,constant_mortality,male,5yearly,40plus,177773.506
935,2065,high_variant,female,5yearly,40plus,148769.694
935,2065,high_variant,male,5yearly,40plus,158269.766
935,2065,instant_replacement,female,5yearly,40plus,148213.234
935,2065,instant_replacement,male,5yearly,40plus,157185.582
935,2065,low_variant,female,5yearly,40plus,147798.997
935,2065,low_variant,male,5yearly,40plus,156487.397
935,2065,medium_variant,female,5yearly,40plus,148284.604
935,2065,medium_variant,male,5yearly,40plus,157379.019
935,2065,momentum,female,5yearly,40plus,169714.439
935,2065,momentum,male,5yearly,40plus,180892.878
935,2065,no_change,female,5yearly,40plus,168170.577
935,2065,no_change,male,5yearly,40plus,178716.072
935,2065,zero_migration,female,5yearly,40plus,149865.501
935,2065,zero_migration,male,5yearly,40plus,160042.266
935,2065,constant_fertility,female,5yearly,50plus,146121.492
935,2065,constant_fertility,male,5yearly,50plus,153348.179
935,2065,constant_mortality,female,5yearly,50plus,163119.289
935,2065,constant_mortality,male,5yearly,50plus,170047.884
935,2065,high_variant,female,5yearly,50plus,146177.343
935,2065,high_variant,male,5yearly,50plus,153440.955
935,2065,instant_replacement,female,5yearly,50plus,146031.569
935,2065,instant_replacement,male,5yearly,50plus,153154.885
935,2065,low_variant,female,5yearly,50plus,145960.871
935,2065,low_variant,male,5yearly,50plus,153048.577
935,2065,medium_variant,female,5yearly,50plus,146069.212
935,2065,medium_variant,male,5yearly,50plus,153244.935
935,2065,momentum,female,5yearly,50plus,165069.649
935,2065,momentum,male,5yearly,50plus,172857.952
935,2065,no_change,female,5yearly,50plus,163217.788
935,2065,no_change,male,5yearly,50plus,170214.399
935,2065,zero_migration,female,5yearly,50plus,147588.666
935,2065,zero_migration,male,5yearly,50plus,155798.975
935,2065,constant_fertility,female,5yearly,60plus,140644.642
935,2065,constant_fertility,male,5yearly,60plus,143555.156
935,2065,constant_mortality,female,5yearly,60plus,152768.665
935,2065,constant_mortality,male,5yearly,60plus,153390.446
935,2065,high_variant,female,5yearly,60plus,140644.623
935,2065,high_variant,male,5yearly,60plus,143555.135
935,2065,instant_replacement,female,5yearly,60plus,140644.678
935,2065,instant_replacement,male,5yearly,60plus,143555.181
935,2065,low_variant,female,5yearly,60plus,140644.716
935,2065,low_variant,male,5yearly,60plus,143555.208
935,2065,medium_variant,female,5yearly,60plus,140644.668
935,2065,medium_variant,male,5yearly,60plus,143555.158
935,2065,momentum,female,5yearly,60plus,154517.007
935,2065,momentum,male,5yearly,60plus,155885.521
935,2065,no_change,female,5yearly,60plus,152768.466
935,2065,no_change,male,5yearly,60plus,153390.267
935,2065,zero_migration,female,5yearly,60plus,142037.039
935,2065,zero_migration,male,5yearly,60plus,145898.062
935,2065,constant_fertility,female,5yearly,65plus,135284.331
935,2065,constant_fertility,male,5yearly,65plus,134816.514
935,2065,constant_mortality,female,5yearly,65plus,142709.248
935,2065,constant_mortality,male,5yearly,65plus,139013.442
935,2065,high_variant,female,5yearly,65plus,135284.312
935,2065,high_variant,male,5yearly,65plus,134816.493
935,2065,instant_replacement,female,5yearly,65plus,135284.366
935,2065,instant_replacement,male,5yearly,65plus,134816.532
935,2065,low_variant,female,5yearly,65plus,135284.4
935,2065,low_variant,male,5yearly,65plus,134816.562
935,2065,medium_variant,female,5yearly,65plus,135284.355
935,2065,medium_variant,male,5yearly,65plus,134816.515
935,2065,momentum,female,5yearly,65plus,144225.264
935,2065,momentum,male,5yearly,65plus,141235.448
935,2065,no_change,female,5yearly,65plus,142709.064
935,2065,no_change,male,5yearly,65plus,139013.29
935,2065,zero_migration,female,5yearly,65plus,136551.97
935,2065,zero_migration,male,5yearly,65plus,136980.216
935,2065,constant_fertility,female,5yearly,70plus,126682.64
935,2065,constant_fertility,male,5yearly,70plus,122013.615
935,2065,constant_mortality,female,5yearly,70plus,127466.636
935,2065,constant_mortality,male,5yearly,70plus,118970.643
935,2065,high_variant,female,5yearly,70plus,126682.624
935,2065,high_variant,male,5yearly,70plus,122013.593
