continent,year,variant,gender,freq,agebroad,totaldeaths
905,2010,estimates,female,5yearly,70plus,5166.387
905,2010,estimates,male,5yearly,70plus,4214.732
905,2010,estimates,female,5yearly,80plus,3875.1
905,2010,estimates,male,5yearly,80plus,2667.578
905,2010,estimates,female,5yearly,90plus,1634.595
905,2010,estimates,male,5yearly,90plus,785.769
905,2015,constant_fertility,female,5yearly,0_4,61.345
905,2015,constant_fertility,male,5yearly,0_4,75.748
905,2015,constant_mortality,female,5yearly,0_4,69.336
905,2015,constant_mortality,male,5yearly,0_4,87.93
905,2015,high_variant,female,5yearly,0_4,68.937
905,2015,high_variant,male,5yearly,0_4,85.09
905,2015,instant_replacement,female,5yearly,0_4,67.927
905,2015,instant_replacement,male,5yearly,0_4,83.82
905,2015,low_variant,female,5yearly,0_4,54.077
905,2015,low_variant,male,5yearly,0_4,66.823
905,2015,medium_variant,female,5yearly,0_4,61.506
905,2015,medium_variant,male,5yearly,0_4,75.959
905,2015,momentum,female,5yearly,0_4,75.08
905,2015,momentum,male,5yearly,0_4,95.202
905,2015,no_change,female,5yearly,0_4,69.15
905,2015,no_change,male,5yearly,0_4,87.682
905,2015,zero_migration,female,5yearly,0_4,60.236
905,2015,zero_migration,male,5yearly,0_4,74.414
905,2015,constant_fertility,female,5yearly,0_14,71.374
905,2015,constant_fertility,male,5yearly,0_14,92.034
905,2015,constant_mortality,female,5yearly,0_14,80.587
905,2015,constant_mortality,male,5yearly,0_14,106.145
905,2015,high_variant,female,5yearly,0_14,78.966
905,2015,high_variant,male,5yearly,0_14,101.376
905,2015,instant_replacement,female,5yearly,0_14,77.956
905,2015,instant_replacement,male,5yearly,0_14,100.106
905,2015,low_variant,female,5yearly,0_14,64.106
905,2015,low_variant,male,5yearly,0_14,83.109
905,2015,medium_variant,female,5yearly,0_14,71.535
905,2015,medium_variant,male,5yearly,0_14,92.245
905,2015,momentum,female,5yearly,0_14,86.258
905,2015,momentum,male,5yearly,0_14,113.301
905,2015,no_change,female,5yearly,0_14,80.401
905,2015,no_change,male,5yearly,0_14,105.897
905,2015,zero_migration,female,5yearly,0_14,70.2
905,2015,zero_migration,male,5yearly,0_14,90.593
905,2015,constant_fertility,female,5yearly,0_19,84.845
905,2015,constant_fertility,male,5yearly,0_19,124.386
905,2015,constant_mortality,female,5yearly,0_19,95.507
905,2015,constant_mortality,male,5yearly,0_19,142.567
905,2015,high_variant,female,5yearly,0_19,92.437
905,2015,high_variant,male,5yearly,0_19,133.728
905,2015,instant_replacement,female,5yearly,0_19,91.427
905,2015,instant_replacement,male,5yearly,0_19,132.458
905,2015,low_variant,female,5yearly,0_19,77.577
905,2015,low_variant,male,5yearly,0_19,115.461
905,2015,medium_variant,female,5yearly,0_19,85.006
905,2015,medium_variant,male,5yearly,0_19,124.597
905,2015,momentum,female,5yearly,0_19,100.908
905,2015,momentum,male,5yearly,0_19,149.128
905,2015,no_change,female,5yearly,0_19,95.321
905,2015,no_change,male,5yearly,0_19,142.319
905,2015,zero_migration,female,5yearly,0_19,83.431
905,2015,zero_migration,male,5yearly,0_19,122.427
905,2015,constant_fertility,female,5yearly,0_24,109.166
905,2015,constant_fertility,male,5yearly,0_24,192.242
905,2015,constant_mortality,female,5yearly,0_24,121.379
905,2015,constant_mortality,male,5yearly,0_24,215.856
905,2015,high_variant,female,5yearly,0_24,116.758
905,2015,high_variant,male,5yearly,0_24,201.584
905,2015,instant_replacement,female,5yearly,0_24,115.748
905,2015,instant_replacement,male,5yearly,0_24,200.314
905,2015,low_variant,female,5yearly,0_24,101.898
905,2015,low_variant,male,5yearly,0_24,183.317
905,2015,medium_variant,female,5yearly,0_24,109.327
905,2015,medium_variant,male,5yearly,0_24,192.453
905,2015,momentum,female,5yearly,0_24,126.278
905,2015,momentum,male,5yearly,0_24,221.135
905,2015,no_change,female,5yearly,0_24,121.193
905,2015,no_change,male,5yearly,0_24,215.608
905,2015,zero_migration,female,5yearly,0_24,107.282
905,2015,zero_migration,male,5yearly,0_24,189.104
905,2015,constant_fertility,female,5yearly,5_14,10.029
905,2015,constant_fertility,male,5yearly,5_14,16.286
905,2015,constant_mortality,female,5yearly,5_14,11.251
905,2015,constant_mortality,male,5yearly,5_14,18.215
905,2015,high_variant,female,5yearly,5_14,10.029
905,2015,high_variant,male,5yearly,5_14,16.286
905,2015,instant_replacement,female,5yearly,5_14,10.029
905,2015,instant_replacement,male,5yearly,5_14,16.286
905,2015,low_variant,female,5yearly,5_14,10.029
905,2015,low_variant,male,5yearly,5_14,16.286
905,2015,medium_variant,female,5yearly,5_14,10.029
905,2015,medium_variant,male,5yearly,5_14,16.286
905,2015,momentum,female,5yearly,5_14,11.178
905,2015,momentum,male,5yearly,5_14,18.099
905,2015,no_change,female,5yearly,5_14,11.251
905,2015,no_change,male,5yearly,5_14,18.215
905,2015,zero_migration,female,5yearly,5_14,9.964
905,2015,zero_migration,male,5yearly,5_14,16.179
905,2015,constant_fertility,female,5yearly,15plus,7305.943
905,2015,constant_fertility,male,5yearly,15plus,7523.436
905,2015,constant_mortality,female,5yearly,15plus,7630.2
905,2015,constant_mortality,male,5yearly,15plus,7977.108
905,2015,high_variant,female,5yearly,15plus,7305.953
905,2015,high_variant,male,5yearly,15plus,7523.449
905,2015,instant_replacement,female,5yearly,15plus,7305.952
905,2015,instant_replacement,male,5yearly,15plus,7523.447
905,2015,low_variant,female,5yearly,15plus,7305.933
905,2015,low_variant,male,5yearly,15plus,7523.427
905,2015,medium_variant,female,5yearly,15plus,7305.944
905,2015,medium_variant,male,5yearly,15plus,7523.435
905,2015,momentum,female,5yearly,15plus,7633.904
905,2015,momentum,male,5yearly,15plus,7974.495
905,2015,no_change,female,5yearly,15plus,7630.201
905,2015,no_change,male,5yearly,15plus,7977.11
905,2015,zero_migration,female,5yearly,15plus,7309.391
905,2015,zero_migration,male,5yearly,15plus,7520.952
905,2015,constant_fertility,female,5yearly,15_24,37.792
905,2015,constant_fertility,male,5yearly,15_24,100.208
905,2015,constant_mortality,female,5yearly,15_24,40.792
905,2015,constant_mortality,male,5yearly,15_24,109.711
905,2015,high_variant,female,5yearly,15_24,37.792
905,2015,high_variant,male,5yearly,15_24,100.208
905,2015,instant_replacement,female,5yearly,15_24,37.792
905,2015,instant_replacement,male,5yearly,15_24,100.208
905,2015,low_variant,female,5yearly,15_24,37.792
905,2015,low_variant,male,5yearly,15_24,100.208
905,2015,medium_variant,female,5yearly,15_24,37.792
905,2015,medium_variant,male,5yearly,15_24,100.208
905,2015,momentum,female,5yearly,15_24,40.02
905,2015,momentum,male,5yearly,15_24,107.834
905,2015,no_change,female,5yearly,15_24,40.792
905,2015,no_change,male,5yearly,15_24,109.711
905,2015,zero_migration,female,5yearly,15_24,37.082
905,2015,zero_migration,male,5yearly,15_24,98.511
905,2015,constant_fertility,female,5yearly,15_49,374.404
905,2015,constant_fertility,male,5yearly,15_49,686.159
905,2015,constant_mortality,female,5yearly,15_49,395.691
905,2015,constant_mortality,male,5yearly,15_49,731.759
905,2015,high_variant,female,5yearly,15_49,374.404
905,2015,high_variant,male,5yearly,15_49,686.16
905,2015,instant_replacement,female,5yearly,15_49,374.404
905,2015,instant_replacement,male,5yearly,15_49,686.162
905,2015,low_variant,female,5yearly,15_49,374.404
905,2015,low_variant,male,5yearly,15_49,686.158
905,2015,medium_variant,female,5yearly,15_49,374.404
905,2015,medium_variant,male,5yearly,15_49,686.159
905,2015,momentum,female,5yearly,15_49,392.814
905,2015,momentum,male,5yearly,15_49,725.626
905,2015,no_change,female,5yearly,15_49,395.691
905,2015,no_change,male,5yearly,15_49,731.759
905,2015,zero_migration,female,5yearly,15_49,371.678
905,2015,zero_migration,male,5yearly,15_49,680.417
905,2015,constant_fertility,female,5yearly,15_59,878.44
905,2015,constant_fertility,male,5yearly,15_59,1504.118
905,2015,constant_mortality,female,5yearly,15_59,930.841
905,2015,constant_mortality,male,5yearly,15_59,1610.093
905,2015,high_variant,female,5yearly,15_59,878.444
905,2015,high_variant,male,5yearly,15_59,1504.117
905,2015,instant_replacement,female,5yearly,15_59,878.442
905,2015,instant_replacement,male,5yearly,15_59,1504.121
905,2015,low_variant,female,5yearly,15_59,878.44
905,2015,low_variant,male,5yearly,15_59,1504.116
905,2015,medium_variant,female,5yearly,15_59,878.441
905,2015,medium_variant,male,5yearly,15_59,1504.118
905,2015,momentum,female,5yearly,15_59,927.69
905,2015,momentum,male,5yearly,15_59,1603.254
905,2015,no_change,female,5yearly,15_59,930.842
905,2015,no_change,male,5yearly,15_59,1610.092
905,2015,zero_migration,female,5yearly,15_59,875.447
905,2015,zero_migration,male,5yearly,15_59,1497.704
905,2015,constant_fertility,female,5yearly,15_64,1282.201
905,2015,constant_fertility,male,5yearly,15_64,2122.634
905,2015,constant_mortality,female,5yearly,15_64,1361.72
905,2015,constant_mortality,male,5yearly,15_64,2277.973
905,2015,high_variant,female,5yearly,15_64,1282.205
905,2015,high_variant,male,5yearly,15_64,2122.635
905,2015,instant_replacement,female,5yearly,15_64,1282.203
905,2015,instant_replacement,male,5yearly,15_64,2122.638
905,2015,low_variant,female,5yearly,15_64,1282.2
905,2015,low_variant,male,5yearly,15_64,2122.632
905,2015,medium_variant,female,5yearly,15_64,1282.202
905,2015,medium_variant,male,5yearly,15_64,2122.634
905,2015,momentum,female,5yearly,15_64,1358.686
905,2015,momentum,male,5yearly,15_64,2271.13
905,2015,no_change,female,5yearly,15_64,1361.721
905,2015,no_change,male,5yearly,15_64,2277.972
905,2015,zero_migration,female,5yearly,15_64,1279.308
905,2015,zero_migration,male,5yearly,15_64,2116.204
905,2015,constant_fertility,female,5yearly,20plus,7292.472
905,2015,constant_fertility,male,5yearly,20plus,7491.084
905,2015,constant_mortality,female,5yearly,20plus,7615.28
905,2015,constant_mortality,male,5yearly,20plus,7940.686
905,2015,high_variant,female,5yearly,20plus,7292.482
905,2015,high_variant,male,5yearly,20plus,7491.097
905,2015,instant_replacement,female,5yearly,20plus,7292.481
905,2015,instant_replacement,male,5yearly,20plus,7491.095
905,2015,low_variant,female,5yearly,20plus,7292.462
905,2015,low_variant,male,5yearly,20plus,7491.075
905,2015,medium_variant,female,5yearly,20plus,7292.473
905,2015,medium_variant,male,5yearly,20plus,7491.083
905,2015,momentum,female,5yearly,20plus,7619.254
905,2015,momentum,male,5yearly,20plus,7938.668
905,2015,no_change,female,5yearly,20plus,7615.281
905,2015,no_change,male,5yearly,20plus,7940.688
905,2015,zero_migration,female,5yearly,20plus,7296.16
905,2015,zero_migration,male,5yearly,20plus,7489.118
905,2015,constant_fertility,female,5yearly,20_64,1268.73
905,2015,constant_fertility,male,5yearly,20_64,2090.282
905,2015,constant_mortality,female,5yearly,20_64,1346.8
905,2015,constant_mortality,male,5yearly,20_64,2241.551
905,2015,high_variant,female,5yearly,20_64,1268.734
905,2015,high_variant,male,5yearly,20_64,2090.283
905,2015,instant_replacement,female,5yearly,20_64,1268.732
905,2015,instant_replacement,male,5yearly,20_64,2090.286
905,2015,low_variant,female,5yearly,20_64,1268.729
905,2015,low_variant,male,5yearly,20_64,2090.28
905,2015,medium_variant,female,5yearly,20_64,1268.731
905,2015,medium_variant,male,5yearly,20_64,2090.282
905,2015,momentum,female,5yearly,20_64,1344.036
905,2015,momentum,male,5yearly,20_64,2235.303
905,2015,no_change,female,5yearly,20_64,1346.801
905,2015,no_change,male,5yearly,20_64,2241.55
905,2015,zero_migration,female,5yearly,20_64,1266.077
905,2015,zero_migration,male,5yearly,20_64,2084.37
905,2015,constant_fertility,female,5yearly,20_69,1799.648
905,2015,constant_fertility,male,5yearly,20_69,2826.135
905,2015,constant_mortality,female,5yearly,20_69,1917.199
905,2015,constant_mortality,male,5yearly,20_69,3039.653
905,2015,high_variant,female,5yearly,20_69,1799.653
905,2015,high_variant,male,5yearly,20_69,2826.137
905,2015,instant_replacement,female,5yearly,20_69,1799.651
905,2015,instant_replacement,male,5yearly,20_69,2826.14
905,2015,low_variant,female,5yearly,20_69,1799.646
905,2015,low_variant,male,5yearly,20_69,2826.132
905,2015,medium_variant,female,5yearly,20_69,1799.649
905,2015,medium_variant,male,5yearly,20_69,2826.136
905,2015,momentum,female,5yearly,20_69,1914.76
905,2015,momentum,male,5yearly,20_69,3033.627
905,2015,no_change,female,5yearly,20_69,1917.2
905,2015,no_change,male,5yearly,20_69,3039.653
905,2015,zero_migration,female,5yearly,20_69,1797.283
905,2015,zero_migration,male,5yearly,20_69,2820.411
905,2015,constant_fertility,female,5yearly,25plus,7268.151
905,2015,constant_fertility,male,5yearly,25plus,7423.228
905,2015,constant_mortality,female,5yearly,25plus,7589.408
905,2015,constant_mortality,male,5yearly,25plus,7867.397
905,2015,high_variant,female,5yearly,25plus,7268.161
905,2015,high_variant,male,5yearly,25plus,7423.241
905,2015,instant_replacement,female,5yearly,25plus,7268.16
905,2015,instant_replacement,male,5yearly,25plus,7423.239
905,2015,low_variant,female,5yearly,25plus,7268.141
905,2015,low_variant,male,5yearly,25plus,7423.219
905,2015,medium_variant,female,5yearly,25plus,7268.152
905,2015,medium_variant,male,5yearly,25plus,7423.227
905,2015,momentum,female,5yearly,25plus,7593.884
905,2015,momentum,male,5yearly,25plus,7866.661
905,2015,no_change,female,5yearly,25plus,7589.409
905,2015,no_change,male,5yearly,25plus,7867.399
905,2015,zero_migration,female,5yearly,25plus,7272.309
905,2015,zero_migration,male,5yearly,25plus,7422.441
905,2015,constant_fertility,female,5yearly,25_69,1775.327
905,2015,constant_fertility,male,5yearly,25_69,2758.279
905,2015,constant_mortality,female,5yearly,25_69,1891.327
905,2015,constant_mortality,male,5yearly,25_69,2966.364
905,2015,high_variant,female,5yearly,25_69,1775.332
905,2015,high_variant,male,5yearly,25_69,2758.281
905,2015,instant_replacement,female,5yearly,25_69,1775.33
905,2015,instant_replacement,male,5yearly,25_69,2758.284
905,2015,low_variant,female,5yearly,25_69,1775.325
905,2015,low_variant,male,5yearly,25_69,2758.276
905,2015,medium_variant,female,5yearly,25_69,1775.328
905,2015,medium_variant,male,5yearly,25_69,2758.28
905,2015,momentum,female,5yearly,25_69,1889.39
905,2015,momentum,male,5yearly,25_69,2961.62
905,2015,no_change,female,5yearly,25_69,1891.328
905,2015,no_change,male,5yearly,25_69,2966.364
905,2015,zero_migration,female,5yearly,25_69,1773.432
905,2015,zero_migration,male,5yearly,25_69,2753.734
905,2015,constant_fertility,female,5yearly,40plus,7138.581
905,2015,constant_fertility,male,5yearly,40plus,7160.014
905,2015,constant_mortality,female,5yearly,40plus,7454.029
905,2015,constant_mortality,male,5yearly,40plus,7591.017
905,2015,high_variant,female,5yearly,40plus,7138.591
905,2015,high_variant,male,5yearly,40plus,7160.027
905,2015,instant_replacement,female,5yearly,40plus,7138.59
905,2015,instant_replacement,male,5yearly,40plus,7160.024
905,2015,low_variant,female,5yearly,40plus,7138.571
905,2015,low_variant,male,5yearly,40plus,7160.006
905,2015,medium_variant,female,5yearly,40plus,7138.582
905,2015,medium_variant,male,5yearly,40plus,7160.013
905,2015,momentum,female,5yearly,40plus,7459.918
905,2015,momentum,male,5yearly,40plus,7593.268
905,2015,no_change,female,5yearly,40plus,7454.03
905,2015,no_change,male,5yearly,40plus,7591.019
905,2015,zero_migration,female,5yearly,40plus,7144.1
905,2015,zero_migration,male,5yearly,40plus,7162.085
905,2015,constant_fertility,female,5yearly,50plus,6931.539
905,2015,constant_fertility,male,5yearly,50plus,6837.277
905,2015,constant_mortality,female,5yearly,50plus,7234.509
905,2015,constant_mortality,male,5yearly,50plus,7245.349
905,2015,high_variant,female,5yearly,50plus,6931.549
905,2015,high_variant,male,5yearly,50plus,6837.289
905,2015,instant_replacement,female,5yearly,50plus,6931.548
905,2015,instant_replacement,male,5yearly,50plus,6837.285
905,2015,low_variant,female,5yearly,50plus,6931.529
905,2015,low_variant,male,5yearly,50plus,6837.269
905,2015,medium_variant,female,5yearly,50plus,6931.54
905,2015,medium_variant,male,5yearly,50plus,6837.276
905,2015,momentum,female,5yearly,50plus,7241.09
905,2015,momentum,male,5yearly,50plus,7248.869
905,2015,no_change,female,5yearly,50plus,7234.51
905,2015,no_change,male,5yearly,50plus,7245.351
905,2015,zero_migration,female,5yearly,50plus,6937.713
905,2015,zero_migration,male,5yearly,50plus,6840.535
905,2015,constant_fertility,female,5yearly,60plus,6427.503
905,2015,constant_fertility,male,5yearly,60plus,6019.318
905,2015,constant_mortality,female,5yearly,60plus,6699.359
905,2015,constant_mortality,male,5yearly,60plus,6367.015
905,2015,high_variant,female,5yearly,60plus,6427.509
905,2015,high_variant,male,5yearly,60plus,6019.332
905,2015,instant_replacement,female,5yearly,60plus,6427.51
905,2015,instant_replacement,male,5yearly,60plus,6019.326
905,2015,low_variant,female,5yearly,60plus,6427.493
905,2015,low_variant,male,5yearly,60plus,6019.311
905,2015,medium_variant,female,5yearly,60plus,6427.503
905,2015,medium_variant,male,5yearly,60plus,6019.317
905,2015,momentum,female,5yearly,60plus,6706.214
905,2015,momentum,male,5yearly,60plus,6371.241
905,2015,no_change,female,5yearly,60plus,6699.359
905,2015,no_change,male,5yearly,60plus,6367.018
905,2015,zero_migration,female,5yearly,60plus,6433.944
905,2015,zero_migration,male,5yearly,60plus,6023.248
905,2015,constant_fertility,female,5yearly,65plus,6023.742
905,2015,constant_fertility,male,5yearly,65plus,5400.802
905,2015,constant_mortality,female,5yearly,65plus,6268.48
905,2015,constant_mortality,male,5yearly,65plus,5699.135
905,2015,high_variant,female,5yearly,65plus,6023.748
905,2015,high_variant,male,5yearly,65plus,5400.814
905,2015,instant_replacement,female,5yearly,65plus,6023.749
905,2015,instant_replacement,male,5yearly,65plus,5400.809
905,2015,low_variant,female,5yearly,65plus,6023.733
905,2015,low_variant,male,5yearly,65plus,5400.795
905,2015,medium_variant,female,5yearly,65plus,6023.742
905,2015,medium_variant,male,5yearly,65plus,5400.801
905,2015,momentum,female,5yearly,65plus,6275.218
905,2015,momentum,male,5yearly,65plus,5703.365
905,2015,no_change,female,5yearly,65plus,6268.48
905,2015,no_change,male,5yearly,65plus,5699.138
905,2015,zero_migration,female,5yearly,65plus,6030.083
905,2015,zero_migration,male,5yearly,65plus,5404.748
