continent,year,variant,gender,freq,agebroad,totaldeaths
908,2065,zeromigration,male,5yearly,0_4,47.135
908,2065,constantfertility,female,5yearly,0_14,39.452
908,2065,constantfertility,male,5yearly,0_14,51.687
908,2065,constantmortality,female,5yearly,0_14,106.844
908,2065,constantmortality,male,5yearly,0_14,147.835
908,2065,highvariant,female,5yearly,0_14,80.225
908,2065,highvariant,male,5yearly,0_14,105.635
908,2065,instantreplacement,female,5yearly,0_14,67.487
908,2065,instantreplacement,male,5yearly,0_14,88.962
908,2065,lowvariant,female,5yearly,0_14,26.051
908,2065,lowvariant,male,5yearly,0_14,34.353
908,2065,mediumvariant,female,5yearly,0_14,49.145
908,2065,mediumvariant,male,5yearly,0_14,64.758
908,2065,nochange,female,5yearly,0_14,86.791
908,2065,nochange,male,5yearly,0_14,119.601
908,2065,zeromigration,female,5yearly,0_14,45.13
908,2065,zeromigration,male,5yearly,0_14,59.944
908,2065,constantfertility,female,5yearly,0_19,47.831
908,2065,constantfertility,male,5yearly,0_19,67.595
908,2065,constantmortality,female,5yearly,0_19,127.656
908,2065,constantmortality,male,5yearly,0_19,198.872
908,2065,highvariant,female,5yearly,0_19,94.923
908,2065,highvariant,male,5yearly,0_19,133.368
908,2065,instantreplacement,female,5yearly,0_19,80.952
908,2065,instantreplacement,male,5yearly,0_19,114.437
908,2065,lowvariant,female,5yearly,0_19,32.43
908,2065,lowvariant,male,5yearly,0_19,46.479
908,2065,mediumvariant,female,5yearly,0_19,59.296
908,2065,mediumvariant,male,5yearly,0_19,83.969
908,2065,nochange,female,5yearly,0_19,104.236
908,2065,nochange,male,5yearly,0_19,162.183
908,2065,zeromigration,female,5yearly,0_19,54.539
908,2065,zeromigration,male,5yearly,0_19,77.75
908,2065,constantfertility,female,5yearly,0_24,61.605
908,2065,constantfertility,male,5yearly,0_24,99.269
908,2065,constantmortality,female,5yearly,0_24,158.996
908,2065,constantmortality,male,5yearly,0_24,297.41
908,2065,highvariant,female,5yearly,0_24,116.895
908,2065,highvariant,male,5yearly,0_24,183.827
908,2065,instantreplacement,female,5yearly,0_24,101.242
908,2065,instantreplacement,male,5yearly,0_24,161.06
908,2065,lowvariant,female,5yearly,0_24,43.31
908,2065,lowvariant,male,5yearly,0_24,71.473
908,2065,mediumvariant,female,5yearly,0_24,75.383
908,2065,mediumvariant,male,5yearly,0_24,120.936
908,2065,nochange,female,5yearly,0_24,131.38
908,2065,nochange,male,5yearly,0_24,247.076
908,2065,zeromigration,female,5yearly,0_24,69.422
908,2065,zeromigration,male,5yearly,0_24,112.014
908,2065,constantfertility,female,5yearly,5_14,7.412
908,2065,constantfertility,male,5yearly,5_14,11.118
908,2065,constantmortality,female,5yearly,5_14,19.086
908,2065,constantmortality,male,5yearly,5_14,32.399
908,2065,highvariant,female,5yearly,5_14,14.242
908,2065,highvariant,male,5yearly,5_14,21.484
908,2065,instantreplacement,female,5yearly,5_14,12.528
908,2065,instantreplacement,male,5yearly,5_14,18.95
908,2065,lowvariant,female,5yearly,5_14,5.176
908,2065,lowvariant,male,5yearly,5_14,7.79
908,2065,mediumvariant,female,5yearly,5_14,9.137
908,2065,mediumvariant,male,5yearly,5_14,13.779
908,2065,nochange,female,5yearly,5_14,15.649
908,2065,nochange,male,5yearly,5_14,26.391
908,2065,zeromigration,female,5yearly,5_14,8.424
908,2065,zeromigration,male,5yearly,5_14,12.809
908,2065,constantfertility,female,5yearly,15plus,23209.875
908,2065,constantfertility,male,5yearly,15plus,21849.727
908,2065,constantmortality,female,5yearly,15plus,24969.113
908,2065,constantmortality,male,5yearly,15plus,24129.179
908,2065,highvariant,female,5yearly,15plus,23328.082
908,2065,highvariant,male,5yearly,15plus,22101.822
908,2065,instantreplacement,female,5yearly,15plus,23330.483
908,2065,instantreplacement,male,5yearly,15plus,22107.675
908,2065,lowvariant,female,5yearly,15plus,23153.162
908,2065,lowvariant,male,5yearly,15plus,21734.416
908,2065,mediumvariant,female,5yearly,15plus,23239.628
908,2065,mediumvariant,male,5yearly,15plus,21916.02
908,2065,nochange,female,5yearly,15plus,24914.718
908,2065,nochange,male,5yearly,15plus,23976.017
908,2065,zeromigration,female,5yearly,15plus,22726.853
908,2065,zeromigration,male,5yearly,15plus,21239.209
908,2065,constantfertility,female,5yearly,15_24,22.153
908,2065,constantfertility,male,5yearly,15_24,47.582
908,2065,constantmortality,female,5yearly,15_24,52.152
908,2065,constantmortality,male,5yearly,15_24,149.575
908,2065,highvariant,female,5yearly,15_24,36.67
908,2065,highvariant,male,5yearly,15_24,78.192
908,2065,instantreplacement,female,5yearly,15_24,33.755
908,2065,instantreplacement,male,5yearly,15_24,72.098
908,2065,lowvariant,female,5yearly,15_24,17.259
908,2065,lowvariant,male,5yearly,15_24,37.12
908,2065,mediumvariant,female,5yearly,15_24,26.238
908,2065,mediumvariant,male,5yearly,15_24,56.178
908,2065,nochange,female,5yearly,15_24,44.589
908,2065,nochange,male,5yearly,15_24,127.475
908,2065,zeromigration,female,5yearly,15_24,24.292
908,2065,zeromigration,male,5yearly,15_24,52.07
908,2065,constantfertility,female,5yearly,15_49,288.047
908,2065,constantfertility,male,5yearly,15_49,593.044
908,2065,constantmortality,female,5yearly,15_49,614.967
908,2065,constantmortality,male,5yearly,15_49,1606.456
908,2065,highvariant,female,5yearly,15_49,390.587
908,2065,highvariant,male,5yearly,15_49,809.948
908,2065,instantreplacement,female,5yearly,15_49,383.684
908,2065,instantreplacement,male,5yearly,15_49,795.386
908,2065,lowvariant,female,5yearly,15_49,238.922
908,2065,lowvariant,male,5yearly,15_49,493.403
908,2065,mediumvariant,female,5yearly,15_49,313.759
908,2065,mediumvariant,male,5yearly,15_49,649.585
908,2065,nochange,female,5yearly,15_49,567.701
908,2065,nochange,male,5yearly,15_49,1471.704
908,2065,zeromigration,female,5yearly,15_49,288.229
908,2065,zeromigration,male,5yearly,15_49,604.585
908,2065,constantfertility,female,5yearly,15_59,719.638
908,2065,constantfertility,male,5yearly,15_59,1546.529
908,2065,constantmortality,female,5yearly,15_59,1476.074
908,2065,constantmortality,male,5yearly,15_59,3537.787
908,2065,highvariant,female,5yearly,15_59,837.809
908,2065,highvariant,male,5yearly,15_59,1798.605
908,2065,instantreplacement,female,5yearly,15_59,840.2
908,2065,instantreplacement,male,5yearly,15_59,1804.494
908,2065,lowvariant,female,5yearly,15_59,662.941
908,2065,lowvariant,male,5yearly,15_59,1431.215
908,2065,mediumvariant,female,5yearly,15_59,749.377
908,2065,mediumvariant,male,5yearly,15_59,1612.825
908,2065,nochange,female,5yearly,15_59,1421.702
908,2065,nochange,male,5yearly,15_59,3384.626
908,2065,zeromigration,female,5yearly,15_59,695.045
908,2065,zeromigration,male,5yearly,15_59,1515.9
908,2065,constantfertility,female,5yearly,15_64,1070.871
908,2065,constantfertility,male,5yearly,15_64,2300.255
908,2065,constantmortality,female,5yearly,15_64,2173.43
908,2065,constantmortality,male,5yearly,15_64,4946.461
908,2065,highvariant,female,5yearly,15_64,1189.043
908,2065,highvariant,male,5yearly,15_64,2552.333
908,2065,instantreplacement,female,5yearly,15_64,1191.434
908,2065,instantreplacement,male,5yearly,15_64,2558.221
908,2065,lowvariant,female,5yearly,15_64,1014.174
908,2065,lowvariant,male,5yearly,15_64,2184.94
908,2065,mediumvariant,female,5yearly,15_64,1100.61
908,2065,mediumvariant,male,5yearly,15_64,2366.551
908,2065,nochange,female,5yearly,15_64,2119.057
908,2065,nochange,male,5yearly,15_64,4793.299
908,2065,zeromigration,female,5yearly,15_64,1023.016
908,2065,zeromigration,male,5yearly,15_64,2225.288
908,2065,constantfertility,female,5yearly,20plus,23201.496
908,2065,constantfertility,male,5yearly,20plus,21833.819
908,2065,constantmortality,female,5yearly,20plus,24948.301
908,2065,constantmortality,male,5yearly,20plus,24078.142
908,2065,highvariant,female,5yearly,20plus,23313.384
908,2065,highvariant,male,5yearly,20plus,22074.089
908,2065,instantreplacement,female,5yearly,20plus,23317.018
908,2065,instantreplacement,male,5yearly,20plus,22082.2
908,2065,lowvariant,female,5yearly,20plus,23146.783
908,2065,lowvariant,male,5yearly,20plus,21722.29
908,2065,mediumvariant,female,5yearly,20plus,23229.477
908,2065,mediumvariant,male,5yearly,20plus,21896.809
908,2065,nochange,female,5yearly,20plus,24897.273
908,2065,nochange,male,5yearly,20plus,23933.435
908,2065,zeromigration,female,5yearly,20plus,22717.444
908,2065,zeromigration,male,5yearly,20plus,21221.403
908,2065,constantfertility,female,5yearly,20_64,1062.492
908,2065,constantfertility,male,5yearly,20_64,2284.347
908,2065,constantmortality,female,5yearly,20_64,2152.618
908,2065,constantmortality,male,5yearly,20_64,4895.424
908,2065,highvariant,female,5yearly,20_64,1174.345
908,2065,highvariant,male,5yearly,20_64,2524.6
908,2065,instantreplacement,female,5yearly,20_64,1177.969
908,2065,instantreplacement,male,5yearly,20_64,2532.746
908,2065,lowvariant,female,5yearly,20_64,1007.795
908,2065,lowvariant,male,5yearly,20_64,2172.814
908,2065,mediumvariant,female,5yearly,20_64,1090.459
908,2065,mediumvariant,male,5yearly,20_64,2347.34
908,2065,nochange,female,5yearly,20_64,2101.612
908,2065,nochange,male,5yearly,20_64,4750.717
908,2065,zeromigration,female,5yearly,20_64,1013.607
908,2065,zeromigration,male,5yearly,20_64,2207.482
908,2065,constantfertility,female,5yearly,20_69,1578.429
908,2065,constantfertility,male,5yearly,20_69,3273.198
908,2065,constantmortality,female,5yearly,20_69,3133.89
908,2065,constantmortality,male,5yearly,20_69,6637.774
908,2065,highvariant,female,5yearly,20_69,1690.281
908,2065,highvariant,male,5yearly,20_69,3513.455
908,2065,instantreplacement,female,5yearly,20_69,1693.907
908,2065,instantreplacement,male,5yearly,20_69,3521.595
908,2065,lowvariant,female,5yearly,20_69,1523.731
908,2065,lowvariant,male,5yearly,20_69,3161.665
908,2065,mediumvariant,female,5yearly,20_69,1606.395
908,2065,mediumvariant,male,5yearly,20_69,3336.191
908,2065,nochange,female,5yearly,20_69,3082.882
908,2065,nochange,male,5yearly,20_69,6493.065
908,2065,zeromigration,female,5yearly,20_69,1496.517
908,2065,zeromigration,male,5yearly,20_69,3135.828
908,2065,constantfertility,female,5yearly,25plus,23187.722
908,2065,constantfertility,male,5yearly,25plus,21802.145
908,2065,constantmortality,female,5yearly,25plus,24916.961
908,2065,constantmortality,male,5yearly,25plus,23979.604
908,2065,highvariant,female,5yearly,25plus,23291.412
908,2065,highvariant,male,5yearly,25plus,22023.63
908,2065,instantreplacement,female,5yearly,25plus,23296.728
908,2065,instantreplacement,male,5yearly,25plus,22035.577
908,2065,lowvariant,female,5yearly,25plus,23135.903
908,2065,lowvariant,male,5yearly,25plus,21697.296
908,2065,mediumvariant,female,5yearly,25plus,23213.39
908,2065,mediumvariant,male,5yearly,25plus,21859.842
908,2065,nochange,female,5yearly,25plus,24870.129
908,2065,nochange,male,5yearly,25plus,23848.542
908,2065,zeromigration,female,5yearly,25plus,22702.561
908,2065,zeromigration,male,5yearly,25plus,21187.139
908,2065,constantfertility,female,5yearly,25_69,1564.655
908,2065,constantfertility,male,5yearly,25_69,3241.524
908,2065,constantmortality,female,5yearly,25_69,3102.55
908,2065,constantmortality,male,5yearly,25_69,6539.236
908,2065,highvariant,female,5yearly,25_69,1668.309
908,2065,highvariant,male,5yearly,25_69,3462.996
908,2065,instantreplacement,female,5yearly,25_69,1673.617
908,2065,instantreplacement,male,5yearly,25_69,3474.972
908,2065,lowvariant,female,5yearly,25_69,1512.851
908,2065,lowvariant,male,5yearly,25_69,3136.671
908,2065,mediumvariant,female,5yearly,25_69,1590.308
908,2065,mediumvariant,male,5yearly,25_69,3299.224
908,2065,nochange,female,5yearly,25_69,3055.738
908,2065,nochange,male,5yearly,25_69,6408.172
908,2065,zeromigration,female,5yearly,25_69,1481.634
908,2065,zeromigration,male,5yearly,25_69,3101.564
908,2065,constantfertility,female,5yearly,40plus,23094.549
908,2065,constantfertility,male,5yearly,40plus,21606.105
908,2065,constantmortality,female,5yearly,40plus,24717.813
908,2065,constantmortality,male,5yearly,40plus,23400.105
908,2065,highvariant,female,5yearly,40plus,23161.709
908,2065,highvariant,male,5yearly,40plus,21749.853
908,2065,instantreplacement,female,5yearly,40plus,23176.109
908,2065,instantreplacement,male,5yearly,40plus,21781.317
908,2065,lowvariant,female,5yearly,40plus,23062.631
908,2065,lowvariant,male,5yearly,40plus,21543.264
908,2065,mediumvariant,female,5yearly,40plus,23112.177
908,2065,mediumvariant,male,5yearly,40plus,21646.54
908,2065,nochange,female,5yearly,40plus,24686.008
908,2065,nochange,male,5yearly,40plus,23315.135
908,2065,zeromigration,female,5yearly,40plus,22609.982
908,2065,zeromigration,male,5yearly,40plus,20990.1
908,2065,constantfertility,female,5yearly,50plus,22921.828
908,2065,constantfertility,male,5yearly,50plus,21256.683
908,2065,constantmortality,female,5yearly,50plus,24354.146
908,2065,constantmortality,male,5yearly,50plus,22522.723
908,2065,highvariant,female,5yearly,50plus,22937.495
908,2065,highvariant,male,5yearly,50plus,21291.874
908,2065,instantreplacement,female,5yearly,50plus,22946.799
908,2065,instantreplacement,male,5yearly,50plus,21312.289
908,2065,lowvariant,female,5yearly,50plus,22914.24
908,2065,lowvariant,male,5yearly,50plus,21241.013
908,2065,mediumvariant,female,5yearly,50plus,22925.869
908,2065,mediumvariant,male,5yearly,50plus,21266.435
908,2065,nochange,female,5yearly,50plus,24347.017
908,2065,nochange,male,5yearly,50plus,22504.313
908,2065,zeromigration,female,5yearly,50plus,22438.624
908,2065,zeromigration,male,5yearly,50plus,20634.624
908,2065,constantfertility,female,5yearly,60plus,22490.237
908,2065,constantfertility,male,5yearly,60plus,20303.198
908,2065,constantmortality,female,5yearly,60plus,23493.039
908,2065,constantmortality,male,5yearly,60plus,20591.392
908,2065,highvariant,female,5yearly,60plus,22490.273
908,2065,highvariant,male,5yearly,60plus,20303.217
908,2065,instantreplacement,female,5yearly,60plus,22490.283
908,2065,instantreplacement,male,5yearly,60plus,20303.181
908,2065,lowvariant,female,5yearly,60plus,22490.221
908,2065,lowvariant,male,5yearly,60plus,20303.201
908,2065,mediumvariant,female,5yearly,60plus,22490.251
908,2065,mediumvariant,male,5yearly,60plus,20303.195
908,2065,nochange,female,5yearly,60plus,23493.016
908,2065,nochange,male,5yearly,60plus,20591.391
908,2065,zeromigration,female,5yearly,60plus,22031.808
908,2065,zeromigration,male,5yearly,60plus,19723.309
908,2065,constantfertility,female,5yearly,65plus,22139.004
908,2065,constantfertility,male,5yearly,65plus,19549.472
908,2065,constantmortality,female,5yearly,65plus,22795.683
908,2065,constantmortality,male,5yearly,65plus,19182.718
908,2065,highvariant,female,5yearly,65plus,22139.039
908,2065,highvariant,male,5yearly,65plus,19549.489
908,2065,instantreplacement,female,5yearly,65plus,22139.049
908,2065,instantreplacement,male,5yearly,65plus,19549.454
908,2065,lowvariant,female,5yearly,65plus,22138.988
908,2065,lowvariant,male,5yearly,65plus,19549.476
908,2065,mediumvariant,female,5yearly,65plus,22139.018
908,2065,mediumvariant,male,5yearly,65plus,19549.469
908,2065,nochange,female,5yearly,65plus,22795.661
908,2065,nochange,male,5yearly,65plus,19182.718
908,2065,zeromigration,female,5yearly,65plus,21703.837
908,2065,zeromigration,male,5yearly,65plus,19013.921
908,2065,constantfertility,female,5yearly,70plus,21623.067
908,2065,constantfertility,male,5yearly,70plus,18560.621
908,2065,constantmortality,female,5yearly,70plus,21814.411
908,2065,constantmortality,male,5yearly,70plus,17440.368
908,2065,highvariant,female,5yearly,70plus,21623.103
908,2065,highvariant,male,5yearly,70plus,18560.634
908,2065,instantreplacement,female,5yearly,70plus,21623.111
908,2065,instantreplacement,male,5yearly,70plus,18560.605
908,2065,lowvariant,female,5yearly,70plus,21623.052
908,2065,lowvariant,male,5yearly,70plus,18560.625
908,2065,mediumvariant,female,5yearly,70plus,21623.082
908,2065,mediumvariant,male,5yearly,70plus,18560.618
908,2065,nochange,female,5yearly,70plus,21814.391
908,2065,nochange,male,5yearly,70plus,17440.37
908,2065,zeromigration,female,5yearly,70plus,21220.927
908,2065,zeromigration,male,5yearly,70plus,18085.575
908,2065,constantfertility,female,5yearly,80plus,18794.417
908,2065,constantfertility,male,5yearly,80plus,14604.443
908,2065,constantmortality,female,5yearly,80plus,17118.204
908,2065,constantmortality,male,5yearly,80plus,11589.284
908,2065,highvariant,female,5yearly,80plus,18794.449
908,2065,highvariant,male,5yearly,80plus,14604.448
908,2065,instantreplacement,female,5yearly,80plus,18794.458
908,2065,instantreplacement,male,5yearly,80plus,14604.421
908,2065,lowvariant,female,5yearly,80plus,18794.404
908,2065,lowvariant,male,5yearly,80plus,14604.449
908,2065,mediumvariant,female,5yearly,80plus,18794.43
908,2065,mediumvariant,male,5yearly,80plus,14604.438
908,2065,nochange,female,5yearly,80plus,17118.191
908,2065,nochange,male,5yearly,80plus,11589.29
908,2065,zeromigration,female,5yearly,80plus,18500.162
908,2065,zeromigration,male,5yearly,80plus,14299.241
908,2065,constantfertility,female,5yearly,90plus,10997.738
908,2065,constantfertility,male,5yearly,90plus,7117.091
908,2065,constantmortality,female,5yearly,90plus,7106.153
908,2065,constantmortality,male,5yearly,90plus,3742.295
908,2065,highvariant,female,5yearly,90plus,10997.75
908,2065,highvariant,male,5yearly,90plus,7117.089
908,2065,instantreplacement,female,5yearly,90plus,10997.762
908,2065,instantreplacement,male,5yearly,90plus,7117.067
908,2065,lowvariant,female,5yearly,90plus,10997.729
908,2065,lowvariant,male,5yearly,90plus,7117.099
908,2065,mediumvariant,female,5yearly,90plus,10997.742
