continent,year,variant,agebroad,sexratio_maleper100female
903,2070,medium_variant,0_1,103.5549039605
903,2070,constant_fertility,0_4,103.412367812487
903,2070,constant_mortality,0_4,102.97322798859
903,2070,high_variant,0_4,103.478980491653
903,2070,instant_replacement,0_4,103.6054924773
903,2070,low_variant,0_4,103.459519172377
903,2070,medium_variant,0_4,103.470236650683
903,2070,momentum,0_4,103.108094613978
903,2070,no_change,0_4,102.906801367217
903,2070,zero_migration,0_4,103.475761818699
903,2070,constant_fertility,0_14,103.222336264771
903,2070,constant_mortality,0_14,102.754713645878
903,2070,high_variant,0_14,103.275842160926
903,2070,instant_replacement,0_14,103.418888924037
903,2070,low_variant,0_14,103.234435641832
903,2070,medium_variant,0_14,103.257544743004
903,2070,momentum,0_14,102.896918541187
903,2070,no_change,0_14,102.711263039247
903,2070,zero_migration,0_14,103.264498433139
903,2070,medium_variant,0_17,103.193535044378
903,2070,constant_fertility,0_19,103.129747345435
903,2070,constant_mortality,0_19,102.67324237889
903,2070,high_variant,0_19,103.168319335463
903,2070,instant_replacement,0_19,103.310641859145
903,2070,low_variant,0_19,103.110925804122
903,2070,medium_variant,0_19,103.143136302261
903,2070,momentum,0_19,102.822478832064
903,2070,no_change,0_19,102.64615107951
903,2070,zero_migration,0_19,103.154718957944
903,2070,constant_fertility,0_24,103.011887177315
903,2070,constant_mortality,0_24,102.557683214267
903,2070,high_variant,0_24,103.023467555129
903,2070,instant_replacement,0_24,103.145446976668
903,2070,low_variant,0_24,102.937005911712
903,2070,medium_variant,0_24,102.985834310208
903,2070,momentum,0_24,102.724299324538
903,2070,no_change,0_24,102.560214406663
903,2070,zero_migration,0_24,103.010001191445
903,2070,medium_variant,3_4,103.387466612469
903,2070,medium_variant,3_5,103.364895045292
903,2070,medium_variant,3_6,103.343478888053
903,2070,medium_variant,4_5,103.34147585631
903,2070,medium_variant,4_6,103.320621274001
903,2070,medium_variant,5_10,103.223572317311
903,2070,medium_variant,5_11,103.205118850134
903,2070,constant_fertility,5_14,103.100558467812
903,2070,constant_mortality,5_14,102.642081617087
903,2070,high_variant,5_14,103.16555827321
903,2070,instant_replacement,5_14,103.322813793994
903,2070,low_variant,5_14,103.123825561957
903,2070,medium_variant,5_14,103.147152864177
903,2070,momentum,5_14,102.785315806657
903,2070,no_change,5_14,102.587071220589
903,2070,zero_migration,5_14,103.154830406615
903,2070,medium_variant,6_9,103.222376832827
903,2070,medium_variant,6_10,103.20410905695
903,2070,medium_variant,6_11,103.185725428847
903,2070,medium_variant,6_12,103.166989997336
903,2070,medium_variant,7_10,103.185244809196
903,2070,medium_variant,7_12,103.148045334334
903,2070,medium_variant,11_16,102.982514168404
903,2070,medium_variant,11_17,102.956440836317
903,2070,medium_variant,11_18,102.926508267731
903,2070,medium_variant,12_14,103.008155621373
903,2070,medium_variant,12_16,102.960172819329
903,2070,medium_variant,12_17,102.933331366202
903,2070,medium_variant,12_18,102.902259782629
903,2070,medium_variant,13_17,102.909092299542
903,2070,medium_variant,13_18,102.876708053446
903,2070,medium_variant,13_19,102.839692329271
903,2070,constant_fertility,15plus,99.3483008639227
903,2070,constant_mortality,15plus,98.4807901516546
903,2070,high_variant,15plus,98.7441255621557
903,2070,instant_replacement,15plus,96.705367674554
903,2070,low_variant,15plus,97.807718805699
903,2070,medium_variant,15plus,98.3174358117256
903,2070,momentum,15plus,97.621729326777
903,2070,no_change,15plus,99.4257737311107
903,2070,zero_migration,15plus,98.5584071324447
903,2070,medium_variant,15_17,102.857148091276
903,2070,constant_fertility,15_24,102.532300809248
903,2070,constant_mortality,15_24,102.248393787686
903,2070,high_variant,15_24,102.582230295863
903,2070,instant_replacement,15_24,102.719500023139
903,2070,low_variant,15_24,102.499213056986
903,2070,medium_variant,15_24,102.54636331645
903,2070,momentum,15_24,102.446677395841
903,2070,no_change,15_24,102.227606019128
903,2070,zero_migration,15_24,102.598266254648
903,2070,constant_fertility,15_49,101.613970844026
903,2070,constant_mortality,15_49,101.346936800513
903,2070,high_variant,15_49,101.516083018679
903,2070,instant_replacement,15_49,101.427117502136
903,2070,low_variant,15_49,101.292273409681
903,2070,medium_variant,15_49,101.416582977533
903,2070,momentum,15_49,101.649879414058
903,2070,no_change,15_49,101.51028576283
903,2070,zero_migration,15_49,101.595507322796
903,2070,constant_fertility,15_59,101.224549570213
903,2070,constant_mortality,15_59,100.626359190964
903,2070,high_variant,15_59,101.036274120087
903,2070,instant_replacement,15_59,100.667296068511
903,2070,low_variant,15_59,100.700913837761
903,2070,medium_variant,15_59,100.885523014571
903,2070,momentum,15_59,100.715182435684
903,2070,no_change,15_59,100.992214342095
903,2070,zero_migration,15_59,101.088928836058
903,2070,constant_fertility,15_64,100.963023127868
903,2070,constant_mortality,15_64,100.185826527063
903,2070,high_variant,15_64,100.714574604239
903,2070,instant_replacement,15_64,100.072245642156
903,2070,low_variant,15_64,100.292769565833
903,2070,medium_variant,15_64,100.524170921283
903,2070,momentum,15_64,100.052793995136
903,2070,no_change,15_64,100.67486797483
903,2070,zero_migration,15_64,100.739342135809
903,2070,medium_variant,16plus,98.208292996914
903,2070,medium_variant,17plus,98.0957941818767
903,2070,medium_variant,18plus,97.9801066528515
903,2070,medium_variant,18_23,102.458862120105
903,2070,constant_fertility,20plus,98.6513714335104
903,2070,constant_mortality,20plus,97.9669940842531
903,2070,high_variant,20plus,98.1379228162874
903,2070,instant_replacement,20plus,96.1669056556577
903,2070,low_variant,20plus,97.2707434886295
903,2070,medium_variant,20plus,97.7404087426623
903,2070,momentum,20plus,97.1306295686556
903,2070,no_change,20plus,98.8199476430583
903,2070,zero_migration,20plus,98.0092977775268
903,2070,constant_fertility,20_64,100.552490810423
903,2070,constant_mortality,20_64,99.8536661363215
903,2070,high_variant,20_64,100.35562451247
903,2070,instant_replacement,20_64,99.7533100613295
903,2070,low_variant,20_64,99.9740736745867
903,2070,medium_variant,20_64,100.18290824184
903,2070,momentum,20_64,99.7486725972312
903,2070,no_change,20_64,100.289456489846
903,2070,zero_migration,20_64,100.426835916132
903,2070,constant_fertility,20_69,100.185740411316
903,2070,constant_mortality,20_69,99.3511177406693
903,2070,high_variant,20_69,99.9260420176082
903,2070,instant_replacement,20_69,99.0356168506382
903,2070,low_variant,20_69,99.4489565063065
903,2070,medium_variant,20_69,99.7090940306683
903,2070,momentum,20_69,99.042393059315
903,2070,no_change,20_69,99.8997668533298
903,2070,zero_migration,20_69,99.9645065793461
903,2070,medium_variant,21plus,97.6165216701572
903,2070,constant_fertility,25plus,97.8834424493284
903,2070,constant_mortality,25plus,97.3693712721071
903,2070,high_variant,25plus,97.4595218631115
903,2070,instant_replacement,25plus,95.5653621228815
903,2070,low_variant,25plus,96.6614705204039
903,2070,medium_variant,25plus,97.091561758741
903,2070,momentum,25plus,96.5618020028068
903,2070,no_change,25plus,98.1280012921064
903,2070,zero_migration,25plus,97.3875855858779
903,2070,constant_fertility,25_49,100.978929751277
903,2070,constant_mortality,25_49,100.913238586695
903,2070,high_variant,25_49,100.943215936496
903,2070,instant_replacement,25_49,100.910068439275
903,2070,low_variant,25_49,100.763019230391
903,2070,medium_variant,25_49,100.863934156903
903,2070,momentum,25_49,101.313261614629
903,2070,no_change,25_49,101.024256840239
903,2070,zero_migration,25_49,101.105525440706
903,2070,constant_fertility,25_64,100.12932063184
903,2070,constant_mortality,25_64,99.4779874277963
903,2070,high_variant,25_64,99.977745502151
903,2070,instant_replacement,25_64,99.4121707962165
903,2070,low_variant,25_64,99.6331463639638
903,2070,medium_variant,25_64,99.8213577943683
903,2070,momentum,25_64,99.3988583329473
903,2070,no_change,25_64,99.8642838847127
903,2070,zero_migration,25_64,100.093608895027
903,2070,constant_fertility,25_69,99.6984940028321
903,2070,constant_mortality,25_69,98.9174311847848
903,2070,high_variant,25_69,99.4925206670453
903,2070,instant_replacement,25_69,98.6457498521845
903,2070,low_variant,25_69,99.0587800775266
903,2070,medium_variant,25_69,99.2945086769383
903,2070,momentum,25_69,98.6342116998114
903,2070,no_change,25_69,99.404615588772
903,2070,zero_migration,25_69,99.5783262994093
903,2070,constant_fertility,50plus,91.730302132327
903,2070,constant_mortality,50plus,91.752300818795
903,2070,high_variant,50plus,91.7051916355648
903,2070,instant_replacement,50plus,90.7529287279469
903,2070,low_variant,50plus,91.5008619395705
903,2070,medium_variant,50plus,91.6043456486139
903,2070,momentum,50plus,91.414603479293
903,2070,no_change,50plus,91.870235152541
903,2070,zero_migration,50plus,91.9678919477551
903,2070,constant_fertility,60plus,86.7655033147198
903,2070,constant_mortality,60plus,87.3479414866639
903,2070,high_variant,60plus,86.7654993721751
903,2070,instant_replacement,60plus,86.7644795923226
903,2070,low_variant,60plus,86.765501901099
903,2070,medium_variant,60plus,86.765498315228
903,2070,momentum,60plus,87.7856882547978
903,2070,no_change,60plus,87.3482152711362
903,2070,zero_migration,60plus,87.156036142085
903,2070,constant_fertility,65plus,83.3706808764247
903,2070,constant_mortality,65plus,84.4615285240653
903,2070,high_variant,65plus,83.3706808764247
903,2070,instant_replacement,65plus,83.369424621688
903,2070,low_variant,65plus,83.3706808764247
903,2070,medium_variant,65plus,83.3706808764247
903,2070,momentum,65plus,84.9110294970567
903,2070,no_change,65plus,84.4619452942945
903,2070,zero_migration,65plus,83.7607124274851
903,2070,constant_fertility,70plus,79.2919970468021
903,2070,constant_mortality,70plus,81.0572000718759
903,2070,high_variant,70plus,79.2919970468021
903,2070,instant_replacement,70plus,79.2905785071277
903,2070,low_variant,70plus,79.2919970468021
903,2070,medium_variant,70plus,79.2919970468021
903,2070,momentum,70plus,81.4773029964237
903,2070,no_change,70plus,81.057760230124
903,2070,zero_migration,70plus,79.6410576510671
903,2070,constant_fertility,75plus,74.2185092895108
903,2070,constant_mortality,75plus,76.7196094699334
903,2070,high_variant,75plus,74.2185092895108
903,2070,instant_replacement,75plus,74.2169586308257
903,2070,low_variant,75plus,74.2185092895108
903,2070,medium_variant,75plus,74.2185092895108
903,2070,momentum,75plus,77.0374506621975
903,2070,no_change,75plus,76.7203333886872
903,2070,zero_migration,75plus,74.4606438788012
903,2070,constant_fertility,80plus,67.9576574511494
903,2070,constant_mortality,80plus,71.3550129812443
903,2070,high_variant,80plus,67.9576574511494
903,2070,instant_replacement,80plus,67.9561054218221
903,2070,low_variant,80plus,67.9576574511494
903,2070,medium_variant,80plus,67.9576574511494
903,2070,momentum,80plus,71.5171262212698
903,2070,no_change,80plus,71.3558445358115
903,2070,zero_migration,80plus,68.047057444673
903,2070,constant_fertility,85plus,60.1523891592916
903,2070,constant_mortality,85plus,64.9385234134648
903,2070,high_variant,85plus,60.1523891592916
903,2070,instant_replacement,85plus,60.1509820780212
903,2070,low_variant,85plus,60.1523891592916
903,2070,medium_variant,85plus,60.1523891592916
903,2070,momentum,85plus,65.0191118024273
903,2070,no_change,85plus,64.9392643476312
903,2070,zero_migration,85plus,60.163597696046
903,2070,constant_fertility,90plus,50.6941297160201
903,2070,constant_mortality,90plus,57.8594516459322
903,2070,high_variant,90plus,50.6941297160201
903,2070,instant_replacement,90plus,50.6931297593484
903,2070,low_variant,90plus,50.6941297160201
903,2070,medium_variant,90plus,50.6941297160201
903,2070,momentum,90plus,57.9527487493535
903,2070,no_change,90plus,57.8596199408922
903,2070,zero_migration,90plus,50.7155399287485
903,2075,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2075,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2075,high_variant,"Region, subregion, country or area *",AFRICA
903,2075,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2075,low_variant,"Region, subregion, country or area *",AFRICA
903,2075,medium_variant,"Region, subregion, country or area *",AFRICA
903,2075,momentum,"Region, subregion, country or area *",AFRICA
903,2075,no_change,"Region, subregion, country or area *",AFRICA
903,2075,zero_migration,"Region, subregion, country or area *",AFRICA
903,2075,constant_fertility,total,101.066489581802
903,2075,constant_mortality,total,99.487471083224
903,2075,high_variant,total,100.06734850272
903,2075,instant_replacement,total,97.7973053594204
903,2075,low_variant,total,98.7965549234667
903,2075,medium_variant,total,99.5069241510243
903,2075,momentum,total,98.7326601693319
903,2075,no_change,total,100.82136301382
903,2075,zero_migration,total,99.6793365306035
903,2075,medium_variant,0_1,103.583436416396
903,2075,constant_fertility,0_4,103.449943588138
903,2075,constant_mortality,0_4,102.967297133051
903,2075,high_variant,0_4,103.517353470685
903,2075,instant_replacement,0_4,103.650347287061
903,2075,low_variant,0_4,103.501530084308
903,2075,medium_variant,0_4,103.510139938908
903,2075,momentum,0_4,103.11543377899
903,2075,no_change,0_4,102.894519437989
903,2075,zero_migration,0_4,103.515634912201
903,2075,constant_fertility,0_14,103.279035318698
903,2075,constant_mortality,0_14,102.74695613731
903,2075,high_variant,0_14,103.335763386218
903,2075,instant_replacement,0_14,103.477666208919
903,2075,low_variant,0_14,103.298058509404
903,2075,medium_variant,0_14,103.319111919298
903,2075,momentum,0_14,102.897698120122
903,2075,no_change,0_14,102.698386791355
903,2075,zero_migration,0_14,103.325927989902
903,2075,medium_variant,0_17,103.259363571788
903,2075,constant_fertility,0_19,103.19341662224
903,2075,constant_mortality,0_19,102.664110671898
903,2075,high_variant,0_19,103.235783131874
903,2075,instant_replacement,0_19,103.376012601158
903,2075,low_variant,0_19,103.181865491284
903,2075,medium_variant,0_19,103.212189667178
903,2075,momentum,0_19,102.819441532696
903,2075,no_change,0_19,102.633181823477
903,2075,zero_migration,0_19,103.223316345773
903,2075,constant_fertility,0_24,103.083159725227
903,2075,constant_mortality,0_24,102.547826881967
903,2075,high_variant,0_24,103.099005957076
903,2075,instant_replacement,0_24,103.225789902907
903,2075,low_variant,0_24,103.016649344966
903,2075,medium_variant,0_24,103.063344191773
903,2075,momentum,0_24,102.721654816986
903,2075,no_change,0_24,102.547584317805
903,2075,zero_migration,0_24,103.085828494167
903,2075,medium_variant,3_4,103.438592032917
903,2075,medium_variant,3_5,103.418746352061
903,2075,medium_variant,3_6,103.399792302336
903,2075,medium_variant,4_5,103.398259528611
903,2075,medium_variant,4_6,103.379747578085
903,2075,medium_variant,5_10,103.292136350446
903,2075,medium_variant,5_11,103.27501616572
903,2075,constant_fertility,5_14,103.169240424239
903,2075,constant_mortality,5_14,102.634409630324
903,2075,high_variant,5_14,103.237668900838
903,2075,instant_replacement,5_14,103.391432351119
903,2075,low_variant,5_14,103.19934810656
