continent,year,variant,agebroad,sexratio_maleper100female
908,2060,momentum,80plus,58.8715639835411
908,2060,no_change,80plus,59.1432873199492
908,2060,zero_migration,80plus,67.8463094718463
908,2060,constant_fertility,85plus,63.2203873153036
908,2060,constant_mortality,85plus,53.5034461951929
908,2060,high_variant,85plus,63.2203873153036
908,2060,instant_replacement,85plus,63.2204033198236
908,2060,low_variant,85plus,63.2203873153036
908,2060,medium_variant,85plus,63.2203873153036
908,2060,momentum,85plus,53.3208587660183
908,2060,no_change,85plus,53.5034461951929
908,2060,zero_migration,85plus,62.9964505009519
908,2060,constant_fertility,90plus,56.9057761470933
908,2060,constant_mortality,90plus,46.7992446734155
908,2060,high_variant,90plus,56.9057761470933
908,2060,instant_replacement,90plus,56.9057936226857
908,2060,low_variant,90plus,56.9057761470933
908,2060,medium_variant,90plus,56.9057761470933
908,2060,momentum,90plus,46.6856613120104
908,2060,no_change,90plus,46.7992446734155
908,2060,zero_migration,90plus,56.7468293042438
908,2065,constant_fertility,"Region, subregion, country or area *",EUROPE
908,2065,constant_mortality,"Region, subregion, country or area *",EUROPE
908,2065,high_variant,"Region, subregion, country or area *",EUROPE
908,2065,instant_replacement,"Region, subregion, country or area *",EUROPE
908,2065,low_variant,"Region, subregion, country or area *",EUROPE
908,2065,medium_variant,"Region, subregion, country or area *",EUROPE
908,2065,momentum,"Region, subregion, country or area *",EUROPE
908,2065,no_change,"Region, subregion, country or area *",EUROPE
908,2065,zero_migration,"Region, subregion, country or area *",EUROPE
908,2065,constant_fertility,total,95.9304754436038
908,2065,constant_mortality,total,94.1516009263358
908,2065,high_variant,total,97.6818580445392
908,2065,instant_replacement,total,97.4248604897218
908,2065,low_variant,total,94.6556043316886
908,2065,medium_variant,total,96.3202901876796
908,2065,momentum,total,95.3427982207748
908,2065,no_change,total,93.6559645192756
908,2065,zero_migration,total,96.1015457632376
908,2065,medium_variant,0_1,105.512507099443
908,2065,constant_fertility,0_4,105.554981688082
908,2065,constant_mortality,0_4,105.407023971482
908,2065,high_variant,0_4,105.505868018596
908,2065,instant_replacement,0_4,105.537908433812
908,2065,low_variant,0_4,105.437343606825
908,2065,medium_variant,0_4,105.483751657533
908,2065,momentum,0_4,105.48647763794
908,2065,no_change,0_4,105.478683928665
908,2065,zero_migration,0_4,105.520698879185
908,2065,constant_fertility,0_14,105.504685496952
908,2065,constant_mortality,0_14,105.340779115358
908,2065,high_variant,0_14,105.467075824293
908,2065,instant_replacement,0_14,105.497713914038
908,2065,low_variant,0_14,105.363768271976
908,2065,medium_variant,0_14,105.433213849463
908,2065,momentum,0_14,105.456843521442
908,2065,no_change,0_14,105.414082338054
908,2065,zero_migration,0_14,105.507046707574
908,2065,medium_variant,0_17,105.411100146531
908,2065,constant_fertility,0_19,105.457838840731
908,2065,constant_mortality,0_19,105.277604321651
908,2065,high_variant,0_19,105.432742911136
908,2065,instant_replacement,0_19,105.4593053109
908,2065,low_variant,0_19,105.298821004197
908,2065,medium_variant,0_19,105.387902019536
908,2065,momentum,0_19,105.427037532711
908,2065,no_change,0_19,105.349804270537
908,2065,zero_migration,0_19,105.497346882557
908,2065,constant_fertility,0_24,105.360064764731
908,2065,constant_mortality,0_24,105.139952676703
908,2065,high_variant,0_24,105.363417958622
908,2065,instant_replacement,0_24,105.382851739559
908,2065,low_variant,0_24,105.169153157491
908,2065,medium_variant,0_24,105.296704491115
908,2065,momentum,0_24,105.357374634261
908,2065,no_change,0_24,105.204258230957
908,2065,zero_migration,0_24,105.473378799843
908,2065,medium_variant,3_4,105.457563756187
908,2065,medium_variant,3_5,105.452587209087
908,2065,medium_variant,3_6,105.448351028466
908,2065,medium_variant,4_5,105.447159291736
908,2065,medium_variant,4_6,105.443342181042
908,2065,medium_variant,5_10,105.427293252235
908,2065,medium_variant,5_11,105.423822056095
908,2065,constant_fertility,5_14,105.480659694493
908,2065,constant_mortality,5_14,105.308934993996
908,2065,high_variant,5_14,105.447435214297
908,2065,instant_replacement,5_14,105.478379616988
908,2065,low_variant,5_14,105.331005630057
908,2065,medium_variant,5_14,105.408891219981
908,2065,momentum,5_14,105.442809706986
908,2065,no_change,5_14,105.38325792672
908,2065,zero_migration,5_14,105.500578619521
908,2065,medium_variant,6_9,105.427313173719
908,2065,medium_variant,6_10,105.424262210317
908,2065,medium_variant,6_11,105.420736473513
908,2065,medium_variant,6_12,105.416505064529
908,2065,medium_variant,7_10,105.42142742107
908,2065,medium_variant,7_12,105.413360016409
908,2065,medium_variant,11_16,105.361967101526
908,2065,medium_variant,11_17,105.349172666357
908,2065,medium_variant,11_18,105.332965336989
908,2065,medium_variant,12_14,105.375101892618
908,2065,medium_variant,12_16,105.353834858774
908,2065,medium_variant,12_17,105.340331180936
908,2065,medium_variant,12_18,105.323151018377
908,2065,medium_variant,13_17,105.330262895245
908,2065,medium_variant,13_18,105.31198340748
908,2065,medium_variant,13_19,105.28980957343
908,2065,constant_fertility,15plus,94.5275687121297
908,2065,constant_mortality,15plus,92.1254640202458
908,2065,high_variant,15plus,95.8668468119294
908,2065,instant_replacement,15plus,95.7331388171577
908,2065,low_variant,15plus,93.5167017602788
908,2065,medium_variant,15plus,94.7982779650056
908,2065,momentum,15plus,93.0780098815493
908,2065,no_change,15plus,91.7822891319292
908,2065,zero_migration,15plus,94.5797525830718
908,2065,medium_variant,15_17,105.306209746222
908,2065,constant_fertility,15_24,105.166013673172
908,2065,constant_mortality,15_24,104.85879701898
908,2065,high_variant,15_24,105.197216767563
908,2065,instant_replacement,15_24,105.208210012213
908,2065,low_variant,15_24,104.940680459111
908,2065,medium_variant,15_24,105.105214957073
908,2065,momentum,15_24,105.207266034953
908,2065,no_change,15_24,104.923209139611
908,2065,zero_migration,15_24,105.426746268247
908,2065,constant_fertility,15_49,104.16799479712
908,2065,constant_mortality,15_49,102.938978095782
908,2065,high_variant,15_49,104.308325748794
908,2065,instant_replacement,15_49,104.291849647179
908,2065,low_variant,15_49,103.832279237798
908,2065,medium_variant,15_49,104.124540303105
908,2065,momentum,15_49,103.570209947197
908,2065,no_change,15_49,102.983394817217
908,2065,zero_migration,15_49,104.773741683848
908,2065,constant_fertility,15_59,103.408896255607
908,2065,constant_mortality,15_59,101.585855992239
908,2065,high_variant,15_59,103.68256096904
908,2065,instant_replacement,15_59,103.654275292812
908,2065,low_variant,15_59,103.039431628234
908,2065,medium_variant,15_59,103.415591635797
908,2065,momentum,15_59,102.352098121958
908,2065,no_change,15_59,101.544380162389
908,2065,zero_migration,15_59,104.028360228929
908,2065,constant_fertility,15_64,102.879274138606
908,2065,constant_mortality,15_64,100.740808949353
908,2065,high_variant,15_64,103.232965017599
908,2065,instant_replacement,15_64,103.19715254676
908,2065,low_variant,15_64,102.472257636155
908,2065,medium_variant,15_64,102.910220166887
908,2065,momentum,15_64,101.570127865918
908,2065,no_change,15_64,100.661661536217
908,2065,zero_migration,15_64,103.495185707857
908,2065,medium_variant,16plus,94.6738897391435
908,2065,medium_variant,17plus,94.5460355534378
908,2065,medium_variant,18plus,94.4147727081895
908,2065,medium_variant,18_23,105.056321087471
908,2065,constant_fertility,20plus,93.9208365108378
908,2065,constant_mortality,20plus,91.2375056163915
908,2065,high_variant,20plus,95.109509592958
908,2065,instant_replacement,20plus,95.0069833367199
908,2065,low_variant,20plus,92.9899958972899
908,2065,medium_variant,20plus,94.1425420749902
908,2065,momentum,20plus,92.0690165459424
908,2065,no_change,20plus,90.9589231712596
908,2065,zero_migration,20plus,93.9077316639579
908,2065,constant_fertility,20_64,102.652404334617
908,2065,constant_mortality,20_64,100.29349583846
908,2065,high_variant,20_64,102.975505272738
908,2065,instant_replacement,20_64,102.946332287451
908,2065,low_variant,20_64,102.261923001553
908,2065,medium_variant,20_64,102.671141705307
908,2065,momentum,20_64,101.116989502471
908,2065,no_change,20_64,100.240029195609
908,2065,zero_migration,20_64,103.291640710224
908,2065,constant_fertility,20_69,101.954124162726
908,2065,constant_mortality,20_69,99.2231955540195
908,2065,high_variant,20_69,102.359725028526
908,2065,instant_replacement,20_69,102.323825995912
908,2065,low_variant,20_69,101.52093256329
908,2065,medium_variant,20_69,101.995657115317
908,2065,momentum,20_69,100.086362845961
908,2065,no_change,20_69,99.1354297357818
908,2065,zero_migration,20_69,102.560822571978
908,2065,medium_variant,21plus,94.0015804397422
908,2065,constant_fertility,25plus,93.2233800417246
908,2065,constant_mortality,25plus,90.2338178130467
908,2065,high_variant,25plus,94.2793431119337
908,2065,instant_replacement,25plus,94.2184675929341
908,2065,low_variant,25plus,92.378616446332
908,2065,medium_variant,25plus,93.4052408360946
908,2065,momentum,25plus,90.9646458854768
908,2065,no_change,25plus,90.0078390972342
908,2065,zero_migration,25plus,93.1450600620742
908,2065,constant_fertility,25_49,103.816110476884
908,2065,constant_mortality,25_49,102.217013063679
908,2065,high_variant,25_49,103.93910820559
908,2065,instant_replacement,25_49,103.931129404387
908,2065,low_variant,25_49,103.466856282757
908,2065,medium_variant,25_49,103.756585431529
908,2065,momentum,25_49,102.911820306522
908,2065,no_change,25_49,102.297826034105
908,2065,zero_migration,25_49,104.523777730602
908,2065,constant_fertility,25_64,102.397386594336
908,2065,constant_mortality,25_64,99.7877197569149
908,2065,high_variant,25_64,102.69518323878
908,2065,instant_replacement,25_64,102.677952756596
908,2065,low_variant,25_64,102.027216951925
908,2065,medium_variant,25_64,102.407204384637
908,2065,momentum,25_64,100.606553964318
908,2065,no_change,25_64,99.7542984649341
908,2065,zero_migration,25_64,103.048637848851
908,2065,constant_fertility,25_69,101.660260416677
908,2065,constant_mortality,25_69,98.657577328258
908,2065,high_variant,25_69,102.031448685735
908,2065,instant_replacement,25_69,102.010099528574
908,2065,low_variant,25_69,101.254037035495
908,2065,medium_variant,25_69,101.690426975798
908,2065,momentum,25_69,99.502787085986
908,2065,no_change,25_69,98.5935842316899
908,2065,zero_migration,25_69,102.268940928115
908,2065,constant_fertility,50plus,87.5771346831265
908,2065,constant_mortality,50plus,82.4087438312825
908,2065,high_variant,50plus,87.5771391807864
908,2065,instant_replacement,50plus,87.5771275410115
908,2065,low_variant,50plus,87.5771408729267
908,2065,medium_variant,50plus,87.5771391844254
908,2065,momentum,50plus,81.8323341880271
908,2065,no_change,50plus,82.4087442722967
908,2065,zero_migration,50plus,87.1375679716819
908,2065,constant_fertility,60plus,83.1463615404037
908,2065,constant_mortality,60plus,76.606311961897
908,2065,high_variant,60plus,83.1463615404037
908,2065,instant_replacement,60plus,83.1463593006469
908,2065,low_variant,60plus,83.1463615404037
908,2065,medium_variant,60plus,83.1463615404037
908,2065,momentum,60plus,75.9169595283036
908,2065,no_change,60plus,76.6063126975558
908,2065,zero_migration,60plus,82.5914385621245
908,2065,constant_fertility,65plus,80.4633402923166
908,2065,constant_mortality,65plus,73.1102792189286
908,2065,high_variant,65plus,80.4633402923167
908,2065,instant_replacement,65plus,80.4633409165476
908,2065,low_variant,65plus,80.4633402923166
908,2065,medium_variant,65plus,80.4633402923167
908,2065,momentum,65plus,72.4401608525919
908,2065,no_change,65plus,73.1102800716976
908,2065,zero_migration,65plus,79.902760209039
908,2065,constant_fertility,70plus,77.2567077871292
908,2065,constant_mortality,70plus,69.012015264924
908,2065,high_variant,70plus,77.2567077871292
908,2065,instant_replacement,70plus,77.2567090484071
908,2065,low_variant,70plus,77.2567077871292
908,2065,medium_variant,70plus,77.2567077871292
908,2065,momentum,70plus,68.4225546808088
908,2065,no_change,70plus,69.0120162794614
908,2065,zero_migration,70plus,76.7321707541334
908,2065,constant_fertility,75plus,73.2560345749629
908,2065,constant_mortality,75plus,64.14115710277
908,2065,high_variant,75plus,73.2560345749629
908,2065,instant_replacement,75plus,73.2560345582651
908,2065,low_variant,75plus,73.2560345749629
908,2065,medium_variant,75plus,73.2560345749629
908,2065,momentum,75plus,63.6605420532641
908,2065,no_change,75plus,64.1411583987751
908,2065,zero_migration,75plus,72.7900572280891
908,2065,constant_fertility,80plus,68.7521153935448
908,2065,constant_mortality,80plus,58.9516822115973
908,2065,high_variant,80plus,68.7521153935448
908,2065,instant_replacement,80plus,68.7521143476453
908,2065,low_variant,80plus,68.7521153935448
908,2065,medium_variant,80plus,68.7521153935448
908,2065,momentum,80plus,58.5903403456234
908,2065,no_change,80plus,58.9516841122042
908,2065,zero_migration,80plus,68.360053765223
908,2065,constant_fertility,85plus,63.5153976929053
908,2065,constant_mortality,85plus,53.180539243051
908,2065,high_variant,85plus,63.5153976929053
908,2065,instant_replacement,85plus,63.5154062333707
908,2065,low_variant,85plus,63.5153976929053
908,2065,medium_variant,85plus,63.5153976929053
908,2065,momentum,85plus,52.9387452338276
908,2065,no_change,85plus,53.1805425256116
908,2065,zero_migration,85plus,63.2122233295373
908,2065,constant_fertility,90plus,57.1720696649493
908,2065,constant_mortality,90plus,46.693364747217
908,2065,high_variant,90plus,57.1720696649493
908,2065,instant_replacement,90plus,57.1720903818947
908,2065,low_variant,90plus,57.1720696649493
908,2065,medium_variant,90plus,57.1720696649493
908,2065,momentum,90plus,46.5482712584101
908,2065,no_change,90plus,46.693364747217
908,2065,zero_migration,90plus,56.9574418933541
908,2070,constant_fertility,"Region, subregion, country or area *",EUROPE
908,2070,constant_mortality,"Region, subregion, country or area *",EUROPE
908,2070,high_variant,"Region, subregion, country or area *",EUROPE
908,2070,instant_replacement,"Region, subregion, country or area *",EUROPE
908,2070,low_variant,"Region, subregion, country or area *",EUROPE
908,2070,medium_variant,"Region, subregion, country or area *",EUROPE
908,2070,momentum,"Region, subregion, country or area *",EUROPE
908,2070,no_change,"Region, subregion, country or area *",EUROPE
908,2070,zero_migration,"Region, subregion, country or area *",EUROPE
908,2070,constant_fertility,total,96.3939554753604
908,2070,constant_mortality,total,94.4950674102813
908,2070,high_variant,total,98.2897572266513
908,2070,instant_replacement,total,97.9799571172125
908,2070,low_variant,total,94.9807576000829
908,2070,medium_variant,total,96.8270544152883
908,2070,momentum,total,95.8131976905222
908,2070,no_change,total,93.9378084488697
908,2070,zero_migration,total,96.6586743111107
908,2070,medium_variant,0_1,105.51262768084
908,2070,constant_fertility,0_4,105.552423896645
908,2070,constant_mortality,0_4,105.408460794427
908,2070,high_variant,0_4,105.507300640389
908,2070,instant_replacement,0_4,105.537758505445
908,2070,low_variant,0_4,105.440296799003
