continent,year,variant,agebroad,sexratio_maleper100female
935,2060,instant_replacement,60plus,90.6840404721715
935,2060,low_variant,60plus,90.6840404721715
935,2060,medium_variant,60plus,90.6840404721715
935,2060,momentum,60plus,89.8526088954157
935,2060,no_change,60plus,89.4785170793837
935,2060,zero_migration,60plus,91.1028732690638
935,2060,constant_fertility,65plus,87.561883173231
935,2060,constant_mortality,65plus,85.9274902201345
935,2060,high_variant,65plus,87.561883173231
935,2060,instant_replacement,65plus,87.561883173231
935,2060,low_variant,65plus,87.561883173231
935,2060,medium_variant,65plus,87.561883173231
935,2060,momentum,65plus,86.5210621738137
935,2060,no_change,65plus,85.9274902201345
935,2060,zero_migration,65plus,88.176351454649
935,2060,constant_fertility,70plus,83.6185446509336
935,2060,constant_mortality,70plus,81.3947992212274
935,2060,high_variant,70plus,83.6185446509336
935,2060,instant_replacement,70plus,83.6185446509336
935,2060,low_variant,70plus,83.6185446509336
935,2060,medium_variant,70plus,83.6185446509336
935,2060,momentum,70plus,82.1900780282835
935,2060,no_change,70plus,81.3947992212273
935,2060,zero_migration,70plus,84.4098180563806
935,2060,constant_fertility,75plus,78.5807503535956
935,2060,constant_mortality,75plus,75.7138291738733
935,2060,high_variant,75plus,78.5807503535956
935,2060,instant_replacement,75plus,78.5807503535956
935,2060,low_variant,75plus,78.5807503535956
935,2060,medium_variant,75plus,78.5807503535956
935,2060,momentum,75plus,76.5227909977723
935,2060,no_change,75plus,75.7138291738733
935,2060,zero_migration,75plus,79.3790713931958
935,2060,constant_fertility,80plus,73.2767482790019
935,2060,constant_mortality,80plus,69.9651631257905
935,2060,high_variant,80plus,73.2767482790019
935,2060,instant_replacement,80plus,73.2767482790019
935,2060,low_variant,80plus,73.2767482790019
935,2060,medium_variant,80plus,73.2767482790019
935,2060,momentum,80plus,70.56804592015
935,2060,no_change,80plus,69.9651631257905
935,2060,zero_migration,80plus,73.8829481618872
935,2060,constant_fertility,85plus,67.0488850148922
935,2060,constant_mortality,85plus,63.7481399663947
935,2060,high_variant,85plus,67.0488850148922
935,2060,instant_replacement,85plus,67.0488850148922
935,2060,low_variant,85plus,67.0488850148922
935,2060,medium_variant,85plus,67.0488850148922
935,2060,momentum,85plus,64.1027661487377
935,2060,no_change,85plus,63.7481399663947
935,2060,zero_migration,85plus,67.417515527464
935,2060,constant_fertility,90plus,57.6495024580036
935,2060,constant_mortality,90plus,55.5284713362761
935,2060,high_variant,90plus,57.6495024580036
935,2060,instant_replacement,90plus,57.6495024580036
935,2060,low_variant,90plus,57.6495024580036
935,2060,medium_variant,90plus,57.6495024580036
935,2060,momentum,90plus,55.6683345277531
935,2060,no_change,90plus,55.5284713362761
935,2060,zero_migration,90plus,57.8034108341429
935,2065,constant_fertility,"Region, subregion, country or area *",ASIA
935,2065,constant_mortality,"Region, subregion, country or area *",ASIA
935,2065,high_variant,"Region, subregion, country or area *",ASIA
935,2065,instant_replacement,"Region, subregion, country or area *",ASIA
935,2065,low_variant,"Region, subregion, country or area *",ASIA
935,2065,medium_variant,"Region, subregion, country or area *",ASIA
935,2065,momentum,"Region, subregion, country or area *",ASIA
935,2065,no_change,"Region, subregion, country or area *",ASIA
935,2065,zero_migration,"Region, subregion, country or area *",ASIA
935,2065,constant_fertility,total,104.05916153986
935,2065,constant_mortality,total,102.530119637706
935,2065,high_variant,total,103.345583345299
935,2065,instant_replacement,total,103.034141777636
935,2065,low_variant,total,101.652717821569
935,2065,medium_variant,total,102.601073204236
935,2065,momentum,total,102.893925953736
935,2065,no_change,total,104.060489924353
935,2065,zero_migration,total,102.449426613908
935,2065,medium_variant,0_1,106.653810068938
935,2065,constant_fertility,0_4,108.43587196349
935,2065,constant_mortality,0_4,106.502614275903
935,2065,high_variant,0_4,106.59858657372
935,2065,instant_replacement,0_4,106.640154393166
935,2065,low_variant,0_4,106.581466091313
935,2065,medium_variant,0_4,106.591773360646
935,2065,momentum,0_4,106.583012529259
935,2065,no_change,0_4,108.394585785227
935,2065,zero_migration,0_4,106.587277646399
935,2065,constant_fertility,0_14,108.496183052081
935,2065,constant_mortality,0_14,106.591115395981
935,2065,high_variant,0_14,106.632791227715
935,2065,instant_replacement,0_14,106.695581732997
935,2065,low_variant,0_14,106.607971725817
935,2065,medium_variant,0_14,106.623206572622
935,2065,momentum,0_14,106.682529774252
935,2065,no_change,0_14,108.521438264914
935,2065,zero_migration,0_14,106.615111883901
935,2065,medium_variant,0_17,106.668466127947
935,2065,constant_fertility,0_19,108.542691775421
935,2065,constant_mortality,0_19,106.689580480939
935,2065,high_variant,0_19,106.705046592365
935,2065,instant_replacement,0_19,106.793490871736
935,2065,low_variant,0_19,106.698808585629
935,2065,medium_variant,0_19,106.701714755679
935,2065,momentum,0_19,106.77499093619
935,2065,no_change,0_19,108.587564653452
935,2065,zero_migration,0_19,106.674137138626
935,2065,constant_fertility,0_24,108.597994825737
935,2065,constant_mortality,0_24,106.802150393311
935,2065,high_variant,0_24,106.784269346069
935,2065,instant_replacement,0_24,106.901240127436
935,2065,low_variant,0_24,106.823488279969
935,2065,medium_variant,0_24,106.797151095147
935,2065,momentum,0_24,106.851453445045
935,2065,no_change,0_24,108.658293398224
935,2065,zero_migration,0_24,106.723181895156
935,2065,medium_variant,3_4,106.537885931854
935,2065,medium_variant,3_5,106.533491354162
935,2065,medium_variant,3_6,106.53284792486
935,2065,medium_variant,4_5,106.527102354146
935,2065,medium_variant,4_6,106.528388833677
935,2065,medium_variant,5_10,106.568593420455
935,2065,medium_variant,5_11,106.584711820057
935,2065,constant_fertility,5_14,108.528246214464
935,2065,constant_mortality,5_14,106.633299490612
935,2065,high_variant,5_14,106.650049261317
935,2065,instant_replacement,5_14,106.722968755052
935,2065,low_variant,5_14,106.619757697627
935,2065,medium_variant,5_14,106.638263324857
935,2065,momentum,5_14,106.732118676271
935,2065,no_change,5_14,108.588354804891
935,2065,zero_migration,5_14,106.628471798733
935,2065,medium_variant,6_9,106.562084057159
935,2065,medium_variant,6_10,106.577197009696
935,2065,medium_variant,6_11,106.59448750488
935,2065,medium_variant,6_12,106.612966181649
935,2065,medium_variant,7_10,106.588581729451
935,2065,medium_variant,7_12,106.626339596012
935,2065,medium_variant,11_16,106.780541533492
935,2065,medium_variant,11_17,106.801902091786
935,2065,medium_variant,11_18,106.822852880638
935,2065,medium_variant,12_14,106.759438807094
935,2065,medium_variant,12_16,106.80044126574
935,2065,medium_variant,12_17,106.8219335126
935,2065,medium_variant,12_18,106.842909819499
935,2065,medium_variant,13_17,106.841708114032
935,2065,medium_variant,13_18,106.862782559361
935,2065,medium_variant,13_19,106.883273440001
935,2065,constant_fertility,15plus,102.842651177207
935,2065,constant_mortality,15plus,101.705693402899
935,2065,high_variant,15plus,102.465427981849
935,2065,instant_replacement,15plus,102.20313490753
935,2065,low_variant,15plus,101.026142733726
935,2065,medium_variant,15plus,101.817962253662
935,2065,momentum,15plus,101.953780476412
935,2065,no_change,15plus,102.80345894898
935,2065,zero_migration,15plus,101.634938862144
935,2065,medium_variant,15_17,106.883447725113
935,2065,constant_fertility,15_24,108.765545352602
935,2065,constant_mortality,15_24,107.09580967561
935,2065,high_variant,15_24,107.024330535413
935,2065,instant_replacement,15_24,107.211440286776
935,2065,low_variant,15_24,107.082399731313
935,2065,medium_variant,15_24,107.042110705267
935,2065,momentum,15_24,107.108158316596
935,2065,no_change,15_24,108.879679035089
935,2065,zero_migration,15_24,106.87536732301
935,2065,constant_fertility,15_49,108.611996598902
935,2065,constant_mortality,15_49,107.393732316046
935,2065,high_variant,15_49,107.519110211681
935,2065,instant_replacement,15_49,107.873513572368
935,2065,low_variant,15_49,107.655205589995
935,2065,medium_variant,15_49,107.573301655852
935,2065,momentum,15_49,107.270604925175
935,2065,no_change,15_49,108.489500730773
935,2065,zero_migration,15_49,107.140029590869
935,2065,constant_fertility,15_59,108.183790035124
935,2065,constant_mortality,15_59,106.89308701949
935,2065,high_variant,15_59,107.324356267501
935,2065,instant_replacement,15_59,107.576385751728
935,2065,low_variant,15_59,107.325898631175
935,2065,medium_variant,15_59,107.32624086729
935,2065,momentum,15_59,106.731421166617
935,2065,no_change,15_59,107.824281102513
935,2065,zero_migration,15_59,106.876280387141
935,2065,constant_fertility,15_64,107.812810595722
935,2065,constant_mortality,15_64,106.420805762435
935,2065,high_variant,15_64,107.043332603998
935,2065,instant_replacement,15_64,107.238452611303
935,2065,low_variant,15_64,106.922494102431
935,2065,medium_variant,15_64,106.993045640921
935,2065,momentum,15_64,106.260109585159
935,2065,no_change,15_64,107.323597734845
935,2065,zero_migration,15_64,106.533332551067
935,2065,medium_variant,16plus,101.748769551174
935,2065,medium_variant,17plus,101.676623845916
935,2065,medium_variant,18plus,101.601454389179
935,2065,medium_variant,18_23,107.075932173553
935,2065,constant_fertility,20plus,102.300374283586
935,2065,constant_mortality,20plus,101.29617490818
935,2065,high_variant,20plus,102.04427213689
935,2065,instant_replacement,20plus,101.802650745749
935,2065,low_variant,20plus,100.71291765342
935,2065,medium_variant,20plus,101.441894759287
935,2065,momentum,20plus,101.496317621589
935,2065,no_change,20plus,102.221984809264
935,2065,zero_migration,20plus,101.250123448343
935,2065,constant_fertility,20_64,107.699530379456
935,2065,constant_mortality,20_64,106.363879884762
935,2065,high_variant,20_64,107.058024580118
935,2065,instant_replacement,20_64,107.255963132529
935,2065,low_variant,20_64,106.922160802944
935,2065,medium_variant,20_64,107.000238669199
935,2065,momentum,20_64,106.166428266734
935,2065,no_change,20_64,107.136103293835
935,2065,zero_migration,20_64,106.500933243709
935,2065,constant_fertility,20_69,107.079283087868
935,2065,constant_mortality,20_69,105.620303314259
935,2065,high_variant,20_69,106.519881310463
935,2065,instant_replacement,20_69,106.647773441452
935,2065,low_variant,20_69,106.219478006085
935,2065,medium_variant,20_69,106.389257312621
935,2065,momentum,20_69,105.448951830244
935,2065,no_change,20_69,106.390502838706
935,2065,zero_migration,20_69,105.897958277115
935,2065,medium_variant,21plus,101.357236015125
935,2065,constant_fertility,25plus,101.658636030548
935,2065,constant_mortality,25plus,100.784999828452
935,2065,high_variant,25plus,101.538611678555
935,2065,instant_replacement,25plus,101.31603919633
935,2065,low_variant,25plus,100.313714898523
935,2065,medium_variant,25plus,100.979815234442
935,2065,momentum,25plus,100.947831311927
935,2065,no_change,25plus,101.521762098013
935,2065,zero_migration,25plus,100.790018654588
935,2065,constant_fertility,25_49,108.543919314099
935,2065,constant_mortality,25_49,107.505783151845
935,2065,high_variant,25_49,107.73228428075
935,2065,instant_replacement,25_49,108.141491950449
935,2065,low_variant,25_49,107.840292535088
935,2065,medium_variant,25_49,107.774930522946
935,2065,momentum,25_49,107.337134218391
935,2065,no_change,25_49,108.318803396484
935,2065,zero_migration,25_49,107.240444385615
935,2065,constant_fertility,25_64,107.537890930629
935,2065,constant_mortality,25_64,106.261581446809
935,2065,high_variant,25_64,107.048816015773
935,2065,instant_replacement,25_64,107.245433882247
935,2065,low_variant,25_64,106.89329381658
935,2065,medium_variant,25_64,106.981417813091
935,2065,momentum,25_64,106.035430999055
935,2065,no_change,25_64,106.879002656566
935,2065,zero_migration,25_64,106.452189447384
935,2065,constant_fertility,25_69,106.853488824031
935,2065,constant_mortality,25_69,105.447773369214
935,2065,high_variant,25_69,106.442319452774
935,2065,instant_replacement,25_69,106.567907423485
935,2065,low_variant,25_69,106.134812838878
935,2065,medium_variant,25_69,106.306787959634
935,2065,momentum,25_69,105.244236005354
935,2065,no_change,25_69,106.061084564092
935,2065,zero_migration,25_69,105.789273416663
935,2065,constant_fertility,50plus,96.005009091146
935,2065,constant_mortality,50plus,95.1931304926135
935,2065,high_variant,50plus,96.0050095004611
935,2065,instant_replacement,50plus,96.0050075322657
935,2065,low_variant,50plus,96.0050080233274
935,2065,medium_variant,50plus,96.0050080010329
935,2065,momentum,50plus,95.1312764879559
935,2065,no_change,50plus,95.1931315956385
935,2065,zero_migration,50plus,96.0231851757198
935,2065,constant_fertility,60plus,91.4910893712528
935,2065,constant_mortality,60plus,90.0200453936945
935,2065,high_variant,60plus,91.4910893712528
935,2065,instant_replacement,60plus,91.4910893712528
935,2065,low_variant,60plus,91.4910893712528
935,2065,medium_variant,60plus,91.4910893712528
935,2065,momentum,60plus,90.1508506518798
935,2065,no_change,60plus,90.0200453936945
935,2065,zero_migration,60plus,91.704345327192
935,2065,constant_fertility,65plus,88.4015188966558
935,2065,constant_mortality,65plus,86.4098632283754
935,2065,high_variant,65plus,88.4015188966558
935,2065,instant_replacement,65plus,88.4015188966558
935,2065,low_variant,65plus,88.4015188966558
935,2065,medium_variant,65plus,88.4015188966558
935,2065,momentum,65plus,86.7169390251954
935,2065,no_change,65plus,86.4098632283754
935,2065,zero_migration,65plus,88.7787724363817
935,2065,constant_fertility,70plus,84.7041404188267
935,2065,constant_mortality,70plus,82.0063927180199
935,2065,high_variant,70plus,84.7041404188267
935,2065,instant_replacement,70plus,84.7041404188267
935,2065,low_variant,70plus,84.7041404188267
935,2065,medium_variant,70plus,84.7041404188267
935,2065,momentum,70plus,82.5625426595688
935,2065,no_change,70plus,82.0063927180199
935,2065,zero_migration,70plus,85.3056074413487
935,2065,constant_fertility,75plus,79.9868267710737
935,2065,constant_mortality,75plus,76.4570286183649
935,2065,high_variant,75plus,79.9868267710737
935,2065,instant_replacement,75plus,79.9868267710737
935,2065,low_variant,75plus,79.9868267710737
935,2065,medium_variant,75plus,79.9868267710737
935,2065,momentum,75plus,77.2553161523537
935,2065,no_change,75plus,76.4570286183649
935,2065,zero_migration,75plus,80.8079485458478
935,2065,constant_fertility,80plus,73.8428508612952
935,2065,constant_mortality,80plus,69.9639824107756
935,2065,high_variant,80plus,73.8428508612952
935,2065,instant_replacement,80plus,73.8428508612952
935,2065,low_variant,80plus,73.8428508612952
935,2065,medium_variant,80plus,73.8428508612952
935,2065,momentum,80plus,70.7847994892884
935,2065,no_change,80plus,69.9639824107756
935,2065,zero_migration,80plus,74.6895710633387
935,2065,constant_fertility,85plus,67.1472012420554
935,2065,constant_mortality,85plus,63.2674150075019
