continent,year,variant,agebroad,sexratio_maleper100female
905,2005,estimates,18_23,105.268194744404
905,2005,estimates,20plus,94.7235594779772
905,2005,estimates,20_64,99.5929399207091
905,2005,estimates,20_69,99.0665448408358
905,2005,estimates,21plus,94.5180751435286
905,2005,estimates,25plus,93.7219458255461
905,2005,estimates,25_49,101.1656544898
905,2005,estimates,25_64,98.9482401485911
905,2005,estimates,25_69,98.4005499433332
905,2005,estimates,50plus,85.4103609230743
905,2005,estimates,60plus,78.1951717829203
905,2005,estimates,65plus,74.1833960030773
905,2005,estimates,70plus,68.4567120680443
905,2005,estimates,75plus,62.2785356842754
905,2005,estimates,80plus,54.4416690383494
905,2005,estimates,85plus,44.9377608823179
905,2005,estimates,90plus,34.1401871350515
905,2010,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,2010,estimates,total,97.6889343409821
905,2010,estimates,0_1,104.632386203552
905,2010,estimates,0_4,104.692504075083
905,2010,estimates,0_14,104.763127922205
905,2010,estimates,0_17,104.881951867459
905,2010,estimates,0_19,104.939110885302
905,2010,estimates,0_24,104.867526524998
905,2010,estimates,3_4,104.74421592753
905,2010,estimates,3_5,104.747592909205
905,2010,estimates,3_6,104.748632441873
905,2010,estimates,4_5,104.752635537977
905,2010,estimates,4_6,104.752346611782
905,2010,estimates,5_10,104.746848818067
905,2010,estimates,5_11,104.740441322004
905,2010,estimates,5_14,104.798589186544
905,2010,estimates,6_9,104.747178779823
905,2010,estimates,6_10,104.745339061785
905,2010,estimates,6_11,104.738112650666
905,2010,estimates,6_12,104.739159433719
905,2010,estimates,7_10,104.743730672745
905,2010,estimates,7_12,104.737059414274
905,2010,estimates,11_16,105.051713968611
905,2010,estimates,11_17,105.124165375766
905,2010,estimates,11_18,105.171836081693
905,2010,estimates,12_14,104.931209547319
905,2010,estimates,12_16,105.118900593759
905,2010,estimates,12_17,105.191213774286
905,2010,estimates,12_18,105.235414741348
905,2010,estimates,13_17,105.275999739128
905,2010,estimates,13_18,105.312644265417
905,2010,estimates,13_19,105.317966039664
905,2010,estimates,15plus,96.0167588701874
905,2010,estimates,15_17,105.438196867689
905,2010,estimates,15_24,105.013963743792
905,2010,estimates,15_49,102.206627789259
905,2010,estimates,15_59,101.017963828816
905,2010,estimates,15_64,100.299628877974
905,2010,estimates,16plus,95.8602438034419
905,2010,estimates,17plus,95.6926559073356
905,2010,estimates,18plus,95.5157304104626
905,2010,estimates,18_23,105.019301219581
905,2010,estimates,20plus,95.1465995614357
905,2010,estimates,20_64,99.7083395173794
905,2010,estimates,20_69,98.9384305471338
905,2010,estimates,21plus,94.9570529510904
905,2010,estimates,25plus,94.1932694366382
905,2010,estimates,25_49,101.058243797328
905,2010,estimates,25_64,99.0780324800138
905,2010,estimates,25_69,98.262843400052
905,2010,estimates,50plus,87.4520165485485
905,2010,estimates,60plus,81.0282634015867
905,2010,estimates,65plus,76.6557537375244
905,2010,estimates,70plus,72.0537967388261
905,2010,estimates,75plus,65.388067322375
905,2010,estimates,80plus,58.1672271312447
905,2010,estimates,85plus,49.1076947959488
905,2010,estimates,90plus,38.3816027781932
905,2015,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,estimates,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2015,constant_fertility,total,97.9560759959395
905,2015,constant_mortality,total,97.9560759959395
905,2015,estimates,total,97.9560759959395
905,2015,high_variant,total,97.9560759959395
905,2015,instant_replacement,total,97.9560759959395
905,2015,low_variant,total,97.9560759959395
905,2015,medium_variant,total,97.9560759959395
905,2015,momentum,total,97.9560759959395
905,2015,no_change,total,97.9560759959395
905,2015,zero_migration,total,97.9560759959395
905,2015,estimates,0_1,104.708393528252
905,2015,medium_variant,0_1,104.708393528252
905,2015,constant_fertility,0_4,104.648221854402
905,2015,constant_mortality,0_4,104.648221854402
905,2015,estimates,0_4,104.648221854402
905,2015,high_variant,0_4,104.648221854402
905,2015,instant_replacement,0_4,104.648221854402
905,2015,low_variant,0_4,104.648221854402
905,2015,medium_variant,0_4,104.648221854402
905,2015,momentum,0_4,104.648221854402
905,2015,no_change,0_4,104.648221854402
905,2015,zero_migration,0_4,104.648221854402
905,2015,constant_fertility,0_14,104.644479436678
905,2015,constant_mortality,0_14,104.644479436678
905,2015,estimates,0_14,104.644479436678
905,2015,high_variant,0_14,104.644479436678
905,2015,instant_replacement,0_14,104.644479436678
905,2015,low_variant,0_14,104.644479436678
905,2015,medium_variant,0_14,104.644479436678
905,2015,momentum,0_14,104.644479436678
905,2015,no_change,0_14,104.644479436678
905,2015,zero_migration,0_14,104.644479436678
905,2015,estimates,0_17,104.616944574233
905,2015,medium_variant,0_17,104.616944574233
905,2015,constant_fertility,0_19,104.611512079484
905,2015,constant_mortality,0_19,104.611512079484
905,2015,estimates,0_19,104.611512079484
905,2015,high_variant,0_19,104.611512079484
905,2015,instant_replacement,0_19,104.611512079484
905,2015,low_variant,0_19,104.611512079484
905,2015,medium_variant,0_19,104.611512079484
905,2015,momentum,0_19,104.611512079484
905,2015,no_change,0_19,104.611512079484
905,2015,zero_migration,0_19,104.611512079484
905,2015,constant_fertility,0_24,104.61782481188
905,2015,constant_mortality,0_24,104.61782481188
905,2015,estimates,0_24,104.61782481188
905,2015,high_variant,0_24,104.61782481188
905,2015,instant_replacement,0_24,104.61782481188
905,2015,low_variant,0_24,104.61782481188
905,2015,medium_variant,0_24,104.61782481188
905,2015,momentum,0_24,104.61782481188
905,2015,no_change,0_24,104.61782481188
905,2015,zero_migration,0_24,104.61782481188
905,2015,estimates,3_4,104.599985915397
905,2015,medium_variant,3_4,104.599985915397
905,2015,estimates,3_5,104.59748352491
905,2015,medium_variant,3_5,104.59748352491
905,2015,estimates,3_6,104.597906467924
905,2015,medium_variant,3_6,104.597906467924
905,2015,estimates,4_5,104.593244408664
905,2015,medium_variant,4_5,104.593244408664
905,2015,estimates,4_6,104.595225496563
905,2015,medium_variant,4_6,104.595225496563
905,2015,estimates,5_10,104.623680990229
905,2015,medium_variant,5_10,104.623680990229
905,2015,estimates,5_11,104.634300316226
905,2015,medium_variant,5_11,104.634300316226
905,2015,constant_fertility,5_14,104.642683647788
905,2015,constant_mortality,5_14,104.642683647788
905,2015,estimates,5_14,104.642683647788
905,2015,high_variant,5_14,104.642683647788
905,2015,instant_replacement,5_14,104.642683647788
905,2015,low_variant,5_14,104.642683647788
905,2015,medium_variant,5_14,104.642683647788
905,2015,momentum,5_14,104.642683647788
905,2015,no_change,5_14,104.642683647788
905,2015,zero_migration,5_14,104.642683647788
905,2015,estimates,6_9,104.620691691634
905,2015,medium_variant,6_9,104.620691691634
905,2015,estimates,6_10,104.629909765705
905,2015,medium_variant,6_10,104.629909765705
905,2015,estimates,6_11,104.641277734553
905,2015,medium_variant,6_11,104.641277734553
905,2015,estimates,6_12,104.650314281605
905,2015,medium_variant,6_12,104.650314281605
905,2015,estimates,7_10,104.637633467185
905,2015,medium_variant,7_10,104.637633467185
905,2015,estimates,7_12,104.658921808439
905,2015,medium_variant,7_12,104.658921808439
905,2015,estimates,11_16,104.615820177675
905,2015,medium_variant,11_16,104.615820177675
905,2015,estimates,11_17,104.589757940502
905,2015,medium_variant,11_17,104.589757940502
905,2015,estimates,11_18,104.579114063598
905,2015,medium_variant,11_18,104.579114063598
905,2015,estimates,12_14,104.662439873272
905,2015,medium_variant,12_14,104.662439873272
905,2015,estimates,12_16,104.59934824306
905,2015,medium_variant,12_16,104.59934824306
905,2015,estimates,12_17,104.571800697387
905,2015,medium_variant,12_17,104.571800697387
905,2015,estimates,12_18,104.562318636292
905,2015,medium_variant,12_18,104.562318636292
905,2015,estimates,13_17,104.545602943395
905,2015,medium_variant,13_17,104.545602943395
905,2015,estimates,13_18,104.53908111796
905,2015,medium_variant,13_18,104.53908111796
905,2015,estimates,13_19,104.551532035883
905,2015,medium_variant,13_19,104.551532035883
905,2015,constant_fertility,15plus,96.4610794949297
905,2015,constant_mortality,15plus,96.4610794949297
905,2015,estimates,15plus,96.4610794949296
905,2015,high_variant,15plus,96.4610794949297
905,2015,instant_replacement,15plus,96.4610794949297
905,2015,low_variant,15plus,96.4610794949297
905,2015,medium_variant,15plus,96.4610794949296
905,2015,momentum,15plus,96.4610794949297
905,2015,no_change,15plus,96.4610794949297
905,2015,zero_migration,15plus,96.4610794949297
905,2015,estimates,15_17,104.483106499189
905,2015,medium_variant,15_17,104.483106499189
905,2015,constant_fertility,15_24,104.581169829894
905,2015,constant_mortality,15_24,104.581169829894
905,2015,estimates,15_24,104.581169829894
905,2015,high_variant,15_24,104.581169829894
905,2015,instant_replacement,15_24,104.581169829894
905,2015,low_variant,15_24,104.581169829894
905,2015,medium_variant,15_24,104.581169829894
905,2015,momentum,15_24,104.581169829894
905,2015,no_change,15_24,104.581169829894
905,2015,zero_migration,15_24,104.581169829894
905,2015,constant_fertility,15_49,102.178423623605
905,2015,constant_mortality,15_49,102.178423623605
905,2015,estimates,15_49,102.178423623605
905,2015,high_variant,15_49,102.178423623605
905,2015,instant_replacement,15_49,102.178423623605
905,2015,low_variant,15_49,102.178423623605
905,2015,medium_variant,15_49,102.178423623605
905,2015,momentum,15_49,102.178423623605
905,2015,no_change,15_49,102.178423623605
905,2015,zero_migration,15_49,102.178423623605
905,2015,constant_fertility,15_59,101.363633944808
905,2015,constant_mortality,15_59,101.363633944808
905,2015,estimates,15_59,101.363633944808
905,2015,high_variant,15_59,101.363633944808
905,2015,instant_replacement,15_59,101.363633944808
905,2015,low_variant,15_59,101.363633944808
905,2015,medium_variant,15_59,101.363633944808
905,2015,momentum,15_59,101.363633944808
905,2015,no_change,15_59,101.363633944808
905,2015,zero_migration,15_59,101.363633944808
905,2015,constant_fertility,15_64,100.641048127557
905,2015,constant_mortality,15_64,100.641048127557
905,2015,estimates,15_64,100.641048127557
905,2015,high_variant,15_64,100.641048127557
905,2015,instant_replacement,15_64,100.641048127557
905,2015,low_variant,15_64,100.641048127557
905,2015,medium_variant,15_64,100.641048127557
905,2015,momentum,15_64,100.641048127557
905,2015,no_change,15_64,100.641048127557
905,2015,zero_migration,15_64,100.641048127557
905,2015,estimates,16plus,96.3361509721261
905,2015,medium_variant,16plus,96.3361509721261
905,2015,estimates,17plus,96.2078990279684
905,2015,medium_variant,17plus,96.2078990279684
905,2015,estimates,18plus,96.0744009375138
905,2015,medium_variant,18plus,96.0744009375138
905,2015,estimates,18_23,104.660656696311
905,2015,medium_variant,18_23,104.660656696311
905,2015,constant_fertility,20plus,95.7803799385677
905,2015,constant_mortality,20plus,95.7803799385677
905,2015,estimates,20plus,95.7803799385677
905,2015,high_variant,20plus,95.7803799385677
905,2015,instant_replacement,20plus,95.7803799385677
905,2015,low_variant,20plus,95.7803799385677
905,2015,medium_variant,20plus,95.7803799385677
905,2015,momentum,20plus,95.7803799385677
905,2015,no_change,20plus,95.7803799385677
905,2015,zero_migration,20plus,95.7803799385677
905,2015,constant_fertility,20_64,100.223185549979
905,2015,constant_mortality,20_64,100.223185549979
905,2015,estimates,20_64,100.223185549979
905,2015,high_variant,20_64,100.223185549979
905,2015,instant_replacement,20_64,100.223185549979
905,2015,low_variant,20_64,100.223185549979
905,2015,medium_variant,20_64,100.223185549979
905,2015,momentum,20_64,100.223185549979
905,2015,no_change,20_64,100.223185549979
905,2015,zero_migration,20_64,100.223185549979
905,2015,constant_fertility,20_69,99.4260735356352
905,2015,constant_mortality,20_69,99.4260735356352
905,2015,estimates,20_69,99.4260735356352
905,2015,high_variant,20_69,99.4260735356352
905,2015,instant_replacement,20_69,99.4260735356352
905,2015,low_variant,20_69,99.4260735356352
905,2015,medium_variant,20_69,99.4260735356352
905,2015,momentum,20_69,99.4260735356352
905,2015,no_change,20_69,99.4260735356352
905,2015,zero_migration,20_69,99.4260735356352
905,2015,estimates,21plus,95.6177847451313
905,2015,medium_variant,21plus,95.6177847451313
905,2015,constant_fertility,25plus,94.8850893848701
905,2015,constant_mortality,25plus,94.8850893848701
905,2015,estimates,25plus,94.8850893848701
905,2015,high_variant,25plus,94.8850893848701
905,2015,instant_replacement,25plus,94.8850893848701
905,2015,low_variant,25plus,94.8850893848701
905,2015,medium_variant,25plus,94.8850893848701
905,2015,momentum,25plus,94.8850893848701
905,2015,no_change,25plus,94.8850893848701
905,2015,zero_migration,25plus,94.8850893848701
905,2015,constant_fertility,25_49,101.19062178248
905,2015,constant_mortality,25_49,101.19062178248
905,2015,estimates,25_49,101.19062178248
905,2015,high_variant,25_49,101.19062178248
905,2015,instant_replacement,25_49,101.19062178248
905,2015,low_variant,25_49,101.19062178248
905,2015,medium_variant,25_49,101.19062178248
905,2015,momentum,25_49,101.19062178248
905,2015,no_change,25_49,101.19062178248
905,2015,zero_migration,25_49,101.19062178248
905,2015,constant_fertility,25_64,99.6373548205621
905,2015,constant_mortality,25_64,99.6373548205621
905,2015,estimates,25_64,99.6373548205621
905,2015,high_variant,25_64,99.6373548205621
905,2015,instant_replacement,25_64,99.6373548205621
905,2015,low_variant,25_64,99.6373548205621
905,2015,medium_variant,25_64,99.6373548205621
905,2015,momentum,25_64,99.6373548205621
905,2015,no_change,25_64,99.6373548205621
905,2015,zero_migration,25_64,99.6373548205621
905,2015,constant_fertility,25_69,98.7967084547769
905,2015,constant_mortality,25_69,98.7967084547769
905,2015,estimates,25_69,98.7967084547769
905,2015,high_variant,25_69,98.7967084547769
905,2015,instant_replacement,25_69,98.7967084547769
905,2015,low_variant,25_69,98.7967084547769
905,2015,medium_variant,25_69,98.7967084547769
905,2015,momentum,25_69,98.7967084547769
905,2015,no_change,25_69,98.7967084547769
905,2015,zero_migration,25_69,98.7967084547769
905,2015,constant_fertility,50plus,89.2461446239626
905,2015,constant_mortality,50plus,89.2461446239626
905,2015,estimates,50plus,89.2461446239626
905,2015,high_variant,50plus,89.2461446239626
905,2015,instant_replacement,50plus,89.2461446239626
905,2015,low_variant,50plus,89.2461446239626
905,2015,medium_variant,50plus,89.2461446239626
905,2015,momentum,50plus,89.2461446239626
905,2015,no_change,50plus,89.2461446239626
905,2015,zero_migration,50plus,89.2461446239625
905,2015,constant_fertility,60plus,83.4590938736265
905,2015,constant_mortality,60plus,83.4590938736265
905,2015,estimates,60plus,83.4590938736265
905,2015,high_variant,60plus,83.4590938736265
905,2015,instant_replacement,60plus,83.4590938736265
905,2015,low_variant,60plus,83.4590938736265
905,2015,medium_variant,60plus,83.4590938736265
905,2015,momentum,60plus,83.4590938736265
905,2015,no_change,60plus,83.4590938736265
905,2015,zero_migration,60plus,83.4590938736265
905,2015,constant_fertility,65plus,79.6777594677132
905,2015,constant_mortality,65plus,79.6777594677131
905,2015,estimates,65plus,79.6777594677131
905,2015,high_variant,65plus,79.6777594677132
905,2015,instant_replacement,65plus,79.6777594677132
905,2015,low_variant,65plus,79.6777594677132
905,2015,medium_variant,65plus,79.6777594677131
905,2015,momentum,65plus,79.6777594677132
