continent,year,variant,agebroad,sexratio_maleper100female
909,2065,constant_mortality,5_14,105.713601108909
909,2065,high_variant,5_14,105.840845559896
909,2065,instant_replacement,5_14,105.67034339134
909,2065,low_variant,5_14,105.839841221901
909,2065,medium_variant,5_14,105.842367603175
909,2065,momentum,5_14,105.707154090968
909,2065,no_change,5_14,106.043652932412
909,2065,zero_migration,5_14,106.021963243728
909,2065,medium_variant,6_9,105.947801841525
909,2065,medium_variant,6_10,105.92814281296
909,2065,medium_variant,6_11,105.906700008623
909,2065,medium_variant,6_12,105.882276954715
909,2065,medium_variant,7_10,105.91095667605
909,2065,medium_variant,7_12,105.86327496591
909,2065,medium_variant,11_16,105.601032440525
909,2065,medium_variant,11_17,105.550483861497
909,2065,medium_variant,11_18,105.494986224033
909,2065,medium_variant,12_14,105.655433617634
909,2065,medium_variant,12_16,105.561443706554
909,2065,medium_variant,12_17,105.509164372138
909,2065,medium_variant,12_18,105.451739250717
909,2065,medium_variant,13_17,105.463873349988
909,2065,medium_variant,13_18,105.40452479934
909,2065,medium_variant,13_19,105.339831050157
909,2065,constant_fertility,15plus,98.9096743085676
909,2065,constant_mortality,15plus,97.4813298307265
909,2065,high_variant,15plus,98.9855920293527
909,2065,instant_replacement,15plus,98.191031322012
909,2065,low_variant,15plus,97.4983255461874
909,2065,medium_variant,15plus,98.3044954480753
909,2065,momentum,15plus,98.6943593833233
909,2065,no_change,15plus,98.1623364178705
909,2065,zero_migration,15plus,99.6317385083971
909,2065,medium_variant,15_17,105.363770352723
909,2065,constant_fertility,15_24,105.252071483339
909,2065,constant_mortality,15_24,104.695711440607
909,2065,high_variant,15_24,105.022439219566
909,2065,instant_replacement,15_24,104.726914576925
909,2065,low_variant,15_24,104.555197347638
909,2065,medium_variant,15_24,104.84176923303
909,2065,momentum,15_24,105.50168982925
909,2065,no_change,15_24,105.110452335744
909,2065,zero_migration,15_24,105.759404571545
909,2065,constant_fertility,15_49,103.578625029039
909,2065,constant_mortality,15_49,102.899182334503
909,2065,high_variant,15_49,103.485588324961
909,2065,instant_replacement,15_49,103.052652432643
909,2065,low_variant,15_49,102.605638635473
909,2065,medium_variant,15_49,103.122080933529
909,2065,momentum,15_49,104.89537416241
909,2065,no_change,15_49,103.377843972422
909,2065,zero_migration,15_49,105.148804759958
909,2065,constant_fertility,15_59,102.942383143382
909,2065,constant_mortality,15_59,102.176423689696
909,2065,high_variant,15_59,102.891062251309
909,2065,instant_replacement,15_59,102.43860315076
909,2065,low_variant,15_59,102.006982094446
909,2065,medium_variant,15_59,102.507951092722
909,2065,momentum,15_59,104.34887721742
909,2065,no_change,15_59,102.639461065873
909,2065,zero_migration,15_59,104.712938867212
909,2065,constant_fertility,15_64,102.560752270181
909,2065,constant_mortality,15_64,101.714358173779
909,2065,high_variant,15_64,102.527113068291
909,2065,instant_replacement,15_64,102.05101927243
909,2065,low_variant,15_64,101.607712314867
909,2065,medium_variant,15_64,102.12279523536
909,2065,momentum,15_64,103.916806498801
909,2065,no_change,15_64,102.186283366665
909,2065,zero_migration,15_64,104.367304101227
909,2065,medium_variant,16plus,98.1936733795824
909,2065,medium_variant,17plus,98.0807860379032
909,2065,medium_variant,18plus,97.9660216458336
909,2065,medium_variant,18_23,104.704702467234
909,2065,constant_fertility,20plus,98.2409236498821
909,2065,constant_mortality,20plus,96.8237109256232
909,2065,high_variant,20plus,98.3511887530039
909,2065,instant_replacement,20plus,97.6179252698784
909,2065,low_variant,20plus,97.0059393051827
909,2065,medium_variant,20plus,97.7318871733209
909,2065,momentum,20plus,98.1215797827257
909,2065,no_change,20plus,97.4051592251857
909,2065,zero_migration,20plus,99.1371243718611
909,2065,constant_fertility,20_64,102.144938706758
909,2065,constant_mortality,20_64,101.32319178563
909,2065,high_variant,20_64,102.146433563717
909,2065,instant_replacement,20_64,101.694892152643
909,2065,low_variant,20_64,101.281795366702
909,2065,medium_variant,20_64,101.763522169279
909,2065,momentum,20_64,103.723022685228
909,2065,no_change,20_64,101.739552668845
909,2065,zero_migration,20_64,104.195557415939
909,2065,constant_fertility,20_69,101.695113837816
909,2065,constant_mortality,20_69,100.75309859069
909,2065,high_variant,20_69,101.712284939977
909,2065,instant_replacement,20_69,101.237271391661
909,2065,low_variant,20_69,100.813402247891
909,2065,medium_variant,20_69,101.309692655583
909,2065,momentum,20_69,103.092778910477
909,2065,no_change,20_69,101.180085217275
909,2065,zero_migration,20_69,103.700161650419
909,2065,medium_variant,21plus,97.6127450844362
909,2065,constant_fertility,25plus,97.5388063392844
909,2065,constant_mortality,25plus,96.1118235313766
909,2065,high_variant,25plus,97.6809101101381
909,2065,instant_replacement,25plus,97.0114971501749
909,2065,low_variant,25plus,96.4795686395331
909,2065,medium_variant,25plus,97.1233089643347
909,2065,momentum,25plus,97.466805939801
909,2065,no_change,25plus,96.5937805673296
909,2065,zero_migration,25plus,98.5757658723644
909,2065,constant_fertility,25_49,102.816231512752
909,2065,constant_mortality,25_49,102.180415977047
909,2065,high_variant,25_49,102.806446616675
909,2065,instant_replacement,25_49,102.368454197284
909,2065,low_variant,25_49,101.911524504509
909,2065,medium_variant,25_49,102.432023596274
909,2065,momentum,25_49,104.645917320563
909,2065,no_change,25_49,102.593055860036
909,2065,zero_migration,25_49,104.900820558989
909,2065,constant_fertility,25_64,101.733286699902
909,2065,constant_mortality,25_64,100.93077393942
909,2065,high_variant,25_64,101.768908647998
909,2065,instant_replacement,25_64,101.345470699355
909,2065,low_variant,25_64,100.966917601717
909,2065,medium_variant,25_64,101.410134697233
909,2065,momentum,25_64,103.502629940892
909,2065,no_change,25_64,101.288019756358
909,2065,zero_migration,25_64,104.004208992268
909,2065,constant_fertility,25_69,101.256893106074
909,2065,constant_mortality,25_69,100.326431011002
909,2065,high_variant,25_69,101.306677308703
909,2065,instant_replacement,25_69,100.865634647823
909,2065,low_variant,25_69,100.483245437716
909,2065,medium_variant,25_69,100.934246221169
909,2065,momentum,25_69,102.81924547493
909,2065,no_change,25_69,100.68854011558
909,2065,zero_migration,25_69,103.469000031009
909,2065,constant_fertility,50plus,92.7748392308467
909,2065,constant_mortality,50plus,90.6327854335223
909,2065,high_variant,50plus,92.7747839379749
909,2065,instant_replacement,50plus,92.7747233252344
909,2065,low_variant,50plus,92.774897436694
909,2065,medium_variant,50plus,92.7748315037968
909,2065,momentum,50plus,91.8649790539439
909,2065,no_change,50plus,90.6326991230342
909,2065,zero_migration,50plus,93.9137799582739
909,2065,constant_fertility,60plus,89.5775531283814
909,2065,constant_mortality,60plus,86.3347652106271
909,2065,high_variant,60plus,89.5775317574956
909,2065,instant_replacement,60plus,89.5775844453566
909,2065,low_variant,60plus,89.5775744992774
909,2065,medium_variant,60plus,89.5775531283814
909,2065,momentum,60plus,87.0884655615075
909,2065,no_change,60plus,86.3347202410638
909,2065,zero_migration,60plus,90.2645139855464
909,2065,constant_fertility,65plus,87.6102918255564
909,2065,constant_mortality,65plus,83.5802852685409
909,2065,high_variant,65plus,87.6102789129061
909,2065,instant_replacement,65plus,87.6103451721675
909,2065,low_variant,65plus,87.6103176508683
909,2065,medium_variant,65plus,87.6102918255564
909,2065,momentum,65plus,84.0296082418134
909,2065,no_change,65plus,83.5802138942715
909,2065,zero_migration,65plus,88.0050133809681
909,2065,constant_fertility,70plus,85.168333057422
909,2065,constant_mortality,70plus,80.1110063174308
909,2065,high_variant,70plus,85.1683169254518
909,2065,instant_replacement,70plus,85.1684172504208
909,2065,low_variant,70plus,85.1683491893982
909,2065,medium_variant,70plus,85.168333057422
909,2065,momentum,70plus,80.257898863039
909,2065,no_change,70plus,80.1109541699957
909,2065,zero_migration,70plus,85.2665882638998
909,2065,constant_fertility,75plus,81.4878793083497
909,2065,constant_mortality,75plus,74.9961158731092
909,2065,high_variant,75plus,81.4878581663842
909,2065,instant_replacement,75plus,81.4878937172073
909,2065,low_variant,75plus,81.4879004503262
909,2065,medium_variant,75plus,81.4878793083497
909,2065,momentum,75plus,74.8624835177352
909,2065,no_change,75plus,74.9960308893697
909,2065,zero_migration,75plus,81.3121701089618
909,2065,constant_fertility,80plus,77.2671223707049
909,2065,constant_mortality,80plus,69.0645439749218
909,2065,high_variant,80plus,77.2670921242332
909,2065,instant_replacement,80plus,77.2671793137356
909,2065,low_variant,80plus,77.2671223707049
909,2065,medium_variant,80plus,77.2671223707049
909,2065,momentum,80plus,68.8355237147534
909,2065,no_change,80plus,69.0644255722904
909,2065,zero_migration,80plus,76.9875948092233
909,2065,constant_fertility,85plus,71.7218002679051
909,2065,constant_mortality,85plus,61.7862327963527
909,2065,high_variant,85plus,71.7217514998256
909,2065,instant_replacement,85plus,71.7217707279393
909,2065,low_variant,85plus,71.7218002679051
909,2065,medium_variant,85plus,71.7218002679051
909,2065,momentum,85plus,61.5915821547188
909,2065,no_change,85plus,61.7860341923567
909,2065,zero_migration,85plus,71.4765930482358
909,2065,constant_fertility,90plus,65.0000210252176
909,2065,constant_mortality,90plus,54.3117615336842
909,2065,high_variant,90plus,64.9999299160394
909,2065,instant_replacement,90plus,64.9999299160394
909,2065,low_variant,90plus,65.0000210252176
909,2065,medium_variant,90plus,65.0000210252176
909,2065,momentum,90plus,54.2196980956926
909,2065,no_change,90plus,54.3113451069594
909,2065,zero_migration,90plus,64.8724107989535
909,2070,constant_fertility,"Region, subregion, country or area *",OCEANIA
909,2070,constant_mortality,"Region, subregion, country or area *",OCEANIA
909,2070,high_variant,"Region, subregion, country or area *",OCEANIA
909,2070,instant_replacement,"Region, subregion, country or area *",OCEANIA
909,2070,low_variant,"Region, subregion, country or area *",OCEANIA
909,2070,medium_variant,"Region, subregion, country or area *",OCEANIA
909,2070,momentum,"Region, subregion, country or area *",OCEANIA
909,2070,no_change,"Region, subregion, country or area *",OCEANIA
909,2070,zero_migration,"Region, subregion, country or area *",OCEANIA
909,2070,constant_fertility,total,100.743168740758
909,2070,constant_mortality,total,98.9871083975769
909,2070,high_variant,total,100.628433146555
909,2070,instant_replacement,total,99.6132813043729
909,2070,low_variant,total,98.4825699532951
909,2070,medium_variant,total,99.6735058313017
909,2070,momentum,total,100.064536220574
909,2070,no_change,total,100.147950208173
909,2070,zero_migration,total,100.814290334731
909,2070,medium_variant,0_1,106.156874176081
909,2070,constant_fertility,0_4,106.554766409944
909,2070,constant_mortality,0_4,105.942849746315
909,2070,high_variant,0_4,106.076801701369
909,2070,instant_replacement,0_4,105.885430224496
909,2070,low_variant,0_4,106.197441038321
909,2070,medium_variant,0_4,106.119984781007
909,2070,momentum,0_4,105.823878015358
909,2070,no_change,0_4,106.338740386387
909,2070,zero_migration,0_4,106.241374546849
909,2070,constant_fertility,0_14,106.356826452267
909,2070,constant_mortality,0_14,105.790494523247
909,2070,high_variant,0_14,105.938896697205
909,2070,instant_replacement,0_14,105.753979957413
909,2070,low_variant,0_14,105.971067676888
909,2070,medium_variant,0_14,105.952342729107
909,2070,momentum,0_14,105.751357426499
909,2070,no_change,0_14,106.16520214748
909,2070,zero_migration,0_14,106.122653030459
909,2070,medium_variant,0_17,105.85934243849
909,2070,constant_fertility,0_19,106.201803875036
909,2070,constant_mortality,0_19,105.620684332991
909,2070,high_variant,0_19,105.809781412844
909,2070,instant_replacement,0_19,105.601734498568
909,2070,low_variant,0_19,105.722834200242
909,2070,medium_variant,0_19,105.781004770612
909,2070,momentum,0_19,105.708931824417
909,2070,no_change,0_19,106.016136367446
909,2070,zero_migration,0_19,106.060877118932
909,2070,constant_fertility,0_24,105.988374832558
909,2070,constant_mortality,0_24,105.364435622146
909,2070,high_variant,0_24,105.62066967644
909,2070,instant_replacement,0_24,105.372203589591
909,2070,low_variant,0_24,105.369685147054
909,2070,medium_variant,0_24,105.531183481866
909,2070,momentum,0_24,105.648595867269
909,2070,no_change,0_24,105.802623297306
909,2070,zero_migration,0_24,105.987575620597
909,2070,medium_variant,3_4,106.084416093697
909,2070,medium_variant,3_5,106.072416317655
909,2070,medium_variant,3_6,106.059898547341
909,2070,medium_variant,4_5,106.061001365819
909,2070,medium_variant,4_6,106.048141906565
909,2070,medium_variant,5_10,105.970218818834
909,2070,medium_variant,5_11,105.949589044739
909,2070,constant_fertility,5_14,106.249932128401
909,2070,constant_mortality,5_14,105.71593734788
909,2070,high_variant,5_14,105.868012389233
909,2070,instant_replacement,5_14,105.688128099668
909,2070,low_variant,5_14,105.866701289072
909,2070,medium_variant,5_14,105.870001915113
909,2070,momentum,5_14,105.715153015714
909,2070,no_change,5_14,106.072137372593
909,2070,zero_migration,5_14,106.064405582971
909,2070,medium_variant,6_9,105.974249293821
909,2070,medium_variant,6_10,105.954685593614
909,2070,medium_variant,6_11,105.933256725758
909,2070,medium_variant,6_12,105.909259847938
909,2070,medium_variant,7_10,105.937843397281
909,2070,medium_variant,7_12,105.890567333276
909,2070,medium_variant,11_16,105.634232668546
909,2070,medium_variant,11_17,105.585728858172
909,2070,medium_variant,11_18,105.532847867363
909,2070,medium_variant,12_14,105.68704523126
909,2070,medium_variant,12_16,105.596039589881
909,2070,medium_variant,12_17,105.545956722008
909,2070,medium_variant,12_18,105.491350174197
909,2070,medium_variant,13_17,105.502219882248
909,2070,medium_variant,13_18,105.445957655095
909,2070,medium_variant,13_19,105.385271271715
909,2070,constant_fertility,15plus,99.058626617841
909,2070,constant_mortality,15plus,97.4479843289482
909,2070,high_variant,15plus,99.1163778325083
909,2070,instant_replacement,15plus,98.2204212365515
909,2070,low_variant,15plus,97.3338163691439
909,2070,medium_variant,15plus,98.3075385445962
909,2070,momentum,15plus,98.761216186565
909,2070,no_change,15plus,98.2964789466148
909,2070,zero_migration,15plus,99.6938679438001
909,2070,medium_variant,15_17,105.406207840881
909,2070,constant_fertility,15_24,105.369592593307
909,2070,constant_mortality,15_24,104.752085165946
909,2070,high_variant,15_24,105.111401553067
909,2070,instant_replacement,15_24,104.800408746778
909,2070,low_variant,15_24,104.605471552049
909,2070,medium_variant,15_24,104.920931775189
909,2070,momentum,15_24,105.494895177988
909,2070,no_change,15_24,105.20194908572
909,2070,zero_migration,15_24,105.790820091029
909,2070,constant_fertility,15_49,103.767603441936
909,2070,constant_mortality,15_49,102.993026434685
909,2070,high_variant,15_49,103.641959096568
909,2070,instant_replacement,15_49,103.193271541868
909,2070,low_variant,15_49,102.664894509328
