continent,year,variant,freq,agebroad,percentagetotaldeaths
903,2065,no_change,5yearly,25_69,33.6718164969503
903,2065,zero_migration,5yearly,25_69,36.6083830322799
903,2065,constant_fertility,5yearly,40plus,68.9549255483019
903,2065,constant_mortality,5yearly,40plus,65.3062683593552
903,2065,high_variant,5yearly,40plus,79.9962507353095
903,2065,instant_replacement,5yearly,40plus,91.5280954454823
903,2065,low_variant,5yearly,40plus,86.7611708320874
903,2065,medium_variant,5yearly,40plus,83.4701618959268
903,2065,momentum,5yearly,40plus,76.3107617972303
903,2065,no_change,5yearly,40plus,44.9579057221114
903,2065,zero_migration,5yearly,40plus,83.4628709927811
903,2065,constant_fertility,5yearly,50plus,63.6763013816769
903,2065,constant_mortality,5yearly,50plus,56.6359221970103
903,2065,high_variant,5yearly,50plus,74.1908768739257
903,2065,instant_replacement,5yearly,50plus,88.1224015941569
903,2065,low_variant,5yearly,50plus,81.4163542741407
903,2065,medium_variant,5yearly,50plus,77.8670334798505
903,2065,momentum,5yearly,50plus,70.0596867389089
903,2065,no_change,5yearly,50plus,38.2047556951597
903,2065,zero_migration,5yearly,50plus,77.8485698669457
903,2065,constant_fertility,5yearly,60plus,55.8530770923494
903,2065,constant_mortality,5yearly,60plus,45.9982428180161
903,2065,high_variant,5yearly,60plus,65.1091556761102
903,2065,instant_replacement,5yearly,60plus,78.4521414981181
903,2065,low_variant,5yearly,60plus,71.655897833671
903,2065,medium_variant,5yearly,60plus,68.4335507714245
903,2065,momentum,5yearly,60plus,58.0849298513528
903,2065,no_change,5yearly,60plus,30.9263118542313
903,2065,zero_migration,5yearly,60plus,68.4015592383467
903,2065,constant_fertility,5yearly,65plus,50.1810660018593
903,2065,constant_mortality,5yearly,65plus,39.3656197747799
903,2065,high_variant,5yearly,65plus,58.497170243414
903,2065,instant_replacement,5yearly,65plus,70.4858104239846
903,2065,low_variant,5yearly,65plus,64.3790788681298
903,2065,medium_variant,5yearly,65plus,61.4839670274256
903,2065,momentum,5yearly,65plus,49.6929520578759
903,2065,no_change,5yearly,65plus,26.4667594510374
903,2065,zero_migration,5yearly,65plus,61.4340197051431
903,2065,constant_fertility,5yearly,70plus,42.8036258009193
903,2065,constant_mortality,5yearly,70plus,31.5324078539251
903,2065,high_variant,5yearly,70plus,49.8971255363082
903,2065,instant_replacement,5yearly,70plus,60.1240169638185
903,2065,low_variant,5yearly,70plus,54.9143044070582
903,2065,medium_variant,5yearly,70plus,52.4448191460839
903,2065,momentum,5yearly,70plus,39.7682058237841
903,2065,no_change,5yearly,70plus,21.2000369235985
903,2065,zero_migration,5yearly,70plus,52.3605444177105
903,2065,constant_fertility,5yearly,80plus,23.1716343587904
903,2065,constant_mortality,5yearly,80plus,13.7544253602929
903,2065,high_variant,5yearly,80plus,27.011692754279
903,2065,instant_replacement,5yearly,80plus,32.5493352855852
903,2065,low_variant,5yearly,80plus,29.7277425136289
903,2065,medium_variant,5yearly,80plus,28.3908844843062
903,2065,momentum,5yearly,80plus,17.2734845645295
903,2065,no_change,5yearly,80plus,9.2471977770797
903,2065,zero_migration,5yearly,80plus,28.2446314064838
903,2065,constant_fertility,5yearly,90plus,5.36387064736777
903,2065,constant_mortality,5yearly,90plus,2.05379616432429
903,2065,high_variant,5yearly,90plus,6.25278569704625
903,2065,instant_replacement,5yearly,90plus,7.53530092325508
903,2065,low_variant,5yearly,90plus,6.88150566749962
903,2065,medium_variant,5yearly,90plus,6.57205126459923
903,2065,momentum,5yearly,90plus,2.57145123187577
903,2065,no_change,5yearly,90plus,1.38073917308056
903,2065,zero_migration,5yearly,90plus,6.51891748445758
903,2070,constant_fertility,5yearly,0_4,17.1993334047975
903,2070,constant_mortality,5yearly,0_4,14.3226088275821
903,2070,high_variant,5yearly,0_4,7.93459466286255
903,2070,instant_replacement,5yearly,0_4,2.59569951852829
903,2070,low_variant,5yearly,0_4,4.05899267164312
903,2070,medium_variant,5yearly,0_4,5.85635416104798
903,2070,momentum,5yearly,0_4,9.49114235477427
903,2070,no_change,5yearly,0_4,33.2141824071311
903,2070,zero_migration,5yearly,0_4,5.85521098045759
903,2070,constant_fertility,5yearly,0_14,20.1057629137349
903,2070,constant_mortality,5yearly,0_14,17.9248806967521
903,2070,high_variant,5yearly,0_14,9.59061380326443
903,2070,instant_replacement,5yearly,0_14,3.18424444221978
903,2070,low_variant,5yearly,0_14,5.02830765681199
903,2070,medium_variant,5yearly,0_14,7.15553557063742
903,2070,momentum,5yearly,0_14,11.8513561870073
903,2070,no_change,5yearly,0_14,39.631076806871
903,2070,zero_migration,5yearly,0_14,7.15307552209117
903,2070,constant_fertility,5yearly,0_19,21.7997533767249
903,2070,constant_mortality,5yearly,0_19,19.8574342722528
903,2070,high_variant,5yearly,0_19,10.7403630256358
903,2070,instant_replacement,5yearly,0_19,3.62008720745376
903,2070,low_variant,5yearly,0_19,5.77004231544011
903,2070,medium_variant,5yearly,0_19,8.09816861676685
903,2070,momentum,5yearly,0_19,13.0897886786066
903,2070,no_change,5yearly,0_19,42.3752276234385
903,2070,zero_migration,5yearly,0_19,8.09491584857932
903,2070,constant_fertility,5yearly,0_24,23.8841780943682
903,2070,constant_mortality,5yearly,0_24,22.4051964061341
903,2070,high_variant,5yearly,0_24,12.2995695343214
903,2070,instant_replacement,5yearly,0_24,4.2544148932243
903,2070,low_variant,5yearly,0_24,6.84351410820027
903,2070,medium_variant,5yearly,0_24,9.41469099610176
903,2070,momentum,5yearly,0_24,14.7422491434174
903,2070,no_change,5yearly,0_24,45.5503120377255
903,2070,zero_migration,5yearly,0_24,9.41056334792236
903,2070,constant_fertility,5yearly,5_14,2.90642950893742
903,2070,constant_mortality,5yearly,5_14,3.60227186917005
903,2070,high_variant,5yearly,5_14,1.65601914040188
903,2070,instant_replacement,5yearly,5_14,0.588544923691493
903,2070,low_variant,5yearly,5_14,0.969314985168878
903,2070,medium_variant,5yearly,5_14,1.29918140958944
903,2070,momentum,5yearly,5_14,2.36021383223307
903,2070,no_change,5yearly,5_14,6.41689439973983
903,2070,zero_migration,5yearly,5_14,1.29786454163357
903,2070,constant_fertility,5yearly,15plus,79.8942370862651
903,2070,constant_mortality,5yearly,15plus,82.0751193032479
903,2070,high_variant,5yearly,15plus,90.4093861967356
903,2070,instant_replacement,5yearly,15plus,96.8157555577802
903,2070,low_variant,5yearly,15plus,94.971692343188
903,2070,medium_variant,5yearly,15plus,92.8444644293626
903,2070,momentum,5yearly,15plus,88.1486438129927
903,2070,no_change,5yearly,15plus,60.3689231931291
903,2070,zero_migration,5yearly,15plus,92.8469244779089
903,2070,constant_fertility,5yearly,15_24,3.77841518063323
903,2070,constant_mortality,5yearly,15_24,4.48031570938202
903,2070,high_variant,5yearly,15_24,2.70895573105699
903,2070,instant_replacement,5yearly,15_24,1.07017045100452
903,2070,low_variant,5yearly,15_24,1.81520645138828
903,2070,medium_variant,5yearly,15_24,2.25915542546435
903,2070,momentum,5yearly,15_24,2.89089295641007
903,2070,no_change,5yearly,15_24,5.91923523085459
903,2070,zero_migration,5yearly,15_24,2.2574878258312
903,2070,constant_fertility,5yearly,15_49,15.0950993880599
903,2070,constant_mortality,5yearly,15_49,23.1201786777642
903,2070,high_variant,5yearly,15_49,13.7023310354067
903,2070,instant_replacement,5yearly,15_49,7.26512346490056
903,2070,low_variant,5yearly,15_49,10.9448753763253
903,2070,medium_variant,5yearly,15_49,12.3824067898674
903,2070,momentum,5yearly,15_49,17.0455775334986
903,2070,no_change,5yearly,15_49,22.568328780426
903,2070,zero_migration,5yearly,15_49,12.3878861594253
903,2070,constant_fertility,5yearly,15_59,22.7901745191925
903,2070,constant_mortality,5yearly,15_59,33.7931390402978
903,2070,high_variant,5yearly,15_59,22.6375387341725
903,2070,instant_replacement,5yearly,15_59,14.0875082197598
903,2070,low_variant,5yearly,15_59,19.9443912396033
903,2070,medium_variant,5yearly,15_59,21.3795711673535
903,2070,momentum,5yearly,15_59,26.2125905087453
903,2070,no_change,5yearly,15_59,29.8191193338845
903,2070,zero_migration,5yearly,15_59,21.3940161766048
903,2070,constant_fertility,5yearly,15_64,28.3132839453787
903,2070,constant_mortality,5yearly,15_64,40.7555058445786
903,2070,high_variant,5yearly,15_64,29.1924390424128
903,2070,instant_replacement,5yearly,15_64,22.089578849001
903,2070,low_variant,5yearly,15_64,27.2010328921645
903,2070,medium_variant,5yearly,15_64,28.2916606324673
903,2070,momentum,5yearly,15_64,35.1415028446233
903,2070,no_change,5yearly,15_64,34.2245962945597
903,2070,zero_migration,5yearly,15_64,28.3113122946135
903,2070,constant_fertility,5yearly,20plus,78.200246623275
903,2070,constant_mortality,5yearly,20plus,80.1425657277473
903,2070,high_variant,5yearly,20plus,89.2596369743642
903,2070,instant_replacement,5yearly,20plus,96.3799127925462
903,2070,low_variant,5yearly,20plus,94.2299576845599
903,2070,medium_variant,5yearly,20plus,91.9018313832332
903,2070,momentum,5yearly,20plus,86.9102113213934
903,2070,no_change,5yearly,20plus,57.6247723765615
903,2070,zero_migration,5yearly,20plus,91.9050841514207
903,2070,constant_fertility,5yearly,20_64,26.6192934823887
903,2070,constant_mortality,5yearly,20_64,38.822952269078
903,2070,high_variant,5yearly,20_64,28.0426898200414
903,2070,instant_replacement,5yearly,20_64,21.653736083767
903,2070,low_variant,5yearly,20_64,26.4592982335364
903,2070,medium_variant,5yearly,20_64,27.3490275863378
903,2070,momentum,5yearly,20_64,33.9030703530241
903,2070,no_change,5yearly,20_64,31.4804454779921
903,2070,zero_migration,5yearly,20_64,27.3694719681254
903,2070,constant_fertility,5yearly,20_69,33.917743824545
903,2070,constant_mortality,5yearly,20_69,47.1044971465473
903,2070,high_variant,5yearly,20_69,36.704584493803
903,2070,instant_replacement,5yearly,20_69,32.2263021437229
903,2070,low_variant,5yearly,20_69,36.0485062416419
903,2070,medium_variant,5yearly,20_69,36.4829278362753
903,2070,momentum,5yearly,20_69,44.5370921246374
903,2070,no_change,5yearly,20_69,36.7206728654969
903,2070,zero_migration,5yearly,20_69,36.5198747527527
903,2070,constant_fertility,5yearly,25plus,76.1158219056318
903,2070,constant_mortality,5yearly,25plus,77.5948035938659
903,2070,high_variant,5yearly,25plus,87.7004304656786
903,2070,instant_replacement,5yearly,25plus,95.7455851067757
903,2070,low_variant,5yearly,25plus,93.1564858917997
903,2070,medium_variant,5yearly,25plus,90.5853090038982
903,2070,momentum,5yearly,25plus,85.2577508565826
903,2070,no_change,5yearly,25plus,54.4496879622745
903,2070,zero_migration,5yearly,25plus,90.5894366520776
903,2070,constant_fertility,5yearly,25_69,31.8333191069018
903,2070,constant_mortality,5yearly,25_69,44.556735012666
903,2070,high_variant,5yearly,25_69,35.1453779851174
903,2070,instant_replacement,5yearly,25_69,31.5919744579523
903,2070,low_variant,5yearly,25_69,34.9750344488817
903,2070,medium_variant,5yearly,25_69,35.1664054569404
903,2070,momentum,5yearly,25_69,42.8846316598265
903,2070,no_change,5yearly,25_69,33.5455884512099
903,2070,zero_migration,5yearly,25_69,35.2042272534097
903,2070,constant_fertility,5yearly,40plus,69.9455308966432
903,2070,constant_mortality,5yearly,40plus,67.4907500690724
903,2070,high_variant,5yearly,40plus,82.1965972952893
903,2070,instant_replacement,5yearly,40plus,92.8526533976079
903,2070,low_variant,5yearly,40plus,88.8261402853497
903,2070,medium_variant,5yearly,40plus,85.6416187934475
903,2070,momentum,5yearly,40plus,77.7129973349983
903,2070,no_change,5yearly,40plus,44.5391435131464
903,2070,zero_migration,5yearly,40plus,85.6456227942028
903,2070,constant_fertility,5yearly,50plus,64.7991376982052
903,2070,constant_mortality,5yearly,50plus,58.9549406254837
903,2070,high_variant,5yearly,50plus,76.7070551613289
903,2070,instant_replacement,5yearly,50plus,89.5506320928796
903,2070,low_variant,5yearly,50plus,84.0268169668627
903,2070,medium_variant,5yearly,50plus,80.4620576394952
903,2070,momentum,5yearly,50plus,71.103066279494
903,2070,no_change,5yearly,50plus,37.800594412703
903,2070,zero_migration,5yearly,50plus,80.4590383184835
903,2070,constant_fertility,5yearly,60plus,57.1040625670725
903,2070,constant_mortality,5yearly,60plus,48.2819802629501
903,2070,high_variant,5yearly,60plus,67.7718474625631
903,2070,instant_replacement,5yearly,60plus,82.7282473380204
903,2070,low_variant,5yearly,60plus,75.0273011035847
903,2070,medium_variant,5yearly,60plus,71.4648932620091
903,2070,momentum,5yearly,60plus,61.9360533042474
903,2070,no_change,5yearly,60plus,30.5498038592446
903,2070,zero_migration,5yearly,60plus,71.452908301304
903,2070,constant_fertility,5yearly,65plus,51.5809531408863
903,2070,constant_mortality,5yearly,65plus,41.3196134586693
903,2070,high_variant,5yearly,65plus,61.2169471543228
903,2070,instant_replacement,5yearly,65plus,74.7261767087792
903,2070,low_variant,5yearly,65plus,67.7706594510235
903,2070,medium_variant,5yearly,65plus,64.5528037968953
903,2070,momentum,5yearly,65plus,53.0071409683694
903,2070,no_change,5yearly,65plus,26.1443268985694
903,2070,zero_migration,5yearly,65plus,64.5356121832953
903,2070,constant_fertility,5yearly,70plus,44.2825027987301
903,2070,constant_mortality,5yearly,70plus,33.0380685811999
903,2070,high_variant,5yearly,70plus,52.5550524805612
903,2070,instant_replacement,5yearly,70plus,64.1536106488233
903,2070,low_variant,5yearly,70plus,58.181451442918
903,2070,medium_variant,5yearly,70plus,55.4189035469578
903,2070,momentum,5yearly,70plus,42.3731191967561
903,2070,no_change,5yearly,70plus,20.9040995110646
903,2070,zero_migration,5yearly,70plus,55.385209398668
903,2070,constant_fertility,5yearly,80plus,24.7162015155219
903,2070,constant_mortality,5yearly,80plus,14.492726968739
903,2070,high_variant,5yearly,80plus,29.3335205765129
903,2070,instant_replacement,5yearly,80plus,35.8089345166876
903,2070,low_variant,5yearly,80plus,32.4738985349915
903,2070,medium_variant,5yearly,80plus,30.9319798427012
903,2070,momentum,5yearly,80plus,18.5227856062519
903,2070,no_change,5yearly,80plus,9.16964443118304
903,2070,zero_migration,5yearly,80plus,30.821213090781
903,2070,constant_fertility,5yearly,90plus,6.21104119550383
903,2070,constant_mortality,5yearly,90plus,2.2578708335516
903,2070,high_variant,5yearly,90plus,7.37135071296145
903,2070,instant_replacement,5yearly,90plus,8.99953644643281
903,2070,low_variant,5yearly,90plus,8.16050504417542
903,2070,medium_variant,5yearly,90plus,7.77303892745712
903,2070,momentum,5yearly,90plus,2.86891064325604
903,2070,no_change,5yearly,90plus,1.42850742700131
903,2070,zero_migration,5yearly,90plus,7.70501888936345
903,2075,constant_fertility,5yearly,0_4,16.7452090872631
903,2075,constant_mortality,5yearly,0_4,13.1675880122994
903,2075,high_variant,5yearly,0_4,6.94300296389002
903,2075,instant_replacement,5yearly,0_4,2.17841216914698
903,2075,low_variant,5yearly,0_4,3.30821434849833
903,2075,medium_variant,5yearly,0_4,4.96601362841084
903,2075,momentum,5yearly,0_4,8.92881489367401
903,2075,no_change,5yearly,0_4,33.5908240162306
903,2075,zero_migration,5yearly,0_4,4.96285059917519
903,2075,constant_fertility,5yearly,0_14,19.5356089519877
903,2075,constant_mortality,5yearly,0_14,16.51376204359
903,2075,high_variant,5yearly,0_14,8.38555249756089
903,2075,instant_replacement,5yearly,0_14,2.68077341820623
903,2075,low_variant,5yearly,0_14,4.1035329102365
903,2075,medium_variant,5yearly,0_14,6.0681141695223
903,2075,momentum,5yearly,0_14,11.208127107235
903,2075,no_change,5yearly,0_14,40.0588878545279
903,2075,zero_migration,5yearly,0_14,6.06316717240417
903,2075,constant_fertility,5yearly,0_19,21.1945622884998
903,2075,constant_mortality,5yearly,0_19,18.3243115018649
903,2075,high_variant,5yearly,0_19,9.41616577007582
903,2075,instant_replacement,5yearly,0_19,3.06485257587659
903,2075,low_variant,5yearly,0_19,4.7310464020549
903,2075,medium_variant,5yearly,0_19,6.8919335768126
903,2075,momentum,5yearly,0_19,12.4197184579284
903,2075,no_change,5yearly,0_19,42.8190327652892
903,2075,zero_migration,5yearly,0_19,6.88583595026997
903,2075,constant_fertility,5yearly,0_24,23.2406196253628
903,2075,constant_mortality,5yearly,0_24,20.7243358472976
903,2075,high_variant,5yearly,0_24,10.8273015943457
903,2075,instant_replacement,5yearly,0_24,3.61119221369472
903,2075,low_variant,5yearly,0_24,5.64481259375644
903,2075,medium_variant,5yearly,0_24,8.05161864391039
903,2075,momentum,5yearly,0_24,13.9991720254801
903,2075,no_change,5yearly,0_24,46.0114739663514
903,2075,zero_migration,5yearly,0_24,8.04422075156503
903,2075,constant_fertility,5yearly,5_14,2.79039986472457
903,2075,constant_mortality,5yearly,5_14,3.34617403129057
903,2075,high_variant,5yearly,5_14,1.44254953367087
903,2075,instant_replacement,5yearly,5_14,0.502361249059254
903,2075,low_variant,5yearly,5_14,0.795318561738169
903,2075,medium_variant,5yearly,5_14,1.10210054111146
903,2075,momentum,5yearly,5_14,2.27931221356098
903,2075,no_change,5yearly,5_14,6.46806383829733
903,2075,zero_migration,5yearly,5_14,1.10031657322899
903,2075,constant_fertility,5yearly,15plus,80.4643910480123
903,2075,constant_mortality,5yearly,15plus,83.48623795641
903,2075,high_variant,5yearly,15plus,91.6144475024391
903,2075,instant_replacement,5yearly,15plus,97.3192265817938
903,2075,low_variant,5yearly,15plus,95.8964670897635
903,2075,medium_variant,5yearly,15plus,93.9318858304777
903,2075,momentum,5yearly,15plus,88.791872892765
903,2075,no_change,5yearly,15plus,59.9411121454721
903,2075,zero_migration,5yearly,15plus,93.9368328275959
