continent,year,variant,freq,agebroad,percentagetotaldeaths
935,2080,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2080,constant_fertility,5yearly,0_4,1.8181928019324
935,2080,constant_mortality,5yearly,0_4,2.59286227399733
935,2080,high_variant,5yearly,0_4,1.17629388556429
935,2080,instant_replacement,5yearly,0_4,0.800830772073206
935,2080,low_variant,5yearly,0_4,0.297991479270456
935,2080,medium_variant,5yearly,0_4,0.646450718823505
935,2080,momentum,5yearly,0_4,3.7121679420196
935,2080,no_change,5yearly,0_4,6.68581198318998
935,2080,zero_migration,5yearly,0_4,0.660450358458877
935,2080,constant_fertility,5yearly,0_14,2.09181327489592
935,2080,constant_mortality,5yearly,0_14,3.0125950767911
935,2080,high_variant,5yearly,0_14,1.38554728657525
935,2080,instant_replacement,5yearly,0_14,0.95171075137231
935,2080,low_variant,5yearly,0_14,0.36252349725419
935,2080,medium_variant,5yearly,0_14,0.771738291163052
935,2080,momentum,5yearly,0_14,4.28231175224945
935,2080,no_change,5yearly,0_14,7.53751479949223
935,2080,zero_migration,5yearly,0_14,0.788016394003749
935,2080,constant_fertility,5yearly,0_19,2.31491964289444
935,2080,constant_mortality,5yearly,0_19,3.3361815734386
935,2080,high_variant,5yearly,0_19,1.57033089447073
935,2080,instant_replacement,5yearly,0_19,1.08880785681333
935,2080,low_variant,5yearly,0_19,0.427579949346337
935,2080,medium_variant,5yearly,0_19,0.889225787517635
935,2080,momentum,5yearly,0_19,4.69913195029641
935,2080,no_change,5yearly,0_19,8.11272957068091
935,2080,zero_migration,5yearly,0_19,0.907528026311544
935,2080,constant_fertility,5yearly,0_24,2.63333835352666
935,2080,constant_mortality,5yearly,0_24,3.8096570303834
935,2080,high_variant,5yearly,0_24,1.84933844352715
935,2080,instant_replacement,5yearly,0_24,1.29813297981119
935,2080,low_variant,5yearly,0_24,0.533105073093621
935,2080,medium_variant,5yearly,0_24,1.07228143687967
935,2080,momentum,5yearly,0_24,5.29026003127817
935,2080,no_change,5yearly,0_24,8.88891383864133
935,2080,zero_migration,5yearly,0_24,1.09390292198386
935,2080,constant_fertility,5yearly,5_14,0.273620472963524
935,2080,constant_mortality,5yearly,5_14,0.419732802793775
935,2080,high_variant,5yearly,5_14,0.209253401010959
935,2080,instant_replacement,5yearly,5_14,0.150879979299104
935,2080,low_variant,5yearly,5_14,0.0645320179837341
935,2080,medium_variant,5yearly,5_14,0.125287572339547
935,2080,momentum,5yearly,5_14,0.570143810229855
935,2080,no_change,5yearly,5_14,0.851702816302245
935,2080,zero_migration,5yearly,5_14,0.127566035544872
935,2080,constant_fertility,5yearly,15plus,97.9081867251041
935,2080,constant_mortality,5yearly,15plus,96.9874049232089
935,2080,high_variant,5yearly,15plus,98.6144527134248
935,2080,instant_replacement,5yearly,15plus,99.0482892486277
935,2080,low_variant,5yearly,15plus,99.6374765027458
935,2080,medium_variant,5yearly,15plus,99.228261708837
935,2080,momentum,5yearly,15plus,95.7176882477505
935,2080,no_change,5yearly,15plus,92.4624852005078
935,2080,zero_migration,5yearly,15plus,99.2119836059963
935,2080,constant_fertility,5yearly,15_24,0.541525078630744
935,2080,constant_mortality,5yearly,15_24,0.797061953592299
935,2080,high_variant,5yearly,15_24,0.463791156951906
935,2080,instant_replacement,5yearly,15_24,0.346422228438876
935,2080,low_variant,5yearly,15_24,0.170581575839432
935,2080,medium_variant,5yearly,15_24,0.300543145716623
935,2080,momentum,5yearly,15_24,1.00794827902871
935,2080,no_change,5yearly,15_24,1.3513990391491
935,2080,zero_migration,5yearly,15_24,0.305886527980116
935,2080,constant_fertility,5yearly,15_49,3.73179562537488
935,2080,constant_mortality,5yearly,15_49,6.09801467302937
935,2080,high_variant,5yearly,15_49,3.58575869555592
935,2080,instant_replacement,5yearly,15_49,2.88595412688198
935,2080,low_variant,5yearly,15_49,1.89638516999262
935,2080,medium_variant,5yearly,15_49,2.70801880380331
935,2080,momentum,5yearly,15_49,6.89746248192414
935,2080,no_change,5yearly,15_49,8.00067810694295
935,2080,zero_migration,5yearly,15_49,2.75528656518351
935,2080,constant_fertility,5yearly,15_59,7.88657234333518
935,2080,constant_mortality,5yearly,15_59,13.0548852555529
935,2080,high_variant,5yearly,15_59,7.96348688592476
935,2080,instant_replacement,5yearly,15_59,6.58750508031065
935,2080,low_variant,5yearly,15_59,4.87401843375948
935,2080,medium_variant,5yearly,15_59,6.41396751582678
935,2080,momentum,5yearly,15_59,14.0757135850413
935,2080,no_change,5yearly,15_59,15.2756744453264
935,2080,zero_migration,5yearly,15_59,6.51412717824092
935,2080,constant_fertility,5yearly,15_64,11.7022987686661
935,2080,constant_mortality,5yearly,15_64,19.6851734372635
935,2080,high_variant,5yearly,15_64,12.008715028787
935,2080,instant_replacement,5yearly,15_64,10.1151303878772
935,2080,low_variant,5yearly,15_64,8.09761450192012
935,2080,medium_variant,5yearly,15_64,10.0681055518824
935,2080,momentum,5yearly,15_64,20.6902355586183
935,2080,no_change,5yearly,15_64,21.7466078243203
935,2080,zero_migration,5yearly,15_64,10.2031503188085
935,2080,constant_fertility,5yearly,20plus,97.6850803571056
935,2080,constant_mortality,5yearly,20plus,96.6638184265614
935,2080,high_variant,5yearly,20plus,98.4296691055293
935,2080,instant_replacement,5yearly,20plus,98.9111921431867
935,2080,low_variant,5yearly,20plus,99.5724200506537
935,2080,medium_variant,5yearly,20plus,99.1107742124824
935,2080,momentum,5yearly,20plus,95.3008680497036
935,2080,no_change,5yearly,20plus,91.8872704293191
935,2080,zero_migration,5yearly,20plus,99.0924719736884
935,2080,constant_fertility,5yearly,20_64,11.4791924006676
935,2080,constant_mortality,5yearly,20_64,19.361586940616
935,2080,high_variant,5yearly,20_64,11.8239314208916
935,2080,instant_replacement,5yearly,20_64,9.97803328243617
935,2080,low_variant,5yearly,20_64,8.03255804982797
935,2080,medium_variant,5yearly,20_64,9.95061805552784
935,2080,momentum,5yearly,20_64,20.2734153605713
935,2080,no_change,5yearly,20_64,21.1713930531316
935,2080,zero_migration,5yearly,20_64,10.0836386865007
935,2080,constant_fertility,5yearly,20_69,17.2654323683332
935,2080,constant_mortality,5yearly,20_69,29.3429249900793
935,2080,high_variant,5yearly,20_69,17.7726548740131
935,2080,instant_replacement,5yearly,20_69,15.7124995184374
935,2080,low_variant,5yearly,20_69,13.7465233025689
935,2080,medium_variant,5yearly,20_69,15.7966263281108
935,2080,momentum,5yearly,20_69,30.0824298101882
935,2080,no_change,5yearly,20_69,30.4722569102224
935,2080,zero_migration,5yearly,20_69,15.9652172879853
935,2080,constant_fertility,5yearly,25plus,97.3666616464734
935,2080,constant_mortality,5yearly,25plus,96.1903429696166
935,2080,high_variant,5yearly,25plus,98.1506615564728
935,2080,instant_replacement,5yearly,25plus,98.7018670201888
935,2080,low_variant,5yearly,25plus,99.4668949269064
935,2080,medium_variant,5yearly,25plus,98.9277185631204
935,2080,momentum,5yearly,25plus,94.7097399687219
935,2080,no_change,5yearly,25plus,91.1110861613587
935,2080,zero_migration,5yearly,25plus,98.9060970780161
935,2080,constant_fertility,5yearly,25_69,16.9470136577009
935,2080,constant_mortality,5yearly,25_69,28.8694495331345
935,2080,high_variant,5yearly,25_69,17.4936473249567
935,2080,instant_replacement,5yearly,25_69,15.5031743954395
935,2080,low_variant,5yearly,25_69,13.6409981788216
935,2080,medium_variant,5yearly,25_69,15.6135706787487
935,2080,momentum,5yearly,25_69,29.4913017292064
935,2080,no_change,5yearly,25_69,29.6960726422619
935,2080,zero_migration,5yearly,25_69,15.778842392313
935,2080,constant_fertility,5yearly,40plus,96.0315299598696
935,2080,constant_mortality,5yearly,40plus,93.989575235404
935,2080,high_variant,5yearly,40plus,96.8776155733134
935,2080,instant_replacement,5yearly,40plus,97.7109571499603
935,2080,low_variant,5yearly,40plus,98.8675199862881
935,2080,medium_variant,5yearly,40plus,98.0129515823182
935,2080,momentum,5yearly,40plus,92.1660419923421
935,2080,no_change,5yearly,40plus,88.0760603678947
935,2080,zero_migration,5yearly,40plus,97.974485991397
935,2080,constant_fertility,5yearly,50plus,94.1763910997292
935,2080,constant_mortality,5yearly,50plus,90.8893902501795
935,2080,high_variant,5yearly,50plus,95.0286940178688
935,2080,instant_replacement,5yearly,50plus,96.1623351217457
935,2080,low_variant,5yearly,50plus,97.7410913327532
935,2080,medium_variant,5yearly,50plus,96.5202429050337
935,2080,momentum,5yearly,50plus,88.8202257658264
935,2080,no_change,5yearly,50plus,84.4618070935648
935,2080,zero_migration,5yearly,50plus,96.4566970408127
935,2080,constant_fertility,5yearly,60plus,90.0216143817689
935,2080,constant_mortality,5yearly,60plus,83.9325196676559
935,2080,high_variant,5yearly,60plus,90.6509658275
935,2080,instant_replacement,5yearly,60plus,92.460784168317
935,2080,low_variant,5yearly,60plus,94.7634580689863
935,2080,medium_variant,5yearly,60plus,92.8142941930102
935,2080,momentum,5yearly,60plus,81.6419746627093
935,2080,no_change,5yearly,60plus,77.1868107551814
935,2080,zero_migration,5yearly,60plus,92.6978564277553
935,2080,constant_fertility,5yearly,65plus,86.205887956438
935,2080,constant_mortality,5yearly,65plus,77.3022314859453
935,2080,high_variant,5yearly,65plus,86.6057376846377
935,2080,instant_replacement,5yearly,65plus,88.9331588607505
935,2080,low_variant,5yearly,65plus,91.5398620008257
935,2080,medium_variant,5yearly,65plus,89.1601561569546
935,2080,momentum,5yearly,65plus,75.0274526891323
935,2080,no_change,5yearly,65plus,70.7158773761875
935,2080,zero_migration,5yearly,65plus,89.0088332871878
935,2080,constant_fertility,5yearly,70plus,80.4196479887724
935,2080,constant_mortality,5yearly,70plus,67.3208934364821
935,2080,high_variant,5yearly,70plus,80.6570142315162
935,2080,instant_replacement,5yearly,70plus,83.1986926247493
935,2080,low_variant,5yearly,70plus,85.8258967480848
935,2080,medium_variant,5yearly,70plus,83.3141478843716
935,2080,momentum,5yearly,70plus,65.2184382395154
935,2080,no_change,5yearly,70plus,61.4150135190967
935,2080,zero_migration,5yearly,70plus,83.1272546857032
935,2080,constant_fertility,5yearly,80plus,59.9148552770232
935,2080,constant_mortality,5yearly,80plus,38.2296396518093
935,2080,high_variant,5yearly,80plus,60.0917011503145
935,2080,instant_replacement,5yearly,80plus,61.9853205723827
935,2080,low_variant,5yearly,80plus,63.9426570081706
935,2080,medium_variant,5yearly,80plus,62.071337936251
935,2080,momentum,5yearly,80plus,36.925087515035
935,2080,no_change,5yearly,80plus,34.8758669602478
935,2080,zero_migration,5yearly,80plus,61.8094757574653
935,2080,constant_fertility,5yearly,90plus,27.8413464224631
935,2080,constant_mortality,5yearly,90plus,10.9261484770604
935,2080,high_variant,5yearly,90plus,27.923525194051
935,2080,instant_replacement,5yearly,90plus,28.8034486692501
935,2080,low_variant,5yearly,90plus,29.7129854879395
935,2080,medium_variant,5yearly,90plus,28.8434193298742
935,2080,momentum,5yearly,90plus,10.5155991156434
935,2080,no_change,5yearly,90plus,9.967636375486
935,2080,zero_migration,5yearly,90plus,28.6560824239825
935,2085,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2085,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2085,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2085,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2085,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2085,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2085,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2085,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2085,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2085,constant_fertility,5yearly,0_4,1.79907233804568
935,2085,constant_mortality,5yearly,0_4,2.52941668689154
935,2085,high_variant,5yearly,0_4,1.09717019058595
935,2085,instant_replacement,5yearly,0_4,0.747983797390195
935,2085,low_variant,5yearly,0_4,0.257199946066099
935,2085,medium_variant,5yearly,0_4,0.584885482521358
935,2085,momentum,5yearly,0_4,3.73168984614166
935,2085,no_change,5yearly,0_4,7.04732682215636
935,2085,zero_migration,5yearly,0_4,0.598071149652249
935,2085,constant_fertility,5yearly,0_14,2.06736127991146
935,2085,constant_mortality,5yearly,0_14,2.94067681476837
935,2085,high_variant,5yearly,0_14,1.2931270246908
935,2085,instant_replacement,5yearly,0_14,0.887851953419287
935,2085,low_variant,5yearly,0_14,0.312941992316185
935,2085,medium_variant,5yearly,0_14,0.698278189883672
935,2085,momentum,5yearly,0_14,4.30431597668435
935,2085,no_change,5yearly,0_14,7.93716982636234
935,2085,zero_migration,5yearly,0_14,0.713627854654453
935,2085,constant_fertility,5yearly,0_19,2.28670834080051
935,2085,constant_mortality,5yearly,0_19,3.25807549041634
935,2085,high_variant,5yearly,0_19,1.46613835173787
935,2085,instant_replacement,5yearly,0_19,1.01519877119921
935,2085,low_variant,5yearly,0_19,0.370071554897995
935,2085,medium_variant,5yearly,0_19,0.805283926575292
935,2085,momentum,5yearly,0_19,4.72147493519602
935,2085,no_change,5yearly,0_19,8.53568381488529
935,2085,zero_migration,5yearly,0_19,0.822553906710004
935,2085,constant_fertility,5yearly,0_24,2.59787297738788
935,2085,constant_mortality,5yearly,0_24,3.72171312597172
935,2085,high_variant,5yearly,0_24,1.72548250758983
935,2085,instant_replacement,5yearly,0_24,1.20956964992591
935,2085,low_variant,5yearly,0_24,0.462813488538584
935,2085,medium_variant,5yearly,0_24,0.971616178032649
935,2085,momentum,5yearly,0_24,5.31304954990679
935,2085,no_change,5yearly,0_24,9.33930363401977
935,2085,zero_migration,5yearly,0_24,0.992036640609855
935,2085,constant_fertility,5yearly,5_14,0.268288941865783
935,2085,constant_mortality,5yearly,5_14,0.411260127876838
935,2085,high_variant,5yearly,5_14,0.195956834104857
935,2085,instant_replacement,5yearly,5_14,0.139868156029092
935,2085,low_variant,5yearly,5_14,0.0557420462500862
935,2085,medium_variant,5yearly,5_14,0.113392707362315
935,2085,momentum,5yearly,5_14,0.57262613054269
935,2085,no_change,5yearly,5_14,0.88984300420598
935,2085,zero_migration,5yearly,5_14,0.115556705002204
935,2085,constant_fertility,5yearly,15plus,97.9326387200885
935,2085,constant_mortality,5yearly,15plus,97.0593231852316
935,2085,high_variant,5yearly,15plus,98.7068729753092
935,2085,instant_replacement,5yearly,15plus,99.1121480465807
935,2085,low_variant,5yearly,15plus,99.6870580076838
935,2085,medium_variant,5yearly,15plus,99.3017218101163
935,2085,momentum,5yearly,15plus,95.6956840233156
935,2085,no_change,5yearly,15plus,92.0628301736377
935,2085,zero_migration,5yearly,15plus,99.2863721453455
935,2085,constant_fertility,5yearly,15_24,0.530511697476425
935,2085,constant_mortality,5yearly,15_24,0.781036311203347
935,2085,high_variant,5yearly,15_24,0.432355482899027
935,2085,instant_replacement,5yearly,15_24,0.32171769650662
935,2085,low_variant,5yearly,15_24,0.149871496222399
935,2085,medium_variant,5yearly,15_24,0.273337988148977
935,2085,momentum,5yearly,15_24,1.00873357322244
935,2085,no_change,5yearly,15_24,1.40213380765743
935,2085,zero_migration,5yearly,15_24,0.278408785955402
935,2085,constant_fertility,5yearly,15_49,3.61618225769332
935,2085,constant_mortality,5yearly,15_49,5.99736896333684
935,2085,high_variant,5yearly,15_49,3.37673423941635
935,2085,instant_replacement,5yearly,15_49,2.680647900998
935,2085,low_variant,5yearly,15_49,1.66214952102913
935,2085,medium_variant,5yearly,15_49,2.47268963490603
935,2085,momentum,5yearly,15_49,6.90803600317031
935,2085,no_change,5yearly,15_49,8.22091294922099
935,2085,zero_migration,5yearly,15_49,2.51781561121648
935,2085,constant_fertility,5yearly,15_59,7.6157457985616
935,2085,constant_mortality,5yearly,15_59,12.8540416826126
935,2085,high_variant,5yearly,15_59,7.46639282482266
935,2085,instant_replacement,5yearly,15_59,6.1704351390318
935,2085,low_variant,5yearly,15_59,4.35034023732278
935,2085,medium_variant,5yearly,15_59,5.8947975382197
935,2085,momentum,5yearly,15_59,14.0870666826351
935,2085,no_change,5yearly,15_59,15.5632640664206
935,2085,zero_migration,5yearly,15_59,5.99292512395609
935,2085,constant_fertility,5yearly,15_64,11.2990754294704
935,2085,constant_mortality,5yearly,15_64,19.3604391145316
935,2085,high_variant,5yearly,15_64,11.3804803179777
935,2085,instant_replacement,5yearly,15_64,9.52849502723658
935,2085,low_variant,5yearly,15_64,7.14824373467724
935,2085,medium_variant,5yearly,15_64,9.28222353455266
935,2085,momentum,5yearly,15_64,20.7029863223249
935,2085,no_change,5yearly,15_64,22.03680373711
935,2085,zero_migration,5yearly,15_64,9.42221108798981
935,2085,constant_fertility,5yearly,20plus,97.7132916591995
935,2085,constant_mortality,5yearly,20plus,96.7419245095837
935,2085,high_variant,5yearly,20plus,98.5338616482621
935,2085,instant_replacement,5yearly,20plus,98.9848012288008
935,2085,low_variant,5yearly,20plus,99.629928445102
935,2085,medium_variant,5yearly,20plus,99.1947160734247
935,2085,momentum,5yearly,20plus,95.278525064804
935,2085,no_change,5yearly,20plus,91.4643161851147
935,2085,zero_migration,5yearly,20plus,99.17744609329
935,2085,constant_fertility,5yearly,20_64,11.0797283685814
935,2085,constant_mortality,5yearly,20_64,19.0430404388836
935,2085,high_variant,5yearly,20_64,11.2074689909307
935,2085,instant_replacement,5yearly,20_64,9.40114820945666
935,2085,low_variant,5yearly,20_64,7.09111417209543
935,2085,medium_variant,5yearly,20_64,9.17521779786104
935,2085,momentum,5yearly,20_64,20.2858273638133
935,2085,no_change,5yearly,20_64,21.438289748587
935,2085,zero_migration,5yearly,20_64,9.31328503593426
935,2085,constant_fertility,5yearly,20_69,16.7559709587671
935,2085,constant_mortality,5yearly,20_69,28.8971440188555
935,2085,high_variant,5yearly,20_69,17.2336767480197
935,2085,instant_replacement,5yearly,20_69,14.7516250764802
935,2085,low_variant,5yearly,20_69,11.997126910482
935,2085,medium_variant,5yearly,20_69,14.6777457323945
935,2085,momentum,5yearly,20_69,30.1115227682883
935,2085,no_change,5yearly,20_69,30.7912022443517
935,2085,zero_migration,5yearly,20_69,14.8619991369408
935,2085,constant_fertility,5yearly,25plus,97.4021270226121
935,2085,constant_mortality,5yearly,25plus,96.2782868740283
935,2085,high_variant,5yearly,25plus,98.2745174924102
935,2085,instant_replacement,5yearly,25plus,98.7904303500741
935,2085,low_variant,5yearly,25plus,99.5371865114614
935,2085,medium_variant,5yearly,25plus,99.0283838219674
935,2085,momentum,5yearly,25plus,94.6869504500932
935,2085,no_change,5yearly,25plus,90.6606963659802
935,2085,zero_migration,5yearly,25plus,99.0079633593902
935,2085,constant_fertility,5yearly,25_69,16.4448063221797
935,2085,constant_mortality,5yearly,25_69,28.4335063833001
935,2085,high_variant,5yearly,25_69,16.9743325921677
935,2085,instant_replacement,5yearly,25_69,14.5572541977535
935,2085,low_variant,5yearly,25_69,11.9043849768414
935,2085,medium_variant,5yearly,25_69,14.5114134809371
935,2085,momentum,5yearly,25_69,29.5199481535776
935,2085,no_change,5yearly,25_69,29.9875824252172
935,2085,zero_migration,5yearly,25_69,14.692516403041
935,2085,constant_fertility,5yearly,40plus,96.1110434461056
935,2085,constant_mortality,5yearly,40plus,94.1238395806164
935,2085,high_variant,5yearly,40plus,97.0797027803156
935,2085,instant_replacement,5yearly,40plus,97.8695151873153
935,2085,low_variant,5yearly,40plus,99.021889453045
935,2085,medium_variant,5yearly,40plus,98.1994144059057
935,2085,momentum,5yearly,40plus,92.1301297521565
935,2085,no_change,5yearly,40plus,87.5392142001245
935,2085,zero_migration,5yearly,40plus,98.1627113007082
935,2085,constant_fertility,5yearly,50plus,94.3164564623952
935,2085,constant_mortality,5yearly,50plus,91.0619542218948
935,2085,high_variant,5yearly,50plus,95.3301387358928
935,2085,instant_replacement,5yearly,50plus,96.4315001455827
935,2085,low_variant,5yearly,50plus,98.0249084866547
935,2085,medium_variant,5yearly,50plus,96.8290321752103
935,2085,momentum,5yearly,50plus,88.7876480201454
935,2085,no_change,5yearly,50plus,83.8419172244167
935,2085,zero_migration,5yearly,50plus,96.7685565341291
935,2085,constant_fertility,5yearly,60plus,90.3168929215269
935,2085,constant_mortality,5yearly,60plus,84.205281502619
935,2085,high_variant,5yearly,60plus,91.2404801504865
935,2085,instant_replacement,5yearly,60plus,92.9417129075489
935,2085,low_variant,5yearly,60plus,95.336717770361
935,2085,medium_variant,5yearly,60plus,93.4069242718966
935,2085,momentum,5yearly,60plus,81.6086173406805
935,2085,no_change,5yearly,60plus,76.4995661072171
935,2085,zero_migration,5yearly,60plus,93.2934470213895
935,2085,constant_fertility,5yearly,65plus,86.6335632906181
935,2085,constant_mortality,5yearly,65plus,77.6988840707001
935,2085,high_variant,5yearly,65plus,87.3263926573315
935,2085,instant_replacement,5yearly,65plus,89.5836530193441
935,2085,low_variant,5yearly,65plus,92.5388142730066
935,2085,medium_variant,5yearly,65plus,90.0194982755637
935,2085,momentum,5yearly,65plus,74.9926977009907
935,2085,no_change,5yearly,65plus,70.0260264365277
935,2085,zero_migration,5yearly,65plus,89.8641610573557
935,2085,constant_fertility,5yearly,70plus,80.9573207004324
935,2085,constant_mortality,5yearly,70plus,67.8447804907281
935,2085,high_variant,5yearly,70plus,81.3001849002424
935,2085,instant_replacement,5yearly,70plus,84.2331761523206
935,2085,low_variant,5yearly,70plus,87.63280153462
935,2085,medium_variant,5yearly,70plus,84.5169703410302
935,2085,momentum,5yearly,70plus,65.1670022965156
935,2085,no_change,5yearly,70plus,60.673113940763
935,2085,zero_migration,5yearly,70plus,84.3154469563492
935,2085,constant_fertility,5yearly,80plus,60.7792821281275
935,2085,constant_mortality,5yearly,80plus,38.0992282523803
935,2085,high_variant,5yearly,80plus,60.867851334899
935,2085,instant_replacement,5yearly,80plus,63.4802738042537
935,2085,low_variant,5yearly,80plus,66.3073036639807
935,2085,medium_variant,5yearly,80plus,63.6108532981143
935,2085,momentum,5yearly,80plus,36.3869938290079
935,2085,no_change,5yearly,80plus,33.9324199336555
935,2085,zero_migration,5yearly,80plus,63.3415966391862
935,2085,constant_fertility,5yearly,90plus,28.8397199249372
935,2085,constant_mortality,5yearly,90plus,10.5900354712153
935,2085,high_variant,5yearly,90plus,28.8817486832968
935,2085,instant_replacement,5yearly,90plus,30.1213305365642
935,2085,low_variant,5yearly,90plus,31.4627490852859
935,2085,medium_variant,5yearly,90plus,30.1832941639201
935,2085,momentum,5yearly,90plus,10.0606660511018
935,2085,no_change,5yearly,90plus,9.43183877201393
935,2085,zero_migration,5yearly,90plus,29.9412401610175
935,2090,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2090,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2090,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2090,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2090,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2090,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2090,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2090,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2090,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2090,constant_fertility,5yearly,0_4,1.78588159546497
935,2090,constant_mortality,5yearly,0_4,2.47196765715198
935,2090,high_variant,5yearly,0_4,1.02051619488698
935,2090,instant_replacement,5yearly,0_4,0.699433988998852
935,2090,low_variant,5yearly,0_4,0.225855804411562
935,2090,medium_variant,5yearly,0_4,0.532266077054857
935,2090,momentum,5yearly,0_4,3.72794344572845
935,2090,no_change,5yearly,0_4,7.41399502175853
935,2090,zero_migration,5yearly,0_4,0.54444588846331
935,2090,constant_fertility,5yearly,0_14,2.04954693510883
935,2090,constant_mortality,5yearly,0_14,2.87467343656477
935,2090,high_variant,5yearly,0_14,1.20358171739978
935,2090,instant_replacement,5yearly,0_14,0.829812680655795
935,2090,low_variant,5yearly,0_14,0.274364037455752
935,2090,medium_variant,5yearly,0_14,0.635270841858434
935,2090,momentum,5yearly,0_14,4.30107535712857
935,2090,no_change,5yearly,0_14,8.34059676431895
935,2090,zero_migration,5yearly,0_14,0.649486778722189
935,2090,constant_fertility,5yearly,0_19,2.26546792421899
935,2090,constant_mortality,5yearly,0_19,3.18636519587951
935,2090,high_variant,5yearly,0_19,1.36604005743667
935,2090,instant_replacement,5yearly,0_19,0.948453142955731
935,2090,low_variant,5yearly,0_19,0.324591121034829
935,2090,medium_variant,5yearly,0_19,0.732995947423511
935,2090,momentum,5yearly,0_19,4.7176669889422
935,2090,no_change,5yearly,0_19,8.96208534861468
935,2090,zero_migration,5yearly,0_19,0.749011507848311
935,2090,constant_fertility,5yearly,0_24,2.57029466293078
935,2090,constant_mortality,5yearly,0_24,3.64164345424425
935,2090,high_variant,5yearly,0_24,1.60794381908052
935,2090,instant_replacement,5yearly,0_24,1.12898281023464
935,2090,low_variant,5yearly,0_24,0.406631217935436
935,2090,medium_variant,5yearly,0_24,0.884710157133876
935,2090,momentum,5yearly,0_24,5.30713261670235
935,2090,no_change,5yearly,0_24,9.7934337658912
935,2090,zero_migration,5yearly,0_24,0.903650140962477
935,2090,constant_fertility,5yearly,5_14,0.263665339643863
935,2090,constant_mortality,5yearly,5_14,0.402705779412784
935,2090,high_variant,5yearly,5_14,0.1830655225128
935,2090,instant_replacement,5yearly,5_14,0.130378691656943
935,2090,low_variant,5yearly,5_14,0.0485082330441897
935,2090,medium_variant,5yearly,5_14,0.103004764803577
935,2090,momentum,5yearly,5_14,0.573131911400117
935,2090,no_change,5yearly,5_14,0.926601742560425
935,2090,zero_migration,5yearly,5_14,0.105040890258879
935,2090,constant_fertility,5yearly,15plus,97.9504530648911
935,2090,constant_mortality,5yearly,15plus,97.1253265634352
935,2090,high_variant,5yearly,15plus,98.7964182826002
935,2090,instant_replacement,5yearly,15plus,99.1701873193442
935,2090,low_variant,5yearly,15plus,99.7256359625442
935,2090,medium_variant,5yearly,15plus,99.3647291581415
935,2090,momentum,5yearly,15plus,95.6989246428714
935,2090,no_change,5yearly,15plus,91.6594032356811
935,2090,zero_migration,5yearly,15plus,99.3505132212779
935,2090,constant_fertility,5yearly,15_24,0.520747727821949
935,2090,constant_mortality,5yearly,15_24,0.766970017679485
935,2090,high_variant,5yearly,15_24,0.40436210168074
935,2090,instant_replacement,5yearly,15_24,0.299170129578842
935,2090,low_variant,5yearly,15_24,0.132267180479683
935,2090,medium_variant,5yearly,15_24,0.249439315275442
935,2090,momentum,5yearly,15_24,1.00605725957378
935,2090,no_change,5yearly,15_24,1.45283700157224
935,2090,zero_migration,5yearly,15_24,0.254163362240288
935,2090,constant_fertility,5yearly,15_49,3.50512234817192
935,2090,constant_mortality,5yearly,15_49,5.89361805675862
935,2090,high_variant,5yearly,15_49,3.17202619719481
935,2090,instant_replacement,5yearly,15_49,2.49211994473411
935,2090,low_variant,5yearly,15_49,1.45286793356399
935,2090,medium_variant,5yearly,15_49,2.25561053000248
935,2090,momentum,5yearly,15_49,6.90116630953066
935,2090,no_change,5yearly,15_49,8.42513116382024
935,2090,zero_migration,5yearly,15_49,2.29826781209938
935,2090,constant_fertility,5yearly,15_59,7.36516528797563
935,2090,constant_mortality,5yearly,15_59,12.6729665064403
935,2090,high_variant,5yearly,15_59,6.98124119122639
935,2090,instant_replacement,5yearly,15_59,5.76065185696374
935,2090,low_variant,5yearly,15_59,3.91572169861175
935,2090,medium_variant,5yearly,15_59,5.42185609609209
935,2090,momentum,5yearly,15_59,14.0336576980535
935,2090,no_change,5yearly,15_59,15.8407316830956
935,2090,zero_migration,5yearly,15_59,5.51443111397105
935,2090,constant_fertility,5yearly,15_64,10.9079683803384
935,2090,constant_mortality,5yearly,15_64,19.0763735198434
935,2090,high_variant,5yearly,15_64,10.650280766007
935,2090,instant_replacement,5yearly,15_64,8.94469952542954
935,2090,low_variant,5yearly,15_64,6.44593087922023
