continent,year,variant,freq,agebroad,percentagetotaldeaths
904,2015,zero_migration,5yearly,90plus,8.6249496375592
904,2020,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2020,constant_fertility,5yearly,0_4,4.9158043715801
904,2020,constant_mortality,5yearly,0_4,5.32755029945704
904,2020,high_variant,5yearly,0_4,5.20748301507485
904,2020,instant_replacement,5yearly,0_4,4.55045225529098
904,2020,low_variant,5yearly,0_4,3.64574765069918
904,2020,medium_variant,5yearly,0_4,4.43315738492189
904,2020,momentum,5yearly,0_4,5.5520533013055
904,2020,no_change,5yearly,0_4,5.90013331832723
904,2020,zero_migration,5yearly,0_4,4.46410069576617
904,2020,constant_fertility,5yearly,0_14,5.80879000958028
904,2020,constant_mortality,5yearly,0_14,6.31441434705428
904,2020,high_variant,5yearly,0_14,6.10523266105814
904,2020,instant_replacement,5yearly,0_14,5.42767377529596
904,2020,low_variant,5yearly,0_14,4.51911392502855
904,2020,medium_variant,5yearly,0_14,5.31881974350792
904,2020,momentum,5yearly,0_14,6.53112845059472
904,2020,no_change,5yearly,0_14,6.8946648289755
904,2020,zero_migration,5yearly,0_14,5.35174313187123
904,2020,constant_fertility,5yearly,0_19,6.76551324617104
904,2020,constant_mortality,5yearly,0_19,7.38355872071483
904,2020,high_variant,5yearly,0_19,7.05895008585797
904,2020,instant_replacement,5yearly,0_19,6.38827410649213
904,2020,low_variant,5yearly,0_19,5.48894951437601
904,2020,medium_variant,5yearly,0_19,6.28052640706639
904,2020,momentum,5yearly,0_19,7.60304007760076
904,2020,no_change,5yearly,0_19,7.95718718367371
904,2020,zero_migration,5yearly,0_19,6.31794268844887
904,2020,constant_fertility,5yearly,0_24,8.35392227959167
904,2020,constant_mortality,5yearly,0_24,9.09203063711386
904,2020,high_variant,5yearly,0_24,8.64236561370991
904,2020,instant_replacement,5yearly,0_24,7.98311392467458
904,2020,low_variant,5yearly,0_24,7.09911594124386
904,2020,medium_variant,5yearly,0_24,7.87720301714475
904,2020,momentum,5yearly,0_24,9.31948739833022
904,2020,no_change,5yearly,0_24,9.65506721521325
904,2020,zero_migration,5yearly,0_24,7.92538626772169
904,2020,constant_fertility,5yearly,5_14,0.892985638000177
904,2020,constant_mortality,5yearly,5_14,0.986864047597245
904,2020,high_variant,5yearly,5_14,0.897749645983291
904,2020,instant_replacement,5yearly,5_14,0.877221520004976
904,2020,low_variant,5yearly,5_14,0.873366274329366
904,2020,medium_variant,5yearly,5_14,0.885662358586027
904,2020,momentum,5yearly,5_14,0.979075149289226
904,2020,no_change,5yearly,5_14,0.994531510648267
904,2020,zero_migration,5yearly,5_14,0.887642436105061
904,2020,constant_fertility,5yearly,15plus,94.1912099904197
904,2020,constant_mortality,5yearly,15plus,93.6855856529457
904,2020,high_variant,5yearly,15plus,93.8947673389419
904,2020,instant_replacement,5yearly,15plus,94.572326224704
904,2020,low_variant,5yearly,15plus,95.4808860749715
904,2020,medium_variant,5yearly,15plus,94.6811802564921
904,2020,momentum,5yearly,15plus,93.4688715494053
904,2020,no_change,5yearly,15plus,93.1053351710245
904,2020,zero_migration,5yearly,15plus,94.6482568681288
904,2020,constant_fertility,5yearly,15_24,2.54513227001139
904,2020,constant_mortality,5yearly,15_24,2.77761629005957
904,2020,high_variant,5yearly,15_24,2.53713295265176
904,2020,instant_replacement,5yearly,15_24,2.55544014937863
904,2020,low_variant,5yearly,15_24,2.58000201621532
904,2020,medium_variant,5yearly,15_24,2.55838327363683
904,2020,momentum,5yearly,15_24,2.7883589477355
904,2020,no_change,5yearly,15_24,2.76040238623775
904,2020,zero_migration,5yearly,15_24,2.57364313585046
904,2020,constant_fertility,5yearly,15_49,15.1542031888437
904,2020,constant_mortality,5yearly,15_49,15.9071880610356
904,2020,high_variant,5yearly,15_49,15.1065135625384
904,2020,instant_replacement,5yearly,15_49,15.2155744352237
904,2020,low_variant,5yearly,15_49,15.3617881317907
904,2020,medium_variant,5yearly,15_49,15.2330889544472
904,2020,momentum,5yearly,15_49,15.9438331985354
904,2020,no_change,5yearly,15_49,15.8086205727679
904,2020,zero_migration,5yearly,15_49,15.2995024825195
904,2020,constant_fertility,5yearly,15_59,25.5633404074961
904,2020,constant_mortality,5yearly,15_59,26.6696882605616
904,2020,high_variant,5yearly,15_59,25.4828922142052
904,2020,instant_replacement,5yearly,15_59,25.6668344946324
904,2020,low_variant,5yearly,15_59,25.9134571566331
904,2020,medium_variant,5yearly,15_59,25.6963670279789
904,2020,momentum,5yearly,15_59,26.6829975605783
904,2020,no_change,5yearly,15_59,26.5044607537495
904,2020,zero_migration,5yearly,15_59,25.7619913988376
904,2020,constant_fertility,5yearly,15_64,32.95073474508
904,2020,constant_mortality,5yearly,15_64,34.2827144946615
904,2020,high_variant,5yearly,15_64,32.8470316895641
904,2020,instant_replacement,5yearly,15_64,33.0841264084933
904,2020,low_variant,5yearly,15_64,33.4020097789761
904,2020,medium_variant,5yearly,15_64,33.1221874064427
904,2020,momentum,5yearly,15_64,34.274042266233
904,2020,no_change,5yearly,15_64,34.0703384421994
904,2020,zero_migration,5yearly,15_64,33.1815779258856
904,2020,constant_fertility,5yearly,20plus,93.2344867538289
904,2020,constant_mortality,5yearly,20plus,92.6164412792852
904,2020,high_variant,5yearly,20plus,92.941049914142
904,2020,instant_replacement,5yearly,20plus,93.6117258935078
904,2020,low_variant,5yearly,20plus,94.511050485624
904,2020,medium_variant,5yearly,20plus,93.7194735929336
904,2020,momentum,5yearly,20plus,92.3969599223992
904,2020,no_change,5yearly,20plus,92.0428128163263
904,2020,zero_migration,5yearly,20plus,93.6820573115512
904,2020,constant_fertility,5yearly,20_64,31.9940115084892
904,2020,constant_mortality,5yearly,20_64,33.213570121001
904,2020,high_variant,5yearly,20_64,31.8933142647643
904,2020,instant_replacement,5yearly,20_64,32.1235260772971
904,2020,low_variant,5yearly,20_64,32.4321741896286
904,2020,medium_variant,5yearly,20_64,32.1604807428842
904,2020,momentum,5yearly,20_64,33.2021306392269
904,2020,no_change,5yearly,20_64,33.0078160875012
904,2020,zero_migration,5yearly,20_64,32.2153783693079
904,2020,constant_fertility,5yearly,20_69,40.9825137731097
904,2020,constant_mortality,5yearly,20_69,42.402482187578
904,2020,high_variant,5yearly,20_69,40.8535328634986
904,2020,instant_replacement,5yearly,20_69,41.1484174292276
904,2020,low_variant,5yearly,20_69,41.5437564461186
904,2020,medium_variant,5yearly,20_69,41.1957379470012
904,2020,momentum,5yearly,20_69,42.3623298779184
904,2020,no_change,5yearly,20_69,42.1398251098657
904,2020,zero_migration,5yearly,20_69,41.2405924786379
904,2020,constant_fertility,5yearly,25plus,91.6460777204083
904,2020,constant_mortality,5yearly,25plus,90.9079693628862
904,2020,high_variant,5yearly,25plus,91.3576343862901
904,2020,instant_replacement,5yearly,25plus,92.0168860753254
904,2020,low_variant,5yearly,25plus,92.9008840587561
904,2020,medium_variant,5yearly,25plus,92.1227969828552
904,2020,momentum,5yearly,25plus,90.6805126016698
904,2020,no_change,5yearly,25plus,90.3449327847867
904,2020,zero_migration,5yearly,25plus,92.0746137322783
904,2020,constant_fertility,5yearly,25_69,39.394104739689
904,2020,constant_mortality,5yearly,25_69,40.694010271179
904,2020,high_variant,5yearly,25_69,39.2701173356466
904,2020,instant_replacement,5yearly,25_69,39.5535776110452
904,2020,low_variant,5yearly,25_69,39.9335900192507
904,2020,medium_variant,5yearly,25_69,39.5990613369228
904,2020,momentum,5yearly,25_69,40.645882557189
904,2020,no_change,5yearly,25_69,40.4419450783262
904,2020,zero_migration,5yearly,25_69,39.6331488993651
904,2020,constant_fertility,5yearly,40plus,85.3694952563835
904,2020,constant_mortality,5yearly,40plus,84.3349525044085
904,2020,high_variant,5yearly,40plus,85.1008021271485
904,2020,instant_replacement,5yearly,40plus,85.7148778904846
904,2020,low_variant,5yearly,40plus,86.5383265517121
904,2020,medium_variant,5yearly,40plus,85.8135401161908
904,2020,momentum,5yearly,40plus,84.08009057887
904,2020,no_change,5yearly,40plus,83.8126353179351
904,2020,zero_migration,5yearly,40plus,85.7261885723767
904,2020,constant_fertility,5yearly,50plus,79.037006801576
904,2020,constant_mortality,5yearly,50plus,77.7783975919101
904,2020,high_variant,5yearly,50plus,78.7882537764035
904,2020,instant_replacement,5yearly,50plus,79.3567517894803
904,2020,low_variant,5yearly,50plus,80.1190979431807
904,2020,medium_variant,5yearly,50plus,79.4480913020449
904,2020,momentum,5yearly,50plus,77.5250383508699
904,2020,no_change,5yearly,50plus,77.2967145982566
904,2020,zero_migration,5yearly,50plus,79.3487543856093
904,2020,constant_fertility,5yearly,60plus,68.6278695829236
904,2020,constant_mortality,5yearly,60plus,67.0158973923841
904,2020,high_variant,5yearly,60plus,68.4118751247367
904,2020,instant_replacement,5yearly,60plus,68.9054917300716
904,2020,low_variant,5yearly,60plus,69.5674289183384
904,2020,medium_variant,5yearly,60plus,68.9848132285131
904,2020,momentum,5yearly,60plus,66.785873988827
904,2020,no_change,5yearly,60plus,66.600874417275
904,2020,zero_migration,5yearly,60plus,68.8862654692912
904,2020,constant_fertility,5yearly,65plus,61.2404752453397
904,2020,constant_mortality,5yearly,65plus,59.4028711582842
904,2020,high_variant,5yearly,65plus,61.0477356493777
904,2020,instant_replacement,5yearly,65plus,61.4881998162108
904,2020,low_variant,5yearly,65plus,62.0788762959954
904,2020,medium_variant,5yearly,65plus,61.5589928500494
904,2020,momentum,5yearly,65plus,59.1948292831723
904,2020,no_change,5yearly,65plus,59.0349967288251
904,2020,zero_migration,5yearly,65plus,61.4666789422432
904,2020,constant_fertility,5yearly,70plus,52.2519729807193
904,2020,constant_mortality,5yearly,70plus,50.2139590917072
904,2020,high_variant,5yearly,70plus,52.0875170506435
904,2020,instant_replacement,5yearly,70plus,52.4633084642802
904,2020,low_variant,5yearly,70plus,52.9672940395054
904,2020,medium_variant,5yearly,70plus,52.5237356459324
904,2020,momentum,5yearly,70plus,50.0346300444808
904,2020,no_change,5yearly,70plus,49.9029877064606
904,2020,zero_migration,5yearly,70plus,52.4414648329133
904,2020,constant_fertility,5yearly,80plus,30.8400299424576
904,2020,constant_mortality,5yearly,80plus,28.8266148375102
904,2020,high_variant,5yearly,80plus,30.7429638742157
904,2020,instant_replacement,5yearly,80plus,30.9647432173442
904,2020,low_variant,5yearly,80plus,31.2622432115893
904,2020,medium_variant,5yearly,80plus,31.0004525999115
904,2020,momentum,5yearly,80plus,28.7163093697667
904,2020,no_change,5yearly,80plus,28.6481114183206
904,2020,zero_migration,5yearly,80plus,30.9448139630742
904,2020,constant_fertility,5yearly,90plus,10.219458015335
904,2020,constant_mortality,5yearly,90plus,9.20206398106057
904,2020,high_variant,5yearly,90plus,10.187296302314
904,2020,instant_replacement,5yearly,90plus,10.2607811863677
904,2020,low_variant,5yearly,90plus,10.359379716618
904,2020,medium_variant,5yearly,90plus,10.2725986237767
904,2020,momentum,5yearly,90plus,9.16506686519998
904,2020,no_change,5yearly,90plus,9.14508370300337
904,2020,zero_migration,5yearly,90plus,10.2524339052175
904,2025,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2025,constant_fertility,5yearly,0_4,3.96897068271833
904,2025,constant_mortality,5yearly,0_4,4.5309194141166
904,2025,high_variant,5yearly,0_4,4.22707435967066
904,2025,instant_replacement,5yearly,0_4,3.64773854635205
904,2025,low_variant,5yearly,0_4,2.6034569526969
904,2025,medium_variant,5yearly,0_4,3.42265303813224
904,2025,momentum,5yearly,0_4,4.93008212748194
904,2025,no_change,5yearly,0_4,5.24288729011435
904,2025,zero_migration,5yearly,0_4,3.45992243968147
904,2025,constant_fertility,5yearly,0_14,4.71305494845985
904,2025,constant_mortality,5yearly,0_14,5.38593238295716
904,2025,high_variant,5yearly,0_14,4.99323415042549
904,2025,instant_replacement,5yearly,0_14,4.34605170242379
904,2025,low_variant,5yearly,0_14,3.25182209143868
904,2025,medium_variant,5yearly,0_14,4.13046322289335
904,2025,momentum,5yearly,0_14,5.78129058605794
904,2025,no_change,5yearly,0_14,6.14017560158606
904,2025,zero_migration,5yearly,0_14,4.17138213065428
904,2025,constant_fertility,5yearly,0_19,5.48008631812775
904,2025,constant_mortality,5yearly,0_19,6.30847840842053
904,2025,high_variant,5yearly,0_19,5.75800988633791
904,2025,instant_replacement,5yearly,0_19,5.11604296264967
904,2025,low_variant,5yearly,0_19,4.03062325538826
904,2025,medium_variant,5yearly,0_19,4.90218598962234
904,2025,momentum,5yearly,0_19,6.70488890499594
904,2025,no_change,5yearly,0_19,7.05536424027737
904,2025,zero_migration,5yearly,0_19,4.94714868410395
904,2025,constant_fertility,5yearly,0_24,6.75870614665342
904,2025,constant_mortality,5yearly,0_24,7.77668324376962
904,2025,high_variant,5yearly,0_24,7.03286536474095
904,2025,instant_replacement,5yearly,0_24,6.39959540965955
904,2025,low_variant,5yearly,0_24,5.3288629976291
904,2025,medium_variant,5yearly,0_24,6.18863199185305
904,2025,momentum,5yearly,0_24,8.18020491825422
904,2025,no_change,5yearly,0_24,8.5118533419621
904,2025,zero_migration,5yearly,0_24,6.24509573115587
904,2025,constant_fertility,5yearly,5_14,0.744084265741516
904,2025,constant_mortality,5yearly,5_14,0.855012968840559
904,2025,high_variant,5yearly,5_14,0.76615979075483
904,2025,instant_replacement,5yearly,5_14,0.698313156071739
904,2025,low_variant,5yearly,5_14,0.648365138741779
904,2025,medium_variant,5yearly,5_14,0.707810184761115
904,2025,momentum,5yearly,5_14,0.851208458576
904,2025,no_change,5yearly,5_14,0.897288311471713
904,2025,zero_migration,5yearly,5_14,0.711459690972809
904,2025,constant_fertility,5yearly,15plus,95.2869450515402
904,2025,constant_mortality,5yearly,15plus,94.6140676170429
904,2025,high_variant,5yearly,15plus,95.0067658495745
904,2025,instant_replacement,5yearly,15plus,95.6539482975762
904,2025,low_variant,5yearly,15plus,96.7481779085613
904,2025,medium_variant,5yearly,15plus,95.8695367771067
904,2025,momentum,5yearly,15plus,94.218709413942
904,2025,no_change,5yearly,15plus,93.8598243984139
904,2025,zero_migration,5yearly,15plus,95.8286178693457
904,2025,constant_fertility,5yearly,15_24,2.04565119819357
904,2025,constant_mortality,5yearly,15_24,2.39075086081246
904,2025,high_variant,5yearly,15_24,2.03963121431547
904,2025,instant_replacement,5yearly,15_24,2.05354370723576
904,2025,low_variant,5yearly,15_24,2.07704090619042
904,2025,medium_variant,5yearly,15_24,2.0581687689597
904,2025,momentum,5yearly,15_24,2.39891433219628
904,2025,no_change,5yearly,15_24,2.37167774037603
904,2025,zero_migration,5yearly,15_24,2.07371360050159
904,2025,constant_fertility,5yearly,15_49,13.1646198501189
904,2025,constant_mortality,5yearly,15_49,14.5051630248283
904,2025,high_variant,5yearly,15_49,13.1259233172958
904,2025,instant_replacement,5yearly,15_49,13.2153719728463
904,2025,low_variant,5yearly,15_49,13.3665627282005
904,2025,medium_variant,5yearly,15_49,13.2451379646642
904,2025,momentum,5yearly,15_49,14.5540043979367
904,2025,no_change,5yearly,15_49,14.3894736826651
904,2025,zero_migration,5yearly,15_49,13.3433644242984
904,2025,constant_fertility,5yearly,15_59,22.8974823136782
904,2025,constant_mortality,5yearly,15_59,24.8888597835339
904,2025,high_variant,5yearly,15_59,22.8301683117483
904,2025,instant_replacement,5yearly,15_59,22.9857134519622
904,2025,low_variant,5yearly,15_59,23.2486761406823
904,2025,medium_variant,5yearly,15_59,23.0374921197687
904,2025,momentum,5yearly,15_59,24.9011783760773
904,2025,no_change,5yearly,15_59,24.6904091243294
904,2025,zero_migration,5yearly,15_59,23.1413046786746
904,2025,constant_fertility,5yearly,15_64,30.0554577861546
904,2025,constant_mortality,5yearly,15_64,32.4639317129174
904,2025,high_variant,5yearly,15_64,29.967098367896
904,2025,instant_replacement,5yearly,15_64,30.1712520052214
904,2025,low_variant,5yearly,15_64,30.5164183437639
904,2025,medium_variant,5yearly,15_64,30.2392335835251
904,2025,momentum,5yearly,15_64,32.4395596123608
904,2025,no_change,5yearly,15_64,32.2050964217257
904,2025,zero_migration,5yearly,15_64,30.3368934978961
904,2025,constant_fertility,5yearly,20plus,94.5199136818723
