continent,year,variant,freq,agebroad,percentagetotaldeaths
905,2085,no_change,5yearly,80plus,58.738143104374
905,2085,zero_migration,5yearly,80plus,84.6792983056811
905,2085,constant_fertility,5yearly,90plus,55.4318894466974
905,2085,constant_mortality,5yearly,90plus,24.9790679806619
905,2085,high_variant,5yearly,90plus,54.2469096408595
905,2085,instant_replacement,5yearly,90plus,54.8425597477672
905,2085,low_variant,5yearly,90plus,56.4014211748334
905,2085,medium_variant,5yearly,90plus,55.3433789195828
905,2085,momentum,5yearly,90plus,26.0842386160134
905,2085,no_change,5yearly,90plus,25.0888371876754
905,2085,zero_migration,5yearly,90plus,57.5691779260778
905,2090,constant_fertility,5yearly,0_4,0.118995336469984
905,2090,constant_mortality,5yearly,0_4,0.634845533118028
905,2090,high_variant,5yearly,0_4,0.235347452553366
905,2090,instant_replacement,5yearly,0_4,0.159860689796716
905,2090,low_variant,5yearly,0_4,0.0609207238241625
905,2090,medium_variant,5yearly,0_4,0.129039555320609
905,2090,momentum,5yearly,0_4,0.703759804063936
905,2090,no_change,5yearly,0_4,0.587506539434763
905,2090,zero_migration,5yearly,0_4,0.108946926152705
905,2090,constant_fertility,5yearly,0_14,0.144465017148496
905,2090,constant_mortality,5yearly,0_14,0.753243575241204
905,2090,high_variant,5yearly,0_14,0.281007546971282
905,2090,instant_replacement,5yearly,0_14,0.192736439421167
905,2090,low_variant,5yearly,0_14,0.0752303041105931
905,2090,medium_variant,5yearly,0_14,0.156222732310572
905,2090,momentum,5yearly,0_14,0.8342141099367
905,2090,no_change,5yearly,0_14,0.698791641783007
905,2090,zero_migration,5yearly,0_14,0.132439511778813
905,2090,constant_fertility,5yearly,0_19,0.197297368385395
905,2090,constant_mortality,5yearly,0_19,0.955038328535354
905,2090,high_variant,5yearly,0_19,0.369166473542985
905,2090,instant_replacement,5yearly,0_19,0.258397577503558
905,2090,low_variant,5yearly,0_19,0.106899782738242
905,2090,medium_variant,5yearly,0_19,0.212040711689379
905,2090,momentum,5yearly,0_19,1.05076936651937
905,2090,no_change,5yearly,0_19,0.890305621247631
905,2090,zero_migration,5yearly,0_19,0.18105550947211
905,2090,constant_fertility,5yearly,0_24,0.318058166995981
905,2090,constant_mortality,5yearly,0_24,1.32915951794947
905,2090,high_variant,5yearly,0_24,0.563026232975576
905,2090,instant_replacement,5yearly,0_24,0.405725566379863
905,2090,low_variant,5yearly,0_24,0.182236113946996
905,2090,medium_variant,5yearly,0_24,0.339187188407614
905,2090,momentum,5yearly,0_24,1.44321126479691
905,2090,no_change,5yearly,0_24,1.24679140297073
905,2090,zero_migration,5yearly,0_24,0.291131469314794
905,2090,constant_fertility,5yearly,5_14,0.0254696806785113
905,2090,constant_mortality,5yearly,5_14,0.118398042123176
905,2090,high_variant,5yearly,5_14,0.0456600944179159
905,2090,instant_replacement,5yearly,5_14,0.0328757496244511
905,2090,low_variant,5yearly,5_14,0.0143095802864306
905,2090,medium_variant,5yearly,5_14,0.0271831769899637
905,2090,momentum,5yearly,5_14,0.130454305872764
905,2090,no_change,5yearly,5_14,0.111285102348244
905,2090,zero_migration,5yearly,5_14,0.023492585626108
905,2090,constant_fertility,5yearly,15plus,99.8555349828515
905,2090,constant_mortality,5yearly,15plus,99.2467564247588
905,2090,high_variant,5yearly,15plus,99.7189924530287
905,2090,instant_replacement,5yearly,15plus,99.8072635605788
905,2090,low_variant,5yearly,15plus,99.9247696958894
905,2090,medium_variant,5yearly,15plus,99.8437772676894
905,2090,momentum,5yearly,15plus,99.1657858900633
905,2090,no_change,5yearly,15plus,99.301208358217
905,2090,zero_migration,5yearly,15plus,99.8675604882212
905,2090,constant_fertility,5yearly,15_24,0.173593149847485
905,2090,constant_mortality,5yearly,15_24,0.575915942708266
905,2090,high_variant,5yearly,15_24,0.282018686004294
905,2090,instant_replacement,5yearly,15_24,0.212989126958696
905,2090,low_variant,5yearly,15_24,0.107005809836403
905,2090,medium_variant,5yearly,15_24,0.182964456097041
905,2090,momentum,5yearly,15_24,0.608997154860209
905,2090,no_change,5yearly,15_24,0.547999761187726
905,2090,zero_migration,5yearly,15_24,0.158691957535981
905,2090,constant_fertility,5yearly,15_49,1.54878055584559
905,2090,constant_mortality,5yearly,15_49,4.64444909813989
905,2090,high_variant,5yearly,15_49,2.20367873300328
905,2090,instant_replacement,5yearly,15_49,1.80828802048228
905,2090,low_variant,5yearly,15_49,1.09574112391089
905,2090,medium_variant,5yearly,15_49,1.60428468911434
905,2090,momentum,5yearly,15_49,4.73212769825662
905,2090,no_change,5yearly,15_49,4.50227748604374
905,2090,zero_migration,5yearly,15_49,1.391041880009
905,2090,constant_fertility,5yearly,15_59,3.38895004021109
905,2090,constant_mortality,5yearly,15_59,10.1390487569456
905,2090,high_variant,5yearly,15_59,4.46237737614767
905,2090,instant_replacement,5yearly,15_59,3.82330274620943
905,2090,low_variant,5yearly,15_59,2.5813031081069
905,2090,medium_variant,5yearly,15_59,3.48254875830747
905,2090,momentum,5yearly,15_59,10.087795334172
905,2090,no_change,5yearly,15_59,9.90898028044852
905,2090,zero_migration,5yearly,15_59,3.05299877137975
905,2090,constant_fertility,5yearly,15_64,4.85052951908493
905,2090,constant_mortality,5yearly,15_64,14.6061807884604
905,2090,high_variant,5yearly,15_64,6.22872491803769
905,2090,instant_replacement,5yearly,15_64,5.4138832153426
905,2090,low_variant,5yearly,15_64,3.77408349462706
905,2090,medium_variant,5yearly,15_64,4.97063978261731
905,2090,momentum,5yearly,15_64,14.5011460864327
905,2090,no_change,5yearly,15_64,14.3164733875787
905,2090,zero_migration,5yearly,15_64,4.39341265776075
905,2090,constant_fertility,5yearly,20plus,99.8027026316146
905,2090,constant_mortality,5yearly,20plus,99.0449616714646
905,2090,high_variant,5yearly,20plus,99.630833526457
905,2090,instant_replacement,5yearly,20plus,99.7416024224964
905,2090,low_variant,5yearly,20plus,99.8931002172617
905,2090,medium_variant,5yearly,20plus,99.7879592883106
905,2090,momentum,5yearly,20plus,98.9492306334806
905,2090,no_change,5yearly,20plus,99.1096943787524
905,2090,zero_migration,5yearly,20plus,99.8189444905279
905,2090,constant_fertility,5yearly,20_64,4.79769716784803
905,2090,constant_mortality,5yearly,20_64,14.4043860351663
905,2090,high_variant,5yearly,20_64,6.14056599146599
905,2090,instant_replacement,5yearly,20_64,5.34822207726021
905,2090,low_variant,5yearly,20_64,3.74241401599941
905,2090,medium_variant,5yearly,20_64,4.9148218032385
905,2090,momentum,5yearly,20_64,14.28459082985
905,2090,no_change,5yearly,20_64,14.1249594081141
905,2090,zero_migration,5yearly,20_64,4.34479666006745
905,2090,constant_fertility,5yearly,20_69,6.87329879988427
905,2090,constant_mortality,5yearly,20_69,20.6092682876319
905,2090,high_variant,5yearly,20_69,8.5873481170383
905,2090,instant_replacement,5yearly,20_69,7.60473291360703
905,2090,low_variant,5yearly,20_69,5.48204547314654
905,2090,medium_variant,5yearly,20_69,7.01902241739138
905,2090,momentum,5yearly,20_69,20.5867761239236
905,2090,no_change,5yearly,20_69,20.2738758682855
905,2090,zero_migration,5yearly,20_69,6.28396992177051
905,2090,constant_fertility,5yearly,25plus,99.681941833004
905,2090,constant_mortality,5yearly,25plus,98.6708404820505
905,2090,high_variant,5yearly,25plus,99.4369737670244
905,2090,instant_replacement,5yearly,25plus,99.5942744336201
905,2090,low_variant,5yearly,25plus,99.817763886053
905,2090,medium_variant,5yearly,25plus,99.6608128115924
905,2090,momentum,5yearly,25plus,98.5567887352031
905,2090,no_change,5yearly,25plus,98.7532085970293
905,2090,zero_migration,5yearly,25plus,99.7088685306852
905,2090,constant_fertility,5yearly,25_69,6.75253800127368
905,2090,constant_mortality,5yearly,25_69,20.2351470982178
905,2090,high_variant,5yearly,25_69,8.39348835760571
905,2090,instant_replacement,5yearly,25_69,7.45740492473072
905,2090,low_variant,5yearly,25_69,5.40670914193778
905,2090,medium_variant,5yearly,25_69,6.89187594067315
905,2090,momentum,5yearly,25_69,20.1943342256461
905,2090,no_change,5yearly,25_69,19.9173900865624
905,2090,zero_migration,5yearly,25_69,6.17389396192782
905,2090,constant_fertility,5yearly,40plus,99.0999769653021
905,2090,constant_mortality,5yearly,40plus,97.0151767996893
905,2090,high_variant,5yearly,40plus,98.5638494008749
905,2090,instant_replacement,5yearly,40plus,98.9005874733022
905,2090,low_variant,5yearly,40plus,99.4273517207974
905,2090,medium_variant,5yearly,40plus,99.0528999339332
905,2090,momentum,5yearly,40plus,96.8571511063795
905,2090,no_change,5yearly,40plus,97.1615637668632
905,2090,zero_migration,5yearly,40plus,99.1860680330612
905,2090,constant_fertility,5yearly,50plus,98.3067544270059
905,2090,constant_mortality,5yearly,50plus,94.6023073266189
905,2090,high_variant,5yearly,50plus,97.5153137200254
905,2090,instant_replacement,5yearly,50plus,97.9989755400966
905,2090,low_variant,5yearly,50plus,98.8290285719785
905,2090,medium_variant,5yearly,50plus,98.2394925785751
905,2090,momentum,5yearly,50plus,94.4336581918067
905,2090,no_change,5yearly,50plus,94.7989308721733
905,2090,zero_migration,5yearly,50plus,98.4765186082122
905,2090,constant_fertility,5yearly,60plus,96.4665849426404
905,2090,constant_mortality,5yearly,60plus,89.1077076678132
905,2090,high_variant,5yearly,60plus,95.256615076881
905,2090,instant_replacement,5yearly,60plus,95.9839608143694
905,2090,low_variant,5yearly,60plus,97.3434665877825
905,2090,medium_variant,5yearly,60plus,96.3612285093819
905,2090,momentum,5yearly,60plus,89.0779905558913
905,2090,no_change,5yearly,60plus,89.3922280777685
905,2090,zero_migration,5yearly,60plus,96.8145617168414
905,2090,constant_fertility,5yearly,65plus,95.0050054637666
905,2090,constant_mortality,5yearly,65plus,84.6405756362983
905,2090,high_variant,5yearly,65plus,93.490267534991
905,2090,instant_replacement,5yearly,65plus,94.3933803452363
905,2090,low_variant,5yearly,65plus,96.1506862012623
905,2090,medium_variant,5yearly,65plus,94.8731374850721
905,2090,momentum,5yearly,65plus,84.6646398036307
905,2090,no_change,5yearly,65plus,84.9847349706383
905,2090,zero_migration,5yearly,65plus,95.4741478304604
905,2090,constant_fertility,5yearly,70plus,92.9294038317303
905,2090,constant_mortality,5yearly,70plus,78.4356933838327
905,2090,high_variant,5yearly,70plus,91.0434854094187
905,2090,instant_replacement,5yearly,70plus,92.1368695088894
905,2090,low_variant,5yearly,70plus,94.4110547441152
905,2090,medium_variant,5yearly,70plus,92.7689368709192
905,2090,momentum,5yearly,70plus,78.362454509557
905,2090,no_change,5yearly,70plus,78.8358185104669
905,2090,zero_migration,5yearly,70plus,93.5349745687574
905,2090,constant_fertility,5yearly,80plus,84.6797937876456
905,2090,constant_mortality,5yearly,80plus,58.2375128754393
905,2090,high_variant,5yearly,80plus,82.3185022869175
905,2090,instant_replacement,5yearly,80plus,83.479550796569
905,2090,low_variant,5yearly,80plus,86.6497651316267
905,2090,medium_variant,5yearly,80plus,84.5058913719681
905,2090,momentum,5yearly,80plus,57.6934327650261
905,2090,no_change,5yearly,80plus,58.5885733996079
905,2090,zero_migration,5yearly,80plus,85.6503340202748
905,2090,constant_fertility,5yearly,90plus,57.5751198162963
905,2090,constant_mortality,5yearly,90plus,24.7528968725828
905,2090,high_variant,5yearly,90plus,55.9696447539279
905,2090,instant_replacement,5yearly,90plus,56.7590663287107
905,2090,low_variant,5yearly,90plus,58.9145320863078
905,2090,medium_variant,5yearly,90plus,57.456876385308
905,2090,momentum,5yearly,90plus,25.0945099630217
905,2090,no_change,5yearly,90plus,24.9021144275742
905,2090,zero_migration,5yearly,90plus,59.1033455680699
905,2095,constant_fertility,5yearly,0_4,0.108657134670494
905,2095,constant_mortality,5yearly,0_4,0.630373124951105
905,2095,high_variant,5yearly,0_4,0.218942603034667
905,2095,instant_replacement,5yearly,0_4,0.146329952099734
905,2095,low_variant,5yearly,0_4,0.0545452535440596
905,2095,medium_variant,5yearly,0_4,0.118057541329302
905,2095,momentum,5yearly,0_4,0.698679863435944
905,2095,no_change,5yearly,0_4,0.582992838007364
905,2095,zero_migration,5yearly,0_4,0.100861678579006
905,2095,constant_fertility,5yearly,0_14,0.131977613778113
905,2095,constant_mortality,5yearly,0_14,0.7488339658657
905,2095,high_variant,5yearly,0_14,0.26223460112467
905,2095,instant_replacement,5yearly,0_14,0.176763325053086
905,2095,low_variant,5yearly,0_14,0.0672420916601161
905,2095,medium_variant,5yearly,0_14,0.143095221344644
905,2095,momentum,5yearly,0_14,0.829740237058759
905,2095,no_change,5yearly,0_14,0.693803979744293
905,2095,zero_migration,5yearly,0_14,0.122717351375487
905,2095,constant_fertility,5yearly,0_19,0.180516007343834
905,2095,constant_mortality,5yearly,0_19,0.950623482639824
905,2095,high_variant,5yearly,0_19,0.346189948685628
905,2095,instant_replacement,5yearly,0_19,0.237935422527883
905,2095,low_variant,5yearly,0_19,0.0954696625594581
905,2095,medium_variant,5yearly,0_19,0.194616671724663
905,2095,momentum,5yearly,0_19,1.04899100802034
905,2095,no_change,5yearly,0_19,0.884643816346205
905,2095,zero_migration,5yearly,0_19,0.168140732917642
905,2095,constant_fertility,5yearly,0_24,0.290998674551529
905,2095,constant_mortality,5yearly,0_24,1.32313824905659
905,2095,high_variant,5yearly,0_24,0.528243080822298
905,2095,instant_replacement,5yearly,0_24,0.374028267569088
905,2095,low_variant,5yearly,0_24,0.162819004963894
905,2095,medium_variant,5yearly,0_24,0.311184301784954
905,2095,momentum,5yearly,0_24,1.44425543385061
905,2095,no_change,5yearly,0_24,1.23925647091059
905,2095,zero_migration,5yearly,0_24,0.270452199164606
905,2095,constant_fertility,5yearly,5_14,0.023320479107619
905,2095,constant_mortality,5yearly,5_14,0.118460840914594
905,2095,high_variant,5yearly,5_14,0.0432919980900024
905,2095,instant_replacement,5yearly,5_14,0.0304333729533518
905,2095,low_variant,5yearly,5_14,0.0126968381160565
905,2095,medium_variant,5yearly,5_14,0.0250376800153421
905,2095,momentum,5yearly,5_14,0.131060373622815
905,2095,no_change,5yearly,5_14,0.110811141736928
905,2095,zero_migration,5yearly,5_14,0.0218556727964811
905,2095,constant_fertility,5yearly,15plus,99.8680223862219
905,2095,constant_mortality,5yearly,15plus,99.2511660341343
905,2095,high_variant,5yearly,15plus,99.7377653988753
905,2095,instant_replacement,5yearly,15plus,99.8232366749469
905,2095,low_variant,5yearly,15plus,99.9327579083399
905,2095,medium_variant,5yearly,15plus,99.8569047786553
905,2095,momentum,5yearly,15plus,99.1702597629412
905,2095,no_change,5yearly,15plus,99.3061960202557
905,2095,zero_migration,5yearly,15plus,99.8772826486245
905,2095,constant_fertility,5yearly,15_24,0.159021060773416
905,2095,constant_mortality,5yearly,15_24,0.574304283190894
905,2095,high_variant,5yearly,15_24,0.266008479697629
905,2095,instant_replacement,5yearly,15_24,0.197264942516001
905,2095,low_variant,5yearly,15_24,0.0955769133037783
905,2095,medium_variant,5yearly,15_24,0.168089080440309
905,2095,momentum,5yearly,15_24,0.614515196791847
905,2095,no_change,5yearly,15_24,0.545452491166295
905,2095,zero_migration,5yearly,15_24,0.147734847789118
905,2095,constant_fertility,5yearly,15_49,1.41294620539095
905,2095,constant_mortality,5yearly,15_49,4.6425710576229
905,2095,high_variant,5yearly,15_49,2.07716659348852
905,2095,instant_replacement,5yearly,15_49,1.66842139424622
905,2095,low_variant,5yearly,15_49,0.969365227394678
905,2095,medium_variant,5yearly,15_49,1.47066591783354
905,2095,momentum,5yearly,15_49,4.7627638609259
905,2095,no_change,5yearly,15_49,4.48480522673268
905,2095,zero_migration,5yearly,15_49,1.28911853701481
905,2095,constant_fertility,5yearly,15_59,3.09037492563551
905,2095,constant_mortality,5yearly,15_59,10.1020273061337
905,2095,high_variant,5yearly,15_59,4.17139250162609
905,2095,instant_replacement,5yearly,15_59,3.52035908091683
905,2095,low_variant,5yearly,15_59,2.3020547262598
905,2095,medium_variant,5yearly,15_59,3.18349420524109
905,2095,momentum,5yearly,15_59,10.1425744756977
905,2095,no_change,5yearly,15_59,9.86236162464874
905,2095,zero_migration,5yearly,15_59,2.82545308586068
905,2095,constant_fertility,5yearly,15_64,4.41995381362735
905,2095,constant_mortality,5yearly,15_64,14.5272679312536
905,2095,high_variant,5yearly,15_64,5.77344622943606
905,2095,instant_replacement,5yearly,15_64,4.96270678662651
905,2095,low_variant,5yearly,15_64,3.39320729885865
905,2095,medium_variant,5yearly,15_64,4.53909833916324
905,2095,momentum,5yearly,15_64,14.4535642637039
905,2095,no_change,5yearly,15_64,14.2287973456329
905,2095,zero_migration,5yearly,15_64,4.05407143920273
905,2095,constant_fertility,5yearly,20plus,99.8194839926562
905,2095,constant_mortality,5yearly,20plus,99.0493765173602
905,2095,high_variant,5yearly,20plus,99.6538100513144
905,2095,instant_replacement,5yearly,20plus,99.7620645774721
905,2095,low_variant,5yearly,20plus,99.9045303374405
905,2095,medium_variant,5yearly,20plus,99.8053833282753
905,2095,momentum,5yearly,20plus,98.9510089919796
905,2095,no_change,5yearly,20plus,99.1153561836538
905,2095,zero_migration,5yearly,20plus,99.8318592670824
905,2095,constant_fertility,5yearly,20_64,4.37141542006163
905,2095,constant_mortality,5yearly,20_64,14.3254784144795
905,2095,high_variant,5yearly,20_64,5.6894908818751
905,2095,instant_replacement,5yearly,20_64,4.90153468915171
905,2095,low_variant,5yearly,20_64,3.36497972795931
