continent,year,variant,freq,agebroad,percentagetotaldeaths
909,2020,high_variant,5yearly,5_14,0.733402488241663
909,2020,instant_replacement,5yearly,5_14,0.68374948565252
909,2020,low_variant,5yearly,5_14,0.717441793638291
909,2020,medium_variant,5yearly,5_14,0.72540489120942
909,2020,momentum,5yearly,5_14,0.726795414103005
909,2020,no_change,5yearly,5_14,0.784139843172031
909,2020,zero_migration,5yearly,5_14,0.720030237772735
909,2020,constant_fertility,5yearly,15plus,93.5212299903944
909,2020,constant_mortality,5yearly,15plus,93.5678436286543
909,2020,high_variant,5yearly,15plus,93.5213332211903
909,2020,instant_replacement,5yearly,15plus,95.6046235658832
909,2020,low_variant,5yearly,15plus,94.7278744831829
909,2020,medium_variant,5yearly,15plus,94.1209151468411
909,2020,momentum,5yearly,15plus,95.1456143469513
909,2020,no_change,5yearly,15plus,92.9204814159037
909,2020,zero_migration,5yearly,15plus,94.134907813801
909,2020,constant_fertility,5yearly,15_24,1.283164663342
909,2020,constant_mortality,5yearly,15_24,1.38719634688851
909,2020,high_variant,5yearly,15_24,1.28317065909434
909,2020,instant_replacement,5yearly,15_24,1.31174813998986
909,2020,low_variant,5yearly,15_24,1.29972515305898
909,2020,medium_variant,5yearly,15_24,1.29139268602692
909,2020,momentum,5yearly,15_24,1.38273196589671
909,2020,no_change,5yearly,15_24,1.37753972449205
909,2020,zero_migration,5yearly,15_24,1.26398732380915
909,2020,constant_fertility,5yearly,15_49,8.04462740297164
909,2020,constant_mortality,5yearly,15_49,8.8291784909648
909,2020,high_variant,5yearly,15_49,8.04466499253047
909,2020,instant_replacement,5yearly,15_49,8.22396412294116
909,2020,low_variant,5yearly,15_49,8.14851876768503
909,2020,medium_variant,5yearly,15_49,8.09627905851877
909,2020,momentum,5yearly,15_49,8.85053024203345
909,2020,no_change,5yearly,15_49,8.76797824640435
909,2020,zero_migration,5yearly,15_49,7.98839450608724
909,2020,constant_fertility,5yearly,15_59,15.0661541039174
909,2020,constant_mortality,5yearly,15_59,16.3706690141058
909,2020,high_variant,5yearly,15_59,15.0662245024651
909,2020,instant_replacement,5yearly,15_59,15.4018324759169
909,2020,low_variant,5yearly,15_59,15.2606651093134
909,2020,medium_variant,5yearly,15_59,15.1628298180509
909,2020,momentum,5yearly,15_59,16.5181726532769
909,2020,no_change,5yearly,15_59,16.2573567485287
909,2020,zero_migration,5yearly,15_59,15.0566756474286
909,2020,constant_fertility,5yearly,15_64,20.6072653700404
909,2020,constant_mortality,5yearly,15_64,22.1592532823567
909,2020,high_variant,5yearly,15_64,20.607294908303
909,2020,instant_replacement,5yearly,15_64,21.0664444822031
909,2020,low_variant,5yearly,15_64,20.873425039131
909,2020,medium_variant,5yearly,15_64,20.739606650239
909,2020,momentum,5yearly,15_64,22.4122521861989
909,2020,no_change,5yearly,15_64,22.0058955988209
909,2020,zero_migration,5yearly,15_64,20.6409116527068
909,2020,constant_fertility,5yearly,20plus,92.9798750811866
909,2020,constant_mortality,5yearly,20plus,92.9715183697784
909,2020,high_variant,5yearly,20plus,92.9799757824318
909,2020,instant_replacement,5yearly,20plus,95.0512095610287
909,2020,low_variant,5yearly,20plus,94.1795328616198
909,2020,medium_variant,5yearly,20plus,93.5760889134915
909,2020,momentum,5yearly,20plus,94.5503876016674
909,2020,no_change,5yearly,20plus,92.3283415343317
909,2020,zero_migration,5yearly,20plus,93.6005681688257
909,2020,constant_fertility,5yearly,20_64,20.0659104608325
909,2020,constant_mortality,5yearly,20_64,21.5629280234808
909,2020,high_variant,5yearly,20_64,20.0659374695445
909,2020,instant_replacement,5yearly,20_64,20.5130304773486
909,2020,low_variant,5yearly,20_64,20.3250834175679
909,2020,medium_variant,5yearly,20_64,20.1947804168895
909,2020,momentum,5yearly,20_64,21.817025440915
909,2020,no_change,5yearly,20_64,21.4137557172489
909,2020,zero_migration,5yearly,20_64,20.1065720077316
909,2020,constant_fertility,5yearly,20_69,27.2595226064069
909,2020,constant_mortality,5yearly,20_69,29.0394088223513
909,2020,high_variant,5yearly,20_69,27.2596499800412
909,2020,instant_replacement,5yearly,20_69,27.8669540871091
909,2020,low_variant,5yearly,20_69,27.6116037471138
909,2020,medium_variant,5yearly,20_69,27.4345872622179
909,2020,momentum,5yearly,20_69,29.4287557811175
909,2020,no_change,5yearly,20_69,28.8383942323212
909,2020,zero_migration,5yearly,20_69,27.3550288455977
909,2020,constant_fertility,5yearly,25plus,92.2380653270525
909,2020,constant_mortality,5yearly,25plus,92.1806472817658
909,2020,high_variant,5yearly,25plus,92.2381625620959
909,2020,instant_replacement,5yearly,25plus,94.2928754258934
909,2020,low_variant,5yearly,25plus,93.4281493301239
909,2020,medium_variant,5yearly,25plus,92.8295224608141
909,2020,momentum,5yearly,25plus,93.7628823810546
909,2020,no_change,5yearly,25plus,91.5429416914117
909,2020,zero_migration,5yearly,25plus,92.8709204899918
909,2020,constant_fertility,5yearly,25_69,26.5177128522729
909,2020,constant_mortality,5yearly,25_69,28.2485377343386
909,2020,high_variant,5yearly,25_69,26.5178367597054
909,2020,instant_replacement,5yearly,25_69,27.1086199519738
909,2020,low_variant,5yearly,25_69,26.8602202156179
909,2020,medium_variant,5yearly,25_69,26.6880208095406
909,2020,momentum,5yearly,25_69,28.6412505605047
909,2020,no_change,5yearly,25_69,28.0529943894011
909,2020,zero_migration,5yearly,25_69,26.6253811667637
909,2020,constant_fertility,5yearly,40plus,89.186719382575
909,2020,constant_mortality,5yearly,40plus,88.8398362189958
909,2020,high_variant,5yearly,40plus,89.1866688561271
909,2020,instant_replacement,5yearly,40plus,91.1734219341649
909,2020,low_variant,5yearly,40plus,90.337355181355
909,2020,medium_variant,5yearly,40plus,89.7585432246726
909,2020,momentum,5yearly,40plus,90.4275335887615
909,2020,no_change,5yearly,40plus,88.2253023549395
909,2020,zero_migration,5yearly,40plus,89.8527926224139
909,2020,constant_fertility,5yearly,50plus,85.4766025874228
909,2020,constant_mortality,5yearly,50plus,84.7386651376895
909,2020,high_variant,5yearly,50plus,85.4766682286598
909,2020,instant_replacement,5yearly,50plus,87.3806594429421
909,2020,low_variant,5yearly,50plus,86.5793557154979
909,2020,medium_variant,5yearly,50plus,86.0246360883223
909,2020,momentum,5yearly,50plus,86.2950841049179
909,2020,no_change,5yearly,50plus,84.1525031694994
909,2020,zero_migration,5yearly,50plus,86.1465133077137
909,2020,constant_fertility,5yearly,60plus,78.455075886477
909,2020,constant_mortality,5yearly,60plus,77.1971746145485
909,2020,high_variant,5yearly,60plus,78.4551087187251
909,2020,instant_replacement,5yearly,60plus,80.2027910899663
909,2020,low_variant,5yearly,60plus,79.4672093738696
909,2020,medium_variant,5yearly,60plus,78.9580853287902
909,2020,momentum,5yearly,60plus,78.6274416936744
909,2020,no_change,5yearly,60plus,76.6631246673751
909,2020,zero_migration,5yearly,60plus,79.0782321663723
909,2020,constant_fertility,5yearly,65plus,72.913964620354
909,2020,constant_mortality,5yearly,65plus,71.4085903462976
909,2020,high_variant,5yearly,65plus,72.9140383128872
909,2020,instant_replacement,5yearly,65plus,74.5381790836801
909,2020,low_variant,5yearly,65plus,73.8544494440519
909,2020,medium_variant,5yearly,65plus,73.381308496602
909,2020,momentum,5yearly,65plus,72.7333621607524
909,2020,no_change,5yearly,65plus,70.9145858170828
909,2020,zero_migration,5yearly,65plus,73.4939961610941
909,2020,constant_fertility,5yearly,70plus,65.7203524747796
909,2020,constant_mortality,5yearly,70plus,63.9321095474272
909,2020,high_variant,5yearly,70plus,65.7203258023905
909,2020,instant_replacement,5yearly,70plus,67.1842554739196
909,2020,low_variant,5yearly,70plus,66.567929114506
909,2020,medium_variant,5yearly,70plus,66.1415016512736
909,2020,momentum,5yearly,70plus,65.1216318205499
909,2020,no_change,5yearly,70plus,63.4899473020105
909,2020,zero_migration,5yearly,70plus,66.2455393232281
909,2020,constant_fertility,5yearly,80plus,45.1948577291263
909,2020,constant_mortality,5yearly,80plus,42.8170598566765
909,2020,high_variant,5yearly,80plus,45.1946683968744
909,2020,instant_replacement,5yearly,80plus,46.2015395963967
909,2020,low_variant,5yearly,80plus,45.7776680944283
909,2020,medium_variant,5yearly,80plus,45.4843243214193
909,2020,momentum,5yearly,80plus,43.6213799394378
909,2020,no_change,5yearly,80plus,42.5209114958177
909,2020,zero_migration,5yearly,80plus,45.5632659484747
909,2020,constant_fertility,5yearly,90plus,18.0527510641863
909,2020,constant_mortality,5yearly,90plus,16.4087323285021
909,2020,high_variant,5yearly,90plus,18.0528354179934
909,2020,instant_replacement,5yearly,90plus,18.4548899347572
909,2020,low_variant,5yearly,90plus,18.2857393991231
909,2020,medium_variant,5yearly,90plus,18.1685105216627
909,2020,momentum,5yearly,90plus,16.7237371652888
909,2020,no_change,5yearly,90plus,16.2951567409687
909,2020,zero_migration,5yearly,90plus,18.2064212223969
909,2025,constant_fertility,5yearly,0_4,5.25066769293261
909,2025,constant_mortality,5yearly,0_4,5.17579098173137
909,2025,high_variant,5yearly,0_4,5.15272395157962
909,2025,instant_replacement,5yearly,0_4,3.34284323374845
909,2025,low_variant,5yearly,0_4,3.76286218091003
909,2025,medium_variant,5yearly,0_4,4.46326070826971
909,2025,momentum,5yearly,0_4,3.95205330463553
909,2025,no_change,5yearly,0_4,6.07041329310969
909,2025,zero_migration,5yearly,0_4,4.45694304400514
909,2025,constant_fertility,5yearly,0_14,5.916988340456
909,2025,constant_mortality,5yearly,0_14,5.89200622777231
909,2025,high_variant,5yearly,0_14,5.82379113888502
909,2025,instant_replacement,5yearly,0_14,3.84618021770337
909,2025,low_variant,5yearly,0_14,4.35745516682084
909,2025,medium_variant,5yearly,0_14,5.09651008412564
909,2025,momentum,5yearly,0_14,4.52142985258032
909,2025,no_change,5yearly,0_14,6.82277639649742
909,2025,zero_migration,5yearly,0_14,5.08339423317083
909,2025,constant_fertility,5yearly,0_19,6.39917882460428
909,2025,constant_mortality,5yearly,0_19,6.45359870301177
909,2025,high_variant,5yearly,0_19,6.30651750806477
909,2025,instant_replacement,5yearly,0_19,4.3390452990819
909,2025,low_variant,5yearly,0_19,4.84763787241113
909,2025,medium_variant,5yearly,0_19,5.58290565058022
909,2025,momentum,5yearly,0_19,5.07652292144032
909,2025,no_change,5yearly,0_19,7.37881320462759
909,2025,zero_migration,5yearly,0_19,5.55628532576017
909,2025,constant_fertility,5yearly,0_24,7.0653774912311
909,2025,constant_mortality,5yearly,0_24,7.2025494005287
909,2025,high_variant,5yearly,0_24,6.97337221029702
909,2025,instant_replacement,5yearly,0_24,5.01990596480817
909,2025,low_variant,5yearly,0_24,5.52487866335001
909,2025,medium_variant,5yearly,0_24,6.25491409636612
909,2025,momentum,5yearly,0_24,5.81348502170053
909,2025,no_change,5yearly,0_24,8.12035475593952
909,2025,zero_migration,5yearly,0_24,6.20610971838065
909,2025,constant_fertility,5yearly,5_14,0.666320647523391
909,2025,constant_mortality,5yearly,5_14,0.716215246040939
909,2025,high_variant,5yearly,5_14,0.671067187305401
909,2025,instant_replacement,5yearly,5_14,0.503336983954926
909,2025,low_variant,5yearly,5_14,0.594592985910812
909,2025,medium_variant,5yearly,5_14,0.63324937585593
909,2025,momentum,5yearly,5_14,0.569376547944787
909,2025,no_change,5yearly,5_14,0.752363103387729
909,2025,zero_migration,5yearly,5_14,0.626451189165688
909,2025,constant_fertility,5yearly,15plus,94.083011659544
909,2025,constant_mortality,5yearly,15plus,94.1079937722277
909,2025,high_variant,5yearly,15plus,94.176208861115
909,2025,instant_replacement,5yearly,15plus,96.1538197822966
909,2025,low_variant,5yearly,15plus,95.6425448331792
909,2025,medium_variant,5yearly,15plus,94.9034899158744
909,2025,momentum,5yearly,15plus,95.4785701474197
909,2025,no_change,5yearly,15plus,93.1772236035026
909,2025,zero_migration,5yearly,15plus,94.9166057668292
909,2025,constant_fertility,5yearly,15_24,1.1483891507751
909,2025,constant_mortality,5yearly,15_24,1.31054317275639
909,2025,high_variant,5yearly,15_24,1.149581071412
909,2025,instant_replacement,5yearly,15_24,1.1737257471048
909,2025,low_variant,5yearly,15_24,1.16742349652916
909,2025,medium_variant,5yearly,15_24,1.15840401224048
909,2025,momentum,5yearly,15_24,1.29205516912021
909,2025,no_change,5yearly,15_24,1.2975783594421
909,2025,zero_migration,5yearly,15_24,1.12271548520982
909,2025,constant_fertility,5yearly,15_49,7.3576437194171
909,2025,constant_mortality,5yearly,15_49,8.43310234570137
909,2025,high_variant,5yearly,15_49,7.36495017057512
909,2025,instant_replacement,5yearly,15_49,7.51963637564959
909,2025,low_variant,5yearly,15_49,7.47959535436254
909,2025,medium_variant,5yearly,15_49,7.42174666825804
909,2025,momentum,5yearly,15_49,8.35676205522909
909,2025,no_change,5yearly,15_49,8.3497292224874
909,2025,zero_migration,5yearly,15_49,7.2624675072386
909,2025,constant_fertility,5yearly,15_59,13.8713626059023
909,2025,constant_mortality,5yearly,15_59,15.6215610363476
909,2025,high_variant,5yearly,15_59,13.8850834072044
909,2025,instant_replacement,5yearly,15_59,14.1767121093217
909,2025,low_variant,5yearly,15_59,14.1012779719109
909,2025,medium_variant,5yearly,15_59,13.9922088117207
909,2025,momentum,5yearly,15_59,15.6298332812695
909,2025,no_change,5yearly,15_59,15.4671276789309
909,2025,zero_migration,5yearly,15_59,13.8212104112512
909,2025,constant_fertility,5yearly,15_64,19.0270071804055
909,2025,constant_mortality,5yearly,15_64,21.1600136728105
909,2025,high_variant,5yearly,15_64,19.0459270763888
909,2025,instant_replacement,5yearly,15_64,19.4458867551002
909,2025,low_variant,5yearly,15_64,19.3423764375014
909,2025,medium_variant,5yearly,15_64,19.1926916389919
909,2025,momentum,5yearly,15_64,21.262267028006
909,2025,no_change,5yearly,15_64,20.9508430996957
909,2025,zero_migration,5yearly,15_64,19.0336197938348
909,2025,constant_fertility,5yearly,20plus,93.6008211753957
909,2025,constant_mortality,5yearly,20plus,93.5464012969883
909,2025,high_variant,5yearly,20plus,93.6934824919352
909,2025,instant_replacement,5yearly,20plus,95.6609547009181
909,2025,low_variant,5yearly,20plus,95.1523621275889
909,2025,medium_variant,5yearly,20plus,94.4170943494198
909,2025,momentum,5yearly,20plus,94.9234770785597
909,2025,no_change,5yearly,20plus,92.6211867953724
909,2025,zero_migration,5yearly,20plus,94.4437146742398
909,2025,constant_fertility,5yearly,20_64,18.5448166962572
909,2025,constant_mortality,5yearly,20_64,20.598421197571
909,2025,high_variant,5yearly,20_64,18.5632007072091
909,2025,instant_replacement,5yearly,20_64,18.9530216737217
909,2025,low_variant,5yearly,20_64,18.8521937319111
909,2025,medium_variant,5yearly,20_64,18.7062960725373
909,2025,momentum,5yearly,20_64,20.707173959146
909,2025,no_change,5yearly,20_64,20.3948062915655
909,2025,zero_migration,5yearly,20_64,18.5607287012454
909,2025,constant_fertility,5yearly,20_69,25.4865665488128
909,2025,constant_mortality,5yearly,20_69,28.0311902953048
909,2025,high_variant,5yearly,20_69,25.5117864111337
909,2025,instant_replacement,5yearly,20_69,26.0476110037256
909,2025,low_variant,5yearly,20_69,25.9090018526005
909,2025,medium_variant,5yearly,20_69,25.7085834728865
909,2025,momentum,5yearly,20_69,28.2673867284673
909,2025,no_change,5yearly,20_69,27.7541513118214
909,2025,zero_migration,5yearly,20_69,25.5789184805568
909,2025,constant_fertility,5yearly,25plus,92.9346225087689
909,2025,constant_mortality,5yearly,25plus,92.7974505994713
909,2025,high_variant,5yearly,25plus,93.026627789703
909,2025,instant_replacement,5yearly,25plus,94.9800940351918
909,2025,low_variant,5yearly,25plus,94.47512133665
909,2025,medium_variant,5yearly,25plus,93.7450859036339
909,2025,momentum,5yearly,25plus,94.1865149782995
909,2025,no_change,5yearly,25plus,91.8796452440605
909,2025,zero_migration,5yearly,25plus,93.7938902816193
909,2025,constant_fertility,5yearly,25_69,24.820367882186
909,2025,constant_mortality,5yearly,25_69,27.2822395977879
909,2025,high_variant,5yearly,25_69,24.8449317089014
909,2025,instant_replacement,5yearly,25_69,25.3667503379994
909,2025,low_variant,5yearly,25_69,25.2317610616616
909,2025,medium_variant,5yearly,25_69,25.0365750271006
909,2025,momentum,5yearly,25_69,27.530424628207
909,2025,no_change,5yearly,25_69,27.0126097605095
909,2025,zero_migration,5yearly,25_69,24.9290940879363
909,2025,constant_fertility,5yearly,40plus,90.1848071573511
909,2025,constant_mortality,5yearly,40plus,89.6403815099883
909,2025,high_variant,5yearly,40plus,90.2741045721947
909,2025,instant_replacement,5yearly,40plus,92.169759514004
909,2025,low_variant,5yearly,40plus,91.6797282852658
909,2025,medium_variant,5yearly,40plus,90.9712899879786
909,2025,momentum,5yearly,40plus,91.0741884994006
909,2025,no_change,5yearly,40plus,88.7538080988708
909,2025,zero_migration,5yearly,40plus,91.0943161179514
909,2025,constant_fertility,5yearly,50plus,86.7253679401269
909,2025,constant_mortality,5yearly,50plus,85.6748914265263
909,2025,high_variant,5yearly,50plus,86.8112586905399
909,2025,instant_replacement,5yearly,50plus,88.634183406647
909,2025,low_variant,5yearly,50plus,88.1629494788166
909,2025,medium_variant,5yearly,50plus,87.4817432476163
909,2025,momentum,5yearly,50plus,87.1218080921906
909,2025,no_change,5yearly,50plus,84.8274943810152
909,2025,zero_migration,5yearly,50plus,87.6541382595906
909,2025,constant_fertility,5yearly,60plus,80.2116490536417
909,2025,constant_mortality,5yearly,60plus,78.4864327358801
909,2025,high_variant,5yearly,60plus,80.2911254539105
909,2025,instant_replacement,5yearly,60plus,81.977107672975
909,2025,low_variant,5yearly,60plus,81.5412668612682
909,2025,medium_variant,5yearly,60plus,80.9112811041536
909,2025,momentum,5yearly,60plus,79.8487368661502
909,2025,no_change,5yearly,60plus,77.7100959245717
909,2025,zero_migration,5yearly,60plus,81.0953953555779
909,2025,constant_fertility,5yearly,65plus,75.0560044791385
909,2025,constant_mortality,5yearly,65plus,72.9479800994172
