agebroad,gender,percentagetotalpopulation,region,variant,year
20plus,female,45.245,947,estimates,1998
21plus,female,43.318,947,estimates,1998
25plus,female,36.303,947,estimates,1998
50plus,female,10.307,947,estimates,1998
60plus,female,5.11,947,estimates,1998
65plus,female,3.265,947,estimates,1998
70plus,female,1.874,947,estimates,1998
75plus,female,0.936,947,estimates,1998
80plus,female,0.378,947,estimates,1998
85plus,female,0.119,947,estimates,1998
90plus,female,0.027,947,estimates,1998
total,female,100,947,estimates,1998
0,male,3.911,947,estimates,1998
0_1,male,7.514,947,estimates,1998
0_4,male,17.659,947,estimates,1998
0_14,male,45.25,947,estimates,1998
0_17,male,52.006,947,estimates,1998
0_19,male,56.112,947,estimates,1998
0_24,male,65.108,947,estimates,1998
3_4,male,6.637,947,estimates,1998
3_5,male,9.783,947,estimates,1998
3_6,male,12.828,947,estimates,1998
4_5,male,6.403,947,estimates,1998
4_6,male,9.448,947,estimates,1998
5_14,male,27.591,947,estimates,1998
5_10,male,17.516,947,estimates,1998
5_11,male,20.151,947,estimates,1998
6_9,male,11.656,947,estimates,1998
6_10,male,14.37,947,estimates,1998
6_11,male,17.006,947,estimates,1998
6_12,male,19.56,947,estimates,1998
7_10,male,11.325,947,estimates,1998
7_12,male,16.516,947,estimates,1998
11_16,male,14.659,947,estimates,1998
11_17,male,16.831,947,estimates,1998
11_18,male,18.923,947,estimates,1998
12_14,male,7.44,947,estimates,1998
12_16,male,12.024,947,estimates,1998
12_17,male,14.195,947,estimates,1998
12_18,male,16.287,947,estimates,1998
13_17,male,11.64,947,estimates,1998
13_18,male,13.733,947,estimates,1998
13_19,male,15.747,947,estimates,1998
15_17,male,6.756,947,estimates,1998
18_23,male,11.439,947,estimates,1998
15_24,male,19.858,947,estimates,1998
15_49,male,45.486,947,estimates,1998
15_59,male,50.308,947,estimates,1998
15_64,male,51.976,947,estimates,1998
20_64,male,41.114,947,estimates,1998
20_69,male,42.345,947,estimates,1998
25_49,male,25.628,947,estimates,1998
25_64,male,32.118,947,estimates,1998
25_69,male,33.349,947,estimates,1998
15plus,male,54.75,947,estimates,1998
16plus,male,52.418,947,estimates,1998
17plus,male,50.166,947,estimates,1998
18plus,male,47.994,947,estimates,1998
20plus,male,43.888,947,estimates,1998
21plus,male,41.95,947,estimates,1998
25plus,male,34.892,947,estimates,1998
50plus,male,9.264,947,estimates,1998
60plus,male,4.442,947,estimates,1998
65plus,male,2.774,947,estimates,1998
70plus,male,1.543,947,estimates,1998
75plus,male,0.745,947,estimates,1998
80plus,male,0.285,947,estimates,1998
85plus,male,0.077,947,estimates,1998
90plus,male,0.014,947,estimates,1998
total,male,100,947,estimates,1998
0,female,3.77,947,estimates,1999
0_1,female,7.236,947,estimates,1999
0_4,female,17.044,947,estimates,1999
0_14,female,43.899,947,estimates,1999
0_17,female,50.58,947,estimates,1999
0_19,female,54.671,947,estimates,1999
0_24,female,63.666,947,estimates,1999
3_4,female,6.415,947,estimates,1999
3_5,female,9.464,947,estimates,1999
3_6,female,12.416,947,estimates,1999
4_5,female,6.203,947,estimates,1999
4_6,female,9.155,947,estimates,1999
5_14,female,26.856,947,estimates,1999
5_10,female,16.994,947,estimates,1999
5_11,female,19.565,947,estimates,1999
6_9,female,11.306,947,estimates,1999
6_10,female,13.945,947,estimates,1999
6_11,female,16.516,947,estimates,1999
6_12,female,19.017,947,estimates,1999
7_10,female,10.993,947,estimates,1999
7_12,female,16.065,947,estimates,1999
11_16,female,14.386,947,estimates,1999
11_17,female,16.542,947,estimates,1999
11_18,female,18.624,947,estimates,1999
12_14,female,7.291,947,estimates,1999
12_16,female,11.815,947,estimates,1999
12_17,female,13.971,947,estimates,1999
12_18,female,16.053,947,estimates,1999
13_17,female,11.471,947,estimates,1999
13_18,female,13.553,947,estimates,1999
13_19,female,15.562,947,estimates,1999
15_17,female,6.68,947,estimates,1999
18_23,female,11.424,947,estimates,1999
15_24,female,19.766,947,estimates,1999
15_49,female,45.796,947,estimates,1999
15_59,female,50.998,947,estimates,1999
15_64,female,52.837,947,estimates,1999
20_64,female,42.065,947,estimates,1999
20_69,female,43.461,947,estimates,1999
25_49,female,26.03,947,estimates,1999
25_64,female,33.071,947,estimates,1999
25_69,female,34.467,947,estimates,1999
15plus,female,56.101,947,estimates,1999
16plus,female,53.805,947,estimates,1999
17plus,female,51.577,947,estimates,1999
18plus,female,49.42,947,estimates,1999
20plus,female,45.329,947,estimates,1999
21plus,female,43.39,947,estimates,1999
25plus,female,36.334,947,estimates,1999
50plus,female,10.304,947,estimates,1999
60plus,female,5.103,947,estimates,1999
65plus,female,3.264,947,estimates,1999
70plus,female,1.867,947,estimates,1999
75plus,female,0.931,947,estimates,1999
80plus,female,0.372,947,estimates,1999
85plus,female,0.116,947,estimates,1999
90plus,female,0.026,947,estimates,1999
total,female,100,947,estimates,1999
0,male,3.9,947,estimates,1999
0_1,male,7.53,947,estimates,1999
0_4,male,17.647,947,estimates,1999
0_14,male,45.167,947,estimates,1999
0_17,male,51.937,947,estimates,1999
0_19,male,56.06,947,estimates,1999
