continent,year,variant,gender,freq,age5yearinterval,totaldeaths
935,2040,constant_fertility,male,5yearly,5_9,355.951
935,2040,high_variant,female,5yearly,5_9,265.268
935,2040,high_variant,male,5yearly,5_9,348.817
935,2040,low_variant,female,5yearly,5_9,158.6
935,2040,low_variant,male,5yearly,5_9,209.501
935,2040,medium_variant,female,5yearly,5_9,211.374
935,2040,medium_variant,male,5yearly,5_9,278.463
935,2040,constant_fertility,female,5yearly,10_14,252.462
935,2040,constant_fertility,male,5yearly,10_14,369.226
935,2040,high_variant,female,5yearly,10_14,263.155
935,2040,high_variant,male,5yearly,10_14,378.998
935,2040,low_variant,female,5yearly,10_14,161.642
935,2040,low_variant,male,5yearly,10_14,234.193
935,2040,medium_variant,female,5yearly,10_14,212.36
935,2040,medium_variant,male,5yearly,10_14,306.545
935,2040,constant_fertility,female,5yearly,15_19,358.866
935,2040,constant_fertility,male,5yearly,15_19,596.031
935,2040,high_variant,female,5yearly,15_19,381.665
935,2040,high_variant,male,5yearly,15_19,627.945
935,2040,low_variant,female,5yearly,15_19,251.868
935,2040,low_variant,male,5yearly,15_19,416.628
935,2040,medium_variant,female,5yearly,15_19,316.776
935,2040,medium_variant,male,5yearly,15_19,522.314
935,2040,constant_fertility,female,5yearly,20_24,482.189
935,2040,constant_fertility,male,5yearly,20_24,886.582
935,2040,high_variant,female,5yearly,20_24,510.5
935,2040,high_variant,male,5yearly,20_24,934.758
935,2040,low_variant,female,5yearly,20_24,381.518
935,2040,low_variant,male,5yearly,20_24,701.02
935,2040,medium_variant,female,5yearly,20_24,446.039
935,2040,medium_variant,male,5yearly,20_24,817.961
935,2040,constant_fertility,female,5yearly,25_29,539.967
935,2040,constant_fertility,male,5yearly,25_29,1057.324
935,2040,high_variant,female,5yearly,25_29,554.333
935,2040,high_variant,male,5yearly,25_29,1083.981
935,2040,low_variant,female,5yearly,25_29,497.435
935,2040,low_variant,male,5yearly,25_29,973.99
935,2040,medium_variant,female,5yearly,25_29,525.909
935,2040,medium_variant,male,5yearly,25_29,1029.064
935,2040,constant_fertility,female,5yearly,30_34,639.259
935,2040,constant_fertility,male,5yearly,30_34,1281.019
935,2040,high_variant,female,5yearly,30_34,639.259
935,2040,high_variant,male,5yearly,30_34,1281.018
935,2040,low_variant,female,5yearly,30_34,639.259
935,2040,low_variant,male,5yearly,30_34,1281.021
935,2040,medium_variant,female,5yearly,30_34,639.259
935,2040,medium_variant,male,5yearly,30_34,1281.019
935,2040,constant_fertility,female,5yearly,35_39,840.816
935,2040,constant_fertility,male,5yearly,35_39,1680.045
935,2040,high_variant,female,5yearly,35_39,840.815
935,2040,high_variant,male,5yearly,35_39,1680.045
935,2040,low_variant,female,5yearly,35_39,840.816
935,2040,low_variant,male,5yearly,35_39,1680.046
935,2040,medium_variant,female,5yearly,35_39,840.816
935,2040,medium_variant,male,5yearly,35_39,1680.045
935,2040,constant_fertility,female,5yearly,40_44,1174.695
935,2040,constant_fertility,male,5yearly,40_44,2290.267
935,2040,high_variant,female,5yearly,40_44,1174.694
935,2040,high_variant,male,5yearly,40_44,2290.265
935,2040,low_variant,female,5yearly,40_44,1174.695
935,2040,low_variant,male,5yearly,40_44,2290.267
935,2040,medium_variant,female,5yearly,40_44,1174.693
935,2040,medium_variant,male,5yearly,40_44,2290.266
935,2040,constant_fertility,female,5yearly,45_49,1776.269
935,2040,constant_fertility,male,5yearly,45_49,3328.742
935,2040,high_variant,female,5yearly,45_49,1776.268
935,2040,high_variant,male,5yearly,45_49,3328.743
935,2040,low_variant,female,5yearly,45_49,1776.269
935,2040,low_variant,male,5yearly,45_49,3328.746
935,2040,medium_variant,female,5yearly,45_49,1776.268
935,2040,medium_variant,male,5yearly,45_49,3328.748
935,2040,constant_fertility,female,5yearly,50_54,2804.925
935,2040,constant_fertility,male,5yearly,50_54,4957.403
935,2040,high_variant,female,5yearly,50_54,2804.924
935,2040,high_variant,male,5yearly,50_54,4957.401
935,2040,low_variant,female,5yearly,50_54,2804.924
935,2040,low_variant,male,5yearly,50_54,4957.408
935,2040,medium_variant,female,5yearly,50_54,2804.924
935,2040,medium_variant,male,5yearly,50_54,4957.406
935,2040,constant_fertility,female,5yearly,55_59,4340.223
935,2040,constant_fertility,male,5yearly,55_59,7074.948
935,2040,high_variant,female,5yearly,55_59,4340.222
935,2040,high_variant,male,5yearly,55_59,7074.949
935,2040,low_variant,female,5yearly,55_59,4340.225
935,2040,low_variant,male,5yearly,55_59,7074.955
935,2040,medium_variant,female,5yearly,55_59,4340.224
935,2040,medium_variant,male,5yearly,55_59,7074.951
935,2040,constant_fertility,female,5yearly,60_64,6457.168
935,2040,constant_fertility,male,5yearly,60_64,9665.378
935,2040,high_variant,female,5yearly,60_64,6457.164
935,2040,high_variant,male,5yearly,60_64,9665.38
935,2040,low_variant,female,5yearly,60_64,6457.175
935,2040,low_variant,male,5yearly,60_64,9665.385
935,2040,medium_variant,female,5yearly,60_64,6457.168
935,2040,medium_variant,male,5yearly,60_64,9665.379
935,2040,constant_fertility,female,5yearly,65_69,9797.722
935,2040,constant_fertility,male,5yearly,65_69,13598.166
935,2040,high_variant,female,5yearly,65_69,9797.722
935,2040,high_variant,male,5yearly,65_69,13598.158
935,2040,low_variant,female,5yearly,65_69,9797.728
935,2040,low_variant,male,5yearly,65_69,13598.173
935,2040,medium_variant,female,5yearly,65_69,9797.723
935,2040,medium_variant,male,5yearly,65_69,13598.168
935,2040,constant_fertility,female,5yearly,70_74,14374.173
935,2040,constant_fertility,male,5yearly,70_74,18612.464
935,2040,high_variant,female,5yearly,70_74,14374.176
935,2040,high_variant,male,5yearly,70_74,18612.453
935,2040,low_variant,female,5yearly,70_74,14374.185
935,2040,low_variant,male,5yearly,70_74,18612.469
935,2040,medium_variant,female,5yearly,70_74,14374.18
935,2040,medium_variant,male,5yearly,70_74,18612.463
935,2040,constant_fertility,female,5yearly,75_79,18137.944
935,2040,constant_fertility,male,5yearly,75_79,21110.25
935,2040,high_variant,female,5yearly,75_79,18137.941
935,2040,high_variant,male,5yearly,75_79,21110.262
935,2040,low_variant,female,5yearly,75_79,18137.96
935,2040,low_variant,male,5yearly,75_79,21110.257
935,2040,medium_variant,female,5yearly,75_79,18137.95
935,2040,medium_variant,male,5yearly,75_79,21110.271
935,2040,constant_fertility,female,5yearly,80_84,18884.148
935,2040,constant_fertility,male,5yearly,80_84,19038.708
935,2040,high_variant,female,5yearly,80_84,18884.142
935,2040,high_variant,male,5yearly,80_84,19038.706
935,2040,low_variant,female,5yearly,80_84,18884.153
935,2040,low_variant,male,5yearly,80_84,19038.725
935,2040,medium_variant,female,5yearly,80_84,18884.156
935,2040,medium_variant,male,5yearly,80_84,19038.705
935,2040,constant_fertility,female,5yearly,85_89,16484.98
935,2040,constant_fertility,male,5yearly,85_89,14440.119
935,2040,high_variant,female,5yearly,85_89,16484.975
935,2040,high_variant,male,5yearly,85_89,14440.126
935,2040,low_variant,female,5yearly,85_89,16484.993
935,2040,low_variant,male,5yearly,85_89,14440.123
935,2040,medium_variant,female,5yearly,85_89,16484.985
935,2040,medium_variant,male,5yearly,85_89,14440.119
935,2040,constant_fertility,female,5yearly,90_94,10594.868
935,2040,constant_fertility,male,5yearly,90_94,7789.419
935,2040,high_variant,female,5yearly,90_94,10594.87
935,2040,high_variant,male,5yearly,90_94,7789.414
935,2040,low_variant,female,5yearly,90_94,10594.871
935,2040,low_variant,male,5yearly,90_94,7789.421
935,2040,medium_variant,female,5yearly,90_94,10594.868
935,2040,medium_variant,male,5yearly,90_94,7789.424
935,2040,constant_fertility,female,5yearly,95plus,5636.004
935,2040,constant_fertility,male,5yearly,95plus,2897.757
935,2040,high_variant,female,5yearly,95plus,5636.002
935,2040,high_variant,male,5yearly,95plus,2897.759
935,2040,low_variant,female,5yearly,95plus,5636.003
935,2040,low_variant,male,5yearly,95plus,2897.758
935,2040,medium_variant,female,5yearly,95plus,5636.007
935,2040,medium_variant,male,5yearly,95plus,2897.754
935,2045,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2045,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2045,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2045,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2045,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2045,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2045,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2045,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2045,constant_fertility,female,5yearly,0_4,3439.987
935,2045,constant_fertility,male,5yearly,0_4,4307.627
935,2045,high_variant,female,5yearly,0_4,3176.224
935,2045,high_variant,male,5yearly,0_4,3861.076
935,2045,low_variant,female,5yearly,0_4,1506.639
935,2045,low_variant,male,5yearly,0_4,1845.847
935,2045,medium_variant,female,5yearly,0_4,2274.218
935,2045,medium_variant,male,5yearly,0_4,2773.326
935,2045,constant_fertility,female,5yearly,5_9,248.855
935,2045,constant_fertility,male,5yearly,5_9,338.582
935,2045,high_variant,female,5yearly,5_9,242.004
935,2045,high_variant,male,5yearly,5_9,322.112
935,2045,low_variant,female,5yearly,5_9,134.131
935,2045,low_variant,male,5yearly,5_9,179.903
935,2045,medium_variant,female,5yearly,5_9,186.129
935,2045,medium_variant,male,5yearly,5_9,248.531
935,2045,constant_fertility,female,5yearly,10_14,235.363
935,2045,constant_fertility,male,5yearly,10_14,350.388
935,2045,high_variant,female,5yearly,10_14,237.582
935,2045,high_variant,male,5yearly,10_14,345.822
935,2045,low_variant,female,5yearly,10_14,140.584
935,2045,low_variant,male,5yearly,10_14,206.291
935,2045,medium_variant,female,5yearly,10_14,188.541
935,2045,medium_variant,male,5yearly,10_14,275.315
935,2045,constant_fertility,female,5yearly,15_19,337.989
935,2045,constant_fertility,male,5yearly,15_19,572.357
935,2045,high_variant,female,5yearly,15_19,353.216
935,2045,high_variant,male,5yearly,15_19,589.266
935,2045,low_variant,female,5yearly,15_19,216.62
935,2045,low_variant,male,5yearly,15_19,363.71
935,2045,medium_variant,female,5yearly,15_19,284.856
935,2045,medium_variant,male,5yearly,15_19,476.395
935,2045,constant_fertility,female,5yearly,20_24,459.213
935,2045,constant_fertility,male,5yearly,20_24,855.576
935,2045,high_variant,female,5yearly,20_24,489.574
935,2045,high_variant,male,5yearly,20_24,904.463
935,2045,low_variant,female,5yearly,20_24,320.747
935,2045,low_variant,male,5yearly,20_24,595.668
935,2045,medium_variant,female,5yearly,20_24,405.173
935,2045,medium_variant,male,5yearly,20_24,750.099
935,2045,constant_fertility,female,5yearly,25_29,522.796
935,2045,constant_fertility,male,5yearly,25_29,1028.001
935,2045,high_variant,female,5yearly,25_29,555.302
935,2045,high_variant,male,5yearly,25_29,1086.807
935,2045,low_variant,female,5yearly,25_29,413.593
935,2045,low_variant,male,5yearly,25_29,811.969
935,2045,medium_variant,female,5yearly,25_29,484.486
935,2045,medium_variant,male,5yearly,25_29,949.482
935,2045,constant_fertility,female,5yearly,30_34,613.059
935,2045,constant_fertility,male,5yearly,30_34,1225.352
935,2045,high_variant,female,5yearly,30_34,629.623
935,2045,high_variant,male,5yearly,30_34,1256.108
935,2045,low_variant,female,5yearly,30_34,566.11
935,2045,low_variant,male,5yearly,30_34,1130.967
935,2045,medium_variant,female,5yearly,30_34,597.909
935,2045,medium_variant,male,5yearly,30_34,1193.628
935,2045,constant_fertility,female,5yearly,35_39,801.939
935,2045,constant_fertility,male,5yearly,35_39,1589.387
935,2045,high_variant,female,5yearly,35_39,801.939
935,2045,high_variant,male,5yearly,35_39,1589.384
935,2045,low_variant,female,5yearly,35_39,801.94
935,2045,low_variant,male,5yearly,35_39,1589.386
935,2045,medium_variant,female,5yearly,35_39,801.94
935,2045,medium_variant,male,5yearly,35_39,1589.384
935,2045,constant_fertility,female,5yearly,40_44,1126.07
935,2045,constant_fertility,male,5yearly,40_44,2193.044
935,2045,high_variant,female,5yearly,40_44,1126.069
935,2045,high_variant,male,5yearly,40_44,2193.044
935,2045,low_variant,female,5yearly,40_44,1126.069
935,2045,low_variant,male,5yearly,40_44,2193.047
935,2045,medium_variant,female,5yearly,40_44,1126.069
935,2045,medium_variant,male,5yearly,40_44,2193.045
935,2045,constant_fertility,female,5yearly,45_49,1663.331
935,2045,constant_fertility,male,5yearly,45_49,3164.154
935,2045,high_variant,female,5yearly,45_49,1663.331
935,2045,high_variant,male,5yearly,45_49,3164.152
935,2045,low_variant,female,5yearly,45_49,1663.332
935,2045,low_variant,male,5yearly,45_49,3164.156
935,2045,medium_variant,female,5yearly,45_49,1663.332
935,2045,medium_variant,male,5yearly,45_49,3164.155
935,2045,constant_fertility,female,5yearly,50_54,2578.582
935,2045,constant_fertility,male,5yearly,50_54,4693.469
935,2045,high_variant,female,5yearly,50_54,2578.579
935,2045,high_variant,male,5yearly,50_54,4693.473
935,2045,low_variant,female,5yearly,50_54,2578.582
935,2045,low_variant,male,5yearly,50_54,4693.473
935,2045,medium_variant,female,5yearly,50_54,2578.581
935,2045,medium_variant,male,5yearly,50_54,4693.47
935,2045,constant_fertility,female,5yearly,55_59,4254.382
935,2045,constant_fertility,male,5yearly,55_59,7070.177
935,2045,high_variant,female,5yearly,55_59,4254.382
935,2045,high_variant,male,5yearly,55_59,7070.176
935,2045,low_variant,female,5yearly,55_59,4254.381
935,2045,low_variant,male,5yearly,55_59,7070.186
935,2045,medium_variant,female,5yearly,55_59,4254.382
935,2045,medium_variant,male,5yearly,55_59,7070.18
935,2045,constant_fertility,female,5yearly,60_64,6739.53
935,2045,constant_fertility,male,5yearly,60_64,10151.224
935,2045,high_variant,female,5yearly,60_64,6739.53
935,2045,high_variant,male,5yearly,60_64,10151.221
935,2045,low_variant,female,5yearly,60_64,6739.534
935,2045,low_variant,male,5yearly,60_64,10151.231
935,2045,medium_variant,female,5yearly,60_64,6739.531
935,2045,medium_variant,male,5yearly,60_64,10151.228
935,2045,constant_fertility,female,5yearly,65_69,9795.331
935,2045,constant_fertility,male,5yearly,65_69,13573.827
935,2045,high_variant,female,5yearly,65_69,9795.328
935,2045,high_variant,male,5yearly,65_69,13573.83
935,2045,low_variant,female,5yearly,65_69,9795.334
935,2045,low_variant,male,5yearly,65_69,13573.84
935,2045,medium_variant,female,5yearly,65_69,9795.332
935,2045,medium_variant,male,5yearly,65_69,13573.833
935,2045,constant_fertility,female,5yearly,70_74,14052.263
935,2045,constant_fertility,male,5yearly,70_74,18180.839
935,2045,high_variant,female,5yearly,70_74,14052.264
935,2045,high_variant,male,5yearly,70_74,18180.834
935,2045,low_variant,female,5yearly,70_74,14052.273
935,2045,low_variant,male,5yearly,70_74,18180.846
935,2045,medium_variant,female,5yearly,70_74,14052.267
935,2045,medium_variant,male,5yearly,70_74,18180.834
935,2045,constant_fertility,female,5yearly,75_79,19200.014
935,2045,constant_fertility,male,5yearly,75_79,22435.156
935,2045,high_variant,female,5yearly,75_79,19200.008
935,2045,high_variant,male,5yearly,75_79,22435.143
935,2045,low_variant,female,5yearly,75_79,19200.025
935,2045,low_variant,male,5yearly,75_79,22435.165
935,2045,medium_variant,female,5yearly,75_79,19200.011
935,2045,medium_variant,male,5yearly,75_79,22435.175
935,2045,constant_fertility,female,5yearly,80_84,21838.962
935,2045,constant_fertility,male,5yearly,80_84,22169.411
935,2045,high_variant,female,5yearly,80_84,21838.959
935,2045,high_variant,male,5yearly,80_84,22169.412
935,2045,low_variant,female,5yearly,80_84,21838.979
935,2045,low_variant,male,5yearly,80_84,22169.419
935,2045,medium_variant,female,5yearly,80_84,21838.97
935,2045,medium_variant,male,5yearly,80_84,22169.412
935,2045,constant_fertility,female,5yearly,85_89,19039.297
935,2045,constant_fertility,male,5yearly,85_89,16869.9
935,2045,high_variant,female,5yearly,85_89,19039.29
935,2045,high_variant,male,5yearly,85_89,16869.9
935,2045,low_variant,female,5yearly,85_89,19039.306
935,2045,low_variant,male,5yearly,85_89,16869.911
935,2045,medium_variant,female,5yearly,85_89,19039.298
935,2045,medium_variant,male,5yearly,85_89,16869.897
935,2045,constant_fertility,female,5yearly,90_94,12793.779
935,2045,constant_fertility,male,5yearly,90_94,9507.876
935,2045,high_variant,female,5yearly,90_94,12793.776
935,2045,high_variant,male,5yearly,90_94,9507.871
935,2045,low_variant,female,5yearly,90_94,12793.783
935,2045,low_variant,male,5yearly,90_94,9507.877
935,2045,medium_variant,female,5yearly,90_94,12793.78
935,2045,medium_variant,male,5yearly,90_94,9507.877
935,2045,constant_fertility,female,5yearly,95plus,7579.019
935,2045,constant_fertility,male,5yearly,95plus,3974.533
935,2045,high_variant,female,5yearly,95plus,7579.022
935,2045,high_variant,male,5yearly,95plus,3974.532
935,2045,low_variant,female,5yearly,95plus,7579.023
935,2045,low_variant,male,5yearly,95plus,3974.53
935,2045,medium_variant,female,5yearly,95plus,7579.018
935,2045,medium_variant,male,5yearly,95plus,3974.534
935,2050,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
