continent,year,variant,gender,freq,age5yearinterval,totaldeaths
908,2060,constant_fertility,male,5yearly,40_44,141.447
908,2060,high_variant,female,5yearly,40_44,80.914
908,2060,high_variant,male,5yearly,40_44,176.872
908,2060,low_variant,female,5yearly,40_44,56.578
908,2060,low_variant,male,5yearly,40_44,123.565
908,2060,medium_variant,female,5yearly,40_44,68.747
908,2060,medium_variant,male,5yearly,40_44,150.218
908,2060,constant_fertility,female,5yearly,45_49,105.972
908,2060,constant_fertility,male,5yearly,45_49,237.723
908,2060,high_variant,female,5yearly,45_49,114.821
908,2060,high_variant,male,5yearly,45_49,257.568
908,2060,low_variant,female,5yearly,45_49,100.955
908,2060,low_variant,male,5yearly,45_49,226.628
908,2060,medium_variant,female,5yearly,45_49,107.889
908,2060,medium_variant,male,5yearly,45_49,242.102
908,2060,constant_fertility,female,5yearly,50_54,160.587
908,2060,constant_fertility,male,5yearly,50_54,371.183
908,2060,high_variant,female,5yearly,50_54,160.587
908,2060,high_variant,male,5yearly,50_54,371.184
908,2060,low_variant,female,5yearly,50_54,160.587
908,2060,low_variant,male,5yearly,50_54,371.183
908,2060,medium_variant,female,5yearly,50_54,160.588
908,2060,medium_variant,male,5yearly,50_54,371.182
908,2060,constant_fertility,female,5yearly,55_59,222.85
908,2060,constant_fertility,male,5yearly,55_59,522.42
908,2060,high_variant,female,5yearly,55_59,222.849
908,2060,high_variant,male,5yearly,55_59,522.423
908,2060,low_variant,female,5yearly,55_59,222.848
908,2060,low_variant,male,5yearly,55_59,522.424
908,2060,medium_variant,female,5yearly,55_59,222.848
908,2060,medium_variant,male,5yearly,55_59,522.424
908,2060,constant_fertility,female,5yearly,60_64,314.86
908,2060,constant_fertility,male,5yearly,60_64,711.274
908,2060,high_variant,female,5yearly,60_64,314.86
908,2060,high_variant,male,5yearly,60_64,711.275
908,2060,low_variant,female,5yearly,60_64,314.861
908,2060,low_variant,male,5yearly,60_64,711.272
908,2060,medium_variant,female,5yearly,60_64,314.861
908,2060,medium_variant,male,5yearly,60_64,711.274
908,2060,constant_fertility,female,5yearly,65_69,523.646
908,2060,constant_fertility,male,5yearly,65_69,1065.239
908,2060,high_variant,female,5yearly,65_69,523.647
908,2060,high_variant,male,5yearly,65_69,1065.238
908,2060,low_variant,female,5yearly,65_69,523.647
908,2060,low_variant,male,5yearly,65_69,1065.235
908,2060,medium_variant,female,5yearly,65_69,523.647
908,2060,medium_variant,male,5yearly,65_69,1065.237
908,2060,constant_fertility,female,5yearly,70_74,1018.791
908,2060,constant_fertility,male,5yearly,70_74,1730.863
908,2060,high_variant,female,5yearly,70_74,1018.793
908,2060,high_variant,male,5yearly,70_74,1730.867
908,2060,low_variant,female,5yearly,70_74,1018.793
908,2060,low_variant,male,5yearly,70_74,1730.862
908,2060,medium_variant,female,5yearly,70_74,1018.793
908,2060,medium_variant,male,5yearly,70_74,1730.863
908,2060,constant_fertility,female,5yearly,75_79,1897.694
908,2060,constant_fertility,male,5yearly,75_79,2552.496
908,2060,high_variant,female,5yearly,75_79,1897.694
908,2060,high_variant,male,5yearly,75_79,2552.5
908,2060,low_variant,female,5yearly,75_79,1897.692
908,2060,low_variant,male,5yearly,75_79,2552.494
908,2060,medium_variant,female,5yearly,75_79,1897.693
908,2060,medium_variant,male,5yearly,75_79,2552.5
908,2060,constant_fertility,female,5yearly,80_84,3178.989
908,2060,constant_fertility,male,5yearly,80_84,3440.979
908,2060,high_variant,female,5yearly,80_84,3178.994
908,2060,high_variant,male,5yearly,80_84,3440.989
908,2060,low_variant,female,5yearly,80_84,3178.989
908,2060,low_variant,male,5yearly,80_84,3440.983
908,2060,medium_variant,female,5yearly,80_84,3178.989
908,2060,medium_variant,male,5yearly,80_84,3440.986
908,2060,constant_fertility,female,5yearly,85_89,4837.797
908,2060,constant_fertility,male,5yearly,85_89,4351.121
908,2060,high_variant,female,5yearly,85_89,4837.79
908,2060,high_variant,male,5yearly,85_89,4351.14
908,2060,low_variant,female,5yearly,85_89,4837.796
908,2060,low_variant,male,5yearly,85_89,4351.124
908,2060,medium_variant,female,5yearly,85_89,4837.794
908,2060,medium_variant,male,5yearly,85_89,4351.129
908,2060,constant_fertility,female,5yearly,90_94,5682.733
908,2060,constant_fertility,male,5yearly,90_94,4258.078
908,2060,high_variant,female,5yearly,90_94,5682.74
908,2060,high_variant,male,5yearly,90_94,4258.086
908,2060,low_variant,female,5yearly,90_94,5682.737
908,2060,low_variant,male,5yearly,90_94,4258.079
908,2060,medium_variant,female,5yearly,90_94,5682.735
908,2060,medium_variant,male,5yearly,90_94,4258.083
908,2060,constant_fertility,female,5yearly,95plus,5565.218
908,2060,constant_fertility,male,5yearly,95plus,3072.766
908,2060,high_variant,female,5yearly,95plus,5565.23
908,2060,high_variant,male,5yearly,95plus,3072.757
908,2060,low_variant,female,5yearly,95plus,5565.228
908,2060,low_variant,male,5yearly,95plus,3072.757
908,2060,medium_variant,female,5yearly,95plus,5565.231
908,2060,medium_variant,male,5yearly,95plus,3072.75
908,2065,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2065,constant_fertility,female,5yearly,0_4,23.999
908,2065,constant_fertility,male,5yearly,0_4,33.67
908,2065,high_variant,female,5yearly,0_4,48.489
908,2065,high_variant,male,5yearly,0_4,68.043
908,2065,low_variant,female,5yearly,0_4,15.324
908,2065,low_variant,male,5yearly,0_4,21.513
908,2065,medium_variant,female,5yearly,0_4,29.395
908,2065,medium_variant,male,5yearly,0_4,41.267
908,2065,constant_fertility,female,5yearly,5_9,2.347
908,2065,constant_fertility,male,5yearly,5_9,3.677
908,2065,high_variant,female,5yearly,5_9,4.534
908,2065,high_variant,male,5yearly,5_9,7.13
908,2065,low_variant,female,5yearly,5_9,1.562
908,2065,low_variant,male,5yearly,5_9,2.446
908,2065,medium_variant,female,5yearly,5_9,2.849
908,2065,medium_variant,male,5yearly,5_9,4.475
908,2065,constant_fertility,female,5yearly,10_14,3.307
908,2065,constant_fertility,male,5yearly,10_14,5.335
908,2065,high_variant,female,5yearly,10_14,6.17
908,2065,high_variant,male,5yearly,10_14,9.904
908,2065,low_variant,female,5yearly,10_14,2.34
908,2065,low_variant,male,5yearly,10_14,3.755
908,2065,medium_variant,female,5yearly,10_14,4.023
908,2065,medium_variant,male,5yearly,10_14,6.47
908,2065,constant_fertility,female,5yearly,15_19,6.58
908,2065,constant_fertility,male,5yearly,15_19,13.626
908,2065,high_variant,female,5yearly,15_19,11.359
908,2065,high_variant,male,5yearly,15_19,23.165
908,2065,low_variant,female,5yearly,15_19,4.948
908,2065,low_variant,male,5yearly,15_19,10.193
908,2065,medium_variant,female,5yearly,15_19,7.859
908,2065,medium_variant,male,5yearly,15_19,16.089
908,2065,constant_fertility,female,5yearly,20_24,10.885
908,2065,constant_fertility,male,5yearly,20_24,27.38
908,2065,high_variant,female,5yearly,20_24,17.074
908,2065,high_variant,male,5yearly,20_24,42.526
908,2065,low_variant,female,5yearly,20_24,8.48
908,2065,low_variant,male,5yearly,20_24,21.195
908,2065,medium_variant,female,5yearly,20_24,12.523
908,2065,medium_variant,male,5yearly,20_24,31.236
908,2065,constant_fertility,female,5yearly,25_29,16.459
908,2065,constant_fertility,male,5yearly,25_29,40.507
908,2065,high_variant,female,5yearly,25_29,23.521
908,2065,high_variant,male,5yearly,25_29,57.651
908,2065,low_variant,female,5yearly,25_29,12.846
908,2065,low_variant,male,5yearly,25_29,31.494
908,2065,medium_variant,female,5yearly,25_29,18.038
908,2065,medium_variant,male,5yearly,25_29,44.227
908,2065,constant_fertility,female,5yearly,30_34,24.358
908,2065,constant_fertility,male,5yearly,30_34,55.855
908,2065,high_variant,female,5yearly,30_34,33.136
908,2065,high_variant,male,5yearly,30_34,75.703
908,2065,low_variant,female,5yearly,30_34,18.875
908,2065,low_variant,male,5yearly,30_34,43.149
908,2065,medium_variant,female,5yearly,30_34,25.951
908,2065,medium_variant,male,5yearly,30_34,59.308
908,2065,constant_fertility,female,5yearly,35_39,35.324
908,2065,constant_fertility,male,5yearly,35_39,77.057
908,2065,high_variant,female,5yearly,35_39,48.165
908,2065,high_variant,male,5yearly,35_39,104.788
908,2065,low_variant,female,5yearly,35_39,27.665
908,2065,low_variant,male,5yearly,35_39,60.23
908,2065,medium_variant,female,5yearly,35_39,37.907
908,2065,medium_variant,male,5yearly,35_39,82.481
908,2065,constant_fertility,female,5yearly,40_44,54.597
908,2065,constant_fertility,male,5yearly,40_44,116.549
908,2065,high_variant,female,5yearly,40_44,73.514
908,2065,high_variant,male,5yearly,40_44,157.043
908,2065,low_variant,female,5yearly,40_44,44.756
908,2065,low_variant,male,5yearly,40_44,95.585
908,2065,medium_variant,female,5yearly,40_44,59.137
908,2065,medium_variant,male,5yearly,40_44,126.31
908,2065,constant_fertility,female,5yearly,45_49,89.728
908,2065,constant_fertility,male,5yearly,45_49,197.169
908,2065,high_variant,female,5yearly,45_49,111.744
908,2065,high_variant,male,5yearly,45_49,245.865
908,2065,low_variant,female,5yearly,45_49,78.156
908,2065,low_variant,male,5yearly,45_49,171.96
908,2065,medium_variant,female,5yearly,45_49,94.953
908,2065,medium_variant,male,5yearly,45_49,208.908
908,2065,constant_fertility,female,5yearly,50_54,146.519
908,2065,constant_fertility,male,5yearly,50_54,336.869
908,2065,high_variant,female,5yearly,50_54,158.699
908,2065,high_variant,male,5yearly,50_54,364.851
908,2065,low_variant,female,5yearly,50_54,139.516
908,2065,low_variant,male,5yearly,50_54,320.99
908,2065,medium_variant,female,5yearly,50_54,149.107
908,2065,medium_variant,male,5yearly,50_54,342.921
908,2065,constant_fertility,female,5yearly,55_59,218.296
908,2065,constant_fertility,male,5yearly,55_59,515.201
908,2065,high_variant,female,5yearly,55_59,218.295
908,2065,high_variant,male,5yearly,55_59,515.204
908,2065,low_variant,female,5yearly,55_59,218.295
908,2065,low_variant,male,5yearly,55_59,515.201
908,2065,medium_variant,female,5yearly,55_59,218.295
908,2065,medium_variant,male,5yearly,55_59,515.202
908,2065,constant_fertility,female,5yearly,60_64,300.812
908,2065,constant_fertility,male,5yearly,60_64,688.237
908,2065,high_variant,female,5yearly,60_64,300.813
908,2065,high_variant,male,5yearly,60_64,688.236
908,2065,low_variant,female,5yearly,60_64,300.812
908,2065,low_variant,male,5yearly,60_64,688.235
908,2065,medium_variant,female,5yearly,60_64,300.812
908,2065,medium_variant,male,5yearly,60_64,688.236
908,2065,constant_fertility,female,5yearly,65_69,437.816
908,2065,constant_fertility,male,5yearly,65_69,905.302
908,2065,high_variant,female,5yearly,65_69,437.816
908,2065,high_variant,male,5yearly,65_69,905.302
908,2065,low_variant,female,5yearly,65_69,437.814
908,2065,low_variant,male,5yearly,65_69,905.303
908,2065,medium_variant,female,5yearly,65_69,437.816
908,2065,medium_variant,male,5yearly,65_69,905.302
908,2065,constant_fertility,female,5yearly,70_74,788.781
908,2065,constant_fertility,male,5yearly,70_74,1378.606
908,2065,high_variant,female,5yearly,70_74,788.78
908,2065,high_variant,male,5yearly,70_74,1378.609
908,2065,low_variant,female,5yearly,70_74,788.779
908,2065,low_variant,male,5yearly,70_74,1378.604
908,2065,medium_variant,female,5yearly,70_74,788.78
908,2065,medium_variant,male,5yearly,70_74,1378.606
908,2065,constant_fertility,female,5yearly,75_79,1655.583
908,2065,constant_fertility,male,5yearly,75_79,2296.184
908,2065,high_variant,female,5yearly,75_79,1655.585
908,2065,high_variant,male,5yearly,75_79,2296.188
908,2065,low_variant,female,5yearly,75_79,1655.582
908,2065,low_variant,male,5yearly,75_79,2296.18
908,2065,medium_variant,female,5yearly,75_79,1655.584
908,2065,medium_variant,male,5yearly,75_79,2296.187
908,2065,constant_fertility,female,5yearly,80_84,3056.894
908,2065,constant_fertility,male,5yearly,80_84,3408.664
908,2065,high_variant,female,5yearly,80_84,3056.9
908,2065,high_variant,male,5yearly,80_84,3408.656
908,2065,low_variant,female,5yearly,80_84,3056.895
908,2065,low_variant,male,5yearly,80_84,3408.657
908,2065,medium_variant,female,5yearly,80_84,3056.896
908,2065,medium_variant,male,5yearly,80_84,3408.662
908,2065,constant_fertility,female,5yearly,85_89,4735.34
908,2065,constant_fertility,male,5yearly,85_89,4354.625
908,2065,high_variant,female,5yearly,85_89,4735.345
908,2065,high_variant,male,5yearly,85_89,4354.629
908,2065,low_variant,female,5yearly,85_89,4735.336
908,2065,low_variant,male,5yearly,85_89,4354.617
908,2065,medium_variant,female,5yearly,85_89,4735.341
908,2065,medium_variant,male,5yearly,85_89,4354.627
908,2065,constant_fertility,female,5yearly,90_94,5674.09
908,2065,constant_fertility,male,5yearly,90_94,4309.073
908,2065,high_variant,female,5yearly,90_94,5674.091
908,2065,high_variant,male,5yearly,90_94,4309.082
908,2065,low_variant,female,5yearly,90_94,5674.086
908,2065,low_variant,male,5yearly,90_94,4309.075
908,2065,medium_variant,female,5yearly,90_94,5674.091
908,2065,medium_variant,male,5yearly,90_94,4309.077
908,2065,constant_fertility,female,5yearly,95plus,5906.128
908,2065,constant_fertility,male,5yearly,95plus,3329.713
908,2065,high_variant,female,5yearly,95plus,5906.135
908,2065,high_variant,male,5yearly,95plus,3329.721
908,2065,low_variant,female,5yearly,95plus,5906.133
908,2065,low_variant,male,5yearly,95plus,3329.704
908,2065,medium_variant,female,5yearly,95plus,5906.135
908,2065,medium_variant,male,5yearly,95plus,3329.712
908,2070,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2070,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2070,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2070,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2070,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2070,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2070,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2070,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2070,constant_fertility,female,5yearly,0_4,21.939
908,2070,constant_fertility,male,5yearly,0_4,31.128
908,2070,high_variant,female,5yearly,0_4,47.134
908,2070,high_variant,male,5yearly,0_4,66.827
908,2070,low_variant,female,5yearly,0_4,14.085
908,2070,low_variant,male,5yearly,0_4,20.005
908,2070,medium_variant,female,5yearly,0_4,27.807
908,2070,medium_variant,male,5yearly,0_4,39.448
908,2070,constant_fertility,female,5yearly,5_9,2.128
908,2070,constant_fertility,male,5yearly,5_9,3.354
908,2070,high_variant,female,5yearly,5_9,4.223
908,2070,high_variant,male,5yearly,5_9,6.684
908,2070,low_variant,female,5yearly,5_9,1.377
908,2070,low_variant,male,5yearly,5_9,2.163
908,2070,medium_variant,female,5yearly,5_9,2.593
908,2070,medium_variant,male,5yearly,5_9,4.099
908,2070,constant_fertility,female,5yearly,10_14,2.92
908,2070,constant_fertility,male,5yearly,10_14,4.754
908,2070,high_variant,female,5yearly,10_14,5.663
908,2070,high_variant,male,5yearly,10_14,9.164
908,2070,low_variant,female,5yearly,10_14,1.951
908,2070,low_variant,male,5yearly,10_14,3.157
908,2070,medium_variant,female,5yearly,10_14,3.556
908,2070,medium_variant,male,5yearly,10_14,5.762
908,2070,constant_fertility,female,5yearly,15_19,5.723
908,2070,constant_fertility,male,5yearly,15_19,11.888
908,2070,high_variant,female,5yearly,15_19,10.6
908,2070,high_variant,male,5yearly,15_19,21.692
908,2070,low_variant,female,5yearly,15_19,4.055
908,2070,low_variant,male,5yearly,15_19,8.37
908,2070,medium_variant,female,5yearly,15_19,6.945
908,2070,medium_variant,male,5yearly,15_19,14.25
908,2070,constant_fertility,female,5yearly,20_24,9.49
908,2070,constant_fertility,male,5yearly,20_24,23.711
908,2070,high_variant,female,5yearly,20_24,16.364
908,2070,high_variant,male,5yearly,20_24,40.321
908,2070,low_variant,female,5yearly,20_24,7.167
908,2070,low_variant,male,5yearly,20_24,17.734
908,2070,medium_variant,female,5yearly,20_24,11.331
908,2070,medium_variant,male,5yearly,20_24,27.984
908,2070,constant_fertility,female,5yearly,25_29,14.686
908,2070,constant_fertility,male,5yearly,25_29,35.383
908,2070,high_variant,female,5yearly,25_29,22.961
908,2070,high_variant,male,5yearly,25_29,54.911
908,2070,low_variant,female,5yearly,25_29,11.511
908,2070,low_variant,male,5yearly,25_29,27.557
908,2070,medium_variant,female,5yearly,25_29,16.896
908,2070,medium_variant,male,5yearly,25_29,40.431
908,2070,constant_fertility,female,5yearly,30_34,22.309
908,2070,constant_fertility,male,5yearly,30_34,49.829
908,2070,high_variant,female,5yearly,30_34,31.868
908,2070,high_variant,male,5yearly,30_34,70.797
908,2070,low_variant,female,5yearly,30_34,17.472
908,2070,low_variant,male,5yearly,30_34,38.877
908,2070,medium_variant,female,5yearly,30_34,24.477
908,2070,medium_variant,male,5yearly,30_34,54.414
908,2070,constant_fertility,female,5yearly,35_39,32.214
908,2070,constant_fertility,male,5yearly,35_39,68.641
908,2070,high_variant,female,5yearly,35_39,43.819
908,2070,high_variant,male,5yearly,35_39,92.974
908,2070,low_variant,female,5yearly,35_39,25.01
908,2070,low_variant,male,5yearly,35_39,53.133
908,2070,medium_variant,female,5yearly,35_39,34.34
908,2070,medium_variant,male,5yearly,35_39,72.91
908,2070,constant_fertility,female,5yearly,40_44,47.782
908,2070,constant_fertility,male,5yearly,40_44,99.94
908,2070,high_variant,female,5yearly,40_44,65.08
908,2070,high_variant,male,5yearly,40_44,135.83
908,2070,low_variant,female,5yearly,40_44,37.412
908,2070,low_variant,male,5yearly,40_44,78.113
908,2070,medium_variant,female,5yearly,40_44,51.231
908,2070,medium_variant,male,5yearly,40_44,106.944
908,2070,constant_fertility,female,5yearly,45_49,75.774
908,2070,constant_fertility,male,5yearly,45_49,163.361
908,2070,high_variant,female,5yearly,45_49,101.77
908,2070,high_variant,male,5yearly,45_49,219.564
908,2070,low_variant,female,5yearly,45_49,61.972
908,2070,low_variant,male,5yearly,45_49,133.749
908,2070,medium_variant,female,5yearly,45_49,81.87
908,2070,medium_variant,male,5yearly,45_49,176.657
908,2070,constant_fertility,female,5yearly,50_54,124.032
908,2070,constant_fertility,male,5yearly,50_54,281.048
908,2070,high_variant,female,5yearly,50_54,154.311
908,2070,high_variant,male,5yearly,50_54,349.933
908,2070,low_variant,female,5yearly,50_54,107.915
908,2070,low_variant,male,5yearly,50_54,244.811
908,2070,medium_variant,female,5yearly,50_54,131.112
908,2070,medium_variant,male,5yearly,50_54,297.374
908,2070,constant_fertility,female,5yearly,55_59,198.857
908,2070,constant_fertility,male,5yearly,55_59,469.601
908,2070,high_variant,female,5yearly,55_59,215.505
908,2070,high_variant,male,5yearly,55_59,508.677
908,2070,low_variant,female,5yearly,55_59,189.289
908,2070,low_variant,male,5yearly,55_59,447.291
908,2070,medium_variant,female,5yearly,55_59,202.397
908,2070,medium_variant,male,5yearly,55_59,477.981
908,2070,constant_fertility,female,5yearly,60_64,295.229
908,2070,constant_fertility,male,5yearly,60_64,682.439
908,2070,high_variant,female,5yearly,60_64,295.229
908,2070,high_variant,male,5yearly,60_64,682.44
908,2070,low_variant,female,5yearly,60_64,295.229
908,2070,low_variant,male,5yearly,60_64,682.439
908,2070,medium_variant,female,5yearly,60_64,295.229
908,2070,medium_variant,male,5yearly,60_64,682.439
908,2070,constant_fertility,female,5yearly,65_69,419.714
908,2070,constant_fertility,male,5yearly,65_69,882.788
908,2070,high_variant,female,5yearly,65_69,419.716
908,2070,high_variant,male,5yearly,65_69,882.786
908,2070,low_variant,female,5yearly,65_69,419.714
908,2070,low_variant,male,5yearly,65_69,882.786
908,2070,medium_variant,female,5yearly,65_69,419.715
908,2070,medium_variant,male,5yearly,65_69,882.785
908,2070,constant_fertility,female,5yearly,70_74,661.355
908,2070,constant_fertility,male,5yearly,70_74,1187.564
908,2070,high_variant,female,5yearly,70_74,661.355
908,2070,high_variant,male,5yearly,70_74,1187.565
908,2070,low_variant,female,5yearly,70_74,661.355
908,2070,low_variant,male,5yearly,70_74,1187.561
908,2070,medium_variant,female,5yearly,70_74,661.356
908,2070,medium_variant,male,5yearly,70_74,1187.562
908,2070,constant_fertility,female,5yearly,75_79,1299.712
908,2070,constant_fertility,male,5yearly,75_79,1888.911
908,2070,high_variant,female,5yearly,75_79,1299.715
908,2070,high_variant,male,5yearly,75_79,1888.915
908,2070,low_variant,female,5yearly,75_79,1299.712
908,2070,low_variant,male,5yearly,75_79,1888.912
908,2070,medium_variant,female,5yearly,75_79,1299.714
908,2070,medium_variant,male,5yearly,75_79,1888.91
908,2070,constant_fertility,female,5yearly,80_84,2709.546
908,2070,constant_fertility,male,5yearly,80_84,3147.334
908,2070,high_variant,female,5yearly,80_84,2709.552
908,2070,high_variant,male,5yearly,80_84,3147.334
908,2070,low_variant,female,5yearly,80_84,2709.545
908,2070,low_variant,male,5yearly,80_84,3147.337
908,2070,medium_variant,female,5yearly,80_84,2709.546
908,2070,medium_variant,male,5yearly,80_84,3147.331
908,2070,constant_fertility,female,5yearly,85_89,4636.967
908,2070,constant_fertility,male,5yearly,85_89,4385.916
908,2070,high_variant,female,5yearly,85_89,4636.968
908,2070,high_variant,male,5yearly,85_89,4385.914
908,2070,low_variant,female,5yearly,85_89,4636.968
908,2070,low_variant,male,5yearly,85_89,4385.906
908,2070,medium_variant,female,5yearly,85_89,4636.963
908,2070,medium_variant,male,5yearly,85_89,4385.905
908,2070,constant_fertility,female,5yearly,90_94,5692.952
908,2070,constant_fertility,male,5yearly,90_94,4410.873
908,2070,high_variant,female,5yearly,90_94,5692.95
908,2070,high_variant,male,5yearly,90_94,4410.891
908,2070,low_variant,female,5yearly,90_94,5692.955
908,2070,low_variant,male,5yearly,90_94,4410.859
908,2070,medium_variant,female,5yearly,90_94,5692.955
908,2070,medium_variant,male,5yearly,90_94,4410.86
908,2070,constant_fertility,female,5yearly,95plus,6211.959
908,2070,constant_fertility,male,5yearly,95plus,3519.938
908,2070,high_variant,female,5yearly,95plus,6211.965
908,2070,high_variant,male,5yearly,95plus,3519.939
908,2070,low_variant,female,5yearly,95plus,6211.951
908,2070,low_variant,male,5yearly,95plus,3519.962
908,2070,medium_variant,female,5yearly,95plus,6211.953
908,2070,medium_variant,male,5yearly,95plus,3519.949
908,2075,constant_fertility,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2075,constant_fertility,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2075,high_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2075,high_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2075,low_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2075,low_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2075,medium_variant,female,5yearly,"Region, subregion, country or area *",EUROPE
908,2075,medium_variant,male,5yearly,"Region, subregion, country or area *",EUROPE
908,2075,constant_fertility,female,5yearly,0_4,19.8
908,2075,constant_fertility,male,5yearly,0_4,28.476
908,2075,high_variant,female,5yearly,0_4,46.145
908,2075,high_variant,male,5yearly,0_4,66.091
908,2075,low_variant,female,5yearly,0_4,12.677
908,2075,low_variant,male,5yearly,0_4,18.214
908,2075,medium_variant,female,5yearly,0_4,26.15
908,2075,medium_variant,male,5yearly,0_4,37.516
908,2075,constant_fertility,female,5yearly,5_9,1.933
908,2075,constant_fertility,male,5yearly,5_9,3.092
908,2075,high_variant,female,5yearly,5_9,4.018
908,2075,high_variant,male,5yearly,5_9,6.472
908,2075,low_variant,female,5yearly,5_9,1.242
908,2075,low_variant,male,5yearly,5_9,2.004
908,2075,medium_variant,female,5yearly,5_9,2.408
908,2075,medium_variant,male,5yearly,5_9,3.879
908,2075,constant_fertility,female,5yearly,10_14,2.64
908,2075,constant_fertility,male,5yearly,10_14,4.298
908,2075,high_variant,female,5yearly,10_14,5.26
908,2075,high_variant,male,5yearly,10_14,8.535
908,2075,low_variant,female,5yearly,10_14,1.714
908,2075,low_variant,male,5yearly,10_14,2.781
908,2075,medium_variant,female,5yearly,10_14,3.229
908,2075,medium_variant,male,5yearly,10_14,5.239
908,2075,constant_fertility,female,5yearly,15_19,5.058
908,2075,constant_fertility,male,5yearly,15_19,10.477
908,2075,high_variant,female,5yearly,15_19,9.726
908,2075,high_variant,male,5yearly,15_19,19.886
908,2075,low_variant,female,5yearly,15_19,3.385
908,2075,low_variant,male,5yearly,15_19,6.968
908,2075,medium_variant,female,5yearly,15_19,6.131
908,2075,medium_variant,male,5yearly,15_19,12.572
908,2075,constant_fertility,female,5yearly,20_24,8.259
908,2075,constant_fertility,male,5yearly,20_24,20.495
908,2075,high_variant,female,5yearly,20_24,15.241
908,2075,high_variant,male,5yearly,20_24,37.221
908,2075,low_variant,female,5yearly,20_24,5.875
908,2075,low_variant,male,5yearly,20_24,14.419
908,2075,medium_variant,female,5yearly,20_24,10.002
908,2075,medium_variant,male,5yearly,20_24,24.476
908,2075,constant_fertility,female,5yearly,25_29,12.771
908,2075,constant_fertility,male,5yearly,25_29,30.141
908,2075,high_variant,female,5yearly,25_29,21.98
908,2075,high_variant,male,5yearly,25_29,51.23
908,2075,low_variant,female,5yearly,25_29,9.716
908,2075,low_variant,male,5yearly,25_29,22.712
908,2075,medium_variant,female,5yearly,25_29,15.277
908,2075,medium_variant,male,5yearly,25_29,35.64
908,2075,constant_fertility,female,5yearly,30_34,19.816
908,2075,constant_fertility,male,5yearly,30_34,43.01
908,2075,high_variant,female,5yearly,30_34,30.99
908,2075,high_variant,male,5yearly,30_34,66.716
908,2075,low_variant,female,5yearly,30_34,15.597
908,2075,low_variant,male,5yearly,30_34,33.663
908,2075,medium_variant,female,5yearly,30_34,22.834
908,2075,medium_variant,male,5yearly,30_34,49.215
908,2075,constant_fertility,female,5yearly,35_39,29.431
908,2075,constant_fertility,male,5yearly,35_39,61.095
908,2075,high_variant,female,5yearly,35_39,42.009
908,2075,high_variant,male,5yearly,35_39,86.759
908,2075,low_variant,female,5yearly,35_39,23.085
908,2075,low_variant,male,5yearly,35_39,47.756
908,2075,medium_variant,female,5yearly,35_39,32.293
908,2075,medium_variant,male,5yearly,35_39,66.74
908,2075,constant_fertility,female,5yearly,40_44,43.465
908,2075,constant_fertility,male,5yearly,40_44,89.337
908,2075,high_variant,female,5yearly,40_44,59.129
908,2075,high_variant,male,5yearly,40_44,121.078
908,2075,low_variant,female,5yearly,40_44,33.781
908,2075,low_variant,male,5yearly,40_44,69.258
908,2075,medium_variant,female,5yearly,40_44,46.357
908,2075,medium_variant,male,5yearly,40_44,94.982
908,2075,constant_fertility,female,5yearly,45_49,66.19
908,2075,constant_fertility,male,5yearly,45_49,140.906
908,2075,high_variant,female,5yearly,45_49,90.103
908,2075,high_variant,male,5yearly,45_49,191.468
908,2075,low_variant,female,5yearly,45_49,51.799
908,2075,low_variant,male,5yearly,45_49,110.145
908,2075,medium_variant,female,5yearly,45_49,70.932
908,2075,medium_variant,male,5yearly,45_49,150.767
908,2075,constant_fertility,female,5yearly,50_54,104.549
908,2075,constant_fertility,male,5yearly,50_54,234.497
908,2075,high_variant,female,5yearly,50_54,140.318
908,2075,high_variant,male,5yearly,50_54,314.704
908,2075,low_variant,female,5yearly,50_54,85.427
908,2075,low_variant,male,5yearly,50_54,191.778
908,2075,medium_variant,female,5yearly,50_54,112.875
