continent,year,variant,age1yearinterval,population
903,1989,estimates,37,6177.794
903,1989,estimates,38,5925.653
903,1989,estimates,39,5683.264
903,1989,estimates,40,5448.832
903,1989,estimates,41,5227.785
903,1989,estimates,42,5023.559
903,1989,estimates,43,4833.572
903,1989,estimates,44,4650.649
903,1989,estimates,45,4474.866
903,1989,estimates,46,4312.079
903,1989,estimates,47,4164.056
903,1989,estimates,48,4027.718
903,1989,estimates,49,3896.929
903,1989,estimates,50,3771.389
903,1989,estimates,51,3651.604
903,1989,estimates,52,3536.705
903,1989,estimates,53,3425.136
903,1989,estimates,54,3316.597
903,1989,estimates,55,3211.629
903,1989,estimates,56,3100.698
903,1989,estimates,57,2979.162
903,1989,estimates,58,2850.778
903,1989,estimates,59,2724.258
903,1989,estimates,60,2598.255
903,1989,estimates,61,2471.809
903,1989,estimates,62,2345.449
903,1989,estimates,63,2219.363
903,1989,estimates,64,2093.592
903,1989,estimates,65,1968.556
903,1989,estimates,66,1844.527
903,1989,estimates,67,1721.802
903,1989,estimates,68,1600.766
903,1989,estimates,69,1481.934
903,1989,estimates,70,1365.656
903,1989,estimates,71,1252.104
903,1989,estimates,72,1141.555
903,1989,estimates,73,1034.465
903,1989,estimates,74,931.203
903,1989,estimates,75,831.915
903,1989,estimates,76,737.953
903,1989,estimates,77,650.097
903,1989,estimates,78,568.143
903,1989,estimates,79,490.963
903,1990,estimates,0,23674.872
903,1990,estimates,1,22827.434
903,1990,estimates,2,22028.126
903,1990,estimates,3,21273.233
903,1990,estimates,4,20559.074
903,1990,estimates,5,19881.94
903,1990,estimates,6,19238.145
903,1990,estimates,7,18624.003
903,1990,estimates,8,18035.799
903,1990,estimates,9,17469.85
903,1990,estimates,10,16927.386
903,1990,estimates,11,16409.623
903,1990,estimates,12,15888.267
903,1990,estimates,13,15349.778
903,1990,estimates,14,14805.233
903,1990,estimates,15,14280.093
903,1990,estimates,16,13770.311
903,1990,estimates,17,13273.985
903,1990,estimates,18,12793.034
903,1990,estimates,19,12327.623
903,1990,estimates,20,11874.538
903,1990,estimates,21,11432.703
903,1990,estimates,22,11014.881
903,1990,estimates,23,10626.56
903,1990,estimates,24,10261.699
903,1990,estimates,25,9908.199
903,1990,estimates,26,9567.85
903,1990,estimates,27,9237.01
903,1990,estimates,28,8912.427
903,1990,estimates,29,8595.377
903,1990,estimates,30,8289.878
903,1990,estimates,31,7994.526
903,1990,estimates,32,7707.708
903,1990,estimates,33,7428.812
903,1990,estimates,34,7157.422
903,1990,estimates,35,6894.731
903,1990,estimates,36,6641.718
903,1990,estimates,37,6390.276
903,1990,estimates,38,6136.89
903,1990,estimates,39,5885.594
903,1990,estimates,40,5643.778
903,1990,estimates,41,5409.728
903,1990,estimates,42,5189.008
903,1990,estimates,43,4985.047
903,1990,estimates,44,4795.246
903,1990,estimates,45,4612.418
903,1990,estimates,46,4436.667
903,1990,estimates,47,4273.634
903,1990,estimates,48,4124.979
903,1990,estimates,49,3987.73
903,1990,estimates,50,3855.977
903,1990,estimates,51,3729.334
903,1990,estimates,52,3608.498
903,1990,estimates,53,3492.686
903,1990,estimates,54,3380.28
903,1990,estimates,55,3270.791
903,1990,estimates,56,3164.811
903,1990,estimates,57,3052.705
903,1990,estimates,58,2929.77
903,1990,estimates,59,2799.827
903,1990,estimates,60,2671.745
903,1990,estimates,61,2544.166
903,1990,estimates,62,2416.093
903,1990,estimates,63,2288.068
903,1990,estimates,64,2160.309
903,1990,estimates,65,2032.912
903,1990,estimates,66,1906.351
903,1990,estimates,67,1780.802
903,1990,estimates,68,1656.519
903,1990,estimates,69,1533.993
903,1990,estimates,70,1413.875
903,1990,estimates,71,1296.538
903,1990,estimates,72,1182.206
903,1990,estimates,73,1071.216
903,1990,estimates,74,964.045
903,1990,estimates,75,860.994
903,1990,estimates,76,762.203
903,1990,estimates,77,669.344
903,1990,estimates,78,583.353
903,1990,estimates,79,503.875
903,1990,estimates,80,429.423
903,1990,estimates,81,360.022
903,1990,estimates,82,298.057
903,1990,estimates,83,244.469
903,1990,estimates,84,198.265
903,1990,estimates,85,156.882
903,1990,estimates,86,120.13
903,1990,estimates,87,90.01
903,1990,estimates,88,67.045
903,1990,estimates,89,49.892
903,1990,estimates,90,34.409
903,1990,estimates,91,25.108
903,1990,estimates,92,19.946
903,1990,estimates,93,14.131
903,1990,estimates,94,7.668
903,1990,estimates,95,4.076
903,1990,estimates,96,3.344
903,1990,estimates,97,2.557
903,1990,estimates,98,1.716
903,1990,estimates,99,0.816
903,1990,estimates,100,0.949
903,1991,estimates,0,23995.576
903,1991,estimates,1,23305.063
903,1991,estimates,2,22513.511
903,1991,estimates,3,21766.162
903,1991,estimates,4,21058.778
903,1991,estimates,5,20387.162
903,1991,estimates,6,19748.89
903,1991,estimates,7,19141.548
903,1991,estimates,8,18551.893
903,1991,estimates,9,17972.103
903,1991,estimates,10,17403.375
903,1991,estimates,11,16856.277
903,1991,estimates,12,16330.538
903,1991,estimates,13,15802.173
903,1991,estimates,14,15260.841
903,1991,estimates,15,14716.009
903,1991,estimates,16,14188.203
903,1991,estimates,17,13674.211
903,1991,estimates,18,13175.605
903,1991,estimates,19,12695.528
903,1991,estimates,20,12233.131
903,1991,estimates,21,11782.883
903,1991,estimates,22,11344.033
903,1991,estimates,23,10929.585
903,1991,estimates,24,10544.87
903,1991,estimates,25,10183.763
903,1991,estimates,26,9834.22
903,1991,estimates,27,9497.947
903,1991,estimates,28,9170.869
903,1991,estimates,29,8849.506
903,1991,estimates,30,8535.208
903,1991,estimates,31,8232.416
903,1991,estimates,32,7939.773
903,1991,estimates,33,7654.782
903,1991,estimates,34,7376.472
903,1991,estimates,35,7104.851
903,1991,estimates,36,6841.83
903,1991,estimates,37,6588.204
903,1991,estimates,38,6336.57
903,1991,estimates,39,6083.822
903,1991,estimates,40,5833.643
903,1991,estimates,41,5592.684
903,1991,estimates,42,5359.371
903,1991,estimates,43,5139.126
903,1991,estimates,44,4935.254
903,1991,estimates,45,4745.233
903,1991,estimates,46,4562.158
903,1991,estimates,47,4386.077
903,1991,estimates,48,4222.576
903,1991,estimates,49,4073.303
903,1991,estimates,50,3935.309
903,1991,estimates,51,3802.656
903,1991,estimates,52,3674.945
903,1991,estimates,53,3553.07
903,1991,estimates,54,3436.37
903,1991,estimates,55,3323.065
903,1991,estimates,56,3212.585
903,1991,estimates,57,3105.662
903,1991,estimates,58,2991.98
903,1991,estimates,59,2866.531
903,1991,estimates,60,2733.509
903,1991,estimates,61,2602.48
903,1991,estimates,62,2471.988
903,1991,estimates,63,2341.396
903,1991,estimates,64,2211.504
903,1991,estimates,65,2082.401
903,1991,estimates,66,1953.807
903,1991,estimates,67,1826.289
903,1991,estimates,68,1700.081
903,1991,estimates,69,1575.431
903,1991,estimates,70,1452.888
903,1991,estimates,71,1333.137
903,1991,estimates,72,1216.515
903,1991,estimates,73,1103.528
903,1991,estimates,74,994.646
903,1991,estimates,75,890.236
903,1991,estimates,76,790.227
903,1991,estimates,77,694.724
903,1991,estimates,78,605.793
903,1991,estimates,79,524.505
903,1991,estimates,80,450.271
903,1991,estimates,81,381.138
903,1991,estimates,82,317.121
903,1991,estimates,83,260.512
903,1991,estimates,84,212.147
903,1991,estimates,85,170.961
903,1991,estimates,86,133.983
903,1991,estimates,87,102.201
903,1991,estimates,88,76.855
903,1991,estimates,89,57.083
903,1991,estimates,90,41.818
903,1991,estimates,91,28.581
903,1991,estimates,92,20.954
903,1991,estimates,93,16.619
903,1991,estimates,94,11.749
903,1991,estimates,95,6.345
903,1991,estimates,96,3.527
903,1991,estimates,97,2.704
903,1991,estimates,98,1.814
903,1991,estimates,99,0.862
903,1991,estimates,100,0.997
903,1992,estimates,0,24308.034
903,1992,estimates,1,23506.616
903,1992,estimates,2,22952.243
903,1992,estimates,3,22215.758
903,1992,estimates,4,21519.627
903,1992,estimates,5,20859.092
903,1992,estimates,6,20229.412
903,1992,estimates,7,19629.45
903,1992,estimates,8,19058.065
903,1992,estimates,9,18492.461
903,1992,estimates,10,17920.672
903,1992,estimates,11,17348.789
903,1992,estimates,12,16796.702
903,1992,estimates,13,16262.679
903,1992,estimates,14,15726.972
903,1992,estimates,15,15182.449
903,1992,estimates,16,14636.973
903,1992,estimates,17,14106.147
903,1992,estimates,18,13587.609
903,1992,estimates,19,13086.383
903,1992,estimates,20,12606.799
903,1992,estimates,21,12147.018
903,1992,estimates,22,11699.216
903,1992,estimates,23,11262.965
903,1992,estimates,24,10851.544
903,1992,estimates,25,10470.12
903,1992,estimates,26,10112.505
903,1992,estimates,27,9766.642
903,1992,estimates,28,9434.192
903,1992,estimates,29,9110.644
903,1992,estimates,30,8792.282
903,1992,estimates,31,8480.541
903,1992,estimates,32,8180.262
903,1992,estimates,33,7890.154
903,1992,estimates,34,7606.825
903,1992,estimates,35,7328.976
903,1992,estimates,36,7057.005
903,1992,estimates,37,6793.546
903,1992,estimates,38,6539.199
903,1992,estimates,39,6287.254
903,1992,estimates,40,6035.004
903,1992,estimates,41,5785.802
903,1992,estimates,42,5545.542
903,1992,estimates,43,5312.823
903,1992,estimates,44,5092.934
903,1992,estimates,45,4889.028
903,1992,estimates,46,4698.698
903,1992,estimates,47,4515.273
903,1992,estimates,48,4338.761
903,1992,estimates,49,4174.691
903,1992,estimates,50,4024.707
903,1992,estimates,51,3885.878
903,1992,estimates,52,3752.25
903,1992,estimates,53,3623.381
903,1992,estimates,54,3500.382
903,1992,estimates,55,3382.685
903,1992,estimates,56,3268.405
903,1992,estimates,57,3156.847
903,1992,estimates,58,3048.879
903,1992,estimates,59,2933.527
903,1992,estimates,60,2805.46
903,1992,estimates,61,2669.264
903,1992,estimates,62,2535.193
903,1992,estimates,63,2401.675
903,1992,estimates,64,2268.464
903,1992,estimates,65,2136.632
903,1992,estimates,66,2006.108
903,1992,estimates,67,1876.234
903,1992,estimates,68,1747.69
903,1992,estimates,69,1620.743
903,1992,estimates,70,1495.637
903,1992,estimates,71,1372.978
903,1992,estimates,72,1253.492
903,1992,estimates,73,1137.492
903,1992,estimates,74,1025.764
903,1992,estimates,75,918.923
903,1992,estimates,76,817.189
903,1992,estimates,77,720.147
903,1992,estimates,78,627.856
903,1992,estimates,79,542.79
903,1992,estimates,80,466.143
903,1992,estimates,81,397.081
903,1992,estimates,82,333.196
903,1992,estimates,83,274.492
903,1992,estimates,84,223.196
903,1992,estimates,85,180.01
903,1992,estimates,86,143.814
903,1992,estimates,87,111.203
903,1992,estimates,88,84.358
903,1992,estimates,89,63.776
903,1992,estimates,90,47.178
903,1992,estimates,91,33.778
903,1992,estimates,92,22.773
903,1992,estimates,93,16.824
903,1992,estimates,94,13.315
903,1992,estimates,95,9.384
903,1992,estimates,96,5.031
903,1992,estimates,97,2.861
903,1992,estimates,98,1.918
903,1992,estimates,99,0.911
903,1992,estimates,100,1.05
903,1993,estimates,0,24636.506
903,1993,estimates,1,23850.17
903,1993,estimates,2,23111.681
903,1993,estimates,3,22610.214
903,1993,estimates,4,21928.29
903,1993,estimates,5,21282.921
903,1993,estimates,6,20668.822
903,1993,estimates,7,20080.717
903,1993,estimates,8,19518.731
903,1993,estimates,9,18983.002
903,1993,estimates,10,18441.162
903,1993,estimates,11,17877.104
903,1993,estimates,12,17301.785
903,1993,estimates,13,16744.474
903,1993,estimates,14,16201.911
903,1993,estimates,15,15658.636
903,1993,estimates,16,15110.676
903,1993,estimates,17,14564.305
903,1993,estimates,18,14030.225
903,1993,estimates,19,13506.915
903,1993,estimates,20,13002.838
903,1993,estimates,21,12523.508
903,1993,estimates,22,12066.105
903,1993,estimates,23,11620.515
903,1993,estimates,24,11186.644
903,1993,estimates,25,10778.039
903,1993,estimates,26,10399.744
903,1993,estimates,27,10045.452
903,1993,estimates,28,9703.124
903,1993,estimates,29,9374.355
903,1993,estimates,30,9054.202
903,1993,estimates,31,8738.726
903,1993,estimates,32,8429.418
903,1993,estimates,33,8131.558
903,1993,estimates,34,7843.869
903,1993,estimates,35,7562.114
903,1993,estimates,36,7284.613
903,1993,estimates,37,7012.193
903,1993,estimates,38,6748.209
903,1993,estimates,39,6493.05
903,1993,estimates,40,6240.708
903,1993,estimates,41,5988.865
903,1993,estimates,42,5740.537
903,1993,estimates,43,5500.894
903,1993,estimates,44,5268.689
903,1993,estimates,45,5049.059
903,1993,estimates,46,4845.027
903,1993,estimates,47,4654.29
903,1993,estimates,48,4470.417
903,1993,estimates,49,4293.385
903,1993,estimates,50,4128.659
903,1993,estimates,51,3977.902
903,1993,estimates,52,3838.184
903,1993,estimates,53,3703.522
903,1993,estimates,54,3573.436
903,1993,estimates,55,3449.268
903,1993,estimates,56,3330.526
903,1993,estimates,57,3215.209
903,1993,estimates,58,3102.508
903,1993,estimates,59,2993.453
903,1993,estimates,60,2876.372
903,1993,estimates,61,2745.638
903,1993,estimates,62,2606.189
903,1993,estimates,63,2469.021
903,1993,estimates,64,2332.418
903,1993,estimates,65,2196.532
903,1993,estimates,66,2062.692
903,1993,estimates,67,1930.691
903,1993,estimates,68,1799.479
903,1993,estimates,69,1669.854
903,1993,estimates,70,1542.113
903,1993,estimates,71,1416.487
903,1993,estimates,72,1293.649
903,1993,estimates,73,1174.375
903,1993,estimates,74,1058.942
903,1993,estimates,75,948.418
903,1993,estimates,76,843.564
903,1993,estimates,77,744.475
903,1993,estimates,78,650.367
903,1993,estimates,79,561.249
903,1993,estimates,80,480.012
903,1993,estimates,81,407.972
903,1993,estimates,82,344.045
903,1993,estimates,83,285.382
903,1993,estimates,84,231.975
903,1993,estimates,85,185.961
903,1993,estimates,86,147.935
903,1993,estimates,87,116.708
903,1993,estimates,88,88.462
903,1993,estimates,89,66.544
903,1993,estimates,90,50.704
903,1993,estimates,91,37.282
903,1993,estimates,92,25.745
903,1993,estimates,93,16.981
903,1993,estimates,94,12.696
903,1993,estimates,95,10.011
903,1993,estimates,96,7.023
903,1993,estimates,97,3.717
903,1993,estimates,98,2.038
903,1993,estimates,99,0.971
903,1993,estimates,100,1.112
903,1994,estimates,0,25010.047
903,1994,estimates,1,24221.948
903,1994,estimates,2,23486.186
903,1994,estimates,3,22797.387
903,1994,estimates,4,22271.34
903,1994,estimates,5,21643.919
903,1994,estimates,6,21049.259
903,1994,estimates,7,20481.532
903,1994,estimates,8,19934.929
903,1994,estimates,9,19410.85
903,1994,estimates,10,18910.708
903,1994,estimates,11,18392.555
903,1994,estimates,12,17836.114
903,1994,estimates,13,17257.246
903,1994,estimates,14,16694.577
903,1994,estimates,15,16143.383
903,1994,estimates,16,15592.401
903,1994,estimates,17,15040.898
903,1994,estimates,18,14493.519
903,1994,estimates,19,13956.076
903,1994,estimates,20,13427.883
903,1994,estimates,21,12920.868
903,1994,estimates,22,12441.719
903,1994,estimates,23,11986.625
903,1994,estimates,24,11543.197
903,1994,estimates,25,11111.642
903,1994,estimates,26,10705.806
903,1994,estimates,27,10330.597
903,1994,estimates,28,9979.613
903,1994,estimates,29,9640.789
903,1994,estimates,30,9315.67
903,1994,estimates,31,8998.892
903,1994,estimates,32,8686.266
903,1994,estimates,33,8379.372
903,1994,estimates,34,8083.897
903,1994,estimates,35,7798.614
903,1994,estimates,36,7518.378
903,1994,estimates,37,7241.178
903,1994,estimates,38,6968.229
903,1994,estimates,39,6703.639
903,1994,estimates,40,6447.595
903,1994,estimates,41,6194.788
903,1994,estimates,42,5943.329
903,1994,estimates,43,5695.883
903,1994,estimates,44,5456.85
903,1994,estimates,45,5225.15
903,1994,estimates,46,5005.769
903,1994,estimates,47,4801.574
903,1994,estimates,48,4610.37
903,1994,estimates,49,4426.006
903,1994,estimates,50,4248.408
903,1994,estimates,51,4082.995
903,1994,estimates,52,3931.43
903,1994,estimates,53,3790.795
903,1994,estimates,54,3655.074
903,1994,estimates,55,3523.746
903,1994,estimates,56,3398.377
903,1994,estimates,57,3278.583
903,1994,estimates,58,3162.227
903,1994,estimates,59,3048.383
903,1994,estimates,60,2938.241
903,1994,estimates,61,2819.424
903,1994,estimates,62,2686.009
903,1994,estimates,63,2543.306
903,1994,estimates,64,2403.021
903,1994,estimates,65,2263.332
903,1994,estimates,66,2124.746
903,1994,estimates,67,1988.886
903,1994,estimates,68,1855.382
903,1994,estimates,69,1722.801
903,1994,estimates,70,1592.068
903,1994,estimates,71,1463.506
903,1994,estimates,72,1337.349
903,1994,estimates,73,1214.317
903,1994,estimates,74,1095.239
903,1994,estimates,75,980.359
903,1994,estimates,76,871.032
903,1994,estimates,77,768.155
903,1994,estimates,78,671.7
903,1994,estimates,79,580.522
903,1994,estimates,80,494.582
903,1994,estimates,81,417.177
903,1994,estimates,82,349.74
903,1994,estimates,83,290.956
903,1994,estimates,84,237.522
903,1994,estimates,85,189.415
903,1994,estimates,86,148.693
903,1994,estimates,87,115.829
903,1994,estimates,88,89.578
903,1994,estimates,89,65.701
903,1994,estimates,90,48.712
903,1994,estimates,91,37.627
903,1994,estimates,92,27.383
903,1994,estimates,93,17.711
903,1994,estimates,94,11.179
903,1994,estimates,95,8.558
903,1994,estimates,96,6.706
903,1994,estimates,97,4.651
903,1994,estimates,98,2.4
903,1994,estimates,99,1.028
903,1994,estimates,100,1.176
903,1995,estimates,0,25448.139
903,1995,estimates,1,24635.913
903,1995,estimates,2,23884.323
903,1995,estimates,3,23187.013
903,1995,estimates,4,22537.644
903,1995,estimates,5,21929.862
903,1995,estimates,6,21357.322
903,1995,estimates,7,20813.68
903,1995,estimates,8,20292.578
903,1995,estimates,9,19787.674
903,1995,estimates,10,19301.648
903,1995,estimates,11,18837.205
903,1995,estimates,12,18342.798
903,1995,estimates,13,17794.01
903,1995,estimates,14,17211.605
903,1995,estimates,15,16643.573
903,1995,estimates,16,16083.704
903,1995,estimates,17,15525.008
903,1995,estimates,18,14969.928
903,1995,estimates,19,14421.528
903,1995,estimates,20,13880.698
903,1995,estimates,21,13347.59
903,1995,estimates,22,12837.619
903,1995,estimates,23,12358.685
903,1995,estimates,24,11905.97
903,1995,estimates,25,11464.755
903,1995,estimates,26,11035.591
903,1995,estimates,27,10632.589
903,1995,estimates,28,10260.516
903,1995,estimates,29,9912.882
903,1995,estimates,30,9577.61
903,1995,estimates,31,9256.201
903,1995,estimates,32,8942.822
