continent,year,variant,age5yearinterval,population
909,2100,momentum,70_74,2153.499
909,2100,no_change,70_74,3176.418
909,2100,zero_migration,70_74,2655.386
909,2100,constant_fertility,75_79,3484.535
909,2100,constant_mortality,75_79,2501.905
909,2100,high_variant,75_79,3791.266
909,2100,instant_replacement,75_79,3297.309
909,2100,low_variant,75_79,2800.294
909,2100,medium_variant,75_79,3295.781
909,2100,momentum,75_79,1858.956
909,2100,no_change,75_79,2636.446
909,2100,zero_migration,75_79,2471.814
909,2100,constant_fertility,80_84,3012.686
909,2100,constant_mortality,80_84,1937.597
909,2100,high_variant,80_84,3194.539
909,2100,instant_replacement,80_84,2937.08
909,2100,low_variant,80_84,2657.628
909,2100,medium_variant,80_84,2926.085
909,2100,momentum,80_84,1452.885
909,2100,no_change,80_84,1992.423
909,2100,zero_migration,80_84,2196.575
909,2100,constant_fertility,85_89,2329.412
909,2100,constant_mortality,85_89,1222.01
909,2100,high_variant,85_89,2329.408
909,2100,instant_replacement,85_89,2329.417
909,2100,low_variant,85_89,2329.413
909,2100,medium_variant,85_89,2329.413
909,2100,momentum,85_89,922.092
909,2100,no_change,85_89,1222.007
909,2100,zero_migration,85_89,1779.198
909,2100,constant_fertility,90_94,1545.51
909,2100,constant_mortality,90_94,570.036
909,2100,high_variant,90_94,1545.506
909,2100,instant_replacement,90_94,1545.515
909,2100,low_variant,90_94,1545.509
909,2100,medium_variant,90_94,1545.511
909,2100,momentum,90_94,433.259
909,2100,no_change,90_94,570.04
909,2100,zero_migration,90_94,1183.205
909,2100,constant_fertility,95_99,669.196
909,2100,constant_mortality,95_99,158.477
909,2100,high_variant,95_99,669.196
909,2100,instant_replacement,95_99,669.197
909,2100,low_variant,95_99,669.196
909,2100,medium_variant,95_99,669.196
909,2100,momentum,95_99,121.193
909,2100,no_change,95_99,158.477
909,2100,zero_migration,95_99,512.019
909,2100,constant_fertility,100plus,175.404
909,2100,constant_mortality,100plus,26.302
909,2100,high_variant,100plus,175.404
909,2100,instant_replacement,100plus,175.404
909,2100,low_variant,100plus,175.404
909,2100,medium_variant,100plus,175.404
909,2100,momentum,100plus,21.261
909,2100,no_change,100plus,26.302
909,2100,zero_migration,100plus,142.025
