continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
903,2000,estimates,male,5yearly,40plus,36.0929728638931
903,2000,estimates,female,5yearly,50plus,30.3163487968479
903,2000,estimates,male,5yearly,50plus,28.3627506175076
903,2000,estimates,female,5yearly,60plus,24.0062854730522
903,2000,estimates,male,5yearly,60plus,21.1535153138524
903,2000,estimates,female,5yearly,65plus,20.3327172944322
903,2000,estimates,male,5yearly,65plus,17.2719685937652
903,2000,estimates,female,5yearly,70plus,15.9411229419766
903,2000,estimates,male,5yearly,70plus,12.9513637610502
903,2000,estimates,female,5yearly,80plus,6.26865800459684
903,2000,estimates,male,5yearly,80plus,4.4675474886511
903,2000,estimates,female,5yearly,90plus,0.817164032084057
903,2000,estimates,male,5yearly,90plus,0.433384266214262
903,2005,estimates,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2005,estimates,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2005,estimates,female,5yearly,0_4,34.2358222563933
903,2005,estimates,male,5yearly,0_4,36.5122032317554
903,2005,estimates,female,5yearly,0_14,41.0137972094353
903,2005,estimates,male,5yearly,0_14,43.266033974206
903,2005,estimates,female,5yearly,0_19,43.7285989752906
903,2005,estimates,male,5yearly,0_19,46.1492693179164
903,2005,estimates,female,5yearly,0_24,47.1127797043831
903,2005,estimates,male,5yearly,0_24,49.5730797481737
903,2005,estimates,female,5yearly,5_14,6.777974953042
903,2005,estimates,male,5yearly,5_14,6.75383074245058
903,2005,estimates,female,5yearly,15plus,58.9862027905647
903,2005,estimates,male,5yearly,15plus,56.733966025794
903,2005,estimates,female,5yearly,15_24,6.09898249494782
903,2005,estimates,male,5yearly,15_24,6.30704577396769
903,2005,estimates,female,5yearly,15_49,25.7785365087068
903,2005,estimates,male,5yearly,15_49,25.754014038486
903,2005,estimates,female,5yearly,15_59,32.3491104923689
903,2005,estimates,male,5yearly,15_59,33.3412665156115
903,2005,estimates,female,5yearly,15_64,36.2086366608052
903,2005,estimates,male,5yearly,15_64,37.4668706708487
903,2005,estimates,female,5yearly,20plus,56.2714010247094
903,2005,estimates,male,5yearly,20plus,53.8507306820836
903,2005,estimates,female,5yearly,20_64,33.4938348949499
903,2005,estimates,male,5yearly,20_64,34.5836353271383
903,2005,estimates,female,5yearly,20_69,38.1077322353508
903,2005,estimates,male,5yearly,20_69,39.1307638998141
903,2005,estimates,female,5yearly,25plus,52.8872202956169
903,2005,estimates,male,5yearly,25plus,50.4269202518263
903,2005,estimates,female,5yearly,25_69,34.7235515062583
903,2005,estimates,male,5yearly,25_69,35.7069534695568
903,2005,estimates,female,5yearly,40plus,40.1931459470301
903,2005,estimates,male,5yearly,40plus,38.7563374586587
903,2005,estimates,female,5yearly,50plus,33.2076662818579
903,2005,estimates,male,5yearly,50plus,30.979951987308
903,2005,estimates,female,5yearly,60plus,26.6370922981959
903,2005,estimates,male,5yearly,60plus,23.3926995101825
903,2005,estimates,female,5yearly,65plus,22.7775661297595
903,2005,estimates,male,5yearly,65plus,19.2670953549453
903,2005,estimates,female,5yearly,70plus,18.1636687893586
903,2005,estimates,male,5yearly,70plus,14.7199667822695
903,2005,estimates,female,5yearly,80plus,7.53988092253433
903,2005,estimates,male,5yearly,80plus,5.35743538567723
903,2005,estimates,female,5yearly,90plus,1.03294351034344
903,2005,estimates,male,5yearly,90plus,0.565408629114341
903,2010,estimates,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2010,estimates,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2010,estimates,female,5yearly,0_4,32.2348925587862
903,2010,estimates,male,5yearly,0_4,34.006617650992
903,2010,estimates,female,5yearly,0_14,38.8912323799842
903,2010,estimates,male,5yearly,0_14,40.7382773134449
903,2010,estimates,female,5yearly,0_19,41.6969685772486
903,2010,estimates,male,5yearly,0_19,43.7588339487427
903,2010,estimates,female,5yearly,0_24,45.0276768643171
903,2010,estimates,male,5yearly,0_24,47.27614700739
903,2010,estimates,female,5yearly,5_14,6.65633982119796
903,2010,estimates,male,5yearly,5_14,6.73165966245291
903,2010,estimates,female,5yearly,15plus,61.1087676200158
903,2010,estimates,male,5yearly,15plus,59.2617226865551
903,2010,estimates,female,5yearly,15_24,6.1364444843329
903,2010,estimates,male,5yearly,15_24,6.53786969394504
903,2010,estimates,female,5yearly,15_49,23.8197982852759
903,2010,estimates,male,5yearly,15_49,25.111047790911
903,2010,estimates,female,5yearly,15_59,30.6408000994486
903,2010,estimates,male,5yearly,15_59,33.079947624294
903,2010,estimates,female,5yearly,15_64,34.8701255108707
903,2010,estimates,male,5yearly,15_64,37.6142810641676
903,2010,estimates,female,5yearly,20plus,58.3030314227515
903,2010,estimates,male,5yearly,20plus,56.2411660512573
903,2010,estimates,female,5yearly,20_64,32.0643893136063
903,2010,estimates,male,5yearly,20_64,34.5937244288698
903,2010,estimates,female,5yearly,20_69,37.1565397457196
903,2010,estimates,male,5yearly,20_69,39.5852234107903
903,2010,estimates,female,5yearly,25plus,54.9723231356829
903,2010,estimates,male,5yearly,25plus,52.72385299261
903,2010,estimates,female,5yearly,25_69,33.8258314586511
903,2010,estimates,male,5yearly,25_69,36.0679103521431
903,2010,estimates,female,5yearly,40plus,43.811589474406
903,2010,estimates,male,5yearly,40plus,41.6425060453459
903,2010,estimates,female,5yearly,50plus,37.2889693347399
903,2010,estimates,male,5yearly,50plus,34.150674895644
903,2010,estimates,female,5yearly,60plus,30.4679675205672
903,2010,estimates,male,5yearly,60plus,26.181775062261
903,2010,estimates,female,5yearly,65plus,26.2386421091452
903,2010,estimates,male,5yearly,65plus,21.6474416223875
903,2010,estimates,female,5yearly,70plus,21.1464916770319
903,2010,estimates,male,5yearly,70plus,16.6559426404669
903,2010,estimates,female,5yearly,80plus,9.25183473851218
903,2010,estimates,male,5yearly,80plus,6.43709388427508
903,2010,estimates,female,5yearly,90plus,1.35122458049895
903,2010,estimates,male,5yearly,90plus,0.728769470677313
903,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,constant_mortality,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,constant_mortality,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,instant_replacement,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,instant_replacement,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,momentum,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,momentum,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,no_change,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,no_change,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,zero_migration,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,zero_migration,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2015,constant_fertility,female,5yearly,0_4,30.6117007500657
903,2015,constant_fertility,male,5yearly,0_4,32.4760684100791
903,2015,constant_mortality,female,5yearly,0_4,30.8347570137883
903,2015,constant_mortality,male,5yearly,0_4,32.5238102824238
903,2015,high_variant,female,5yearly,0_4,30.2702777069309
903,2015,high_variant,male,5yearly,0_4,32.1183305445033
903,2015,instant_replacement,female,5yearly,0_4,19.9432535095528
903,2015,instant_replacement,male,5yearly,0_4,21.2847485972328
903,2015,low_variant,female,5yearly,0_4,28.5781950830849
903,2015,low_variant,male,5yearly,0_4,30.3435587608274
903,2015,medium_variant,female,5yearly,0_4,29.4343707629393
903,2015,medium_variant,male,5yearly,0_4,31.2423683424942
903,2015,momentum,female,5yearly,0_4,21.458461079234
903,2015,momentum,male,5yearly,0_4,22.7419957277308
903,2015,no_change,female,5yearly,0_4,32.0381634648673
903,2015,no_change,male,5yearly,0_4,33.7771098961592
903,2015,zero_migration,female,5yearly,0_4,29.4518570124089
903,2015,zero_migration,male,5yearly,0_4,31.2537745210745
903,2015,constant_fertility,female,5yearly,0_14,36.8610415796874
903,2015,constant_fertility,male,5yearly,0_14,38.8898727062963
903,2015,constant_mortality,female,5yearly,0_14,37.5009811673811
903,2015,constant_mortality,male,5yearly,0_14,39.2764311768162
903,2015,high_variant,female,5yearly,0_14,36.5503668184221
903,2015,high_variant,male,5yearly,0_14,38.566116636023
903,2015,instant_replacement,female,5yearly,0_14,27.1534175313094
903,2015,instant_replacement,male,5yearly,0_14,28.761553587037
903,2015,low_variant,female,5yearly,0_14,35.0106763257445
903,2015,low_variant,male,5yearly,0_14,36.9599140790573
903,2015,medium_variant,female,5yearly,0_14,35.7897466690371
903,2015,medium_variant,male,5yearly,0_14,37.773343497857
903,2015,momentum,female,5yearly,0_14,29.0274988772446
903,2015,momentum,male,5yearly,0_14,30.4702177500639
903,2015,no_change,female,5yearly,0_14,38.588402902739
903,2015,no_change,male,5yearly,0_14,40.4043066863488
903,2015,zero_migration,female,5yearly,0_14,35.804943468668
903,2015,zero_migration,male,5yearly,0_14,37.7807990234364
903,2015,constant_fertility,female,5yearly,0_19,39.6021489422383
903,2015,constant_fertility,male,5yearly,0_19,41.9119236655842
903,2015,constant_mortality,female,5yearly,0_19,40.3427333997454
903,2015,constant_mortality,male,5yearly,0_19,42.3408427838992
903,2015,high_variant,female,5yearly,0_19,39.3049610980921
903,2015,high_variant,male,5yearly,0_19,41.6041774645402
903,2015,instant_replacement,female,5yearly,0_19,30.3159604375683
903,2015,instant_replacement,male,5yearly,0_19,32.2844580499134
903,2015,low_variant,female,5yearly,0_19,37.8321040684216
903,2015,low_variant,male,5yearly,0_19,40.0774102303419
903,2015,medium_variant,female,5yearly,0_19,38.5773543153195
903,2015,medium_variant,male,5yearly,0_19,40.850611662267
903,2015,momentum,female,5yearly,0_19,32.2554775037127
903,2015,momentum,male,5yearly,0_19,33.9798131077903
903,2015,no_change,female,5yearly,0_19,41.3807093909449
903,2015,no_change,male,5yearly,0_19,43.4118068332185
903,2015,zero_migration,female,5yearly,0_19,38.592722431574
903,2015,zero_migration,male,5yearly,0_19,40.8582649387848
903,2015,constant_fertility,female,5yearly,0_24,42.8035405484173
903,2015,constant_fertility,male,5yearly,0_24,45.4168356807101
903,2015,constant_mortality,female,5yearly,0_24,43.6765707063018
903,2015,constant_mortality,male,5yearly,0_24,45.8810087167362
903,2015,high_variant,female,5yearly,0_24,42.5221082517967
903,2015,high_variant,male,5yearly,0_24,45.1276469218241
903,2015,instant_replacement,female,5yearly,0_24,34.0095673695485
903,2015,instant_replacement,male,5yearly,0_24,36.3702665741298
903,2015,low_variant,female,5yearly,0_24,41.1273160978501
903,2015,low_variant,male,5yearly,0_24,43.6930087184296
903,2015,medium_variant,female,5yearly,0_24,41.8330630896285
903,2015,medium_variant,male,5yearly,0_24,44.4195552451654
903,2015,momentum,female,5yearly,0_24,36.043737591988
903,2015,momentum,male,5yearly,0_24,38.036878106983
903,2015,no_change,female,5yearly,0_24,44.6565330953218
903,2015,no_change,male,5yearly,0_24,46.8862221285572
903,2015,zero_migration,female,5yearly,0_24,41.8499723268211
903,2015,zero_migration,male,5yearly,0_24,44.4298056618602
903,2015,constant_fertility,female,5yearly,5_14,6.2493408296217
903,2015,constant_fertility,male,5yearly,5_14,6.41380429621719
903,2015,constant_mortality,female,5yearly,5_14,6.66622415359278
903,2015,constant_mortality,male,5yearly,5_14,6.75262089439242
903,2015,high_variant,female,5yearly,5_14,6.28008911149124
903,2015,high_variant,male,5yearly,5_14,6.4477860915198
903,2015,instant_replacement,female,5yearly,5_14,7.21016402175665
903,2015,instant_replacement,male,5yearly,5_14,7.47680498980413
903,2015,low_variant,female,5yearly,5_14,6.4324812426596
903,2015,low_variant,male,5yearly,5_14,6.6163553182299
903,2015,medium_variant,female,5yearly,5_14,6.35537590609783
903,2015,medium_variant,male,5yearly,5_14,6.53097515536274
903,2015,momentum,female,5yearly,5_14,7.56903779801054
903,2015,momentum,male,5yearly,5_14,7.72822202233303
903,2015,no_change,female,5yearly,5_14,6.55023943787177
903,2015,no_change,male,5yearly,5_14,6.62719679018954
903,2015,zero_migration,female,5yearly,5_14,6.35308645625908
903,2015,zero_migration,male,5yearly,5_14,6.52702450236195
903,2015,constant_fertility,female,5yearly,15plus,63.1389584203126
903,2015,constant_fertility,male,5yearly,15plus,61.1101272937037
903,2015,constant_mortality,female,5yearly,15plus,62.4990188326189
903,2015,constant_mortality,male,5yearly,15plus,60.7235688231838
903,2015,high_variant,female,5yearly,15plus,63.4496331815779
903,2015,high_variant,male,5yearly,15plus,61.4338833639769
903,2015,instant_replacement,female,5yearly,15plus,72.8465824686906
903,2015,instant_replacement,male,5yearly,15plus,71.238446412963
903,2015,low_variant,female,5yearly,15plus,64.9893236742555
903,2015,low_variant,male,5yearly,15plus,63.0400859209427
903,2015,medium_variant,female,5yearly,15plus,64.2102533309629
903,2015,medium_variant,male,5yearly,15plus,62.226656502143
903,2015,momentum,female,5yearly,15plus,70.9725011227554
903,2015,momentum,male,5yearly,15plus,69.5297822499362
903,2015,no_change,female,5yearly,15plus,61.411597097261
903,2015,no_change,male,5yearly,15plus,59.5956933136512
903,2015,zero_migration,female,5yearly,15plus,64.195056531332
903,2015,zero_migration,male,5yearly,15plus,62.2192009765636
903,2015,constant_fertility,female,5yearly,15_24,5.94249896872989
903,2015,constant_fertility,male,5yearly,15_24,6.52696297441383
903,2015,constant_mortality,female,5yearly,15_24,6.17558953892069
903,2015,constant_mortality,male,5yearly,15_24,6.60457753991997
903,2015,high_variant,female,5yearly,15_24,5.97174143337457
903,2015,high_variant,male,5yearly,15_24,6.56153028580109
903,2015,instant_replacement,female,5yearly,15_24,6.85614983823907
903,2015,instant_replacement,male,5yearly,15_24,7.60871298709279
903,2015,low_variant,female,5yearly,15_24,6.11663977210563
903,2015,low_variant,male,5yearly,15_24,6.73309463937235
903,2015,medium_variant,female,5yearly,15_24,6.04331642059139
903,2015,medium_variant,male,5yearly,15_24,6.64621174730842
903,2015,momentum,female,5yearly,15_24,7.01623871474343
903,2015,momentum,male,5yearly,15_24,7.56666035691913
903,2015,no_change,female,5yearly,15_24,6.06813019258281
903,2015,no_change,male,5yearly,15_24,6.4819154422084
903,2015,zero_migration,female,5yearly,15_24,6.04502885815307
903,2015,zero_migration,male,5yearly,15_24,6.64900663842376
903,2015,constant_fertility,female,5yearly,15_49,22.763442707251
903,2015,constant_fertility,male,5yearly,15_49,24.4166767189657
903,2015,constant_mortality,female,5yearly,15_49,24.3000154352775
903,2015,constant_mortality,male,5yearly,15_49,25.7541341398909
903,2015,high_variant,female,5yearly,15_49,22.8754444001921
903,2015,high_variant,male,5yearly,15_49,24.5460599583574
903,2015,instant_replacement,female,5yearly,15_49,26.2632812694416
903,2015,instant_replacement,male,5yearly,15_49,28.4634045977069
903,2015,low_variant,female,5yearly,15_49,23.4305544213992
903,2015,low_variant,male,5yearly,15_49,25.1877971428722
903,2015,medium_variant,female,5yearly,15_49,23.1496675720803
903,2015,medium_variant,male,5yearly,15_49,24.8628073934853
903,2015,momentum,female,5yearly,15_49,27.6048344217796
903,2015,momentum,male,5yearly,15_49,29.4970974195065
903,2015,no_change,female,5yearly,15_49,23.8772225924664
903,2015,no_change,male,5yearly,15_49,25.2757902445559
903,2015,zero_migration,female,5yearly,15_49,23.154105022677
903,2015,zero_migration,male,5yearly,15_49,24.8674146763517
903,2015,constant_fertility,female,5yearly,15_59,29.8444381309704
903,2015,constant_fertility,male,5yearly,15_59,32.6635828504931
903,2015,constant_mortality,female,5yearly,15_59,31.2579399927688
903,2015,constant_mortality,male,5yearly,15_59,33.8957616805725
903,2015,high_variant,female,5yearly,15_59,29.9912800493275
903,2015,high_variant,male,5yearly,15_59,32.8366486062924
903,2015,instant_replacement,female,5yearly,15_59,34.4329902752638
903,2015,instant_replacement,male,5yearly,15_59,38.077096476201
903,2015,low_variant,female,5yearly,15_59,30.7190647710478
903,2015,low_variant,male,5yearly,15_59,33.6951281580394
903,2015,medium_variant,female,5yearly,15_59,30.3508154394556
