continent,year,variant,gender,freq,agebroad,percentagetotaldeaths
935,2000,estimates,female,5yearly,50plus,65.9928972877396
935,2000,estimates,male,5yearly,50plus,63.823043942484
935,2000,estimates,female,5yearly,60plus,57.8111411070064
935,2000,estimates,male,5yearly,60plus,53.3951274690653
935,2000,estimates,female,5yearly,65plus,51.5795806889584
935,2000,estimates,male,5yearly,65plus,45.9036058981733
935,2000,estimates,female,5yearly,70plus,43.0546414701146
935,2000,estimates,male,5yearly,70plus,36.1620182525673
935,2000,estimates,female,5yearly,80plus,21.3483265447886
935,2000,estimates,male,5yearly,80plus,14.4018882948856
935,2000,estimates,female,5yearly,90plus,4.32286950206814
935,2000,estimates,male,5yearly,90plus,2.03452849117924
935,2005,estimates,female,5yearly,"Region, subregion, country or area *",ASIA
935,2005,estimates,male,5yearly,"Region, subregion, country or area *",ASIA
935,2005,estimates,female,5yearly,0_4,13.2462227889026
935,2005,estimates,male,5yearly,0_4,12.514675123031
935,2005,estimates,female,5yearly,0_14,15.2307936538984
935,2005,estimates,male,5yearly,0_14,14.329615685269
935,2005,estimates,female,5yearly,0_19,16.5319470649475
935,2005,estimates,male,5yearly,0_19,15.6104072818187
935,2005,estimates,female,5yearly,0_24,18.1822899065105
935,2005,estimates,male,5yearly,0_24,17.3789408084577
935,2005,estimates,female,5yearly,5_14,1.9845708649959
935,2005,estimates,male,5yearly,5_14,1.81494056223806
935,2005,estimates,female,5yearly,15plus,84.7692063461016
935,2005,estimates,male,5yearly,15plus,85.670384314731
935,2005,estimates,female,5yearly,15_24,2.95149625261208
935,2005,estimates,male,5yearly,15_24,3.04932512318872
935,2005,estimates,female,5yearly,15_49,13.6308336572672
935,2005,estimates,male,5yearly,15_49,17.2583121183515
935,2005,estimates,female,5yearly,15_59,22.3742952847685
935,2005,estimates,male,5yearly,15_59,28.6231449438968
935,2005,estimates,female,5yearly,15_64,28.7161383578194
935,2005,estimates,male,5yearly,15_64,36.1806792877063
935,2005,estimates,female,5yearly,20plus,83.4680529350525
935,2005,estimates,male,5yearly,20plus,84.3895927181813
935,2005,estimates,female,5yearly,20_64,27.4149849467704
935,2005,estimates,male,5yearly,20_64,34.8998876911567
935,2005,estimates,female,5yearly,20_69,35.9336407023608
935,2005,estimates,male,5yearly,20_69,44.5292378671076
935,2005,estimates,female,5yearly,25plus,81.8177100934895
935,2005,estimates,male,5yearly,25plus,82.6210591915423
935,2005,estimates,female,5yearly,25_69,34.2832978607978
935,2005,estimates,male,5yearly,25_69,42.7607043404685
935,2005,estimates,female,5yearly,40plus,76.4768725312337
935,2005,estimates,male,5yearly,40plus,75.6995218256341
935,2005,estimates,female,5yearly,50plus,71.1383726888343
935,2005,estimates,male,5yearly,50plus,68.4120721963795
935,2005,estimates,female,5yearly,60plus,62.3949110613331
935,2005,estimates,male,5yearly,60plus,57.0472393708342
935,2005,estimates,female,5yearly,65plus,56.0530679882822
935,2005,estimates,male,5yearly,65plus,49.4897050270246
935,2005,estimates,female,5yearly,70plus,47.5344122326917
935,2005,estimates,male,5yearly,70plus,39.8603548510738
935,2005,estimates,female,5yearly,80plus,24.2721605035225
935,2005,estimates,male,5yearly,80plus,16.5524403721916
935,2005,estimates,female,5yearly,90plus,5.44854589686017
935,2005,estimates,male,5yearly,90plus,2.60084019806169
935,2010,estimates,female,5yearly,"Region, subregion, country or area *",ASIA
935,2010,estimates,male,5yearly,"Region, subregion, country or area *",ASIA
935,2010,estimates,female,5yearly,0_4,10.0669864512502
935,2010,estimates,male,5yearly,0_4,9.59298264854978
935,2010,estimates,female,5yearly,0_14,11.5771247745939
935,2010,estimates,male,5yearly,0_14,11.02809282533
935,2010,estimates,female,5yearly,0_19,12.6036531805536
935,2010,estimates,male,5yearly,0_19,12.1030781244177
935,2010,estimates,female,5yearly,0_24,13.9692253924194
935,2010,estimates,male,5yearly,0_24,13.6960814531124
935,2010,estimates,female,5yearly,5_14,1.5101383233437
935,2010,estimates,male,5yearly,5_14,1.4351101767802
935,2010,estimates,female,5yearly,15plus,88.4228752254061
935,2010,estimates,male,5yearly,15plus,88.97190717467
935,2010,estimates,female,5yearly,15_24,2.39210061782553
935,2010,estimates,male,5yearly,15_24,2.66798862778246
935,2010,estimates,female,5yearly,15_49,12.2092485375717
935,2010,estimates,male,5yearly,15_49,16.2263388452045
935,2010,estimates,female,5yearly,15_59,21.0777531577796
935,2010,estimates,male,5yearly,15_59,28.1137652018974
935,2010,estimates,female,5yearly,15_64,28.1288191334082
935,2010,estimates,male,5yearly,15_64,36.5724480241677
935,2010,estimates,female,5yearly,20plus,87.3963468194464
935,2010,estimates,male,5yearly,20plus,87.8969218755823
935,2010,estimates,female,5yearly,20_64,27.1022907274484
935,2010,estimates,male,5yearly,20_64,35.49746272508
935,2010,estimates,female,5yearly,20_69,35.9268854371526
935,2010,estimates,male,5yearly,20_69,45.3641485625351
935,2010,estimates,female,5yearly,25plus,86.0307746075806
935,2010,estimates,male,5yearly,25plus,86.3039185468876
935,2010,estimates,female,5yearly,25_69,34.5613132252869
935,2010,estimates,male,5yearly,25_69,43.7711452338404
935,2010,estimates,female,5yearly,40plus,81.3449126481919
935,2010,estimates,male,5yearly,40plus,79.9265845052348
935,2010,estimates,female,5yearly,50plus,76.2136266878345
935,2010,estimates,male,5yearly,50plus,72.7455683294655
935,2010,estimates,female,5yearly,60plus,67.3451220676265
935,2010,estimates,male,5yearly,60plus,60.8581419727726
935,2010,estimates,female,5yearly,65plus,60.294056091998
935,2010,estimates,male,5yearly,65plus,52.3994591505023
935,2010,estimates,female,5yearly,70plus,51.4694613822937
935,2010,estimates,male,5yearly,70plus,42.5327733130472
935,2010,estimates,female,5yearly,80plus,27.6209160326944
935,2010,estimates,male,5yearly,80plus,18.8081410085976
935,2010,estimates,female,5yearly,90plus,6.5902095224254
935,2010,estimates,male,5yearly,90plus,3.15768661999276
935,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,constant_mortality,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,constant_mortality,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,high_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,high_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,instant_replacement,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,instant_replacement,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,low_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,low_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,momentum,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,momentum,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,no_change,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,no_change,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,zero_migration,female,5yearly,"Region, subregion, country or area *",ASIA
935,2015,zero_migration,male,5yearly,"Region, subregion, country or area *",ASIA
935,2015,constant_fertility,female,5yearly,0_4,8.34288667685987
935,2015,constant_fertility,male,5yearly,0_4,7.98846878221174
935,2015,constant_mortality,female,5yearly,0_4,8.70369550293326
935,2015,constant_mortality,male,5yearly,0_4,8.3219123068153
935,2015,high_variant,female,5yearly,0_4,8.60180423152319
935,2015,high_variant,male,5yearly,0_4,8.23224061354712
935,2015,instant_replacement,female,5yearly,0_4,7.47521900738868
935,2015,instant_replacement,male,5yearly,0_4,7.14026929640964
935,2015,low_variant,female,5yearly,0_4,7.30142821424089
935,2015,low_variant,male,5yearly,0_4,6.96479868009124
935,2015,medium_variant,female,5yearly,0_4,7.95678511769842
935,2015,medium_variant,male,5yearly,0_4,7.60348750348071
935,2015,momentum,female,5yearly,0_4,8.28670870151391
935,2015,momentum,male,5yearly,0_4,7.91360559886945
935,2015,no_change,female,5yearly,0_4,9.12173487424673
935,2015,no_change,male,5yearly,0_4,8.73992966227098
935,2015,zero_migration,female,5yearly,0_4,7.97505646667356
935,2015,zero_migration,male,5yearly,0_4,7.62067857645553
935,2015,constant_fertility,female,5yearly,0_14,9.5556131192042
935,2015,constant_fertility,male,5yearly,0_14,9.18167999535304
935,2015,constant_mortality,female,5yearly,0_14,10.0357812428083
935,2015,constant_mortality,male,5yearly,0_14,9.59679626203649
935,2015,high_variant,female,5yearly,0_14,9.81110372376424
935,2015,high_variant,male,5yearly,0_14,9.42229060781362
935,2015,instant_replacement,female,5yearly,0_14,8.69942806685053
935,2015,instant_replacement,male,5yearly,0_14,8.34447811707565
935,2015,low_variant,female,5yearly,0_14,8.52793686085366
935,2015,low_variant,male,5yearly,0_14,8.17127892203424
935,2015,medium_variant,female,5yearly,0_14,9.17462148680814
935,2015,medium_variant,male,5yearly,0_14,8.80168784215643
935,2015,momentum,female,5yearly,0_14,9.62573755067492
935,2015,momentum,male,5yearly,0_14,9.19456182171624
935,2015,no_change,female,5yearly,0_14,10.4477225672218
935,2015,no_change,male,5yearly,0_14,10.0090027529135
935,2015,zero_migration,female,5yearly,0_14,9.19343526295353
935,2015,zero_migration,male,5yearly,0_14,8.81905986163597
935,2015,constant_fertility,female,5yearly,0_19,10.3755681564408
935,2015,constant_fertility,male,5yearly,0_19,10.0818510912104
935,2015,constant_mortality,female,5yearly,0_19,10.9351828018363
935,2015,constant_mortality,male,5yearly,0_19,10.5449454371057
935,2015,high_variant,female,5yearly,0_19,10.6287439934426
935,2015,high_variant,male,5yearly,0_19,10.320076846885
935,2015,instant_replacement,female,5yearly,0_19,9.52714399877821
935,2015,instant_replacement,male,5yearly,0_19,9.25294934998866
935,2015,low_variant,female,5yearly,0_19,9.35720577003222
935,2015,low_variant,male,5yearly,0_19,9.08146691740222
935,2015,medium_variant,female,5yearly,0_19,9.99802917862286
935,2015,medium_variant,male,5yearly,0_19,9.70562763144366
935,2015,momentum,female,5yearly,0_19,10.5312099111094
935,2015,momentum,male,5yearly,0_19,10.1482214753285
935,2015,no_change,female,5yearly,0_19,11.343004692347
935,2015,no_change,male,5yearly,0_19,10.9528297849345
935,2015,zero_migration,female,5yearly,0_19,10.0184266120246
935,2015,zero_migration,male,5yearly,0_19,9.7240447996531
935,2015,constant_fertility,female,5yearly,0_24,11.4633082988759
935,2015,constant_fertility,male,5yearly,0_24,11.4179373545837
935,2015,constant_mortality,female,5yearly,0_24,12.1195970120903
935,2015,constant_mortality,male,5yearly,0_24,11.9389198199743
935,2015,high_variant,female,5yearly,0_24,11.7134088743587
935,2015,high_variant,male,5yearly,0_24,11.6526290103988
935,2015,instant_replacement,female,5yearly,0_24,10.625179628543
935,2015,instant_replacement,male,5yearly,0_24,10.6013535000613
935,2015,low_variant,female,5yearly,0_24,10.4573024574793
935,2015,low_variant,male,5yearly,0_24,10.4324197370627
935,2015,medium_variant,female,5yearly,0_24,11.0903513785735
935,2015,medium_variant,male,5yearly,0_24,11.0473042353192
935,2015,momentum,female,5yearly,0_24,11.7235529737791
935,2015,momentum,male,5yearly,0_24,11.550208152718
935,2015,no_change,female,5yearly,0_24,12.5219931840676
935,2015,no_change,male,5yearly,0_24,12.3404502945927
935,2015,zero_migration,female,5yearly,0_24,11.1127922189458
935,2015,zero_migration,male,5yearly,0_24,11.0671151765477
935,2015,constant_fertility,female,5yearly,5_14,1.21272644234433
935,2015,constant_fertility,male,5yearly,5_14,1.1932112131413
935,2015,constant_mortality,female,5yearly,5_14,1.33208573987505
935,2015,constant_mortality,male,5yearly,5_14,1.27488395522119
935,2015,high_variant,female,5yearly,5_14,1.20929949224105
935,2015,high_variant,male,5yearly,5_14,1.19004999426651
935,2015,instant_replacement,female,5yearly,5_14,1.22420905946185
935,2015,instant_replacement,male,5yearly,5_14,1.20420882066601
935,2015,low_variant,female,5yearly,5_14,1.22650864661278
935,2015,low_variant,male,5yearly,5_14,1.206480241943
935,2015,medium_variant,female,5yearly,5_14,1.21783636910972
935,2015,medium_variant,male,5yearly,5_14,1.19820033867571
935,2015,momentum,female,5yearly,5_14,1.339028849161
935,2015,momentum,male,5yearly,5_14,1.28095622284679
935,2015,no_change,female,5yearly,5_14,1.32598769297504
935,2015,no_change,male,5yearly,5_14,1.2690730906425
935,2015,zero_migration,female,5yearly,5_14,1.21837879627997
935,2015,zero_migration,male,5yearly,5_14,1.19838128518043
935,2015,constant_fertility,female,5yearly,15plus,90.4443868807958
935,2015,constant_fertility,male,5yearly,15plus,90.8183200046469
935,2015,constant_mortality,female,5yearly,15plus,89.9642187571917
935,2015,constant_mortality,male,5yearly,15plus,90.4032037379635
935,2015,high_variant,female,5yearly,15plus,90.1888962762357
935,2015,high_variant,male,5yearly,15plus,90.5777093921864
935,2015,instant_replacement,female,5yearly,15plus,91.3005719331495
935,2015,instant_replacement,male,5yearly,15plus,91.6555218829244
935,2015,low_variant,female,5yearly,15plus,91.4720631391463
935,2015,low_variant,male,5yearly,15plus,91.8287210779658
935,2015,medium_variant,female,5yearly,15plus,90.8253785131919
935,2015,medium_variant,male,5yearly,15plus,91.1983121578436
935,2015,momentum,female,5yearly,15plus,90.3742624493251
935,2015,momentum,male,5yearly,15plus,90.8054381782837
935,2015,no_change,female,5yearly,15plus,89.5522774327782
935,2015,no_change,male,5yearly,15plus,89.9909972470865
935,2015,zero_migration,female,5yearly,15plus,90.8065647370465
935,2015,zero_migration,male,5yearly,15plus,91.180940138364
935,2015,constant_fertility,female,5yearly,15_24,1.90769517967166
935,2015,constant_fertility,male,5yearly,15_24,2.23625735923067
935,2015,constant_mortality,female,5yearly,15_24,2.08381576928198
935,2015,constant_mortality,male,5yearly,15_24,2.34212355793777
935,2015,high_variant,female,5yearly,15_24,1.90230515059445
935,2015,high_variant,male,5yearly,15_24,2.23033840258522
935,2015,instant_replacement,female,5yearly,15_24,1.92575156169245
935,2015,instant_replacement,male,5yearly,15_24,2.25687538298565
935,2015,low_variant,female,5yearly,15_24,1.92936559662562
935,2015,low_variant,male,5yearly,15_24,2.26114081502846
935,2015,medium_variant,female,5yearly,15_24,1.91572989176538
935,2015,medium_variant,male,5yearly,15_24,2.24561639316274
935,2015,momentum,female,5yearly,15_24,2.09781542310421
935,2015,momentum,male,5yearly,15_24,2.35564633100177
935,2015,no_change,female,5yearly,15_24,2.07427061684588
935,2015,no_change,male,5yearly,15_24,2.33144754167925
935,2015,zero_migration,female,5yearly,15_24,1.91935695599231
935,2015,zero_migration,male,5yearly,15_24,2.24805531491169
935,2015,constant_fertility,female,5yearly,15_49,10.7368180980184
935,2015,constant_fertility,male,5yearly,15_49,14.7392891608936
935,2015,constant_mortality,female,5yearly,15_49,11.2631943989558
935,2015,constant_mortality,male,5yearly,15_49,15.0799576394093
935,2015,high_variant,female,5yearly,15_49,10.7064857147887
935,2015,high_variant,male,5yearly,15_49,14.7002398135666
935,2015,instant_replacement,female,5yearly,15_49,10.8384561178917
935,2015,instant_replacement,male,5yearly,15_49,14.8751818673271
935,2015,low_variant,female,5yearly,15_49,10.8588082639552
935,2015,low_variant,male,5yearly,15_49,14.9032763060533
935,2015,medium_variant,female,5yearly,15_49,10.7820451021363
935,2015,medium_variant,male,5yearly,15_49,14.8009611993851
935,2015,momentum,female,5yearly,15_49,11.3255859541772
935,2015,momentum,male,5yearly,15_49,15.1611755405911
935,2015,no_change,female,5yearly,15_49,11.211621477669
935,2015,no_change,male,5yearly,15_49,15.0111985684717
935,2015,zero_migration,female,5yearly,15_49,10.7899387448386
935,2015,zero_migration,male,5yearly,15_49,14.8116497954693
935,2015,constant_fertility,female,5yearly,15_59,19.5808532087761
935,2015,constant_fertility,male,5yearly,15_59,26.5960273618028
935,2015,constant_mortality,female,5yearly,15_59,20.1675153438978
935,2015,constant_mortality,male,5yearly,15_59,26.9641379427228
935,2015,high_variant,female,5yearly,15_59,19.5255336281918
935,2015,high_variant,male,5yearly,15_59,26.5255655166872
935,2015,instant_replacement,female,5yearly,15_59,19.7662167650185
935,2015,instant_replacement,male,5yearly,15_59,26.8412299875989
935,2015,low_variant,female,5yearly,15_59,19.8033380803699
935,2015,low_variant,male,5yearly,15_59,26.8919303194141
935,2015,medium_variant,female,5yearly,15_59,19.663333951915
935,2015,medium_variant,male,5yearly,15_59,26.70731050992
935,2015,momentum,female,5yearly,15_59,20.2717657302835
