agebroad,population,continent,variant,year
0_4,12610.669,905,low_variant,2090
0_14,39823.503,905,low_variant,2090
0_19,54701.722,905,low_variant,2090
0_24,70672.678,905,low_variant,2090
5_14,27212.834,905,low_variant,2090
15plus,317061.905,905,low_variant,2090
15_24,30849.175,905,low_variant,2090
15_49,126024.403,905,low_variant,2090
15_59,169591.207,905,low_variant,2090
15_64,191319.878,905,low_variant,2090
20plus,302183.686,905,low_variant,2090
20_64,176441.659,905,low_variant,2090
20_69,198777.872,905,low_variant,2090
25plus,286212.73,905,low_variant,2090
25_49,95175.228,905,low_variant,2090
25_64,160470.703,905,low_variant,2090
25_69,182806.916,905,low_variant,2090
50plus,191037.502,905,low_variant,2090
60plus,147470.698,905,low_variant,2090
65plus,125742.027,905,low_variant,2090
70plus,103405.814,905,low_variant,2090
75plus,80663.323,905,low_variant,2090
80plus,57272.613,905,low_variant,2090
85plus,35284.571,905,low_variant,2090
90plus,17434.457,905,low_variant,2090
0_1,10537.375,905,medium_variant,2090
0_4,26377.254,905,medium_variant,2090
0_14,79024.223,905,medium_variant,2090
0_17,94895.937,905,medium_variant,2090
0_19,105579.562,905,medium_variant,2090
0_24,132791.98,905,medium_variant,2090
3_4,10561.381,905,medium_variant,2090
3_5,15839.845,905,medium_variant,2090
3_6,21114.81,905,medium_variant,2090
4_5,10559.055,905,medium_variant,2090
4_6,15834.02,905,medium_variant,2090
5_14,52646.969,905,medium_variant,2090
5_10,31609.992,905,medium_variant,2090
5_11,36864.717,905,medium_variant,2090
6_9,21073.531,905,medium_variant,2090
6_10,26331.528,905,medium_variant,2090
6_11,31586.253,905,medium_variant,2090
6_12,36840.981,905,medium_variant,2090
7_10,21056.563,905,medium_variant,2090
7_12,31566.016,905,medium_variant,2090
11_16,31603.745,905,medium_variant,2090
11_17,36908.691,905,medium_variant,2090
11_18,42236.623,905,medium_variant,2090
12_14,15782.252,905,medium_variant,2090
12_16,26349.02,905,medium_variant,2090
12_17,31653.966,905,medium_variant,2090
12_18,36981.898,905,medium_variant,2090
13_17,26399.238,905,medium_variant,2090
13_18,31727.17,905,medium_variant,2090
13_19,37082.863,905,medium_variant,2090
15_17,15871.714,905,medium_variant,2090
18_23,32396.474,905,medium_variant,2090
15_24,53767.757,905,medium_variant,2090
15_49,194718.76,905,medium_variant,2090
15_59,250760.401,905,medium_variant,2090
15_64,278502.16,905,medium_variant,2090
20_64,251946.821,905,medium_variant,2090
20_69,278937.959,905,medium_variant,2090
25_49,140951.003,905,medium_variant,2090
25_64,224734.403,905,medium_variant,2090
25_69,251725.541,905,medium_variant,2090
15plus,411620.502,905,medium_variant,2090
16plus,406342.553,905,medium_variant,2090
17plus,401053.734,905,medium_variant,2090
18plus,395748.788,905,medium_variant,2090
20plus,385065.163,905,medium_variant,2090
21plus,379681.016,905,medium_variant,2090
25plus,357852.745,905,medium_variant,2090
50plus,216901.742,905,medium_variant,2090
60plus,160860.101,905,medium_variant,2090
65plus,133118.342,905,medium_variant,2090
70plus,106127.204,905,medium_variant,2090
75plus,80663.325,905,medium_variant,2090
80plus,57272.614,905,medium_variant,2090
85plus,35284.571,905,medium_variant,2090
90plus,17434.457,905,medium_variant,2090
total,490644.725,905,medium_variant,2090
total,374396.217,905,momentum,2090
0_4,23790.829,905,momentum,2090
0_14,71005.404,905,momentum,2090
0_19,94158.263,905,momentum,2090
0_24,117203.687,905,momentum,2090
5_14,47214.575,905,momentum,2090
15plus,303390.813,905,momentum,2090
15_24,46198.283,905,momentum,2090
15_49,161641.999,905,momentum,2090
15_59,204308.517,905,momentum,2090
15_64,225310.886,905,momentum,2090
20plus,280237.954,905,momentum,2090
20_64,202158.027,905,momentum,2090
20_69,222484.087,905,momentum,2090
25plus,257192.53,905,momentum,2090
25_49,115443.716,905,momentum,2090
25_64,179112.603,905,momentum,2090
25_69,199438.663,905,momentum,2090
50plus,141748.814,905,momentum,2090
60plus,99082.296,905,momentum,2090
65plus,78079.927,905,momentum,2090
70plus,57753.867,905,momentum,2090
75plus,39174.418,905,momentum,2090
80plus,24989.863,905,momentum,2090
85plus,13245.002,905,momentum,2090
90plus,5508.898,905,momentum,2090
total,426529.139,905,no_change,2090
0_4,23943.631,905,no_change,2090
0_14,72379.424,905,no_change,2090
0_19,97085.672,905,no_change,2090
0_24,122476.06,905,no_change,2090
5_14,48435.793,905,no_change,2090
15plus,354149.715,905,no_change,2090
15_24,50096.636,905,no_change,2090
15_49,183225.845,905,no_change,2090
15_59,235497.927,905,no_change,2090
15_64,260605.711,905,no_change,2090
20plus,329443.467,905,no_change,2090
20_64,235899.463,905,no_change,2090
20_69,259554.047,905,no_change,2090
25plus,304053.079,905,no_change,2090
25_49,133129.209,905,no_change,2090
25_64,210509.075,905,no_change,2090
25_69,234163.659,905,no_change,2090
50plus,170923.87,905,no_change,2090
60plus,118651.788,905,no_change,2090
65plus,93544.004,905,no_change,2090
70plus,69889.42,905,no_change,2090
75plus,48606.735,905,no_change,2090
80plus,30691.501,905,no_change,2090
85plus,16071.28,905,no_change,2090
90plus,6496.921,905,no_change,2090
total,359610.315,905,zero_migration,2090
0_4,18393.769,905,zero_migration,2090
0_14,55705.184,905,zero_migration,2090
0_19,74578.935,905,zero_migration,2090
0_24,93688.209,905,zero_migration,2090
5_14,37311.415,905,zero_migration,2090
15plus,303905.131,905,zero_migration,2090
15_24,37983.025,905,zero_migration,2090
15_49,137038.399,905,zero_migration,2090
15_59,177390.413,905,zero_migration,2090
15_64,197931.673,905,zero_migration,2090
20plus,285031.38,905,zero_migration,2090
20_64,179057.922,905,zero_migration,2090
20_69,199603.617,905,zero_migration,2090
25plus,265922.106,905,zero_migration,2090
25_49,99055.374,905,zero_migration,2090
25_64,159948.648,905,zero_migration,2090
25_69,180494.343,905,zero_migration,2090
50plus,166866.732,905,zero_migration,2090
60plus,126514.718,905,zero_migration,2090
65plus,105973.458,905,zero_migration,2090
70plus,85427.763,905,zero_migration,2090
75plus,65603.935,905,zero_migration,2090
80plus,47034.119,905,zero_migration,2090
85plus,29319.162,905,zero_migration,2090
90plus,14855.16,905,zero_migration,2090
0_1,10544.424,905,medium_variant,2091
0_4,26400.342,905,medium_variant,2091
0_14,79178.197,905,medium_variant,2091
0_17,95089.194,905,medium_variant,2091
0_19,105780.025,905,medium_variant,2091
0_24,132982.198,905,medium_variant,2091
3_4,10573.829,905,medium_variant,2091
3_5,15860.933,905,medium_variant,2091
3_6,21145.908,905,medium_variant,2091
4_5,10574.763,905,medium_variant,2091
4_6,15859.738,905,medium_variant,2091
5_14,52777.855,905,medium_variant,2091
5_10,31681.066,905,medium_variant,2091
5_11,36952.972,905,medium_variant,2091
6_9,21120.53,905,medium_variant,2091
6_10,26393.962,905,medium_variant,2091
6_11,31665.868,905,medium_variant,2091
6_12,36936.875,905,medium_variant,2091
7_10,21108.987,905,medium_variant,2091
7_12,31651.9,905,medium_variant,2091
11_16,31691.442,905,medium_variant,2091
11_17,37007.786,905,medium_variant,2091
11_18,42341.612,905,medium_variant,2091
12_14,15824.883,905,medium_variant,2091
12_16,26419.536,905,medium_variant,2091
12_17,31735.88,905,medium_variant,2091
12_18,37069.706,905,medium_variant,2091
13_17,26464.873,905,medium_variant,2091
13_18,31798.699,905,medium_variant,2091
13_19,37155.704,905,medium_variant,2091
15_17,15910.997,905,medium_variant,2091
18_23,32396.417,905,medium_variant,2091
15_24,53804.001,905,medium_variant,2091
15_49,194914.017,905,medium_variant,2091
15_59,250939.318,905,medium_variant,2091
15_64,278703.038,905,medium_variant,2091
20_64,252101.21,905,medium_variant,2091
20_69,279204.206,905,medium_variant,2091
25_49,141110.016,905,medium_variant,2091
25_64,224899.037,905,medium_variant,2091
25_69,252002.033,905,medium_variant,2091
15plus,412375.384,905,medium_variant,2091
16plus,407084.059,905,medium_variant,2091
17plus,401780.731,905,medium_variant,2091
18plus,396464.387,905,medium_variant,2091
20plus,385773.556,905,medium_variant,2091
21plus,380389.415,905,medium_variant,2091
25plus,358571.383,905,medium_variant,2091
50plus,217461.367,905,medium_variant,2091
60plus,161436.066,905,medium_variant,2091
65plus,133672.346,905,medium_variant,2091
70plus,106569.35,905,medium_variant,2091
75plus,80901.714,905,medium_variant,2091
80plus,57449.521,905,medium_variant,2091
85plus,35571.343,905,medium_variant,2091
90plus,17692.799,905,medium_variant,2091
total,491553.581,905,medium_variant,2091
0_1,10556.083,905,medium_variant,2092
0_4,26423.286,905,medium_variant,2092
0_14,79301.972,905,medium_variant,2092
0_17,95243.585,905,medium_variant,2092
0_19,105948.067,905,medium_variant,2092
0_24,133143.295,905,medium_variant,2092
3_4,10582.734,905,medium_variant,2092
3_5,15876.196,905,medium_variant,2092
3_6,21168.746,905,medium_variant,2092
4_5,10586.238,905,medium_variant,2092
4_6,15878.788,905,medium_variant,2092
5_14,52878.686,905,medium_variant,2092
5_10,31732.648,905,medium_variant,2092
5_11,37016.628,905,medium_variant,2092
6_9,21155.403,905,medium_variant,2092
6_10,26439.186,905,medium_variant,2092
6_11,31723.166,905,medium_variant,2092
6_12,37007.928,905,medium_variant,2092
7_10,21146.636,905,medium_variant,2092
7_12,31715.378,905,medium_variant,2092
11_16,31759.99,905,medium_variant,2092
11_17,37087.651,905,medium_variant,2092
11_18,42430.476,905,medium_variant,2092
12_14,15862.058,905,medium_variant,2092
12_16,26476.01,905,medium_variant,2092
12_17,31803.671,905,medium_variant,2092
12_18,37146.496,905,medium_variant,2092
13_17,26518.909,905,medium_variant,2092
13_18,31861.734,905,medium_variant,2092
13_19,37223.391,905,medium_variant,2092
15_17,15941.613,905,medium_variant,2092
18_23,32405.913,905,medium_variant,2092
15_24,53841.323,905,medium_variant,2092
15_49,195101.633,905,medium_variant,2092
15_59,251112.343,905,medium_variant,2092
15_64,278885.011,905,medium_variant,2092
20_64,252238.916,905,medium_variant,2092
20_69,279433.536,905,medium_variant,2092
25_49,141260.31,905,medium_variant,2092
25_64,225043.688,905,medium_variant,2092
25_69,252238.308,905,medium_variant,2092
15plus,413151.897,905,medium_variant,2092
16plus,407851.455,905,medium_variant,2092
17plus,402537.945,905,medium_variant,2092
18plus,397210.284,905,medium_variant,2092
20plus,386505.802,905,medium_variant,2092
21plus,381120.777,905,medium_variant,2092
25plus,359310.574,905,medium_variant,2092
50plus,218050.264,905,medium_variant,2092
60plus,162039.554,905,medium_variant,2092
65plus,134266.886,905,medium_variant,2092
70plus,107072.266,905,medium_variant,2092
75plus,81205.75,905,medium_variant,2092
80plus,57561.763,905,medium_variant,2092
85plus,35808.784,905,medium_variant,2092
90plus,17792.478,905,medium_variant,2092
total,492453.869,905,medium_variant,2092
0_1,10557.115,905,medium_variant,2093
0_4,26438.015,905,medium_variant,2093
0_14,79381.568,905,medium_variant,2093
0_17,95340.551,905,medium_variant,2093
0_19,106057.943,905,medium_variant,2093
0_24,133246.845,905,medium_variant,2093
3_4,10588.004,905,medium_variant,2093
3_5,15885.44,905,medium_variant,2093
3_6,21182.757,905,medium_variant,2093
4_5,10593.316,905,medium_variant,2093
4_6,15890.633,905,medium_variant,2093
5_14,52943.553,905,medium_variant,2093
5_10,31765.605,905,medium_variant,2093
5_11,37055.762,905,medium_variant,2093
6_9,21178.518,905,medium_variant,2093
6_10,26468.169,905,medium_variant,2093
6_11,31758.326,905,medium_variant,2093
6_12,37050.913,905,medium_variant,2093
7_10,21170.852,905,medium_variant,2093
7_12,31753.596,905,medium_variant,2093
11_16,31803.184,905,medium_variant,2093
11_17,37136.931,905,medium_variant,2093
11_18,42486.974,905,medium_variant,2093
12_14,15887.791,905,medium_variant,2093
12_16,26513.027,905,medium_variant,2093
12_17,31846.774,905,medium_variant,2093
12_18,37196.817,905,medium_variant,2093
13_17,26554.187,905,medium_variant,2093
13_18,31904.23,905,medium_variant,2093
13_19,37271.579,905,medium_variant,2093
15_17,15958.983,905,medium_variant,2093
18_23,32416.201,905,medium_variant,2093
15_24,53865.277,905,medium_variant,2093
15_49,195242.183,905,medium_variant,2093
15_59,251233.026,905,medium_variant,2093
15_64,278999.031,905,medium_variant,2093
20_64,252322.656,905,medium_variant,2093
20_69,279585.045,905,medium_variant,2093
25_49,141376.906,905,medium_variant,2093
25_64,225133.754,905,medium_variant,2093
25_69,252396.143,905,medium_variant,2093
15plus,413962.981,905,medium_variant,2093
16plus,408656.225,905,medium_variant,2093
17plus,403337.745,905,medium_variant,2093
18plus,398003.998,905,medium_variant,2093
20plus,387286.606,905,medium_variant,2093
21plus,381899.08,905,medium_variant,2093
25plus,360097.704,905,medium_variant,2093
50plus,218720.798,905,medium_variant,2093
60plus,162729.955,905,medium_variant,2093
65plus,134963.95,905,medium_variant,2093
70plus,107701.561,905,medium_variant,2093
75plus,81650.409,905,medium_variant,2093
80plus,57735.499,905,medium_variant,2093
85plus,36096.425,905,medium_variant,2093
90plus,17882.253,905,medium_variant,2093
total,493344.549,905,medium_variant,2093
0_1,10550.746,905,medium_variant,2094
0_4,26436.446,905,medium_variant,2094
0_14,79404.947,905,medium_variant,2094
0_17,95368.551,905,medium_variant,2094
0_19,106089.464,905,medium_variant,2094
0_24,133268.234,905,medium_variant,2094
3_4,10594.417,905,medium_variant,2094
3_5,15893.5,905,medium_variant,2094
3_6,21192.876,905,medium_variant,2094
4_5,10596.147,905,medium_variant,2094
4_6,15895.523,905,medium_variant,2094
5_14,52968.501,905,medium_variant,2094
5_10,31780.728,905,medium_variant,2094
5_11,37072.345,905,medium_variant,2094
6_9,21189.358,905,medium_variant,2094
6_10,26481.645,905,medium_variant,2094
6_11,31773.262,905,medium_variant,2094
6_12,37067.076,905,medium_variant,2094
7_10,21182.269,905,medium_variant,2094
7_12,31767.7,905,medium_variant,2094
11_16,31817.595,905,medium_variant,2094
11_17,37151.377,905,medium_variant,2094
11_18,42502.618,905,medium_variant,2094
12_14,15896.156,905,medium_variant,2094
12_16,26525.978,905,medium_variant,2094
12_17,31859.76,905,medium_variant,2094
12_18,37211.001,905,medium_variant,2094
13_17,26565.946,905,medium_variant,2094
13_18,31917.187,905,medium_variant,2094
13_19,37286.859,905,medium_variant,2094
15_17,15963.604,905,medium_variant,2094
18_23,32414.535,905,medium_variant,2094
15_24,53863.287,905,medium_variant,2094
15_49,195300.286,905,medium_variant,2094
15_59,251259.659,905,medium_variant,2094
15_64,279002.741,905,medium_variant,2094
20_64,252318.224,905,medium_variant,2094
20_69,279623.582,905,medium_variant,2094
25_49,141436.999,905,medium_variant,2094
25_64,225139.454,905,medium_variant,2094
25_69,252444.812,905,medium_variant,2094
15plus,414819.186,905,medium_variant,2094
16plus,409509.089,905,medium_variant,2094
17plus,404189.364,905,medium_variant,2094
18plus,398855.582,905,medium_variant,2094
20plus,388134.669,905,medium_variant,2094
21plus,382745.558,905,medium_variant,2094
25plus,360955.899,905,medium_variant,2094
50plus,219518.9,905,medium_variant,2094
60plus,163559.527,905,medium_variant,2094
65plus,135816.445,905,medium_variant,2094
70plus,108511.087,905,medium_variant,2094
75plus,82296.385,905,medium_variant,2094
80plus,58098.098,905,medium_variant,2094
85plus,36488.096,905,medium_variant,2094
90plus,18017.787,905,medium_variant,2094
total,494224.133,905,medium_variant,2094
total,477608.222,905,constant_fertility,2095
0_4,24246.396,905,constant_fertility,2095
0_14,73378.035,905,constant_fertility,2095
0_19,98422.504,905,constant_fertility,2095
0_24,124095.017,905,constant_fertility,2095
5_14,49131.639,905,constant_fertility,2095
15plus,404230.187,905,constant_fertility,2095
15_24,50716.982,905,constant_fertility,2095
15_49,186361.832,905,constant_fertility,2095
15_59,241050.742,905,constant_fertility,2095
15_64,268192.083,905,constant_fertility,2095
20plus,379185.718,905,constant_fertility,2095
20_64,243147.614,905,constant_fertility,2095
20_69,269999.925,905,constant_fertility,2095
25plus,353513.205,905,constant_fertility,2095
25_49,135644.85,905,constant_fertility,2095
25_64,217475.101,905,constant_fertility,2095
25_69,244327.412,905,constant_fertility,2095
50plus,217868.355,905,constant_fertility,2095
60plus,163179.445,905,constant_fertility,2095
65plus,136038.104,905,constant_fertility,2095
70plus,109185.793,905,constant_fertility,2095
75plus,83148.813,905,constant_fertility,2095
80plus,58740.484,905,constant_fertility,2095
85plus,37029.339,905,constant_fertility,2095
90plus,18256.344,905,constant_fertility,2095
total,442346.183,905,constant_mortality,2095
0_4,25910.294,905,constant_mortality,2095
