agebroad,population,continent,variant,year
11_16,315590.85,903,medium_variant,2054
11_17,366041.341,903,medium_variant,2054
11_18,415803.31,903,medium_variant,2054
12_14,158717.58,903,medium_variant,2054
12_16,261562.31,903,medium_variant,2054
12_17,312012.801,903,medium_variant,2054
12_18,361774.77,903,medium_variant,2054
13_17,258532.594,903,medium_variant,2054
13_18,308294.563,903,medium_variant,2054
13_19,357358.731,903,medium_variant,2054
15_17,153295.221,903,medium_variant,2054
18_23,287883.5,903,medium_variant,2054
15_24,486594.28,903,medium_variant,2054
15_49,1386913.94,903,medium_variant,2054
15_59,1604946.415,903,medium_variant,2054
15_64,1687525.901,903,medium_variant,2054
20_64,1435404.543,903,medium_variant,2054
20_69,1501999.466,903,medium_variant,2054
25_49,900319.66,903,medium_variant,2054
25_64,1200931.621,903,medium_variant,2054
25_69,1267526.544,903,medium_variant,2054
15plus,1862600.069,903,medium_variant,2054
16plus,1810866.086,903,medium_variant,2054
17plus,1759755.339,903,medium_variant,2054
18plus,1709304.848,903,medium_variant,2054
20plus,1610478.711,903,medium_variant,2054
21plus,1562121.924,903,medium_variant,2054
25plus,1376005.789,903,medium_variant,2054
50plus,475686.129,903,medium_variant,2054
60plus,257653.654,903,medium_variant,2054
65plus,175074.168,903,medium_variant,2054
70plus,108479.245,903,medium_variant,2054
75plus,59347.301,903,medium_variant,2054
80plus,27886.304,903,medium_variant,2054
85plus,10744.03,903,medium_variant,2054
90plus,3156.19,903,medium_variant,2054
total,2702181.334,903,medium_variant,2054
total,3774690.377,903,constant_fertility,2055
0_4,612489.616,903,constant_fertility,2055
0_14,1571202.885,903,constant_fertility,2055
0_19,1946277.234,903,constant_fertility,2055
0_24,2266215.729,903,constant_fertility,2055
5_14,958713.269,903,constant_fertility,2055
15plus,2203487.492,903,constant_fertility,2055
15_24,695012.844,903,constant_fertility,2055
15_49,1712897.169,903,constant_fertility,2055
15_59,1937237.175,903,constant_fertility,2055
15_64,2022006.542,903,constant_fertility,2055
20plus,1828413.143,903,constant_fertility,2055
20_64,1646932.193,903,constant_fertility,2055
20_69,1715512.007,903,constant_fertility,2055
25plus,1508474.648,903,constant_fertility,2055
25_49,1017884.325,903,constant_fertility,2055
25_64,1326993.698,903,constant_fertility,2055
25_69,1395573.512,903,constant_fertility,2055
50plus,490590.323,903,constant_fertility,2055
60plus,266250.317,903,constant_fertility,2055
65plus,181480.95,903,constant_fertility,2055
70plus,112901.136,903,constant_fertility,2055
75plus,61793.354,903,constant_fertility,2055
80plus,28797.427,903,constant_fertility,2055
85plus,10870.67,903,constant_fertility,2055
90plus,3060.288,903,constant_fertility,2055
total,2449456.93,903,constant_mortality,2055
0_4,256564.067,903,constant_mortality,2055
0_14,742593.43,903,constant_mortality,2055
0_19,971991.21,903,constant_mortality,2055
0_24,1187840.739,903,constant_mortality,2055
5_14,486029.363,903,constant_mortality,2055
15plus,1706863.5,903,constant_mortality,2055
15_24,445247.309,903,constant_mortality,2055
15_49,1285746.846,903,constant_mortality,2055
15_59,1486788.095,903,constant_mortality,2055
15_64,1561164.078,903,constant_mortality,2055
20plus,1477465.72,903,constant_mortality,2055
20_64,1331766.298,903,constant_mortality,2055
20_69,1390616.1,903,constant_mortality,2055
25plus,1261616.191,903,constant_mortality,2055
25_49,840499.537,903,constant_mortality,2055
25_64,1115916.769,903,constant_mortality,2055
25_69,1174766.571,903,constant_mortality,2055
50plus,421116.654,903,constant_mortality,2055
60plus,220075.405,903,constant_mortality,2055
65plus,145699.422,903,constant_mortality,2055
70plus,86849.62,903,constant_mortality,2055
75plus,44564.388,903,constant_mortality,2055
80plus,18867.83,903,constant_mortality,2055
85plus,6207.643,903,constant_mortality,2055
90plus,1468.224,903,constant_mortality,2055
total,3085299.652,903,high_variant,2055
0_4,377169.182,903,high_variant,2055
0_14,1050802.258,903,high_variant,2055
0_19,1347696.771,903,high_variant,2055
0_24,1618937.361,903,high_variant,2055
5_14,673633.076,903,high_variant,2055
15plus,2034497.394,903,high_variant,2055
15_24,568135.103,903,high_variant,2055
15_49,1543907.071,903,high_variant,2055
15_59,1768247.077,903,high_variant,2055
15_64,1853016.444,903,high_variant,2055
20plus,1737602.881,903,high_variant,2055
20_64,1556121.931,903,high_variant,2055
20_69,1624701.745,903,high_variant,2055
25plus,1466362.291,903,high_variant,2055
25_49,975771.968,903,high_variant,2055
25_64,1284881.341,903,high_variant,2055
25_69,1353461.155,903,high_variant,2055
50plus,490590.323,903,high_variant,2055
60plus,266250.317,903,high_variant,2055
65plus,181480.95,903,high_variant,2055
70plus,112901.136,903,high_variant,2055
75plus,61793.354,903,high_variant,2055
80plus,28797.427,903,high_variant,2055
85plus,10870.67,903,high_variant,2055
90plus,3060.288,903,high_variant,2055
total,1815223.705,903,instant_replacement,2055
0_4,129662.832,903,instant_replacement,2055
0_14,397868.454,903,instant_replacement,2055
0_19,540333.83,903,instant_replacement,2055
0_24,679556.329,903,instant_replacement,2055
5_14,268205.622,903,instant_replacement,2055
15plus,1417355.251,903,instant_replacement,2055
15_24,281687.875,903,instant_replacement,2055
15_49,926955.645,903,instant_replacement,2055
15_59,1151199.907,903,instant_replacement,2055
15_64,1235936.038,903,instant_replacement,2055
20plus,1274889.875,903,instant_replacement,2055
20_64,1093470.662,903,instant_replacement,2055
20_69,1162025.528,903,instant_replacement,2055
25plus,1135667.376,903,instant_replacement,2055
25_49,645267.77,903,instant_replacement,2055
25_64,954248.163,903,instant_replacement,2055
25_69,1022803.029,903,instant_replacement,2055
50plus,490399.606,903,instant_replacement,2055
60plus,266155.344,903,instant_replacement,2055
65plus,181419.213,903,instant_replacement,2055
70plus,112864.347,903,instant_replacement,2055
75plus,61774.068,903,instant_replacement,2055
80plus,28789.063,903,instant_replacement,2055
85plus,10867.907,903,instant_replacement,2055
90plus,3059.659,903,instant_replacement,2055
total,2427964.284,903,low_variant,2055
0_4,220517.175,903,low_variant,2055
0_14,660407.519,903,low_variant,2055
0_19,874915.415,903,low_variant,2055
0_24,1079275.914,903,low_variant,2055
5_14,439890.344,903,low_variant,2055
15plus,1767556.765,903,low_variant,2055
15_24,418868.395,903,low_variant,2055
15_49,1276966.442,903,low_variant,2055
15_59,1501306.448,903,low_variant,2055
15_64,1586075.815,903,low_variant,2055
20plus,1553048.869,903,low_variant,2055
20_64,1371567.919,903,low_variant,2055
20_69,1440147.733,903,low_variant,2055
25plus,1348688.37,903,low_variant,2055
25_49,858098.047,903,low_variant,2055
25_64,1167207.42,903,low_variant,2055
25_69,1235787.234,903,low_variant,2055
50plus,490590.323,903,low_variant,2055
60plus,266250.317,903,low_variant,2055
65plus,181480.95,903,low_variant,2055
70plus,112901.136,903,low_variant,2055
75plus,61793.354,903,low_variant,2055
80plus,28797.427,903,low_variant,2055
85plus,10870.67,903,low_variant,2055
90plus,3060.288,903,low_variant,2055
0_1,118929.298,903,medium_variant,2055
0_4,293763.959,903,medium_variant,2055
0_14,845618.151,903,medium_variant,2055
0_17,1000628.704,903,medium_variant,2055
0_19,1100710.576,903,medium_variant,2055
0_24,1338401.062,903,medium_variant,2055
3_4,116089.45,903,medium_variant,2055
3_5,173441.019,903,medium_variant,2055
3_6,230331.019,903,medium_variant,2055
4_5,115164.453,903,medium_variant,2055
4_6,172054.453,903,medium_variant,2055
5_14,551854.192,903,medium_variant,2055
5_10,337091.525,903,medium_variant,2055
5_11,391586.337,903,medium_variant,2055
6_9,224748.976,903,medium_variant,2055
6_10,279739.956,903,medium_variant,2055
6_11,334234.768,903,medium_variant,2055
6_12,388211.721,903,medium_variant,2055
7_10,222849.956,903,medium_variant,2055
7_12,331321.721,903,medium_variant,2055
11_16,318719.525,903,medium_variant,2055
11_17,369773.22,903,medium_variant,2055
11_18,420161.494,903,medium_variant,2055
12_14,160267.855,903,medium_variant,2055
12_16,264224.713,903,medium_variant,2055
12_17,315278.408,903,medium_variant,2055
12_18,365666.682,903,medium_variant,2055
13_17,261301.455,903,medium_variant,2055
13_18,311689.729,903,medium_variant,2055
13_19,361383.327,903,medium_variant,2055
15_17,155010.553,903,medium_variant,2055
18_23,291704.796,903,medium_variant,2055
15_24,492782.911,903,medium_variant,2055
15_49,1409717.933,903,medium_variant,2055
15_59,1634057.939,903,medium_variant,2055
15_64,1718827.306,903,medium_variant,2055
20_64,1463734.881,903,medium_variant,2055
20_69,1532314.695,903,medium_variant,2055
25_49,916935.022,903,medium_variant,2055
25_64,1226044.395,903,medium_variant,2055
25_69,1294624.209,903,medium_variant,2055
15plus,1900308.256,903,medium_variant,2055
16plus,1848031.99,903,medium_variant,2055
17plus,1796351.398,903,medium_variant,2055
18plus,1745297.703,903,medium_variant,2055
20plus,1645215.831,903,medium_variant,2055
21plus,1596226.63,903,medium_variant,2055
25plus,1407525.345,903,medium_variant,2055
50plus,490590.323,903,medium_variant,2055
60plus,266250.317,903,medium_variant,2055
65plus,181480.95,903,medium_variant,2055
70plus,112901.136,903,medium_variant,2055
75plus,61793.354,903,medium_variant,2055
80plus,28797.427,903,medium_variant,2055
85plus,10870.67,903,medium_variant,2055
90plus,3060.288,903,medium_variant,2055
total,2745926.407,903,medium_variant,2055
total,1734765.165,903,momentum,2055
0_4,136159.303,903,momentum,2055
0_14,409412.221,903,momentum,2055
0_19,552711.007,903,momentum,2055
0_24,691925.395,903,momentum,2055
5_14,273252.918,903,momentum,2055
15plus,1325352.944,903,momentum,2055
15_24,282513.174,903,momentum,2055
15_49,899539.335,903,momentum,2055
15_59,1103467.495,903,momentum,2055
15_64,1178813.546,903,momentum,2055
20plus,1182054.158,903,momentum,2055
20_64,1035514.76,903,momentum,2055
20_69,1094858.844,903,momentum,2055
25plus,1042839.77,903,momentum,2055
25_49,617026.161,903,momentum,2055
25_64,896300.372,903,momentum,2055
25_69,955644.456,903,momentum,2055
50plus,425813.609,903,momentum,2055
60plus,221885.449,903,momentum,2055
65plus,146539.398,903,momentum,2055
70plus,87195.314,903,momentum,2055
75plus,44711.793,903,momentum,2055
80plus,18934.436,903,momentum,2055
85plus,6233.436,903,momentum,2055
90plus,1474.235,903,momentum,2055
total,3355972.562,903,no_change,2055
0_4,532891.962,903,no_change,2055
0_14,1374524.131,903,no_change,2055
0_19,1711318.834,903,no_change,2055
0_24,2001687.717,903,no_change,2055
5_14,841632.169,903,no_change,2055
15plus,1981448.431,903,no_change,2055
15_24,627163.586,903,no_change,2055
15_49,1560268.189,903,no_change,2055
15_59,1761342.558,903,no_change,2055
15_64,1835729.812,903,no_change,2055
20plus,1644653.728,903,no_change,2055
20_64,1498935.109,903,no_change,2055
20_69,1557793.178,903,no_change,2055
25plus,1354284.845,903,no_change,2055
25_49,933104.603,903,no_change,2055
25_64,1208566.226,903,no_change,2055
25_69,1267424.295,903,no_change,2055
50plus,421180.242,903,no_change,2055
60plus,220105.873,903,no_change,2055
65plus,145718.619,903,no_change,2055
70plus,86860.55,903,no_change,2055
75plus,44569.75,903,no_change,2055
80plus,18869.968,903,no_change,2055
85plus,6208.277,903,no_change,2055
90plus,1468.356,903,no_change,2055
total,2776243.563,903,zero_migration,2055
0_4,296884.611,903,zero_migration,2055
0_14,854173.001,903,zero_migration,2055
0_19,1111687.007,903,zero_migration,2055
0_24,1351923.982,903,zero_migration,2055
5_14,557288.39,903,zero_migration,2055
15plus,1922070.562,903,zero_migration,2055
15_24,497750.981,903,zero_migration,2055
15_49,1426335.564,903,zero_migration,2055
15_59,1653780.943,903,zero_migration,2055
15_64,1739622.031,903,zero_migration,2055
20plus,1664556.556,903,zero_migration,2055
20_64,1482108.025,903,zero_migration,2055
20_69,1551248.299,903,zero_migration,2055
25plus,1424319.581,903,zero_migration,2055
25_49,928584.583,903,zero_migration,2055
25_64,1241871.05,903,zero_migration,2055
25_69,1311011.324,903,zero_migration,2055
50plus,495734.998,903,zero_migration,2055
60plus,268289.619,903,zero_migration,2055
65plus,182448.531,903,zero_migration,2055
70plus,113308.257,903,zero_migration,2055
75plus,61972.31,903,zero_migration,2055
80plus,28884.569,903,zero_migration,2055
85plus,10908.942,903,zero_migration,2055
90plus,3070.379,903,zero_migration,2055
0_1,119626.715,903,medium_variant,2056
0_4,295641.516,903,medium_variant,2056
0_14,852060.005,903,medium_variant,2056
0_17,1008701.646,903,medium_variant,2056
0_19,1109996.632,903,medium_variant,2056
0_24,1350900.779,903,medium_variant,2056
3_4,116883.505,903,medium_variant,2056
3_5,174643.727,903,medium_variant,2056
3_6,231950.834,903,medium_variant,2056
4_5,115973.88,903,medium_variant,2056
4_6,173280.987,903,medium_variant,2056
5_14,556418.489,903,medium_variant,2056
5_10,339679.611,903,medium_variant,2056
5_11,394636.87,903,medium_variant,2056
6_9,226474.05,903,medium_variant,2056
6_10,281919.389,903,medium_variant,2056
6_11,336876.648,903,medium_variant,2056
6_12,391335.41,903,medium_variant,2056
7_10,224612.282,903,medium_variant,2056
7_12,334028.303,903,medium_variant,2056
11_16,321765.368,903,medium_variant,2056
11_17,373380.519,903,medium_variant,2056
11_18,424362.732,903,medium_variant,2056
12_14,161781.619,903,medium_variant,2056
12_16,266808.109,903,medium_variant,2056
12_17,318423.26,903,medium_variant,2056
12_18,369405.473,903,medium_variant,2056
13_17,263964.498,903,medium_variant,2056
13_18,314946.711,903,medium_variant,2056
13_19,365259.484,903,medium_variant,2056
15_17,156641.641,903,medium_variant,2056
18_23,295473.296,903,medium_variant,2056
15_24,498840.774,903,medium_variant,2056
15_49,1432369.742,903,medium_variant,2056
15_59,1662925.92,903,medium_variant,2056
15_64,1749684.804,903,medium_variant,2056
20_64,1491748.177,903,medium_variant,2056
20_69,1561925.558,903,medium_variant,2056
25_49,933528.968,903,medium_variant,2056
25_64,1250844.03,903,medium_variant,2056
25_69,1321021.411,903,medium_variant,2056
15plus,1937606.922,903,medium_variant,2056
16plus,1884798.477,903,medium_variant,2056
17plus,1832580.432,903,medium_variant,2056
18plus,1780965.281,903,medium_variant,2056
20plus,1679670.295,903,medium_variant,2056
21plus,1630054.741,903,medium_variant,2056
25plus,1438766.148,903,medium_variant,2056
50plus,505237.18,903,medium_variant,2056
60plus,274681.002,903,medium_variant,2056
65plus,187922.118,903,medium_variant,2056
70plus,117744.737,903,medium_variant,2056
75plus,65066.299,903,medium_variant,2056
80plus,30679.333,903,medium_variant,2056
85plus,11816.147,903,medium_variant,2056
90plus,3438.93,903,medium_variant,2056
total,2789666.927,903,medium_variant,2056
0_1,120196.976,903,medium_variant,2057
0_4,297316.523,903,medium_variant,2057
0_14,858126.38,903,medium_variant,2057
0_17,1016374.937,903,medium_variant,2057
0_19,1118829.649,903,medium_variant,2057
0_24,1362904.235,903,medium_variant,2057
3_4,117629.447,903,medium_variant,2057
3_5,175777.124,903,medium_variant,2057
3_6,233481.616,903,medium_variant,2057
4_5,116739.067,903,medium_variant,2057
4_6,174443.559,903,medium_variant,2057
5_14,560809.857,903,medium_variant,2057
5_10,342165.32,903,medium_variant,2057
5_11,397575.287,903,medium_variant,2057
6_9,228129.388,903,medium_variant,2057
6_10,284017.643,903,medium_variant,2057
6_11,339427.61,903,medium_variant,2057
6_12,394348.159,903,medium_variant,2057
7_10,226313.151,903,medium_variant,2057
7_12,336643.667,903,medium_variant,2057
11_16,324736.176,903,medium_variant,2057
11_17,376893.094,903,medium_variant,2057
11_18,428439.938,903,medium_variant,2057
12_14,163234.57,903,medium_variant,2057
12_16,269326.209,903,medium_variant,2057
12_17,321483.127,903,medium_variant,2057
12_18,373029.971,903,medium_variant,2057
13_17,266562.578,903,medium_variant,2057
13_18,318109.422,903,medium_variant,2057
13_19,369017.29,903,medium_variant,2057
15_17,158248.557,903,medium_variant,2057
18_23,299154.026,903,medium_variant,2057
15_24,504777.855,903,medium_variant,2057
15_49,1454837.76,903,medium_variant,2057
15_59,1691923.639,903,medium_variant,2057
15_64,1780861.249,903,medium_variant,2057
20_64,1520157.98,903,medium_variant,2057
20_69,1592011.047,903,medium_variant,2057
25_49,950059.905,903,medium_variant,2057
25_64,1276083.394,903,medium_variant,2057
25_69,1347936.461,903,medium_variant,2057
15plus,1975262.102,903,medium_variant,2057
16plus,1921924.473,903,medium_variant,2057
17plus,1869170.463,903,medium_variant,2057
18plus,1817013.545,903,medium_variant,2057
20plus,1714558.833,903,medium_variant,2057
21plus,1664324.386,903,medium_variant,2057
25plus,1470484.247,903,medium_variant,2057
50plus,520424.342,903,medium_variant,2057
