agebroad,population,continent,variant,year
18_23,338864.29,935,medium_variant,2081
15_24,562377.607,935,medium_variant,2081
15_49,2082753.92,935,medium_variant,2081
15_59,2712730.044,935,medium_variant,2081
15_64,3028528.482,935,medium_variant,2081
20_64,2750676.183,935,medium_variant,2081
20_69,3055194.044,935,medium_variant,2081
25_49,1520376.313,935,medium_variant,2081
25_64,2466150.875,935,medium_variant,2081
25_69,2770668.736,935,medium_variant,2081
15plus,4256234.182,935,medium_variant,2081
16plus,4201129.881,935,medium_variant,2081
17plus,4145800.857,935,medium_variant,2081
18plus,4090241.686,935,medium_variant,2081
20plus,3978381.883,935,medium_variant,2081
21plus,3922052.042,935,medium_variant,2081
25plus,3693856.575,935,medium_variant,2081
50plus,2173480.262,935,medium_variant,2081
60plus,1543504.138,935,medium_variant,2081
65plus,1227705.7,935,medium_variant,2081
70plus,923187.839,935,medium_variant,2081
75plus,647579.228,935,medium_variant,2081
80plus,417687.774,935,medium_variant,2081
85plus,240117.791,935,medium_variant,2081
90plus,112907.512,935,medium_variant,2081
total,5056389.788,935,medium_variant,2081
0_1,103121.127,935,medium_variant,2082
0_4,259694.907,935,medium_variant,2082
0_14,796477.999,935,medium_variant,2082
0_17,961685.635,935,medium_variant,2082
0_19,1072955.785,935,medium_variant,2082
0_24,1355817.68,935,medium_variant,2082
3_4,104630.943,935,medium_variant,2082
3_5,157307.748,935,medium_variant,2082
3_6,210218.513,935,medium_variant,2082
4_5,105114.542,935,medium_variant,2082
4_6,158025.307,935,medium_variant,2082
5_14,536783.092,935,medium_variant,2082
5_10,319488.532,935,medium_variant,2082
5_11,373497.848,935,medium_variant,2082
6_9,213009.763,935,medium_variant,2082
6_10,266811.727,935,medium_variant,2082
6_11,320821.043,935,medium_variant,2082
6_12,375038.877,935,medium_variant,2082
7_10,213900.962,935,medium_variant,2082
7_12,322128.112,935,medium_variant,2082
11_16,327213.542,935,medium_variant,2082
11_17,382502.196,935,medium_variant,2082
11_18,438017.227,935,medium_variant,2082
12_14,163285.244,935,medium_variant,2082
12_16,273204.226,935,medium_variant,2082
12_17,328492.88,935,medium_variant,2082
12_18,384007.911,935,medium_variant,2082
13_17,274275.046,935,medium_variant,2082
13_18,329790.077,935,medium_variant,2082
13_19,385545.196,935,medium_variant,2082
15_17,165207.636,935,medium_variant,2082
18_23,336982.215,935,medium_variant,2082
15_24,559339.681,935,medium_variant,2082
15_49,2072944.569,935,medium_variant,2082
15_59,2699496.271,935,medium_variant,2082
15_64,3013421.341,935,medium_variant,2082
20_64,2736943.555,935,medium_variant,2082
20_69,3041048.068,935,medium_variant,2082
25_49,1513604.888,935,medium_variant,2082
25_64,2454081.66,935,medium_variant,2082
25_69,2758186.173,935,medium_variant,2082
15plus,4246286.231,935,medium_variant,2082
16plus,4191434.692,935,medium_variant,2082
17plus,4136367.249,935,medium_variant,2082
18plus,4081078.595,935,medium_variant,2082
20plus,3969808.445,935,medium_variant,2082
21plus,3913795.009,935,medium_variant,2082
25plus,3686946.55,935,medium_variant,2082
50plus,2173341.662,935,medium_variant,2082
60plus,1546789.96,935,medium_variant,2082
65plus,1232864.89,935,medium_variant,2082
70plus,928760.377,935,medium_variant,2082
75plus,651823.303,935,medium_variant,2082
80plus,419977.535,935,medium_variant,2082
85plus,241977.333,935,medium_variant,2082
90plus,115827.309,935,medium_variant,2082
total,5042764.23,935,medium_variant,2082
0_1,102564.338,935,medium_variant,2083
0_4,258329.357,935,medium_variant,2083
0_14,792731.112,935,medium_variant,2083
0_17,957178.682,935,medium_variant,2083
0_19,1067890.569,935,medium_variant,2083
0_24,1349127.647,935,medium_variant,2083
3_4,104094.68,935,medium_variant,2083
3_5,156512.927,935,medium_variant,2083
3_6,209171.651,935,medium_variant,2083
4_5,104590.946,935,medium_variant,2083
4_6,157249.67,935,medium_variant,2083
5_14,534401.755,935,medium_variant,2083
5_10,318031.617,935,medium_variant,2083
5_11,371818.939,935,medium_variant,2083
6_9,212035.693,935,medium_variant,2083
6_10,265613.37,935,medium_variant,2083
6_11,319400.692,935,medium_variant,2083
6_12,373390.396,935,medium_variant,2083
7_10,212954.646,935,medium_variant,2083
7_12,320731.672,935,medium_variant,2083
11_16,325790.734,935,medium_variant,2083
11_17,380817.708,935,medium_variant,2083
11_18,436062.359,935,medium_variant,2083
12_14,162582.816,935,medium_variant,2083
12_16,272003.412,935,medium_variant,2083
12_17,327030.386,935,medium_variant,2083
12_18,382275.037,935,medium_variant,2083
13_17,273040.682,935,medium_variant,2083
13_18,328285.333,935,medium_variant,2083
13_19,383752.569,935,medium_variant,2083
15_17,164447.57,935,medium_variant,2083
18_23,335144.429,935,medium_variant,2083
15_24,556396.535,935,medium_variant,2083
15_49,2063144.381,935,medium_variant,2083
15_59,2686613.794,935,medium_variant,2083
15_64,2998699.706,935,medium_variant,2083
20_64,2723540.249,935,medium_variant,2083
20_69,3027185.844,935,medium_variant,2083
25_49,1506747.846,935,medium_variant,2083
25_64,2442303.171,935,medium_variant,2083
25_69,2745948.766,935,medium_variant,2083
15plus,4236228.808,935,medium_variant,2083
16plus,4181622.716,935,medium_variant,2083
17plus,4126808.212,935,medium_variant,2083
18plus,4071781.238,935,medium_variant,2083
20plus,3961069.351,935,medium_variant,2083
21plus,3905363.955,935,medium_variant,2083
25plus,3679832.273,935,medium_variant,2083
50plus,2173084.427,935,medium_variant,2083
60plus,1549615.014,935,medium_variant,2083
65plus,1237529.102,935,medium_variant,2083
70plus,933883.507,935,medium_variant,2083
75plus,655492.023,935,medium_variant,2083
80plus,421162.108,935,medium_variant,2083
85plus,242002.232,935,medium_variant,2083
90plus,117084.687,935,medium_variant,2083
total,5028959.92,935,medium_variant,2083
0_1,101986.889,935,medium_variant,2084
0_4,256907.665,935,medium_variant,2084
0_14,788847.506,935,medium_variant,2084
0_17,952549.098,935,medium_variant,2084
0_19,1062723.02,935,medium_variant,2084
0_24,1342352.588,935,medium_variant,2084
3_4,103536.034,935,medium_variant,2084
3_5,155682.007,935,medium_variant,2084
3_6,208074.514,935,medium_variant,2084
4_5,104040.903,935,medium_variant,2084
4_6,156433.41,935,medium_variant,2084
5_14,531939.841,935,medium_variant,2084
5_10,316487.47,935,medium_variant,2084
5_11,370046.97,935,medium_variant,2084
6_9,211003.609,935,medium_variant,2084
6_10,264341.497,935,medium_variant,2084
6_11,317900.997,935,medium_variant,2084
6_12,371667.257,935,medium_variant,2084
7_10,211948.99,935,medium_variant,2084
7_12,319274.75,935,medium_variant,2084
11_16,324383.062,935,medium_variant,2084
11_17,379153.963,935,medium_variant,2084
11_18,434133.86,935,medium_variant,2084
12_14,161892.871,935,medium_variant,2084
12_16,270823.562,935,medium_variant,2084
12_17,325594.463,935,medium_variant,2084
12_18,380574.36,935,medium_variant,2084
13_17,271828.203,935,medium_variant,2084
13_18,326808.1,935,medium_variant,2084
13_19,382002.125,935,medium_variant,2084
15_17,163701.592,935,medium_variant,2084
18_23,333332.533,935,medium_variant,2084
15_24,553505.082,935,medium_variant,2084
15_49,2053203.617,935,medium_variant,2084
15_59,2673831.282,935,medium_variant,2084
15_64,2984182.737,935,medium_variant,2084
20_64,2710307.223,935,medium_variant,2084
20_69,3013439.55,935,medium_variant,2084
25_49,1499698.535,935,medium_variant,2084
25_64,2430677.655,935,medium_variant,2084
25_69,2733809.982,935,medium_variant,2084
15plus,4226159.792,935,medium_variant,2084
16plus,4171795.54,935,medium_variant,2084
17plus,4117229.101,935,medium_variant,2084
18plus,4062458.2,935,medium_variant,2084
20plus,3952284.278,935,medium_variant,2084
21plus,3896871.492,935,medium_variant,2084
25plus,3672654.71,935,medium_variant,2084
50plus,2172956.175,935,medium_variant,2084
60plus,1552328.51,935,medium_variant,2084
65plus,1241977.055,935,medium_variant,2084
70plus,938844.728,935,medium_variant,2084
75plus,658952.574,935,medium_variant,2084
80plus,421792.433,935,medium_variant,2084
85plus,240757.36,935,medium_variant,2084
90plus,116534.376,935,medium_variant,2084
total,5015007.298,935,medium_variant,2084
total,6906044.312,935,constant_fertility,2085
0_4,570121.673,935,constant_fertility,2085
0_14,1619064.414,935,constant_fertility,2085
0_19,2103667.34,935,constant_fertility,2085
0_24,2564749.158,935,constant_fertility,2085
5_14,1048942.741,935,constant_fertility,2085
15plus,5286979.898,935,constant_fertility,2085
15_24,945684.744,935,constant_fertility,2085
15_49,2988740.779,935,constant_fertility,2085
15_59,3696387.095,935,constant_fertility,2085
15_64,4028570.538,935,constant_fertility,2085
20plus,4802376.972,935,constant_fertility,2085
20_64,3543967.612,935,constant_fertility,2085
20_69,3858266.373,935,constant_fertility,2085
25plus,4341295.154,935,constant_fertility,2085
25_49,2043056.035,935,constant_fertility,2085
25_64,3082885.794,935,constant_fertility,2085
25_69,3397184.555,935,constant_fertility,2085
50plus,2298239.119,935,constant_fertility,2085
60plus,1590592.803,935,constant_fertility,2085
65plus,1258409.36,935,constant_fertility,2085
70plus,944110.599,935,constant_fertility,2085
75plus,662774.215,935,constant_fertility,2085
80plus,422589.971,935,constant_fertility,2085
85plus,239011.083,935,constant_fertility,2085
90plus,114522.61,935,constant_fertility,2085
total,4283926.679,935,constant_mortality,2085
0_4,232330.145,935,constant_mortality,2085
0_14,716587.036,935,constant_mortality,2085
0_19,967974.477,935,constant_mortality,2085
0_24,1225344.662,935,constant_mortality,2085
5_14,484256.891,935,constant_mortality,2085
15plus,3567339.643,935,constant_mortality,2085
15_24,508757.626,935,constant_mortality,2085
15_49,1898658.188,935,constant_mortality,2085
15_59,2464631.977,935,constant_mortality,2085
15_64,2737784.282,935,constant_mortality,2085
20plus,3315952.202,935,constant_mortality,2085
20_64,2486396.841,935,constant_mortality,2085
20_69,2741635.861,935,constant_mortality,2085
25plus,3058582.017,935,constant_mortality,2085
25_49,1389900.562,935,constant_mortality,2085
25_64,2229026.656,935,constant_mortality,2085
25_69,2484265.676,935,constant_mortality,2085
50plus,1668681.455,935,constant_mortality,2085
60plus,1102707.666,935,constant_mortality,2085
65plus,829555.361,935,constant_mortality,2085
70plus,574316.341,935,constant_mortality,2085
75plus,355262.147,935,constant_mortality,2085
80plus,191493.13,935,constant_mortality,2085
85plus,87505.556,935,constant_mortality,2085
90plus,32356.7,935,constant_mortality,2085
total,6893116.726,935,high_variant,2085
0_4,488024.052,935,high_variant,2085
0_14,1431849.92,935,high_variant,2085
0_19,1887760.749,935,high_variant,2085
0_24,2337739.865,935,high_variant,2085
5_14,943825.868,935,high_variant,2085
15plus,5461266.806,935,high_variant,2085
15_24,905889.945,935,high_variant,2085
15_49,3032552.178,935,high_variant,2085
15_59,3808294.975,935,high_variant,2085
15_64,4177970.369,935,high_variant,2085
20plus,5005355.977,935,high_variant,2085
20_64,3722059.54,935,high_variant,2085
20_69,4061245.373,935,high_variant,2085
25plus,4555376.861,935,high_variant,2085
25_49,2126662.233,935,high_variant,2085
25_64,3272080.424,935,high_variant,2085
25_69,3611266.257,935,high_variant,2085
50plus,2428714.628,935,high_variant,2085
60plus,1652971.831,935,high_variant,2085
65plus,1283296.437,935,high_variant,2085
70plus,944110.604,935,high_variant,2085
75plus,662774.221,935,high_variant,2085
80plus,422589.971,935,high_variant,2085
85plus,239011.083,935,high_variant,2085
90plus,114522.61,935,high_variant,2085
total,5708849.134,935,instant_replacement,2085
0_4,350036.145,935,instant_replacement,2085
0_14,1045024.982,935,instant_replacement,2085
0_19,1389824.533,935,instant_replacement,2085
0_24,1735110.741,935,instant_replacement,2085
5_14,694988.837,935,instant_replacement,2085
15plus,4663824.152,935,instant_replacement,2085
15_24,690085.759,935,instant_replacement,2085
15_49,2412803.939,935,instant_replacement,2085
15_59,3077388.531,935,instant_replacement,2085
15_64,3403311.86,935,instant_replacement,2085
20plus,4319024.601,935,instant_replacement,2085
20_64,3058512.309,935,instant_replacement,2085
20_69,3374913.992,935,instant_replacement,2085
25plus,3973738.393,935,instant_replacement,2085
25_49,1722718.18,935,instant_replacement,2085
25_64,2713226.101,935,instant_replacement,2085
25_69,3029627.784,935,instant_replacement,2085
50plus,2251020.213,935,instant_replacement,2085
60plus,1586435.621,935,instant_replacement,2085
65plus,1260512.292,935,instant_replacement,2085
70plus,944110.609,935,instant_replacement,2085
75plus,662774.217,935,instant_replacement,2085
80plus,422589.971,935,instant_replacement,2085
85plus,239011.083,935,instant_replacement,2085
90plus,114522.61,935,instant_replacement,2085
total,3530642.875,935,low_variant,2085
0_4,111341.019,935,low_variant,2085
0_14,364166.258,935,low_variant,2085
0_19,504678.133,935,low_variant,2085
0_24,653792.558,935,low_variant,2085
5_14,252825.239,935,low_variant,2085
15plus,3166476.617,935,low_variant,2085
15_24,289626.3,935,low_variant,2085
15_49,1248365.159,935,low_variant,2085
15_59,1708767.161,935,low_variant,2085
15_64,1956560.235,935,low_variant,2085
20plus,3025964.742,935,low_variant,2085
20_64,1816048.36,935,low_variant,2085
20_69,2081854.157,935,low_variant,2085
25plus,2876850.317,935,low_variant,2085
25_49,958738.859,935,low_variant,2085
25_64,1666933.935,935,low_variant,2085
25_69,1932739.732,935,low_variant,2085
50plus,1918111.458,935,low_variant,2085
60plus,1457709.456,935,low_variant,2085
65plus,1209916.382,935,low_variant,2085
70plus,944110.585,935,low_variant,2085
75plus,662774.204,935,low_variant,2085
80plus,422589.971,935,low_variant,2085
85plus,239011.083,935,low_variant,2085
90plus,114522.61,935,low_variant,2085
0_1,101377.947,935,medium_variant,2085
0_4,255407.479,935,medium_variant,2085
0_14,784732.399,935,medium_variant,2085
0_17,947685.089,935,medium_variant,2085
0_19,1057321.402,935,medium_variant,2085
0_24,1335343.417,935,medium_variant,2085
3_4,102945.852,935,medium_variant,2085
3_5,154802.412,935,medium_variant,2085
3_6,206910.29,935,medium_variant,2085
4_5,103458.372,935,medium_variant,2085
4_6,155566.25,935,medium_variant,2085
5_14,529324.92,935,medium_variant,2085
5_10,314828.166,935,medium_variant,2085
5_11,368135.9,935,medium_variant,2085
6_9,209898.806,935,medium_variant,2085
6_10,262971.606,935,medium_variant,2085
6_11,316279.34,935,medium_variant,2085
6_12,369809.013,935,medium_variant,2085
7_10,210863.728,935,medium_variant,2085
7_12,317701.135,935,medium_variant,2085
11_16,322934.496,935,medium_variant,2085
11_17,377449.444,935,medium_variant,2085
11_18,432164.86,935,medium_variant,2085
12_14,161189.02,935,medium_variant,2085
12_16,269626.762,935,medium_variant,2085
12_17,324141.71,935,medium_variant,2085
12_18,378857.126,935,medium_variant,2085
13_17,270612.037,935,medium_variant,2085
13_18,325327.453,935,medium_variant,2085
13_19,380248.35,935,medium_variant,2085
15_17,162952.69,935,medium_variant,2085
18_23,331535.691,935,medium_variant,2085
15_24,550611.018,935,medium_variant,2085
15_49,2042893.089,935,medium_variant,2085
15_59,2660811.612,935,medium_variant,2085
15_64,2969556.392,935,medium_variant,2085
20_64,2696967.389,935,medium_variant,2085
20_69,2999499.912,935,medium_variant,2085
25_49,1492282.071,935,medium_variant,2085
25_64,2418945.374,935,medium_variant,2085
25_69,2721477.897,935,medium_variant,2085
15plus,4216199.5,935,medium_variant,2085
16plus,4162078.976,935,medium_variant,2085
17plus,4107761.758,935,medium_variant,2085
18plus,4053246.81,935,medium_variant,2085
20plus,3943610.497,935,medium_variant,2085
21plus,3888479.085,935,medium_variant,2085
25plus,3665588.482,935,medium_variant,2085
50plus,2173306.411,935,medium_variant,2085
60plus,1555387.888,935,medium_variant,2085
65plus,1246643.108,935,medium_variant,2085
70plus,944110.585,935,medium_variant,2085
75plus,662774.208,935,medium_variant,2085
80plus,422589.971,935,medium_variant,2085
85plus,239011.083,935,medium_variant,2085
90plus,114522.61,935,medium_variant,2085
total,5000931.899,935,medium_variant,2085
total,5317901.202,935,momentum,2085
0_4,363399.421,935,momentum,2085
0_14,1079222.844,935,momentum,2085
0_19,1433034.582,935,momentum,2085
0_24,1786298.39,935,momentum,2085
5_14,715823.423,935,momentum,2085
15plus,4238678.358,935,momentum,2085
15_24,707075.546,935,momentum,2085
15_49,2437890.181,935,momentum,2085
15_59,3078958.644,935,momentum,2085
15_64,3379410.737,935,momentum,2085
20plus,3884866.62,935,momentum,2085
20_64,3025598.999,935,momentum,2085
20_69,3301123.024,935,momentum,2085
25plus,3531602.812,935,momentum,2085
25_49,1730814.635,935,momentum,2085
25_64,2672335.191,935,momentum,2085
25_69,2947859.216,935,momentum,2085
50plus,1800788.177,935,momentum,2085
