agebroad,population,continent,variant,year
50plus,269694.662,904,low_variant,2100
60plus,216927.61,904,low_variant,2100
65plus,187554.546,904,low_variant,2100
70plus,157073.436,904,low_variant,2100
75plus,126428.102,904,low_variant,2100
80plus,94577.383,904,low_variant,2100
85plus,62817.701,904,low_variant,2100
90plus,33625.394,904,low_variant,2100
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2100
0_1,12941.313,904,medium_variant,2100
0_4,32575.4,904,medium_variant,2100
0_14,100100.549,904,medium_variant,2100
0_17,120997.669,904,medium_variant,2100
0_19,135088.04,904,medium_variant,2100
0_24,170852.977,904,medium_variant,2100
3_4,13119.693,904,medium_variant,2100
3_5,19726.149,904,medium_variant,2100
3_6,26364.327,904,medium_variant,2100
4_5,13181.659,904,medium_variant,2100
4_6,19819.837,904,medium_variant,2100
5_14,67525.149,904,medium_variant,2100
5_10,40121.527,904,medium_variant,2100
5_11,46922.959,904,medium_variant,2100
6_9,26746.696,904,medium_variant,2100
6_10,33515.071,904,medium_variant,2100
6_11,40316.503,904,medium_variant,2100
6_12,47150.995,904,medium_variant,2100
7_10,26876.893,904,medium_variant,2100
7_12,40512.817,904,medium_variant,2100
11_16,41302.573,904,medium_variant,2100
11_17,48300.742,904,medium_variant,2100
11_18,55330.437,904,medium_variant,2100
12_14,20602.19,904,medium_variant,2100
12_16,34501.141,904,medium_variant,2100
12_17,41499.31,904,medium_variant,2100
12_18,48529.005,904,medium_variant,2100
13_17,34664.818,904,medium_variant,2100
13_18,41694.513,904,medium_variant,2100
13_19,48755.189,904,medium_variant,2100
15_17,20897.12,904,medium_variant,2100
18_23,42641.803,904,medium_variant,2100
15_24,70752.428,904,medium_variant,2100
15_49,262441.084,904,medium_variant,2100
15_59,345484.058,904,medium_variant,2100
15_64,387839.254,904,medium_variant,2100
20_64,352851.763,904,medium_variant,2100
20_69,395395.924,904,medium_variant,2100
25_49,191688.656,904,medium_variant,2100
25_64,317086.826,904,medium_variant,2100
25_69,359630.987,904,medium_variant,2100
15plus,611912.087,904,medium_variant,2100
16plus,604979.018,904,medium_variant,2100
17plus,598013.136,904,medium_variant,2100
18plus,591014.967,904,medium_variant,2100
20plus,576924.596,904,medium_variant,2100
21plus,569832.908,904,medium_variant,2100
25plus,541159.659,904,medium_variant,2100
50plus,349471.003,904,medium_variant,2100
60plus,266428.029,904,medium_variant,2100
65plus,224072.833,904,medium_variant,2100
70plus,181528.672,904,medium_variant,2100
75plus,139465.219,904,medium_variant,2100
80plus,99147.265,904,medium_variant,2100
85plus,62817.695,904,medium_variant,2100
90plus,33625.388,904,medium_variant,2100
total,712012.636,904,medium_variant,2100
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,momentum,2100
total,830324.183,904,momentum,2100
0_4,54461.5,904,momentum,2100
0_14,163073.695,904,momentum,2100
0_19,217153.008,904,momentum,2100
0_24,270764.507,904,momentum,2100
5_14,108612.195,904,momentum,2100
15plus,667250.488,904,momentum,2100
15_24,107690.812,904,momentum,2100
15_49,368021.212,904,momentum,2100
15_59,464646.665,904,momentum,2100
15_64,509527.691,904,momentum,2100
20plus,613171.175,904,momentum,2100
20_64,455448.378,904,momentum,2100
20_69,497159.002,904,momentum,2100
25plus,559559.676,904,momentum,2100
25_49,260330.4,904,momentum,2100
25_64,401836.879,904,momentum,2100
25_69,443547.503,904,momentum,2100
50plus,299229.276,904,momentum,2100
60plus,202603.823,904,momentum,2100
65plus,157722.797,904,momentum,2100
70plus,116012.173,904,momentum,2100
