continent,year,variant,freq,agebroad,totaldeaths
909,2040,high_variant,5yearly,5_9,5.296
909,2040,low_variant,5yearly,5_9,3.616
909,2040,medium_variant,5yearly,5_9,4.448
909,2040,constant_fertility,5yearly,10_14,5.442
909,2040,high_variant,5yearly,10_14,5.303
909,2040,low_variant,5yearly,10_14,3.695
909,2040,medium_variant,5yearly,10_14,4.499
909,2040,constant_fertility,5yearly,15_19,8.049
909,2040,high_variant,5yearly,15_19,8.219
909,2040,low_variant,5yearly,15_19,5.968
909,2040,medium_variant,5yearly,15_19,7.096
909,2040,constant_fertility,5yearly,20_24,10.955
909,2040,high_variant,5yearly,20_24,11.29
909,2040,low_variant,5yearly,20_24,9.007
909,2040,medium_variant,5yearly,20_24,10.15
909,2040,constant_fertility,5yearly,25_29,12.431
909,2040,high_variant,5yearly,25_29,12.599
909,2040,low_variant,5yearly,25_29,11.6
909,2040,medium_variant,5yearly,25_29,12.099
909,2040,constant_fertility,5yearly,30_34,14.279
909,2040,high_variant,5yearly,30_34,14.279
909,2040,low_variant,5yearly,30_34,14.278
909,2040,medium_variant,5yearly,30_34,14.278
909,2040,constant_fertility,5yearly,35_39,18.047
909,2040,high_variant,5yearly,35_39,18.047
909,2040,low_variant,5yearly,35_39,18.047
909,2040,medium_variant,5yearly,35_39,18.047
909,2040,constant_fertility,5yearly,40_44,24.483
909,2040,high_variant,5yearly,40_44,24.483
909,2040,low_variant,5yearly,40_44,24.483
909,2040,medium_variant,5yearly,40_44,24.483
909,2040,constant_fertility,5yearly,45_49,34.623
909,2040,high_variant,5yearly,45_49,34.624
909,2040,low_variant,5yearly,45_49,34.624
909,2040,medium_variant,5yearly,45_49,34.624
909,2040,constant_fertility,5yearly,50_54,48.682
909,2040,high_variant,5yearly,50_54,48.682
909,2040,low_variant,5yearly,50_54,48.681
909,2040,medium_variant,5yearly,50_54,48.68
909,2040,constant_fertility,5yearly,55_59,68.005
909,2040,high_variant,5yearly,55_59,68.004
909,2040,low_variant,5yearly,55_59,68.006
909,2040,medium_variant,5yearly,55_59,68.005
909,2040,constant_fertility,5yearly,60_64,91.718
909,2040,high_variant,5yearly,60_64,91.718
909,2040,low_variant,5yearly,60_64,91.717
909,2040,medium_variant,5yearly,60_64,91.719
909,2040,constant_fertility,5yearly,65_69,121.241
909,2040,high_variant,5yearly,65_69,121.241
909,2040,low_variant,5yearly,65_69,121.241
909,2040,medium_variant,5yearly,65_69,121.24
909,2040,constant_fertility,5yearly,70_74,159.335
909,2040,high_variant,5yearly,70_74,159.333
909,2040,low_variant,5yearly,70_74,159.334
909,2040,medium_variant,5yearly,70_74,159.335
909,2040,constant_fertility,5yearly,75_79,219.417
909,2040,high_variant,5yearly,75_79,219.42
909,2040,low_variant,5yearly,75_79,219.414
909,2040,medium_variant,5yearly,75_79,219.419
909,2040,constant_fertility,5yearly,80_84,311.209
909,2040,high_variant,5yearly,80_84,311.211
909,2040,low_variant,5yearly,80_84,311.205
909,2040,medium_variant,5yearly,80_84,311.204
909,2040,constant_fertility,5yearly,85_89,383.525
909,2040,high_variant,5yearly,85_89,383.528
909,2040,low_variant,5yearly,85_89,383.53
909,2040,medium_variant,5yearly,85_89,383.527
909,2040,constant_fertility,5yearly,90_94,351.659
909,2040,high_variant,5yearly,90_94,351.661
909,2040,low_variant,5yearly,90_94,351.659
909,2040,medium_variant,5yearly,90_94,351.661
909,2040,constant_fertility,5yearly,95plus,219.867
909,2040,high_variant,5yearly,95plus,219.867
909,2040,low_variant,5yearly,95plus,219.866
909,2040,medium_variant,5yearly,95plus,219.866
909,2040,constant_fertility,5yearly,0_14,95.087
909,2040,constant_mortality,5yearly,0_14,117.025
909,2040,high_variant,5yearly,0_14,83.672
909,2040,instant_replacement,5yearly,0_14,49.653
909,2040,low_variant,5yearly,0_14,53.363
909,2040,medium_variant,5yearly,0_14,68.076
909,2040,momentum,5yearly,0_14,87.136
909,2040,no_change,5yearly,0_14,162.834
909,2040,zero_migration,5yearly,0_14,67.343
909,2040,constant_fertility,5yearly,0_19,103.136
909,2040,constant_mortality,5yearly,0_19,128.554
909,2040,high_variant,5yearly,0_19,91.891
909,2040,instant_replacement,5yearly,0_19,55.427
909,2040,low_variant,5yearly,0_19,59.331
909,2040,medium_variant,5yearly,0_19,75.172
909,2040,momentum,5yearly,0_19,96.019
909,2040,no_change,5yearly,0_19,175.885
909,2040,zero_migration,5yearly,0_19,74.037
909,2040,constant_fertility,5yearly,0_24,114.091
909,2040,constant_mortality,5yearly,0_24,144.411
909,2040,high_variant,5yearly,0_24,103.181
909,2040,instant_replacement,5yearly,0_24,63.601
909,2040,low_variant,5yearly,0_24,68.338
909,2040,medium_variant,5yearly,0_24,85.322
909,2040,momentum,5yearly,0_24,107.877
909,2040,no_change,5yearly,0_24,192.987
909,2040,zero_migration,5yearly,0_24,83.525
909,2040,constant_fertility,5yearly,5_14,11.182
909,2040,constant_mortality,5yearly,5_14,14.562
909,2040,high_variant,5yearly,5_14,10.599
909,2040,instant_replacement,5yearly,5_14,6.937
909,2040,low_variant,5yearly,5_14,7.311
909,2040,medium_variant,5yearly,5_14,8.947
909,2040,momentum,5yearly,5_14,11.247
909,2040,no_change,5yearly,5_14,18.136
909,2040,zero_migration,5yearly,5_14,8.751
909,2040,constant_fertility,5yearly,15plus,2097.525
909,2040,constant_mortality,5yearly,15plus,2450.024
909,2040,high_variant,5yearly,15plus,2098.206
909,2040,instant_replacement,5yearly,15plus,2090.824
909,2040,low_variant,5yearly,15plus,2092.66
909,2040,medium_variant,5yearly,15plus,2095.433
909,2040,momentum,5yearly,15plus,2415.592
909,2040,no_change,5yearly,15plus,2453.314
909,2040,zero_migration,5yearly,15plus,2080.328
909,2040,constant_fertility,5yearly,15_24,19.004
909,2040,constant_mortality,5yearly,15_24,27.386
909,2040,high_variant,5yearly,15_24,19.509
909,2040,instant_replacement,5yearly,15_24,13.948
909,2040,low_variant,5yearly,15_24,14.975
909,2040,medium_variant,5yearly,15_24,17.246
909,2040,momentum,5yearly,15_24,20.741
909,2040,no_change,5yearly,15_24,30.153
909,2040,zero_migration,5yearly,15_24,16.182
909,2040,constant_fertility,5yearly,15_49,122.867
909,2040,constant_mortality,5yearly,15_49,188.484
909,2040,high_variant,5yearly,15_49,123.541
909,2040,instant_replacement,5yearly,15_49,116.181
909,2040,low_variant,5yearly,15_49,118.007
909,2040,medium_variant,5yearly,15_49,120.777
909,2040,momentum,5yearly,15_49,170.823
909,2040,no_change,5yearly,15_49,191.763
909,2040,zero_migration,5yearly,15_49,115.276
909,2040,constant_fertility,5yearly,15_59,239.554
909,2040,constant_mortality,5yearly,15_59,359.001
909,2040,high_variant,5yearly,15_59,240.227
909,2040,instant_replacement,5yearly,15_59,232.867
909,2040,low_variant,5yearly,15_59,234.694
909,2040,medium_variant,5yearly,15_59,237.462
909,2040,momentum,5yearly,15_59,335.411
909,2040,no_change,5yearly,15_59,362.279
909,2040,zero_migration,5yearly,15_59,229.246
909,2040,constant_fertility,5yearly,15_64,331.272
909,2040,constant_mortality,5yearly,15_64,487.301
909,2040,high_variant,5yearly,15_64,331.945
909,2040,instant_replacement,5yearly,15_64,324.583
909,2040,low_variant,5yearly,15_64,326.411
909,2040,medium_variant,5yearly,15_64,329.181
909,2040,momentum,5yearly,15_64,461.048
909,2040,no_change,5yearly,15_64,490.58
909,2040,zero_migration,5yearly,15_64,319.66
909,2040,constant_fertility,5yearly,20plus,2089.476
909,2040,constant_mortality,5yearly,20plus,2438.495
909,2040,high_variant,5yearly,20plus,2089.987
909,2040,instant_replacement,5yearly,20plus,2085.05
909,2040,low_variant,5yearly,20plus,2086.692
909,2040,medium_variant,5yearly,20plus,2088.337
909,2040,momentum,5yearly,20plus,2406.709
909,2040,no_change,5yearly,20plus,2440.263
909,2040,zero_migration,5yearly,20plus,2073.634
909,2040,constant_fertility,5yearly,20_64,323.223
909,2040,constant_mortality,5yearly,20_64,475.772
909,2040,high_variant,5yearly,20_64,323.726
909,2040,instant_replacement,5yearly,20_64,318.809
909,2040,low_variant,5yearly,20_64,320.443
909,2040,medium_variant,5yearly,20_64,322.085
909,2040,momentum,5yearly,20_64,452.165
909,2040,no_change,5yearly,20_64,477.529
909,2040,zero_migration,5yearly,20_64,312.966
909,2040,constant_fertility,5yearly,20_69,444.464
909,2040,constant_mortality,5yearly,20_69,644.638
909,2040,high_variant,5yearly,20_69,444.967
909,2040,instant_replacement,5yearly,20_69,440.049
909,2040,low_variant,5yearly,20_69,441.684
909,2040,medium_variant,5yearly,20_69,443.325
909,2040,momentum,5yearly,20_69,618.912
909,2040,no_change,5yearly,20_69,646.395
909,2040,zero_migration,5yearly,20_69,433.177
909,2040,constant_fertility,5yearly,25plus,2078.521
909,2040,constant_mortality,5yearly,25plus,2422.638
909,2040,high_variant,5yearly,25plus,2078.697
909,2040,instant_replacement,5yearly,25plus,2076.876
909,2040,low_variant,5yearly,25plus,2077.685
909,2040,medium_variant,5yearly,25plus,2078.187
909,2040,momentum,5yearly,25plus,2394.851
909,2040,no_change,5yearly,25plus,2423.161
909,2040,zero_migration,5yearly,25plus,2064.146
909,2040,constant_fertility,5yearly,25_69,433.509
909,2040,constant_mortality,5yearly,25_69,628.781
909,2040,high_variant,5yearly,25_69,433.677
909,2040,instant_replacement,5yearly,25_69,431.875
909,2040,low_variant,5yearly,25_69,432.677
909,2040,medium_variant,5yearly,25_69,433.175
909,2040,momentum,5yearly,25_69,607.054
909,2040,no_change,5yearly,25_69,629.293
909,2040,zero_migration,5yearly,25_69,423.689
909,2040,constant_fertility,5yearly,40plus,2033.764
909,2040,constant_mortality,5yearly,40plus,2352.224
909,2040,high_variant,5yearly,40plus,2033.772
909,2040,instant_replacement,5yearly,40plus,2033.75
909,2040,low_variant,5yearly,40plus,2033.76
909,2040,medium_variant,5yearly,40plus,2033.763
909,2040,momentum,5yearly,40plus,2330.642
909,2040,no_change,5yearly,40plus,2352.236
909,2040,zero_migration,5yearly,40plus,2021.989
909,2040,constant_fertility,5yearly,50plus,1974.658
909,2040,constant_mortality,5yearly,50plus,2261.54
909,2040,high_variant,5yearly,50plus,1974.665
909,2040,instant_replacement,5yearly,50plus,1974.643
909,2040,low_variant,5yearly,50plus,1974.653
909,2040,medium_variant,5yearly,50plus,1974.656
909,2040,momentum,5yearly,50plus,2244.769
909,2040,no_change,5yearly,50plus,2261.551
909,2040,zero_migration,5yearly,50plus,1965.052
909,2040,constant_fertility,5yearly,60plus,1857.971
909,2040,constant_mortality,5yearly,60plus,2091.023
909,2040,high_variant,5yearly,60plus,1857.979
909,2040,instant_replacement,5yearly,60plus,1857.957
909,2040,low_variant,5yearly,60plus,1857.966
909,2040,medium_variant,5yearly,60plus,1857.971
909,2040,momentum,5yearly,60plus,2080.181
909,2040,no_change,5yearly,60plus,2091.035
909,2040,zero_migration,5yearly,60plus,1851.082
909,2040,constant_fertility,5yearly,65plus,1766.253
909,2040,constant_mortality,5yearly,65plus,1962.723
909,2040,high_variant,5yearly,65plus,1766.261
909,2040,instant_replacement,5yearly,65plus,1766.241
909,2040,low_variant,5yearly,65plus,1766.249
909,2040,medium_variant,5yearly,65plus,1766.252
909,2040,momentum,5yearly,65plus,1954.544
909,2040,no_change,5yearly,65plus,1962.734
909,2040,zero_migration,5yearly,65plus,1760.668
909,2040,constant_fertility,5yearly,70plus,1645.012
909,2040,constant_mortality,5yearly,70plus,1793.857
909,2040,high_variant,5yearly,70plus,1645.02
909,2040,instant_replacement,5yearly,70plus,1645.001
909,2040,low_variant,5yearly,70plus,1645.008
909,2040,medium_variant,5yearly,70plus,1645.012
909,2040,momentum,5yearly,70plus,1787.797
909,2040,no_change,5yearly,70plus,1793.868
909,2040,zero_migration,5yearly,70plus,1640.457
909,2040,constant_fertility,5yearly,80plus,1266.26
909,2040,constant_mortality,5yearly,80plus,1276.023
909,2040,high_variant,5yearly,80plus,1266.267
909,2040,instant_replacement,5yearly,80plus,1266.256
909,2040,low_variant,5yearly,80plus,1266.26
909,2040,medium_variant,5yearly,80plus,1266.258
909,2040,momentum,5yearly,80plus,1272.61
909,2040,no_change,5yearly,80plus,1276.027
909,2040,zero_migration,5yearly,80plus,1263.04
909,2040,constant_fertility,5yearly,90plus,571.526
909,2040,constant_mortality,5yearly,90plus,483.519
909,2040,high_variant,5yearly,90plus,571.528
909,2040,instant_replacement,5yearly,90plus,571.526
909,2040,low_variant,5yearly,90plus,571.525
909,2040,medium_variant,5yearly,90plus,571.527
909,2040,momentum,5yearly,90plus,482.629
909,2040,no_change,5yearly,90plus,483.522
909,2040,zero_migration,5yearly,90plus,570.375
909,2045,constant_fertility,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,constant_mortality,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,high_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,instant_replacement,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,low_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,medium_variant,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,momentum,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,no_change,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,zero_migration,5yearly,"Region, subregion, country or area *",OCEANIA
909,2045,constant_fertility,5yearly,0_4,84.251
909,2045,constant_mortality,5yearly,0_4,103.147
909,2045,high_variant,5yearly,0_4,70.436
909,2045,instant_replacement,5yearly,0_4,38.1
909,2045,low_variant,5yearly,0_4,40.831
909,2045,medium_variant,5yearly,0_4,54.838
909,2045,momentum,5yearly,0_4,73.893
909,2045,no_change,5yearly,0_4,157.414
909,2045,zero_migration,5yearly,0_4,54.281
909,2045,constant_fertility,5yearly,5_9,5.769
909,2045,high_variant,5yearly,5_9,5.121
909,2045,low_variant,5yearly,5_9,3.318
909,2045,medium_variant,5yearly,5_9,4.194
909,2045,constant_fertility,5yearly,10_14,5.459
909,2045,high_variant,5yearly,10_14,5.114
909,2045,low_variant,5yearly,10_14,3.461
909,2045,medium_variant,5yearly,10_14,4.282
909,2045,constant_fertility,5yearly,15_19,8.08
909,2045,high_variant,5yearly,15_19,8.062
909,2045,low_variant,5yearly,15_19,5.539
909,2045,medium_variant,5yearly,15_19,6.797
909,2045,constant_fertility,5yearly,20_24,11.038
909,2045,high_variant,5yearly,20_24,11.327
909,2045,low_variant,5yearly,20_24,8.183
909,2045,medium_variant,5yearly,20_24,9.755
909,2045,constant_fertility,5yearly,25_29,12.683
909,2045,high_variant,5yearly,25_29,13.012
909,2045,low_variant,5yearly,25_29,10.432
909,2045,medium_variant,5yearly,25_29,11.725
909,2045,constant_fertility,5yearly,30_34,14.273
909,2045,high_variant,5yearly,30_34,14.444
909,2045,low_variant,5yearly,30_34,13.332
909,2045,medium_variant,5yearly,30_34,13.886
909,2045,constant_fertility,5yearly,35_39,17.894
909,2045,high_variant,5yearly,35_39,17.894
909,2045,low_variant,5yearly,35_39,17.894
909,2045,medium_variant,5yearly,35_39,17.894
909,2045,constant_fertility,5yearly,40_44,24.625
909,2045,high_variant,5yearly,40_44,24.625
909,2045,low_variant,5yearly,40_44,24.625
909,2045,medium_variant,5yearly,40_44,24.625
909,2045,constant_fertility,5yearly,45_49,35.066
909,2045,high_variant,5yearly,45_49,35.065
909,2045,low_variant,5yearly,45_49,35.065
909,2045,medium_variant,5yearly,45_49,35.065
909,2045,constant_fertility,5yearly,50_54,49.802
909,2045,high_variant,5yearly,50_54,49.803
909,2045,low_variant,5yearly,50_54,49.802
909,2045,medium_variant,5yearly,50_54,49.802
909,2045,constant_fertility,5yearly,55_59,69.147
909,2045,high_variant,5yearly,55_59,69.147
909,2045,low_variant,5yearly,55_59,69.147
909,2045,medium_variant,5yearly,55_59,69.146
909,2045,constant_fertility,5yearly,60_64,95.41
909,2045,high_variant,5yearly,60_64,95.409
909,2045,low_variant,5yearly,60_64,95.408
909,2045,medium_variant,5yearly,60_64,95.407
909,2045,constant_fertility,5yearly,65_69,125.784
909,2045,high_variant,5yearly,65_69,125.785
909,2045,low_variant,5yearly,65_69,125.784
909,2045,medium_variant,5yearly,65_69,125.782
909,2045,constant_fertility,5yearly,70_74,162.629
909,2045,high_variant,5yearly,70_74,162.63
909,2045,low_variant,5yearly,70_74,162.629
909,2045,medium_variant,5yearly,70_74,162.629
909,2045,constant_fertility,5yearly,75_79,221.923
909,2045,high_variant,5yearly,75_79,221.922
909,2045,low_variant,5yearly,75_79,221.918
909,2045,medium_variant,5yearly,75_79,221.918
909,2045,constant_fertility,5yearly,80_84,318.482
909,2045,high_variant,5yearly,80_84,318.479
909,2045,low_variant,5yearly,80_84,318.478
909,2045,medium_variant,5yearly,80_84,318.485
909,2045,constant_fertility,5yearly,85_89,421.608
909,2045,high_variant,5yearly,85_89,421.605
909,2045,low_variant,5yearly,85_89,421.608
909,2045,medium_variant,5yearly,85_89,421.604
909,2045,constant_fertility,5yearly,90_94,399.462
909,2045,high_variant,5yearly,90_94,399.463
909,2045,low_variant,5yearly,90_94,399.462
909,2045,medium_variant,5yearly,90_94,399.463
909,2045,constant_fertility,5yearly,95plus,278.426
909,2045,high_variant,5yearly,95plus,278.425
909,2045,low_variant,5yearly,95plus,278.425
909,2045,medium_variant,5yearly,95plus,278.424
909,2045,constant_fertility,5yearly,0_14,95.479
909,2045,constant_mortality,5yearly,0_14,117.971
909,2045,high_variant,5yearly,0_14,80.671
909,2045,instant_replacement,5yearly,0_14,44.598
909,2045,low_variant,5yearly,0_14,47.61
909,2045,medium_variant,5yearly,0_14,63.314
909,2045,momentum,5yearly,0_14,85.222
909,2045,no_change,5yearly,0_14,176.947
909,2045,zero_migration,5yearly,0_14,62.554
909,2045,constant_fertility,5yearly,0_19,103.559
909,2045,constant_mortality,5yearly,0_19,129.738
909,2045,high_variant,5yearly,0_19,88.733
909,2045,instant_replacement,5yearly,0_19,50.25
909,2045,low_variant,5yearly,0_19,53.149
909,2045,medium_variant,5yearly,0_19,70.111
909,2045,momentum,5yearly,0_19,94.445
909,2045,no_change,5yearly,0_19,190.88
909,2045,zero_migration,5yearly,0_19,68.927
909,2045,constant_fertility,5yearly,0_24,114.597
909,2045,constant_mortality,5yearly,0_24,145.963
909,2045,high_variant,5yearly,0_24,100.06
909,2045,instant_replacement,5yearly,0_24,58.304
909,2045,low_variant,5yearly,0_24,61.332
909,2045,medium_variant,5yearly,0_24,79.866
909,2045,momentum,5yearly,0_24,106.866
909,2045,no_change,5yearly,0_24,209.199
909,2045,zero_migration,5yearly,0_24,77.995
909,2045,constant_fertility,5yearly,5_14,11.228
909,2045,constant_mortality,5yearly,5_14,14.824
909,2045,high_variant,5yearly,5_14,10.235
909,2045,instant_replacement,5yearly,5_14,6.498
909,2045,low_variant,5yearly,5_14,6.779
909,2045,medium_variant,5yearly,5_14,8.476
909,2045,momentum,5yearly,5_14,11.329
909,2045,no_change,5yearly,5_14,19.533
909,2045,zero_migration,5yearly,5_14,8.273
909,2045,constant_fertility,5yearly,15plus,2266.332
909,2045,constant_mortality,5yearly,15plus,2639.198
909,2045,high_variant,5yearly,15plus,2267.097
