continent,year,variant,freq,agebroad,totaldeaths
903,2075,instant_replacement,5yearly,90plus,11504.191
903,2075,low_variant,5yearly,90plus,11510.291
903,2075,medium_variant,5yearly,90plus,11510.294
903,2075,momentum,5yearly,90plus,4700.377
903,2075,no_change,5yearly,90plus,4674.491
903,2075,zero_migration,5yearly,90plus,11566.656
903,2080,constant_fertility,5yearly,0_4,30257.315
903,2080,constant_mortality,5yearly,0_4,24831.544
903,2080,high_variant,5yearly,0_4,9086.274
903,2080,instant_replacement,5yearly,0_4,2168.397
903,2080,low_variant,5yearly,0_4,3573.781
903,2080,medium_variant,5yearly,0_4,5915.683
903,2080,momentum,5yearly,0_4,13181.936
903,2080,no_change,5yearly,0_4,126628.798
903,2080,zero_migration,5yearly,0_4,5988.655
903,2080,constant_fertility,5yearly,5_9,2757.242
903,2080,high_variant,5yearly,5_9,981.886
903,2080,low_variant,5yearly,5_9,435.54
903,2080,medium_variant,5yearly,5_9,674.618
903,2080,constant_fertility,5yearly,10_14,2241.717
903,2080,high_variant,5yearly,10_14,906.944
903,2080,low_variant,5yearly,10_14,431.613
903,2080,medium_variant,5yearly,10_14,643.386
903,2080,constant_fertility,5yearly,15_19,3026.177
903,2080,high_variant,5yearly,15_19,1385.195
903,2080,low_variant,5yearly,15_19,707.682
903,2080,medium_variant,5yearly,15_19,1014.898
903,2080,constant_fertility,5yearly,20_24,3739.944
903,2080,high_variant,5yearly,20_24,1911.033
903,2080,low_variant,5yearly,20_24,1038.148
903,2080,medium_variant,5yearly,20_24,1439.628
903,2080,constant_fertility,5yearly,25_29,3679.878
903,2080,high_variant,5yearly,25_29,2096.329
903,2080,low_variant,5yearly,25_29,1213.437
903,2080,medium_variant,5yearly,25_29,1624.986
903,2080,constant_fertility,5yearly,30_34,3550.772
903,2080,high_variant,5yearly,30_34,2241.385
903,2080,low_variant,5yearly,30_34,1387.894
903,2080,medium_variant,5yearly,30_34,1791.282
903,2080,constant_fertility,5yearly,35_39,3712.445
903,2080,high_variant,5yearly,35_39,2572.82
903,2080,low_variant,5yearly,35_39,1709.494
903,2080,medium_variant,5yearly,35_39,2124.019
903,2080,constant_fertility,5yearly,40_44,4114.488
903,2080,high_variant,5yearly,40_44,3101.582
903,2080,low_variant,5yearly,40_44,2200.725
903,2080,medium_variant,5yearly,40_44,2640.661
903,2080,constant_fertility,5yearly,45_49,4920.954
903,2080,high_variant,5yearly,45_49,4007.819
903,2080,low_variant,5yearly,45_49,2994.161
903,2080,medium_variant,5yearly,45_49,3496.394
903,2080,constant_fertility,5yearly,50_54,6136.925
903,2080,high_variant,5yearly,50_54,5359.717
903,2080,low_variant,5yearly,50_54,4133
903,2080,medium_variant,5yearly,50_54,4745.322
903,2080,constant_fertility,5yearly,55_59,7639.249
903,2080,high_variant,5yearly,55_59,7061.307
903,2080,low_variant,5yearly,55_59,5681.91
903,2080,medium_variant,5yearly,55_59,6371.604
903,2080,constant_fertility,5yearly,60_64,9924.447
903,2080,high_variant,5yearly,60_64,9567.032
903,2080,low_variant,5yearly,60_64,8257.917
903,2080,medium_variant,5yearly,60_64,8912.476
903,2080,constant_fertility,5yearly,65_69,12967.811
903,2080,high_variant,5yearly,65_69,12850.552
903,2080,low_variant,5yearly,65_69,12178.665
903,2080,medium_variant,5yearly,65_69,12514.61
903,2080,constant_fertility,5yearly,70_74,16454.584
903,2080,high_variant,5yearly,70_74,16454.585
903,2080,low_variant,5yearly,70_74,16454.583
903,2080,medium_variant,5yearly,70_74,16454.582
903,2080,constant_fertility,5yearly,75_79,19441.305
903,2080,high_variant,5yearly,75_79,19441.31
903,2080,low_variant,5yearly,75_79,19441.312
903,2080,medium_variant,5yearly,75_79,19441.304
903,2080,constant_fertility,5yearly,80_84,19657.237
903,2080,high_variant,5yearly,80_84,19657.226
903,2080,low_variant,5yearly,80_84,19657.239
903,2080,medium_variant,5yearly,80_84,19657.233
903,2080,constant_fertility,5yearly,85_89,15870.122
903,2080,high_variant,5yearly,85_89,15870.132
903,2080,low_variant,5yearly,85_89,15870.135
903,2080,medium_variant,5yearly,85_89,15870.132
903,2080,constant_fertility,5yearly,90_94,9506.408
903,2080,high_variant,5yearly,90_94,9506.418
903,2080,low_variant,5yearly,90_94,9506.423
903,2080,medium_variant,5yearly,90_94,9506.417
903,2080,constant_fertility,5yearly,95plus,4573.601
903,2080,high_variant,5yearly,95plus,4573.612
903,2080,low_variant,5yearly,95plus,4573.611
903,2080,medium_variant,5yearly,95plus,4573.61
903,2080,constant_fertility,5yearly,0_14,35256.274
903,2080,constant_mortality,5yearly,0_14,31198.793
903,2080,high_variant,5yearly,0_14,10975.104
903,2080,instant_replacement,5yearly,0_14,2666.332
903,2080,low_variant,5yearly,0_14,4440.934
903,2080,medium_variant,5yearly,0_14,7233.687
903,2080,momentum,5yearly,0_14,16555.38
903,2080,no_change,5yearly,0_14,150931.606
903,2080,zero_migration,5yearly,0_14,7321.429
903,2080,constant_fertility,5yearly,0_19,38282.451
903,2080,constant_mortality,5yearly,0_19,34679.925
903,2080,high_variant,5yearly,0_19,12360.299
903,2080,instant_replacement,5yearly,0_19,3065.722
903,2080,low_variant,5yearly,0_19,5148.616
903,2080,medium_variant,5yearly,0_19,8248.585
903,2080,momentum,5yearly,0_19,18400.797
903,2080,no_change,5yearly,0_19,161277.672
903,2080,zero_migration,5yearly,0_19,8347.889
903,2080,constant_fertility,5yearly,0_24,42022.395
903,2080,constant_mortality,5yearly,0_24,39317.924
903,2080,high_variant,5yearly,0_24,14271.332
903,2080,instant_replacement,5yearly,0_24,3635.976
903,2080,low_variant,5yearly,0_24,6186.764
903,2080,medium_variant,5yearly,0_24,9688.213
903,2080,momentum,5yearly,0_24,20811.943
903,2080,no_change,5yearly,0_24,173237.783
903,2080,zero_migration,5yearly,0_24,9804.352
903,2080,constant_fertility,5yearly,5_14,4998.959
903,2080,constant_mortality,5yearly,5_14,6367.249
903,2080,high_variant,5yearly,5_14,1888.83
903,2080,instant_replacement,5yearly,5_14,497.935
903,2080,low_variant,5yearly,5_14,867.153
903,2080,medium_variant,5yearly,5_14,1318.004
903,2080,momentum,5yearly,5_14,3373.444
903,2080,no_change,5yearly,5_14,24302.808
903,2080,zero_migration,5yearly,5_14,1332.774
903,2080,constant_fertility,5yearly,15plus,148916.347
903,2080,constant_mortality,5yearly,15plus,173856.492
903,2080,high_variant,5yearly,15plus,137658.054
903,2080,instant_replacement,5yearly,15plus,112275.484
903,2080,low_variant,5yearly,15plus,127006.336
903,2080,medium_variant,5yearly,15plus,132179.158
903,2080,momentum,5yearly,15plus,136940.543
903,2080,no_change,5yearly,15plus,221903.079
903,2080,zero_migration,5yearly,15plus,133930.577
903,2080,constant_fertility,5yearly,15_24,6766.121
903,2080,constant_mortality,5yearly,15_24,8119.131
903,2080,high_variant,5yearly,15_24,3296.228
903,2080,instant_replacement,5yearly,15_24,969.644
903,2080,low_variant,5yearly,15_24,1745.83
903,2080,medium_variant,5yearly,15_24,2454.526
903,2080,momentum,5yearly,15_24,4256.563
903,2080,no_change,5yearly,15_24,22306.177
903,2080,zero_migration,5yearly,15_24,2482.923
903,2080,constant_fertility,5yearly,15_49,26744.658
903,2080,constant_mortality,5yearly,15_49,44000.557
903,2080,high_variant,5yearly,15_49,17316.163
903,2080,instant_replacement,5yearly,15_49,6613.443
903,2080,low_variant,5yearly,15_49,11251.541
903,2080,medium_variant,5yearly,15_49,14131.868
903,2080,momentum,5yearly,15_49,24735.626
903,2080,no_change,5yearly,15_49,84361.851
903,2080,zero_migration,5yearly,15_49,14307.159
903,2080,constant_fertility,5yearly,15_59,40520.832
903,2080,constant_mortality,5yearly,15_59,65613.52
903,2080,high_variant,5yearly,15_59,29737.187
903,2080,instant_replacement,5yearly,15_59,12718.023
903,2080,low_variant,5yearly,15_59,21066.451
903,2080,medium_variant,5yearly,15_59,25248.794
903,2080,momentum,5yearly,15_59,37958.193
903,2080,no_change,5yearly,15_59,111252.893
903,2080,zero_migration,5yearly,15_59,25578.725
903,2080,constant_fertility,5yearly,15_64,50445.279
903,2080,constant_mortality,5yearly,15_64,80192.958
903,2080,high_variant,5yearly,15_64,39304.219
903,2080,instant_replacement,5yearly,15_64,17335.527
903,2080,low_variant,5yearly,15_64,29324.368
903,2080,medium_variant,5yearly,15_64,34161.27
903,2080,momentum,5yearly,15_64,46136.651
903,2080,no_change,5yearly,15_64,127521.19
903,2080,zero_migration,5yearly,15_64,34612.764
903,2080,constant_fertility,5yearly,20plus,145890.17
903,2080,constant_mortality,5yearly,20plus,170375.36
903,2080,high_variant,5yearly,20plus,136272.859
903,2080,instant_replacement,5yearly,20plus,111876.094
903,2080,low_variant,5yearly,20plus,126298.654
903,2080,medium_variant,5yearly,20plus,131164.26
903,2080,momentum,5yearly,20plus,135095.126
903,2080,no_change,5yearly,20plus,211557.013
903,2080,zero_migration,5yearly,20plus,132904.117
903,2080,constant_fertility,5yearly,20_64,47419.102
903,2080,constant_mortality,5yearly,20_64,76711.826
903,2080,high_variant,5yearly,20_64,37919.024
903,2080,instant_replacement,5yearly,20_64,16936.137
903,2080,low_variant,5yearly,20_64,28616.686
903,2080,medium_variant,5yearly,20_64,33146.372
903,2080,momentum,5yearly,20_64,44291.234
903,2080,no_change,5yearly,20_64,117175.124
903,2080,zero_migration,5yearly,20_64,33586.304
903,2080,constant_fertility,5yearly,20_69,60386.913
903,2080,constant_mortality,5yearly,20_69,95156.696
903,2080,high_variant,5yearly,20_69,50769.576
903,2080,instant_replacement,5yearly,20_69,26437.494
903,2080,low_variant,5yearly,20_69,40795.351
903,2080,medium_variant,5yearly,20_69,45660.982
903,2080,momentum,5yearly,20_69,58752.282
903,2080,no_change,5yearly,20_69,136309.07
903,2080,zero_migration,5yearly,20_69,46260.645
903,2080,constant_fertility,5yearly,25plus,142150.226
903,2080,constant_mortality,5yearly,25plus,165737.361
903,2080,high_variant,5yearly,25plus,134361.826
903,2080,instant_replacement,5yearly,25plus,111305.84
903,2080,low_variant,5yearly,25plus,125260.506
903,2080,medium_variant,5yearly,25plus,129724.632
903,2080,momentum,5yearly,25plus,132683.98
903,2080,no_change,5yearly,25plus,199596.902
903,2080,zero_migration,5yearly,25plus,131447.654
903,2080,constant_fertility,5yearly,25_69,56646.969
903,2080,constant_mortality,5yearly,25_69,90518.697
903,2080,high_variant,5yearly,25_69,48858.543
903,2080,instant_replacement,5yearly,25_69,25867.24
903,2080,low_variant,5yearly,25_69,39757.203
903,2080,medium_variant,5yearly,25_69,44221.354
903,2080,momentum,5yearly,25_69,56341.136
903,2080,no_change,5yearly,25_69,124348.959
903,2080,zero_migration,5yearly,25_69,44804.182
903,2080,constant_fertility,5yearly,40plus,131207.131
903,2080,constant_mortality,5yearly,40plus,146749.156
903,2080,high_variant,5yearly,40plus,127451.292
903,2080,instant_replacement,5yearly,40plus,108924.361
903,2080,low_variant,5yearly,40plus,120949.681
903,2080,medium_variant,5yearly,40plus,124184.345
903,2080,momentum,5yearly,40plus,122542.587
903,2080,no_change,5yearly,40plus,162497.349
903,2080,zero_migration,5yearly,40plus,125839.444
903,2080,constant_fertility,5yearly,50plus,122171.689
903,2080,constant_mortality,5yearly,50plus,129855.935
903,2080,high_variant,5yearly,50plus,120341.891
903,2080,instant_replacement,5yearly,50plus,105662.041
903,2080,low_variant,5yearly,50plus,115754.795
903,2080,medium_variant,5yearly,50plus,118047.29
903,2080,momentum,5yearly,50plus,112204.917
903,2080,no_change,5yearly,50plus,137541.228
903,2080,zero_migration,5yearly,50plus,119623.418
903,2080,constant_fertility,5yearly,60plus,108395.515
903,2080,constant_mortality,5yearly,60plus,108242.972
903,2080,high_variant,5yearly,60plus,107920.867
903,2080,instant_replacement,5yearly,60plus,99557.461
903,2080,low_variant,5yearly,60plus,105939.885
903,2080,medium_variant,5yearly,60plus,106930.364
903,2080,momentum,5yearly,60plus,98982.35
903,2080,no_change,5yearly,60plus,110650.186
903,2080,zero_migration,5yearly,60plus,108351.852
903,2080,constant_fertility,5yearly,65plus,98471.068
903,2080,constant_mortality,5yearly,65plus,93663.534
903,2080,high_variant,5yearly,65plus,98353.835
903,2080,instant_replacement,5yearly,65plus,94939.957
903,2080,low_variant,5yearly,65plus,97681.968
903,2080,medium_variant,5yearly,65plus,98017.888
903,2080,momentum,5yearly,65plus,90803.892
903,2080,no_change,5yearly,65plus,94381.889
903,2080,zero_migration,5yearly,65plus,99317.813
903,2080,constant_fertility,5yearly,70plus,85503.257
903,2080,constant_mortality,5yearly,70plus,75218.664
903,2080,high_variant,5yearly,70plus,85503.283
903,2080,instant_replacement,5yearly,70plus,85438.6
903,2080,low_variant,5yearly,70plus,85503.303
903,2080,medium_variant,5yearly,70plus,85503.278
903,2080,momentum,5yearly,70plus,76342.844
903,2080,no_change,5yearly,70plus,75247.943
903,2080,zero_migration,5yearly,70plus,86643.472
903,2080,constant_fertility,5yearly,80plus,49607.368
903,2080,constant_mortality,5yearly,80plus,32365.578
903,2080,high_variant,5yearly,80plus,49607.388
903,2080,instant_replacement,5yearly,80plus,49569.944
903,2080,low_variant,5yearly,80plus,49607.408
903,2080,medium_variant,5yearly,80plus,49607.392
903,2080,momentum,5yearly,80plus,32861.424
903,2080,no_change,5yearly,80plus,32377.293
903,2080,zero_migration,5yearly,80plus,50264.764
903,2080,constant_fertility,5yearly,90plus,14080.009
903,2080,constant_mortality,5yearly,90plus,5175.584
903,2080,high_variant,5yearly,90plus,14080.03
903,2080,instant_replacement,5yearly,90plus,14071.336
903,2080,low_variant,5yearly,90plus,14080.034
903,2080,medium_variant,5yearly,90plus,14080.027
903,2080,momentum,5yearly,90plus,5226.476
903,2080,no_change,5yearly,90plus,5177.093
903,2080,zero_migration,5yearly,90plus,14204.368
903,2085,constant_fertility,5yearly,0_4,33525.065
903,2085,constant_mortality,5yearly,0_4,24189.736
903,2085,high_variant,5yearly,0_4,8787.188
903,2085,instant_replacement,5yearly,0_4,2024.814
903,2085,low_variant,5yearly,0_4,3185.469
903,2085,medium_variant,5yearly,0_4,5517.745
903,2085,momentum,5yearly,0_4,13215.901
903,2085,no_change,5yearly,0_4,146592.401
903,2085,zero_migration,5yearly,0_4,5588.207
903,2085,constant_fertility,5yearly,5_9,3023.324
903,2085,high_variant,5yearly,5_9,945.28
903,2085,low_variant,5yearly,5_9,387.103
903,2085,medium_variant,5yearly,5_9,626.58
903,2085,constant_fertility,5yearly,10_14,2472.239
903,2085,high_variant,5yearly,10_14,883.23
903,2085,low_variant,5yearly,10_14,389.743
903,2085,medium_variant,5yearly,10_14,605.471
903,2085,constant_fertility,5yearly,15_19,3380.601
903,2085,high_variant,5yearly,15_19,1372.596
903,2085,low_variant,5yearly,15_19,654.215
903,2085,medium_variant,5yearly,15_19,974.417
903,2085,constant_fertility,5yearly,20_24,4181.757
903,2085,high_variant,5yearly,20_24,1905.02
903,2085,low_variant,5yearly,20_24,969.57
903,2085,medium_variant,5yearly,20_24,1393.372
903,2085,constant_fertility,5yearly,25_29,4106.151
903,2085,high_variant,5yearly,25_29,2097.736
903,2085,low_variant,5yearly,25_29,1137.57
903,2085,medium_variant,5yearly,25_29,1579.039
903,2085,constant_fertility,5yearly,30_34,3947.917
903,2085,high_variant,5yearly,30_34,2252.887
903,2085,low_variant,5yearly,30_34,1301.885
903,2085,medium_variant,5yearly,30_34,1745.065
903,2085,constant_fertility,5yearly,35_39,4114.485
903,2085,high_variant,5yearly,35_39,2602.866
903,2085,low_variant,5yearly,35_39,1610.016
903,2085,medium_variant,5yearly,35_39,2079.206
903,2085,constant_fertility,5yearly,40_44,4549.906
903,2085,high_variant,5yearly,40_44,3159.678
903,2085,low_variant,5yearly,40_44,2098.277
903,2085,medium_variant,5yearly,40_44,2607.861
903,2085,constant_fertility,5yearly,45_49,5435.262
903,2085,high_variant,5yearly,45_49,4110.503
903,2085,low_variant,5yearly,45_49,2919.21
903,2085,medium_variant,5yearly,45_49,3501.089
903,2085,constant_fertility,5yearly,50_54,6771.678
903,2085,high_variant,5yearly,50_54,5521.775
903,2085,low_variant,5yearly,50_54,4125.959
903,2085,medium_variant,5yearly,50_54,4817.513
903,2085,constant_fertility,5yearly,55_59,8433.12
903,2085,high_variant,5yearly,55_59,7371.74
903,2085,low_variant,5yearly,55_59,5685.245
903,2085,medium_variant,5yearly,55_59,6527.069
903,2085,constant_fertility,5yearly,60_64,11020.657
903,2085,high_variant,5yearly,60_64,10192.949
903,2085,low_variant,5yearly,60_64,8206.755
903,2085,medium_variant,5yearly,60_64,9199.854
903,2085,constant_fertility,5yearly,65_69,14548.568
903,2085,high_variant,5yearly,65_69,14022.282
903,2085,low_variant,5yearly,65_69,12098.356
903,2085,medium_variant,5yearly,65_69,13060.323
903,2085,constant_fertility,5yearly,70_74,18371.602
903,2085,high_variant,5yearly,70_74,18203.988
903,2085,low_variant,5yearly,70_74,17242.518
903,2085,medium_variant,5yearly,70_74,17723.251
903,2085,constant_fertility,5yearly,75_79,21767.161
903,2085,high_variant,5yearly,75_79,21767.148
903,2085,low_variant,5yearly,75_79,21767.15
903,2085,medium_variant,5yearly,75_79,21767.153
903,2085,constant_fertility,5yearly,80_84,22563.208
903,2085,high_variant,5yearly,80_84,22563.205
903,2085,low_variant,5yearly,80_84,22563.195
903,2085,medium_variant,5yearly,80_84,22563.192
903,2085,constant_fertility,5yearly,85_89,18503.05
903,2085,high_variant,5yearly,85_89,18503.045
903,2085,low_variant,5yearly,85_89,18503.061
903,2085,medium_variant,5yearly,85_89,18503.053
903,2085,constant_fertility,5yearly,90_94,11181.74
903,2085,high_variant,5yearly,90_94,11181.745
903,2085,low_variant,5yearly,90_94,11181.747
903,2085,medium_variant,5yearly,90_94,11181.743
903,2085,constant_fertility,5yearly,95plus,5686.3
903,2085,high_variant,5yearly,95plus,5686.297
903,2085,low_variant,5yearly,95plus,5686.302
903,2085,medium_variant,5yearly,95plus,5686.302
903,2085,constant_fertility,5yearly,0_14,39020.628
903,2085,constant_mortality,5yearly,0_14,30434.978
903,2085,high_variant,5yearly,0_14,10615.698
903,2085,instant_replacement,5yearly,0_14,2478.44
903,2085,low_variant,5yearly,0_14,3962.315
903,2085,medium_variant,5yearly,0_14,6749.796
903,2085,momentum,5yearly,0_14,16545.514
903,2085,no_change,5yearly,0_14,174637.489
903,2085,zero_migration,5yearly,0_14,6834.544
903,2085,constant_fertility,5yearly,0_19,42401.229
903,2085,constant_mortality,5yearly,0_19,33883.729
903,2085,high_variant,5yearly,0_19,11988.294
903,2085,instant_replacement,5yearly,0_19,2854.044
903,2085,low_variant,5yearly,0_19,4616.53
903,2085,medium_variant,5yearly,0_19,7724.213
903,2085,momentum,5yearly,0_19,18393.613
903,2085,no_change,5yearly,0_19,186548.288
903,2085,zero_migration,5yearly,0_19,7820.363
903,2085,constant_fertility,5yearly,0_24,46582.986
903,2085,constant_mortality,5yearly,0_24,38509.159
903,2085,high_variant,5yearly,0_24,13893.314
903,2085,instant_replacement,5yearly,0_24,3402.185
903,2085,low_variant,5yearly,0_24,5586.1
903,2085,medium_variant,5yearly,0_24,9117.585
903,2085,momentum,5yearly,0_24,20855.998
903,2085,no_change,5yearly,0_24,200307.432
903,2085,zero_migration,5yearly,0_24,9230.378
903,2085,constant_fertility,5yearly,5_14,5495.563
903,2085,constant_mortality,5yearly,5_14,6245.242
903,2085,high_variant,5yearly,5_14,1828.51
903,2085,instant_replacement,5yearly,5_14,453.626
903,2085,low_variant,5yearly,5_14,776.846
903,2085,medium_variant,5yearly,5_14,1232.051
903,2085,momentum,5yearly,5_14,3329.613
903,2085,no_change,5yearly,5_14,28045.088
903,2085,zero_migration,5yearly,5_14,1246.337
903,2085,constant_fertility,5yearly,15plus,168563.163
903,2085,constant_mortality,5yearly,15plus,186260.208
903,2085,high_variant,5yearly,15plus,152515.46
903,2085,instant_replacement,5yearly,15plus,117227.361
903,2085,low_variant,5yearly,15plus,137751.031
903,2085,medium_variant,5yearly,15plus,144909.502
903,2085,momentum,5yearly,15plus,138666.7
903,2085,no_change,5yearly,15plus,252577.665
903,2085,zero_migration,5yearly,15plus,146890.142
903,2085,constant_fertility,5yearly,15_24,7562.358
903,2085,constant_mortality,5yearly,15_24,8074.181
903,2085,high_variant,5yearly,15_24,3277.616
903,2085,instant_replacement,5yearly,15_24,923.745
903,2085,low_variant,5yearly,15_24,1623.785
903,2085,medium_variant,5yearly,15_24,2367.789
903,2085,momentum,5yearly,15_24,4310.484
903,2085,no_change,5yearly,15_24,25669.943
903,2085,zero_migration,5yearly,15_24,2395.834
903,2085,constant_fertility,5yearly,15_49,29716.079
903,2085,constant_mortality,5yearly,15_49,44636.384
903,2085,high_variant,5yearly,15_49,17501.286
903,2085,instant_replacement,5yearly,15_49,6118.043
903,2085,low_variant,5yearly,15_49,10690.743
903,2085,medium_variant,5yearly,15_49,13880.049
903,2085,momentum,5yearly,15_49,24440.807
903,2085,no_change,5yearly,15_49,96787.542
903,2085,zero_migration,5yearly,15_49,14055.785
903,2085,constant_fertility,5yearly,15_59,44920.877
903,2085,constant_mortality,5yearly,15_59,67404.162
903,2085,high_variant,5yearly,15_59,30394.801
903,2085,instant_replacement,5yearly,15_59,12402.748
903,2085,low_variant,5yearly,15_59,20501.947
903,2085,medium_variant,5yearly,15_59,25224.631
903,2085,momentum,5yearly,15_59,38744.447
903,2085,no_change,5yearly,15_59,127417.644
903,2085,zero_migration,5yearly,15_59,25557.485
903,2085,constant_fertility,5yearly,15_64,55941.534
903,2085,constant_mortality,5yearly,15_64,82837.899
903,2085,high_variant,5yearly,15_64,40587.75
903,2085,instant_replacement,5yearly,15_64,17384.971
903,2085,low_variant,5yearly,15_64,28708.702
903,2085,medium_variant,5yearly,15_64,34424.485
903,2085,momentum,5yearly,15_64,47987.55
903,2085,no_change,5yearly,15_64,145953.576
903,2085,zero_migration,5yearly,15_64,34889.433
903,2085,constant_fertility,5yearly,20plus,165182.562
903,2085,constant_mortality,5yearly,20plus,182811.457
903,2085,high_variant,5yearly,20plus,151142.864
903,2085,instant_replacement,5yearly,20plus,116851.757
903,2085,low_variant,5yearly,20plus,137096.816
903,2085,medium_variant,5yearly,20plus,143935.085
903,2085,momentum,5yearly,20plus,136818.601
903,2085,no_change,5yearly,20plus,240666.866
903,2085,zero_migration,5yearly,20plus,145904.323
903,2085,constant_fertility,5yearly,20_64,52560.933
903,2085,constant_mortality,5yearly,20_64,79389.148
903,2085,high_variant,5yearly,20_64,39215.154
903,2085,instant_replacement,5yearly,20_64,17009.367
903,2085,low_variant,5yearly,20_64,28054.487
903,2085,medium_variant,5yearly,20_64,33450.068
903,2085,momentum,5yearly,20_64,46139.451
903,2085,no_change,5yearly,20_64,134042.777
903,2085,zero_migration,5yearly,20_64,33903.614
903,2085,constant_fertility,5yearly,20_69,67109.501
903,2085,constant_mortality,5yearly,20_69,98958.551
903,2085,high_variant,5yearly,20_69,53237.436
903,2085,instant_replacement,5yearly,20_69,23778.712
903,2085,low_variant,5yearly,20_69,40152.843
903,2085,medium_variant,5yearly,20_69,46510.391
903,2085,momentum,5yearly,20_69,57146.832
903,2085,no_change,5yearly,20_69,155893.688
903,2085,zero_migration,5yearly,20_69,47145.287
903,2085,constant_fertility,5yearly,25plus,161000.805
903,2085,constant_mortality,5yearly,25plus,178186.027
903,2085,high_variant,5yearly,25plus,149237.844
903,2085,instant_replacement,5yearly,25plus,116303.616
903,2085,low_variant,5yearly,25plus,136127.246
903,2085,medium_variant,5yearly,25plus,142541.713
903,2085,momentum,5yearly,25plus,134356.216
903,2085,no_change,5yearly,25plus,226907.722
903,2085,zero_migration,5yearly,25plus,144494.308
903,2085,constant_fertility,5yearly,25_69,62927.744
903,2085,constant_mortality,5yearly,25_69,94333.121
903,2085,high_variant,5yearly,25_69,51332.416
903,2085,instant_replacement,5yearly,25_69,23230.571
903,2085,low_variant,5yearly,25_69,39183.273
903,2085,medium_variant,5yearly,25_69,45117.019
903,2085,momentum,5yearly,25_69,54684.447
903,2085,no_change,5yearly,25_69,142134.544
903,2085,zero_migration,5yearly,25_69,45735.272
903,2085,constant_fertility,5yearly,40plus,148832.252
903,2085,constant_mortality,5yearly,40plus,159031.705
903,2085,high_variant,5yearly,40plus,142284.355
903,2085,instant_replacement,5yearly,40plus,114088.703
903,2085,low_variant,5yearly,40plus,132077.775
903,2085,medium_variant,5yearly,40plus,137138.403
903,2085,momentum,5yearly,40plus,124258.235
903,2085,no_change,5yearly,40plus,184329.298
903,2085,zero_migration,5yearly,40plus,139022.881
903,2085,constant_fertility,5yearly,50plus,138847.084
903,2085,constant_mortality,5yearly,50plus,141623.824
903,2085,high_variant,5yearly,50plus,135014.174
903,2085,instant_replacement,5yearly,50plus,111109.318
903,2085,low_variant,5yearly,50plus,127060.288
903,2085,medium_variant,5yearly,50plus,131029.453
903,2085,momentum,5yearly,50plus,114225.893
903,2085,no_change,5yearly,50plus,155790.123
903,2085,zero_migration,5yearly,50plus,132834.357
903,2085,constant_fertility,5yearly,60plus,123642.286
903,2085,constant_mortality,5yearly,60plus,118856.046
903,2085,high_variant,5yearly,60plus,122120.659
903,2085,instant_replacement,5yearly,60plus,104824.613
903,2085,low_variant,5yearly,60plus,117249.084
903,2085,medium_variant,5yearly,60plus,119684.871
903,2085,momentum,5yearly,60plus,99922.253
903,2085,no_change,5yearly,60plus,125160.021
903,2085,zero_migration,5yearly,60plus,121332.657
903,2085,constant_fertility,5yearly,65plus,112621.629
903,2085,constant_mortality,5yearly,65plus,103422.309
903,2085,high_variant,5yearly,65plus,111927.71
903,2085,instant_replacement,5yearly,65plus,99842.39
903,2085,low_variant,5yearly,65plus,109042.329
903,2085,medium_variant,5yearly,65plus,110485.017
903,2085,momentum,5yearly,65plus,90679.15
903,2085,no_change,5yearly,65plus,106624.089
903,2085,zero_migration,5yearly,65plus,112000.709
903,2085,constant_fertility,5yearly,70plus,98073.061
903,2085,constant_mortality,5yearly,70plus,83852.906
903,2085,high_variant,5yearly,70plus,97905.428
903,2085,instant_replacement,5yearly,70plus,93073.045
903,2085,low_variant,5yearly,70plus,96943.973
903,2085,medium_variant,5yearly,70plus,97424.694
903,2085,momentum,5yearly,70plus,79671.769
903,2085,no_change,5yearly,70plus,84773.178
903,2085,zero_migration,5yearly,70plus,98759.036
903,2085,constant_fertility,5yearly,80plus,57934.298
903,2085,constant_mortality,5yearly,80plus,36229.919
903,2085,high_variant,5yearly,80plus,57934.292
903,2085,instant_replacement,5yearly,80plus,57884.858
903,2085,low_variant,5yearly,80plus,57934.305
903,2085,medium_variant,5yearly,80plus,57934.29
903,2085,momentum,5yearly,80plus,36798.632
903,2085,no_change,5yearly,80plus,36245.093
903,2085,zero_migration,5yearly,80plus,58752.719
903,2085,constant_fertility,5yearly,90plus,16868.04
903,2085,constant_mortality,5yearly,90plus,5640.855
903,2085,high_variant,5yearly,90plus,16868.042
903,2085,instant_replacement,5yearly,90plus,16855.807
903,2085,low_variant,5yearly,90plus,16868.049
903,2085,medium_variant,5yearly,90plus,16868.045
903,2085,momentum,5yearly,90plus,5716.697
903,2085,no_change,5yearly,90plus,5642.815
903,2085,zero_migration,5yearly,90plus,17082.791
903,2090,constant_fertility,5yearly,0_4,37271.972
903,2090,constant_mortality,5yearly,0_4,23475.822
903,2090,high_variant,5yearly,0_4,8485.818
903,2090,instant_replacement,5yearly,0_4,1906.476
903,2090,low_variant,5yearly,0_4,2835.137
903,2090,medium_variant,5yearly,0_4,5139.646
903,2090,momentum,5yearly,0_4,13330.638
903,2090,no_change,5yearly,0_4,169809.109
903,2090,zero_migration,5yearly,0_4,5207.228
903,2090,constant_fertility,5yearly,5_9,3324.914
903,2090,high_variant,5yearly,5_9,907.813
903,2090,low_variant,5yearly,5_9,342.861
903,2090,medium_variant,5yearly,5_9,580.466
