continent,year,variant,freq,agebroad,totaldeaths
935,2015,medium_variant,5yearly,40_44,3959.728
935,2015,constant_fertility,5yearly,45_49,5401.781
935,2015,high_variant,5yearly,45_49,5401.779
935,2015,low_variant,5yearly,45_49,5401.782
935,2015,medium_variant,5yearly,45_49,5401.778
935,2015,constant_fertility,5yearly,50_54,7276.864
935,2015,high_variant,5yearly,50_54,7276.863
935,2015,low_variant,5yearly,50_54,7276.867
935,2015,medium_variant,5yearly,50_54,7276.862
935,2015,constant_fertility,5yearly,55_59,9683.523
935,2015,high_variant,5yearly,55_59,9683.52
935,2015,low_variant,5yearly,55_59,9683.53
935,2015,medium_variant,5yearly,55_59,9683.525
935,2015,constant_fertility,5yearly,60_64,13278.451
935,2015,high_variant,5yearly,60_64,13278.451
935,2015,low_variant,5yearly,60_64,13278.459
935,2015,medium_variant,5yearly,60_64,13278.453
935,2015,constant_fertility,5yearly,65_69,16787.88
935,2015,high_variant,5yearly,65_69,16787.879
935,2015,low_variant,5yearly,65_69,16787.889
935,2015,medium_variant,5yearly,65_69,16787.883
935,2015,constant_fertility,5yearly,70_74,18596.186
935,2015,high_variant,5yearly,70_74,18596.185
935,2015,low_variant,5yearly,70_74,18596.189
935,2015,medium_variant,5yearly,70_74,18596.181
935,2015,constant_fertility,5yearly,75_79,19690.058
935,2015,high_variant,5yearly,75_79,19690.06
935,2015,low_variant,5yearly,75_79,19690.059
935,2015,medium_variant,5yearly,75_79,19690.053
935,2015,constant_fertility,5yearly,80_84,18245.053
935,2015,high_variant,5yearly,80_84,18245.047
935,2015,low_variant,5yearly,80_84,18245.052
935,2015,medium_variant,5yearly,80_84,18245.052
935,2015,constant_fertility,5yearly,85_89,13047.573
935,2015,high_variant,5yearly,85_89,13047.574
935,2015,low_variant,5yearly,85_89,13047.575
935,2015,medium_variant,5yearly,85_89,13047.577
935,2015,constant_fertility,5yearly,90_94,6534.91
935,2015,high_variant,5yearly,90_94,6534.909
935,2015,low_variant,5yearly,90_94,6534.906
935,2015,medium_variant,5yearly,90_94,6534.908
935,2015,constant_fertility,5yearly,95plus,2516.169
935,2015,high_variant,5yearly,95plus,2516.171
935,2015,low_variant,5yearly,95plus,2516.17
935,2015,medium_variant,5yearly,95plus,2516.17
935,2015,constant_fertility,5yearly,0_14,15118.111
935,2015,constant_mortality,5yearly,0_14,16767.477
935,2015,high_variant,5yearly,0_14,15560.503
935,2015,instant_replacement,5yearly,0_14,13623.559
935,2015,low_variant,5yearly,0_14,13322.255
935,2015,medium_variant,5yearly,0_14,14442.427
935,2015,momentum,5yearly,0_14,16010.709
935,2015,no_change,5yearly,0_14,17552.952
935,2015,zero_migration,5yearly,0_14,14482.927
935,2015,constant_fertility,5yearly,0_19,16514.616
935,2015,constant_mortality,5yearly,0_19,18352.188
935,2015,high_variant,5yearly,0_19,16957.009
935,2015,instant_replacement,5yearly,0_19,15020.067
935,2015,low_variant,5yearly,0_19,14718.76
935,2015,medium_variant,5yearly,0_19,15838.933
935,2015,momentum,5yearly,0_19,17599.123
935,2015,no_change,5yearly,0_19,19137.663
935,2015,zero_migration,5yearly,0_19,15882.625
935,2015,constant_fertility,5yearly,0_24,18492.621
935,2015,constant_mortality,5yearly,0_24,20574.427
935,2015,high_variant,5yearly,0_24,18935.017
935,2015,instant_replacement,5yearly,0_24,16998.075
935,2015,low_variant,5yearly,0_24,16696.765
935,2015,medium_variant,5yearly,0_24,17816.938
935,2015,momentum,5yearly,0_24,19826.381
935,2015,no_change,5yearly,0_24,21359.902
935,2015,zero_migration,5yearly,0_24,17864.937
935,2015,constant_fertility,5yearly,5_14,1943.368
935,2015,constant_mortality,5yearly,5_14,2226.601
935,2015,high_variant,5yearly,5_14,1943.367
935,2015,instant_replacement,5yearly,5_14,1943.371
935,2015,low_variant,5yearly,5_14,1943.365
935,2015,medium_variant,5yearly,5_14,1943.366
935,2015,momentum,5yearly,5_14,2229.007
935,2015,no_change,5yearly,5_14,2226.604
935,2015,zero_migration,5yearly,5_14,1945.465
935,2015,constant_fertility,5yearly,15plus,146551.746
935,2015,constant_mortality,5yearly,15plus,154382.21
935,2015,high_variant,5yearly,15plus,146551.735
935,2015,instant_replacement,5yearly,15plus,146551.966
935,2015,low_variant,5yearly,15plus,146551.779
935,2015,medium_variant,5yearly,15plus,146551.743
935,2015,momentum,5yearly,15plus,154476.638
935,2015,no_change,5yearly,15plus,154382.197
935,2015,zero_migration,5yearly,15plus,146639.199
935,2015,constant_fertility,5yearly,15_24,3374.51
935,2015,constant_mortality,5yearly,15_24,3806.95
935,2015,high_variant,5yearly,15_24,3374.514
935,2015,instant_replacement,5yearly,15_24,3374.516
935,2015,low_variant,5yearly,15_24,3374.51
935,2015,medium_variant,5yearly,15_24,3374.511
935,2015,momentum,5yearly,15_24,3815.672
935,2015,no_change,5yearly,15_24,3806.95
935,2015,zero_migration,5yearly,15_24,3382.01
935,2015,constant_fertility,5yearly,15_49,20895.079
935,2015,constant_mortality,5yearly,15_49,22830.643
935,2015,high_variant,5yearly,15_49,20895.076
935,2015,instant_replacement,5yearly,15_49,20895.127
935,2015,low_variant,5yearly,15_49,20895.083
935,2015,medium_variant,5yearly,15_49,20895.079
935,2015,momentum,5yearly,15_49,22866.557
935,2015,no_change,5yearly,15_49,22830.642
935,2015,zero_migration,5yearly,15_49,20927.103
935,2015,constant_fertility,5yearly,15_59,37855.466
935,2015,constant_mortality,5yearly,15_59,40844.855
935,2015,high_variant,5yearly,15_59,37855.459
935,2015,instant_replacement,5yearly,15_59,37855.551
935,2015,low_variant,5yearly,15_59,37855.48
935,2015,medium_variant,5yearly,15_59,37855.466
935,2015,momentum,5yearly,15_59,40894.771
935,2015,no_change,5yearly,15_59,40844.852
935,2015,zero_migration,5yearly,15_59,37900.599
935,2015,constant_fertility,5yearly,15_64,51133.917
935,2015,constant_mortality,5yearly,15_64,54890.312
935,2015,high_variant,5yearly,15_64,51133.91
935,2015,instant_replacement,5yearly,15_64,51134.028
935,2015,low_variant,5yearly,15_64,51133.939
935,2015,medium_variant,5yearly,15_64,51133.919
935,2015,momentum,5yearly,15_64,54952.098
935,2015,no_change,5yearly,15_64,54890.308
935,2015,zero_migration,5yearly,15_64,51190.139
935,2015,constant_fertility,5yearly,20plus,145155.241
935,2015,constant_mortality,5yearly,20plus,152797.499
935,2015,high_variant,5yearly,20plus,145155.229
935,2015,instant_replacement,5yearly,20plus,145155.458
935,2015,low_variant,5yearly,20plus,145155.274
935,2015,medium_variant,5yearly,20plus,145155.237
935,2015,momentum,5yearly,20plus,152888.224
935,2015,no_change,5yearly,20plus,152797.486
935,2015,zero_migration,5yearly,20plus,145239.501
935,2015,constant_fertility,5yearly,20_64,49737.412
935,2015,constant_mortality,5yearly,20_64,53305.601
935,2015,high_variant,5yearly,20_64,49737.404
935,2015,instant_replacement,5yearly,20_64,49737.52
935,2015,low_variant,5yearly,20_64,49737.434
935,2015,medium_variant,5yearly,20_64,49737.413
935,2015,momentum,5yearly,20_64,53363.684
935,2015,no_change,5yearly,20_64,53305.597
935,2015,zero_migration,5yearly,20_64,49790.441
935,2015,constant_fertility,5yearly,20_69,66525.292
935,2015,constant_mortality,5yearly,20_69,71033.142
935,2015,high_variant,5yearly,20_69,66525.283
935,2015,instant_replacement,5yearly,20_69,66525.423
935,2015,low_variant,5yearly,20_69,66525.323
935,2015,medium_variant,5yearly,20_69,66525.296
935,2015,momentum,5yearly,20_69,71103.438
935,2015,no_change,5yearly,20_69,71033.135
935,2015,zero_migration,5yearly,20_69,66589.815
935,2015,constant_fertility,5yearly,25plus,143177.236
935,2015,constant_mortality,5yearly,25plus,150575.26
935,2015,high_variant,5yearly,25plus,143177.221
935,2015,instant_replacement,5yearly,25plus,143177.45
935,2015,low_variant,5yearly,25plus,143177.269
935,2015,medium_variant,5yearly,25plus,143177.232
935,2015,momentum,5yearly,25plus,150660.966
935,2015,no_change,5yearly,25plus,150575.247
935,2015,zero_migration,5yearly,25plus,143257.189
935,2015,constant_fertility,5yearly,25_69,64547.287
935,2015,constant_mortality,5yearly,25_69,68810.903
935,2015,high_variant,5yearly,25_69,64547.275
935,2015,instant_replacement,5yearly,25_69,64547.415
935,2015,low_variant,5yearly,25_69,64547.318
935,2015,medium_variant,5yearly,25_69,64547.291
935,2015,momentum,5yearly,25_69,68876.18
935,2015,no_change,5yearly,25_69,68810.896
935,2015,zero_migration,5yearly,25_69,64607.503
935,2015,constant_fertility,5yearly,40plus,135018.172
935,2015,constant_mortality,5yearly,40plus,141607.373
935,2015,high_variant,5yearly,40plus,135018.161
935,2015,instant_replacement,5yearly,40plus,135018.368
935,2015,low_variant,5yearly,40plus,135018.206
935,2015,medium_variant,5yearly,40plus,135018.17
935,2015,momentum,5yearly,40plus,141676.559
935,2015,no_change,5yearly,40plus,141607.362
935,2015,zero_migration,5yearly,40plus,135083.452
935,2015,constant_fertility,5yearly,50plus,125656.667
935,2015,constant_mortality,5yearly,50plus,131551.567
935,2015,high_variant,5yearly,50plus,125656.659
935,2015,instant_replacement,5yearly,50plus,125656.839
935,2015,low_variant,5yearly,50plus,125656.696
935,2015,medium_variant,5yearly,50plus,125656.664
935,2015,momentum,5yearly,50plus,131610.081
935,2015,no_change,5yearly,50plus,131551.555
935,2015,zero_migration,5yearly,50plus,125712.096
935,2015,constant_fertility,5yearly,60plus,108696.28
935,2015,constant_mortality,5yearly,60plus,113537.355
935,2015,high_variant,5yearly,60plus,108696.276
935,2015,instant_replacement,5yearly,60plus,108696.415
935,2015,low_variant,5yearly,60plus,108696.299
935,2015,medium_variant,5yearly,60plus,108696.277
935,2015,momentum,5yearly,60plus,113581.867
935,2015,no_change,5yearly,60plus,113537.345
935,2015,zero_migration,5yearly,60plus,108738.6
935,2015,constant_fertility,5yearly,65plus,95417.829
935,2015,constant_mortality,5yearly,65plus,99491.898
935,2015,high_variant,5yearly,65plus,95417.825
935,2015,instant_replacement,5yearly,65plus,95417.938
935,2015,low_variant,5yearly,65plus,95417.84
935,2015,medium_variant,5yearly,65plus,95417.824
935,2015,momentum,5yearly,65plus,99524.54
935,2015,no_change,5yearly,65plus,99491.889
935,2015,zero_migration,5yearly,65plus,95449.06
935,2015,constant_fertility,5yearly,70plus,78629.949
935,2015,constant_mortality,5yearly,70plus,81764.357
935,2015,high_variant,5yearly,70plus,78629.946
935,2015,instant_replacement,5yearly,70plus,78630.035
935,2015,low_variant,5yearly,70plus,78629.951
935,2015,medium_variant,5yearly,70plus,78629.941
935,2015,momentum,5yearly,70plus,81784.786
935,2015,no_change,5yearly,70plus,81764.351
935,2015,zero_migration,5yearly,70plus,78649.686
935,2015,constant_fertility,5yearly,80plus,40343.705
935,2015,constant_mortality,5yearly,80plus,41576.403
935,2015,high_variant,5yearly,80plus,40343.701
935,2015,instant_replacement,5yearly,80plus,40343.753
935,2015,low_variant,5yearly,80plus,40343.703
935,2015,medium_variant,5yearly,80plus,40343.707
935,2015,momentum,5yearly,80plus,41582.973
935,2015,no_change,5yearly,80plus,41576.394
935,2015,zero_migration,5yearly,80plus,40350.099
935,2015,constant_fertility,5yearly,90plus,9051.079
935,2015,constant_mortality,5yearly,90plus,9189.198
935,2015,high_variant,5yearly,90plus,9051.08
935,2015,instant_replacement,5yearly,90plus,9051.088
935,2015,low_variant,5yearly,90plus,9051.076
935,2015,medium_variant,5yearly,90plus,9051.078
935,2015,momentum,5yearly,90plus,9190.113
935,2015,no_change,5yearly,90plus,9189.199
935,2015,zero_migration,5yearly,90plus,9051.968
935,2020,constant_fertility,5yearly,"Region, subregion, country or area *",ASIA
935,2020,constant_mortality,5yearly,"Region, subregion, country or area *",ASIA
935,2020,high_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2020,instant_replacement,5yearly,"Region, subregion, country or area *",ASIA
935,2020,low_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2020,medium_variant,5yearly,"Region, subregion, country or area *",ASIA
935,2020,momentum,5yearly,"Region, subregion, country or area *",ASIA
935,2020,no_change,5yearly,"Region, subregion, country or area *",ASIA
935,2020,zero_migration,5yearly,"Region, subregion, country or area *",ASIA
935,2020,constant_fertility,5yearly,0_4,11804.418
935,2020,constant_mortality,5yearly,0_4,14216.062
935,2020,high_variant,5yearly,0_4,12302.217
935,2020,instant_replacement,5yearly,0_4,10037.302
935,2020,low_variant,5yearly,0_4,8846.272
935,2020,medium_variant,5yearly,0_4,10574.623
935,2020,momentum,5yearly,0_4,13919.824
935,2020,no_change,5yearly,0_4,15859.756
935,2020,zero_migration,5yearly,0_4,10654.294
935,2020,constant_fertility,5yearly,5_9,865.197
935,2020,high_variant,5yearly,5_9,880.784
935,2020,low_variant,5yearly,5_9,804.698
935,2020,medium_variant,5yearly,5_9,842.802
935,2020,constant_fertility,5yearly,10_14,849.681
935,2020,high_variant,5yearly,10_14,849.679
935,2020,low_variant,5yearly,10_14,849.681
935,2020,medium_variant,5yearly,10_14,849.679
935,2020,constant_fertility,5yearly,15_19,1248.619
935,2020,high_variant,5yearly,15_19,1248.618
935,2020,low_variant,5yearly,15_19,1248.618
935,2020,medium_variant,5yearly,15_19,1248.618
935,2020,constant_fertility,5yearly,20_24,1760.14
935,2020,high_variant,5yearly,20_24,1760.141
935,2020,low_variant,5yearly,20_24,1760.147
935,2020,medium_variant,5yearly,20_24,1760.144
935,2020,constant_fertility,5yearly,25_29,2085.668
935,2020,high_variant,5yearly,25_29,2085.668
935,2020,low_variant,5yearly,25_29,2085.67
935,2020,medium_variant,5yearly,25_29,2085.67
935,2020,constant_fertility,5yearly,30_34,2545.279
935,2020,high_variant,5yearly,30_34,2545.278
935,2020,low_variant,5yearly,30_34,2545.284
935,2020,medium_variant,5yearly,30_34,2545.281
935,2020,constant_fertility,5yearly,35_39,3165.306
935,2020,high_variant,5yearly,35_39,3165.305
935,2020,low_variant,5yearly,35_39,3165.314
935,2020,medium_variant,5yearly,35_39,3165.307
935,2020,constant_fertility,5yearly,40_44,3914.564
935,2020,high_variant,5yearly,40_44,3914.559
935,2020,low_variant,5yearly,40_44,3914.57
935,2020,medium_variant,5yearly,40_44,3914.567
935,2020,constant_fertility,5yearly,45_49,5290.11
935,2020,high_variant,5yearly,45_49,5290.104
935,2020,low_variant,5yearly,45_49,5290.116
935,2020,medium_variant,5yearly,45_49,5290.111
935,2020,constant_fertility,5yearly,50_54,7529.783
935,2020,high_variant,5yearly,50_54,7529.776
935,2020,low_variant,5yearly,50_54,7529.795
935,2020,medium_variant,5yearly,50_54,7529.787
935,2020,constant_fertility,5yearly,55_59,10582.17
935,2020,high_variant,5yearly,55_59,10582.162
935,2020,low_variant,5yearly,55_59,10582.186
935,2020,medium_variant,5yearly,55_59,10582.175
935,2020,constant_fertility,5yearly,60_64,14350.181
935,2020,high_variant,5yearly,60_64,14350.174
935,2020,low_variant,5yearly,60_64,14350.202
935,2020,medium_variant,5yearly,60_64,14350.191
935,2020,constant_fertility,5yearly,65_69,19138.295
935,2020,high_variant,5yearly,65_69,19138.292
935,2020,low_variant,5yearly,65_69,19138.334
935,2020,medium_variant,5yearly,65_69,19138.303
935,2020,constant_fertility,5yearly,70_74,22540.623
935,2020,high_variant,5yearly,70_74,22540.614
935,2020,low_variant,5yearly,70_74,22540.657
935,2020,medium_variant,5yearly,70_74,22540.628
935,2020,constant_fertility,5yearly,75_79,21939.681
935,2020,high_variant,5yearly,75_79,21939.667
935,2020,low_variant,5yearly,75_79,21939.709
935,2020,medium_variant,5yearly,75_79,21939.688
935,2020,constant_fertility,5yearly,80_84,19812.02
935,2020,high_variant,5yearly,80_84,19812.014
935,2020,low_variant,5yearly,80_84,19812.055
935,2020,medium_variant,5yearly,80_84,19812.031
935,2020,constant_fertility,5yearly,85_89,15134.863
935,2020,high_variant,5yearly,85_89,15134.858
935,2020,low_variant,5yearly,85_89,15134.884
935,2020,medium_variant,5yearly,85_89,15134.87
935,2020,constant_fertility,5yearly,90_94,8179.942
935,2020,high_variant,5yearly,90_94,8179.937
935,2020,low_variant,5yearly,90_94,8179.947
935,2020,medium_variant,5yearly,90_94,8179.945
935,2020,constant_fertility,5yearly,95plus,3380.269
935,2020,high_variant,5yearly,95plus,3380.267
935,2020,low_variant,5yearly,95plus,3380.269
935,2020,medium_variant,5yearly,95plus,3380.271
935,2020,constant_fertility,5yearly,0_14,13519.296
935,2020,constant_mortality,5yearly,0_14,16442.091
935,2020,high_variant,5yearly,0_14,14032.68
935,2020,instant_replacement,5yearly,0_14,11705.255
935,2020,low_variant,5yearly,0_14,10500.651
935,2020,medium_variant,5yearly,0_14,12267.104
935,2020,momentum,5yearly,0_14,16129.234
935,2020,no_change,5yearly,0_14,18113.893
935,2020,zero_migration,5yearly,0_14,12351.424
935,2020,constant_fertility,5yearly,0_19,14767.915
935,2020,constant_mortality,5yearly,0_19,18054.139
935,2020,high_variant,5yearly,0_19,15281.298
935,2020,instant_replacement,5yearly,0_19,12953.873
935,2020,low_variant,5yearly,0_19,11749.269
935,2020,medium_variant,5yearly,0_19,13515.722
935,2020,momentum,5yearly,0_19,17748.557
935,2020,no_change,5yearly,0_19,19725.942
935,2020,zero_migration,5yearly,0_19,13605.467
935,2020,constant_fertility,5yearly,0_24,16528.055
935,2020,constant_mortality,5yearly,0_24,20292.775
935,2020,high_variant,5yearly,0_24,17041.439
935,2020,instant_replacement,5yearly,0_24,14714.019
935,2020,low_variant,5yearly,0_24,13509.416
935,2020,medium_variant,5yearly,0_24,15275.866
935,2020,momentum,5yearly,0_24,20000.452
935,2020,no_change,5yearly,0_24,21964.58
935,2020,zero_migration,5yearly,0_24,15374.832
935,2020,constant_fertility,5yearly,5_14,1714.878
935,2020,constant_mortality,5yearly,5_14,2226.029
935,2020,high_variant,5yearly,5_14,1730.463
935,2020,instant_replacement,5yearly,5_14,1667.953
935,2020,low_variant,5yearly,5_14,1654.379
935,2020,medium_variant,5yearly,5_14,1692.481
935,2020,momentum,5yearly,5_14,2209.41
935,2020,no_change,5yearly,5_14,2254.137
935,2020,zero_migration,5yearly,5_14,1697.13
935,2020,constant_fertility,5yearly,15plus,162597.513
935,2020,constant_mortality,5yearly,15plus,178170.353
935,2020,high_variant,5yearly,15plus,162597.434
935,2020,instant_replacement,5yearly,15plus,162597.706
935,2020,low_variant,5yearly,15plus,162597.757
935,2020,medium_variant,5yearly,15plus,162597.587
935,2020,momentum,5yearly,15plus,178469.601
935,2020,no_change,5yearly,15plus,178170.25
935,2020,zero_migration,5yearly,15plus,162857.158
935,2020,constant_fertility,5yearly,15_24,3008.759
935,2020,constant_mortality,5yearly,15_24,3850.684
935,2020,high_variant,5yearly,15_24,3008.759
935,2020,instant_replacement,5yearly,15_24,3008.764
935,2020,low_variant,5yearly,15_24,3008.765
935,2020,medium_variant,5yearly,15_24,3008.762
935,2020,momentum,5yearly,15_24,3871.218
935,2020,no_change,5yearly,15_24,3850.687
935,2020,zero_migration,5yearly,15_24,3023.408
935,2020,constant_fertility,5yearly,15_49,20009.686
935,2020,constant_mortality,5yearly,15_49,23878.409
935,2020,high_variant,5yearly,15_49,20009.673
935,2020,instant_replacement,5yearly,15_49,20009.719
935,2020,low_variant,5yearly,15_49,20009.719
935,2020,medium_variant,5yearly,15_49,20009.698
935,2020,momentum,5yearly,15_49,23979.296
935,2020,no_change,5yearly,15_49,23878.397
935,2020,zero_migration,5yearly,15_49,20089.617
935,2020,constant_fertility,5yearly,15_59,38121.639
935,2020,constant_mortality,5yearly,15_59,44229.98
