continent,year,variant,freq,agebroad,totaldeaths
908,2015,low_variant,5yearly,50_54,1362.25
908,2015,medium_variant,5yearly,50_54,1362.25
908,2015,constant_fertility,5yearly,55_59,2079.503
908,2015,high_variant,5yearly,55_59,2079.504
908,2015,low_variant,5yearly,55_59,2079.505
908,2015,medium_variant,5yearly,55_59,2079.504
908,2015,constant_fertility,5yearly,60_64,2790.153
908,2015,high_variant,5yearly,60_64,2790.152
908,2015,low_variant,5yearly,60_64,2790.153
908,2015,medium_variant,5yearly,60_64,2790.151
908,2015,constant_fertility,5yearly,65_69,3319.39
908,2015,high_variant,5yearly,65_69,3319.39
908,2015,low_variant,5yearly,65_69,3319.388
908,2015,medium_variant,5yearly,65_69,3319.389
908,2015,constant_fertility,5yearly,70_74,3798.41
908,2015,high_variant,5yearly,70_74,3798.41
908,2015,low_variant,5yearly,70_74,3798.409
908,2015,medium_variant,5yearly,70_74,3798.411
908,2015,constant_fertility,5yearly,75_79,5269.618
908,2015,high_variant,5yearly,75_79,5269.615
908,2015,low_variant,5yearly,75_79,5269.616
908,2015,medium_variant,5yearly,75_79,5269.614
908,2015,constant_fertility,5yearly,80_84,6753.474
908,2015,high_variant,5yearly,80_84,6753.476
908,2015,low_variant,5yearly,80_84,6753.471
908,2015,medium_variant,5yearly,80_84,6753.478
908,2015,constant_fertility,5yearly,85_89,6658.188
908,2015,high_variant,5yearly,85_89,6658.195
908,2015,low_variant,5yearly,85_89,6658.185
908,2015,medium_variant,5yearly,85_89,6658.186
908,2015,constant_fertility,5yearly,90_94,4626.959
908,2015,high_variant,5yearly,90_94,4626.959
908,2015,low_variant,5yearly,90_94,4626.96
908,2015,medium_variant,5yearly,90_94,4626.959
908,2015,constant_fertility,5yearly,95plus,1876.334
908,2015,high_variant,5yearly,95plus,1876.332
908,2015,low_variant,5yearly,95plus,1876.333
908,2015,medium_variant,5yearly,95plus,1876.335
908,2015,constant_fertility,5yearly,0_14,256.365
908,2015,constant_mortality,5yearly,0_14,312.694
908,2015,high_variant,5yearly,0_14,291.707
908,2015,instant_replacement,5yearly,0_14,313.126
908,2015,low_variant,5yearly,0_14,235.433
908,2015,medium_variant,5yearly,0_14,263.571
908,2015,momentum,5yearly,0_14,371.43
908,2015,no_change,5yearly,0_14,303.999
908,2015,zero_migration,5yearly,0_14,262.035
908,2015,constant_fertility,5yearly,0_19,318.795
908,2015,constant_mortality,5yearly,0_19,383.008
908,2015,high_variant,5yearly,0_19,354.137
908,2015,instant_replacement,5yearly,0_19,375.556
908,2015,low_variant,5yearly,0_19,297.863
908,2015,medium_variant,5yearly,0_19,326.001
908,2015,momentum,5yearly,0_19,441.223
908,2015,no_change,5yearly,0_19,374.313
908,2015,zero_migration,5yearly,0_19,324.003
908,2015,constant_fertility,5yearly,0_24,442.306
908,2015,constant_mortality,5yearly,0_24,520.473
908,2015,high_variant,5yearly,0_24,477.648
908,2015,instant_replacement,5yearly,0_24,499.067
908,2015,low_variant,5yearly,0_24,421.374
908,2015,medium_variant,5yearly,0_24,449.512
908,2015,momentum,5yearly,0_24,577.589
908,2015,no_change,5yearly,0_24,511.778
908,2015,zero_migration,5yearly,0_24,446.521
908,2015,constant_fertility,5yearly,5_14,50.961
908,2015,constant_mortality,5yearly,5_14,57.263
908,2015,high_variant,5yearly,5_14,50.961
908,2015,instant_replacement,5yearly,5_14,50.961
908,2015,low_variant,5yearly,5_14,50.961
908,2015,medium_variant,5yearly,5_14,50.961
908,2015,momentum,5yearly,5_14,57.132
908,2015,no_change,5yearly,5_14,57.263
908,2015,zero_migration,5yearly,5_14,50.851
908,2015,constant_fertility,5yearly,15plus,41308.173
908,2015,constant_mortality,5yearly,15plus,43678.021
908,2015,high_variant,5yearly,15plus,41308.177
908,2015,instant_replacement,5yearly,15plus,41308.179
908,2015,low_variant,5yearly,15plus,41308.163
908,2015,medium_variant,5yearly,15plus,41308.169
908,2015,momentum,5yearly,15plus,43668.477
908,2015,no_change,5yearly,15plus,43678.018
908,2015,zero_migration,5yearly,15plus,41299.36
908,2015,constant_fertility,5yearly,15_24,185.941
908,2015,constant_mortality,5yearly,15_24,207.779
908,2015,high_variant,5yearly,15_24,185.941
908,2015,instant_replacement,5yearly,15_24,185.941
908,2015,low_variant,5yearly,15_24,185.941
908,2015,medium_variant,5yearly,15_24,185.941
908,2015,momentum,5yearly,15_24,206.159
908,2015,no_change,5yearly,15_24,207.779
908,2015,zero_migration,5yearly,15_24,184.486
908,2015,constant_fertility,5yearly,15_49,2773.893
908,2015,constant_mortality,5yearly,15_49,3013.187
908,2015,high_variant,5yearly,15_49,2773.893
908,2015,instant_replacement,5yearly,15_49,2773.896
908,2015,low_variant,5yearly,15_49,2773.893
908,2015,medium_variant,5yearly,15_49,2773.892
908,2015,momentum,5yearly,15_49,3004.838
908,2015,no_change,5yearly,15_49,3013.185
908,2015,zero_migration,5yearly,15_49,2766.239
908,2015,constant_fertility,5yearly,15_59,6215.647
908,2015,constant_mortality,5yearly,15_59,6718.128
908,2015,high_variant,5yearly,15_59,6215.648
908,2015,instant_replacement,5yearly,15_59,6215.651
908,2015,low_variant,5yearly,15_59,6215.648
908,2015,medium_variant,5yearly,15_59,6215.646
908,2015,momentum,5yearly,15_59,6707.866
908,2015,no_change,5yearly,15_59,6718.126
908,2015,zero_migration,5yearly,15_59,6206.226
908,2015,constant_fertility,5yearly,15_64,9005.8
908,2015,constant_mortality,5yearly,15_64,9718.991
908,2015,high_variant,5yearly,15_64,9005.8
908,2015,instant_replacement,5yearly,15_64,9005.804
908,2015,low_variant,5yearly,15_64,9005.801
908,2015,medium_variant,5yearly,15_64,9005.797
908,2015,momentum,5yearly,15_64,9708.281
908,2015,no_change,5yearly,15_64,9718.989
908,2015,zero_migration,5yearly,15_64,8995.984
908,2015,constant_fertility,5yearly,20plus,41245.743
908,2015,constant_mortality,5yearly,20plus,43607.707
908,2015,high_variant,5yearly,20plus,41245.747
908,2015,instant_replacement,5yearly,20plus,41245.749
908,2015,low_variant,5yearly,20plus,41245.733
908,2015,medium_variant,5yearly,20plus,41245.739
908,2015,momentum,5yearly,20plus,43598.684
908,2015,no_change,5yearly,20plus,43607.704
908,2015,zero_migration,5yearly,20plus,41237.392
908,2015,constant_fertility,5yearly,20_64,8943.37
908,2015,constant_mortality,5yearly,20_64,9648.677
908,2015,high_variant,5yearly,20_64,8943.37
908,2015,instant_replacement,5yearly,20_64,8943.374
908,2015,low_variant,5yearly,20_64,8943.371
908,2015,medium_variant,5yearly,20_64,8943.367
908,2015,momentum,5yearly,20_64,9638.488
908,2015,no_change,5yearly,20_64,9648.675
908,2015,zero_migration,5yearly,20_64,8934.016
908,2015,constant_fertility,5yearly,20_69,12262.76
908,2015,constant_mortality,5yearly,20_69,13211.524
908,2015,high_variant,5yearly,20_69,12262.76
908,2015,instant_replacement,5yearly,20_69,12262.763
908,2015,low_variant,5yearly,20_69,12262.759
908,2015,medium_variant,5yearly,20_69,12262.756
908,2015,momentum,5yearly,20_69,13201.073
908,2015,no_change,5yearly,20_69,13211.523
908,2015,zero_migration,5yearly,20_69,12253.167
908,2015,constant_fertility,5yearly,25plus,41122.232
908,2015,constant_mortality,5yearly,25plus,43470.242
908,2015,high_variant,5yearly,25plus,41122.236
908,2015,instant_replacement,5yearly,25plus,41122.238
908,2015,low_variant,5yearly,25plus,41122.222
908,2015,medium_variant,5yearly,25plus,41122.228
908,2015,momentum,5yearly,25plus,43462.318
908,2015,no_change,5yearly,25plus,43470.239
908,2015,zero_migration,5yearly,25plus,41114.874
908,2015,constant_fertility,5yearly,25_69,12139.249
908,2015,constant_mortality,5yearly,25_69,13074.059
908,2015,high_variant,5yearly,25_69,12139.249
908,2015,instant_replacement,5yearly,25_69,12139.252
908,2015,low_variant,5yearly,25_69,12139.248
908,2015,medium_variant,5yearly,25_69,12139.245
908,2015,momentum,5yearly,25_69,13064.707
908,2015,no_change,5yearly,25_69,13074.058
908,2015,zero_migration,5yearly,25_69,12130.649
908,2015,constant_fertility,5yearly,40plus,40037.677
908,2015,constant_mortality,5yearly,40plus,42282.08
908,2015,high_variant,5yearly,40plus,40037.68
908,2015,instant_replacement,5yearly,40plus,40037.68
908,2015,low_variant,5yearly,40plus,40037.667
908,2015,medium_variant,5yearly,40plus,40037.673
908,2015,momentum,5yearly,40plus,42278.368
908,2015,no_change,5yearly,40plus,42282.079
908,2015,zero_migration,5yearly,40plus,40034.136
908,2015,constant_fertility,5yearly,50plus,38534.28
908,2015,constant_mortality,5yearly,50plus,40664.834
908,2015,high_variant,5yearly,50plus,38534.284
908,2015,instant_replacement,5yearly,50plus,38534.283
908,2015,low_variant,5yearly,50plus,38534.27
908,2015,medium_variant,5yearly,50plus,38534.277
908,2015,momentum,5yearly,50plus,40663.639
908,2015,no_change,5yearly,50plus,40664.833
908,2015,zero_migration,5yearly,50plus,38533.121
908,2015,constant_fertility,5yearly,60plus,35092.526
908,2015,constant_mortality,5yearly,60plus,36959.893
908,2015,high_variant,5yearly,60plus,35092.529
908,2015,instant_replacement,5yearly,60plus,35092.528
908,2015,low_variant,5yearly,60plus,35092.515
908,2015,medium_variant,5yearly,60plus,35092.523
908,2015,momentum,5yearly,60plus,36960.611
908,2015,no_change,5yearly,60plus,36959.892
908,2015,zero_migration,5yearly,60plus,35093.134
908,2015,constant_fertility,5yearly,65plus,32302.373
908,2015,constant_mortality,5yearly,65plus,33959.03
908,2015,high_variant,5yearly,65plus,32302.377
908,2015,instant_replacement,5yearly,65plus,32302.375
908,2015,low_variant,5yearly,65plus,32302.362
908,2015,medium_variant,5yearly,65plus,32302.372
908,2015,momentum,5yearly,65plus,33960.196
908,2015,no_change,5yearly,65plus,33959.029
908,2015,zero_migration,5yearly,65plus,32303.376
908,2015,constant_fertility,5yearly,70plus,28982.983
908,2015,constant_mortality,5yearly,70plus,30396.183
908,2015,high_variant,5yearly,70plus,28982.987
908,2015,instant_replacement,5yearly,70plus,28982.986
908,2015,low_variant,5yearly,70plus,28982.974
908,2015,medium_variant,5yearly,70plus,28982.983
908,2015,momentum,5yearly,70plus,30397.611
908,2015,no_change,5yearly,70plus,30396.181
908,2015,zero_migration,5yearly,70plus,28984.225
908,2015,constant_fertility,5yearly,80plus,19914.955
908,2015,constant_mortality,5yearly,80plus,20719.416
908,2015,high_variant,5yearly,80plus,19914.962
908,2015,instant_replacement,5yearly,80plus,19914.962
908,2015,low_variant,5yearly,80plus,19914.949
908,2015,medium_variant,5yearly,80plus,19914.958
908,2015,momentum,5yearly,80plus,20721.287
908,2015,no_change,5yearly,80plus,20719.418
908,2015,zero_migration,5yearly,80plus,19916.631
908,2015,constant_fertility,5yearly,90plus,6503.293
908,2015,constant_mortality,5yearly,90plus,6632.286
908,2015,high_variant,5yearly,90plus,6503.291
908,2015,instant_replacement,5yearly,90plus,6503.295
908,2015,low_variant,5yearly,90plus,6503.293
908,2015,medium_variant,5yearly,90plus,6503.294
908,2015,momentum,5yearly,90plus,6633.232
908,2015,no_change,5yearly,90plus,6632.286
908,2015,zero_migration,5yearly,90plus,6504.175
908,2020,constant_fertility,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,constant_mortality,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,high_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,instant_replacement,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,low_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,medium_variant,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,momentum,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,no_change,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,zero_migration,5yearly,"Region, subregion, country or area *",EUROPE
908,2020,constant_fertility,5yearly,0_4,163.607
908,2020,constant_mortality,5yearly,0_4,241.614
908,2020,high_variant,5yearly,0_4,215.824
908,2020,instant_replacement,5yearly,0_4,218.713
908,2020,low_variant,5yearly,0_4,136.153
908,2020,medium_variant,5yearly,0_4,175.983
908,2020,momentum,5yearly,0_4,296.667
908,2020,no_change,5yearly,0_4,224.566
908,2020,zero_migration,5yearly,0_4,172.923
908,2020,constant_fertility,5yearly,5_9,19.068
908,2020,high_variant,5yearly,5_9,20.422
908,2020,low_variant,5yearly,5_9,18.293
908,2020,medium_variant,5yearly,5_9,19.36
908,2020,constant_fertility,5yearly,10_14,28.541
908,2020,high_variant,5yearly,10_14,28.541
908,2020,low_variant,5yearly,10_14,28.541
908,2020,medium_variant,5yearly,10_14,28.541
908,2020,constant_fertility,5yearly,15_19,58.232
908,2020,high_variant,5yearly,15_19,58.232
908,2020,low_variant,5yearly,15_19,58.232
908,2020,medium_variant,5yearly,15_19,58.232
908,2020,constant_fertility,5yearly,20_24,99.558
908,2020,high_variant,5yearly,20_24,99.558
908,2020,low_variant,5yearly,20_24,99.558
908,2020,medium_variant,5yearly,20_24,99.558
908,2020,constant_fertility,5yearly,25_29,165.163
908,2020,high_variant,5yearly,25_29,165.163
908,2020,low_variant,5yearly,25_29,165.163
908,2020,medium_variant,5yearly,25_29,165.163
908,2020,constant_fertility,5yearly,30_34,303.303
908,2020,high_variant,5yearly,30_34,303.303
908,2020,low_variant,5yearly,30_34,303.303
908,2020,medium_variant,5yearly,30_34,303.303
908,2020,constant_fertility,5yearly,35_39,452.338
908,2020,high_variant,5yearly,35_39,452.338
908,2020,low_variant,5yearly,35_39,452.338
908,2020,medium_variant,5yearly,35_39,452.338
908,2020,constant_fertility,5yearly,40_44,591.524
908,2020,high_variant,5yearly,40_44,591.524
908,2020,low_variant,5yearly,40_44,591.523
908,2020,medium_variant,5yearly,40_44,591.524
908,2020,constant_fertility,5yearly,45_49,834.042
908,2020,high_variant,5yearly,45_49,834.042
908,2020,low_variant,5yearly,45_49,834.042
908,2020,medium_variant,5yearly,45_49,834.042
908,2020,constant_fertility,5yearly,50_54,1207.705
908,2020,high_variant,5yearly,50_54,1207.706
908,2020,low_variant,5yearly,50_54,1207.705
908,2020,medium_variant,5yearly,50_54,1207.705
908,2020,constant_fertility,5yearly,55_59,1836.825
908,2020,high_variant,5yearly,55_59,1836.824
908,2020,low_variant,5yearly,55_59,1836.823
908,2020,medium_variant,5yearly,55_59,1836.822
908,2020,constant_fertility,5yearly,60_64,2658.489
908,2020,high_variant,5yearly,60_64,2658.489
908,2020,low_variant,5yearly,60_64,2658.489
908,2020,medium_variant,5yearly,60_64,2658.488
908,2020,constant_fertility,5yearly,65_69,3444.91
908,2020,high_variant,5yearly,65_69,3444.91
908,2020,low_variant,5yearly,65_69,3444.908
908,2020,medium_variant,5yearly,65_69,3444.912
908,2020,constant_fertility,5yearly,70_74,4219.523
908,2020,high_variant,5yearly,70_74,4219.523
908,2020,low_variant,5yearly,70_74,4219.522
908,2020,medium_variant,5yearly,70_74,4219.523
908,2020,constant_fertility,5yearly,75_79,4985.236
908,2020,high_variant,5yearly,75_79,4985.235
908,2020,low_variant,5yearly,75_79,4985.231
908,2020,medium_variant,5yearly,75_79,4985.235
908,2020,constant_fertility,5yearly,80_84,6522.938
908,2020,high_variant,5yearly,80_84,6522.936
908,2020,low_variant,5yearly,80_84,6522.932
908,2020,medium_variant,5yearly,80_84,6522.928
908,2020,constant_fertility,5yearly,85_89,7094.521
908,2020,high_variant,5yearly,85_89,7094.522
908,2020,low_variant,5yearly,85_89,7094.525
908,2020,medium_variant,5yearly,85_89,7094.531
908,2020,constant_fertility,5yearly,90_94,5103.05
908,2020,high_variant,5yearly,90_94,5103.049
908,2020,low_variant,5yearly,90_94,5103.046
908,2020,medium_variant,5yearly,90_94,5103.047
908,2020,constant_fertility,5yearly,95plus,2545.923
908,2020,high_variant,5yearly,95plus,2545.924
908,2020,low_variant,5yearly,95plus,2545.923
908,2020,medium_variant,5yearly,95plus,2545.922
908,2020,constant_fertility,5yearly,0_14,211.216
908,2020,constant_mortality,5yearly,0_14,301.874
908,2020,high_variant,5yearly,0_14,264.787
908,2020,instant_replacement,5yearly,0_14,268.433
908,2020,low_variant,5yearly,0_14,182.987
908,2020,medium_variant,5yearly,0_14,223.884
908,2020,momentum,5yearly,0_14,359.02
908,2020,no_change,5yearly,0_14,284.44
908,2020,zero_migration,5yearly,0_14,220.563
908,2020,constant_fertility,5yearly,0_19,269.448
908,2020,constant_mortality,5yearly,0_19,375.199
908,2020,high_variant,5yearly,0_19,323.019
908,2020,instant_replacement,5yearly,0_19,326.664
908,2020,low_variant,5yearly,0_19,241.219
908,2020,medium_variant,5yearly,0_19,282.116
908,2020,momentum,5yearly,0_19,431.421
908,2020,no_change,5yearly,0_19,357.765
908,2020,zero_migration,5yearly,0_19,278.061
908,2020,constant_fertility,5yearly,0_24,369.006
908,2020,constant_mortality,5yearly,0_24,498.358
908,2020,high_variant,5yearly,0_24,422.577
908,2020,instant_replacement,5yearly,0_24,426.222
908,2020,low_variant,5yearly,0_24,340.777
908,2020,medium_variant,5yearly,0_24,381.674
908,2020,momentum,5yearly,0_24,551.975
908,2020,no_change,5yearly,0_24,480.924
908,2020,zero_migration,5yearly,0_24,375.518
908,2020,constant_fertility,5yearly,5_14,47.609
908,2020,constant_mortality,5yearly,5_14,60.26
908,2020,high_variant,5yearly,5_14,48.963
908,2020,instant_replacement,5yearly,5_14,49.72
908,2020,low_variant,5yearly,5_14,46.834
908,2020,medium_variant,5yearly,5_14,47.901
908,2020,momentum,5yearly,5_14,62.353
908,2020,no_change,5yearly,5_14,59.874
908,2020,zero_migration,5yearly,5_14,47.64
908,2020,constant_fertility,5yearly,15plus,42123.28
908,2020,constant_mortality,5yearly,15plus,46236.096
908,2020,high_variant,5yearly,15plus,42123.278
908,2020,instant_replacement,5yearly,15plus,42123.28
908,2020,low_variant,5yearly,15plus,42123.263
908,2020,medium_variant,5yearly,15plus,42123.273
908,2020,momentum,5yearly,15plus,46179.586
908,2020,no_change,5yearly,15plus,46236.099
908,2020,zero_migration,5yearly,15plus,42075.577
908,2020,constant_fertility,5yearly,15_24,157.79
908,2020,constant_mortality,5yearly,15_24,196.484
908,2020,high_variant,5yearly,15_24,157.79
908,2020,instant_replacement,5yearly,15_24,157.789
908,2020,low_variant,5yearly,15_24,157.79
908,2020,medium_variant,5yearly,15_24,157.79
908,2020,momentum,5yearly,15_24,192.955
908,2020,no_change,5yearly,15_24,196.484
908,2020,zero_migration,5yearly,15_24,154.955
908,2020,constant_fertility,5yearly,15_49,2504.16
908,2020,constant_mortality,5yearly,15_49,2977.192
908,2020,high_variant,5yearly,15_49,2504.16
908,2020,instant_replacement,5yearly,15_49,2504.16
908,2020,low_variant,5yearly,15_49,2504.159
908,2020,medium_variant,5yearly,15_49,2504.16
908,2020,momentum,5yearly,15_49,2948.833
908,2020,no_change,5yearly,15_49,2977.189
908,2020,zero_migration,5yearly,15_49,2480.55
908,2020,constant_fertility,5yearly,15_59,5548.69
908,2020,constant_mortality,5yearly,15_59,6501.499
908,2020,high_variant,5yearly,15_59,5548.69
908,2020,instant_replacement,5yearly,15_59,5548.69
908,2020,low_variant,5yearly,15_59,5548.687
908,2020,medium_variant,5yearly,15_59,5548.687
908,2020,momentum,5yearly,15_59,6462.754
908,2020,no_change,5yearly,15_59,6501.497
908,2020,zero_migration,5yearly,15_59,5516.21
908,2020,constant_fertility,5yearly,15_64,8207.179
908,2020,constant_mortality,5yearly,15_64,9557.124
908,2020,high_variant,5yearly,15_64,8207.179
908,2020,instant_replacement,5yearly,15_64,8207.181
908,2020,low_variant,5yearly,15_64,8207.176
908,2020,medium_variant,5yearly,15_64,8207.175
908,2020,momentum,5yearly,15_64,9514.277
