continent,year,variant,freq,agebroad,totaldeaths
905,2035,high variant,5Yearly,50plus,19324.893
905,2035,instant-replacement,5Yearly,50plus,19324.883
905,2035,low variant,5Yearly,50plus,19324.842
905,2035,medium variant,5Yearly,50plus,19324.87
905,2035,no change,5Yearly,50plus,22142.178
905,2035,zero-migration,5Yearly,50plus,19116.199
905,2035,constant-fertility,5Yearly,60plus,18393.742
905,2035,constant-mortality,5Yearly,60plus,20754.737
905,2035,high variant,5Yearly,60plus,18393.768
905,2035,instant-replacement,5Yearly,60plus,18393.758
905,2035,low variant,5Yearly,60plus,18393.719
905,2035,medium variant,5Yearly,60plus,18393.745
905,2035,no change,5Yearly,60plus,20754.732
905,2035,zero-migration,5Yearly,60plus,18229.943
905,2035,constant-fertility,5Yearly,65plus,17666.239
905,2035,constant-mortality,5Yearly,65plus,19700.518
905,2035,high variant,5Yearly,65plus,17666.264
905,2035,instant-replacement,5Yearly,65plus,17666.254
905,2035,low variant,5Yearly,65plus,17666.217
905,2035,medium variant,5Yearly,65plus,17666.242
905,2035,no change,5Yearly,65plus,19700.514
905,2035,zero-migration,5Yearly,65plus,17526.191
905,2035,constant-fertility,5Yearly,70plus,16609.244
905,2035,constant-mortality,5Yearly,70plus,18222.385
905,2035,high variant,5Yearly,70plus,16609.267
905,2035,instant-replacement,5Yearly,70plus,16609.258
905,2035,low variant,5Yearly,70plus,16609.223
905,2035,medium variant,5Yearly,70plus,16609.246
905,2035,no change,5Yearly,70plus,18222.381
905,2035,zero-migration,5Yearly,70plus,16494.945
905,2035,constant-fertility,5Yearly,80plus,12363.503
905,2035,constant-mortality,5Yearly,80plus,12743.163
905,2035,high variant,5Yearly,80plus,12363.518
905,2035,instant-replacement,5Yearly,80plus,12363.512
905,2035,low variant,5Yearly,80plus,12363.486
905,2035,medium variant,5Yearly,80plus,12363.501
905,2035,no change,5Yearly,80plus,12743.16
905,2035,zero-migration,5Yearly,80plus,12307.883
905,2035,constant-fertility,5Yearly,90plus,4917.479
905,2035,constant-mortality,5Yearly,90plus,4474.204
905,2035,high variant,5Yearly,90plus,4917.485
905,2035,instant-replacement,5Yearly,90plus,4917.482
905,2035,low variant,5Yearly,90plus,4917.472
905,2035,medium variant,5Yearly,90plus,4917.479
905,2035,no change,5Yearly,90plus,4474.203
905,2035,zero-migration,5Yearly,90plus,4909.006
905,2040,constant-fertility,5Yearly,0_4,88.794
905,2040,constant-mortality,5Yearly,0_4,167.794
905,2040,high variant,5Yearly,0_4,118.564
905,2040,instant-replacement,5Yearly,0_4,101.049
905,2040,low variant,5Yearly,0_4,64.443
905,2040,medium variant,5Yearly,0_4,90.622
905,2040,no change,5Yearly,0_4,164.41
905,2040,zero-migration,5Yearly,0_4,76.631
905,2040,constant-fertility,5Yearly,5_9,7.221
905,2040,high variant,5Yearly,5_9,9.258
905,2040,low variant,5Yearly,5_9,5.446
905,2040,medium variant,5Yearly,5_9,7.343
905,2040,constant-fertility,5Yearly,10_14,10.904
905,2040,high variant,5Yearly,10_14,13.835
905,2040,low variant,5Yearly,10_14,8.309
905,2040,medium variant,5Yearly,10_14,11.071
905,2040,constant-fertility,5Yearly,15_19,27.685
905,2040,high variant,5Yearly,15_19,34.024
905,2040,low variant,5Yearly,15_19,22.112
905,2040,medium variant,5Yearly,15_19,28.067
905,2040,constant-fertility,5Yearly,20_24,51.914
905,2040,high variant,5Yearly,20_24,60.279
905,2040,low variant,5Yearly,20_24,44.385
905,2040,medium variant,5Yearly,20_24,52.333
905,2040,constant-fertility,5Yearly,25_29,64.419
905,2040,high variant,5Yearly,25_29,68.262
905,2040,low variant,5Yearly,25_29,60.802
905,2040,medium variant,5Yearly,25_29,64.532
905,2040,constant-fertility,5Yearly,30_34,77.28
905,2040,high variant,5Yearly,30_34,77.28
905,2040,low variant,5Yearly,30_34,77.28
905,2040,medium variant,5Yearly,30_34,77.28
905,2040,constant-fertility,5Yearly,35_39,101.291
905,2040,high variant,5Yearly,35_39,101.292
905,2040,low variant,5Yearly,35_39,101.291
905,2040,medium variant,5Yearly,35_39,101.292
905,2040,constant-fertility,5Yearly,40_44,146.518
905,2040,high variant,5Yearly,40_44,146.518
905,2040,low variant,5Yearly,40_44,146.518
905,2040,medium variant,5Yearly,40_44,146.518
905,2040,constant-fertility,5Yearly,45_49,242.217
905,2040,high variant,5Yearly,45_49,242.218
905,2040,low variant,5Yearly,45_49,242.217
905,2040,medium variant,5Yearly,45_49,242.217
905,2040,constant-fertility,5Yearly,50_54,376.373
905,2040,high variant,5Yearly,50_54,376.374
905,2040,low variant,5Yearly,50_54,376.373
905,2040,medium variant,5Yearly,50_54,376.373
905,2040,constant-fertility,5Yearly,55_59,526.936
905,2040,high variant,5Yearly,55_59,526.937
905,2040,low variant,5Yearly,55_59,526.936
905,2040,medium variant,5Yearly,55_59,526.936
905,2040,constant-fertility,5Yearly,60_64,695.1
905,2040,high variant,5Yearly,60_64,695.102
905,2040,low variant,5Yearly,60_64,695.099
905,2040,medium variant,5Yearly,60_64,695.099
905,2040,constant-fertility,5Yearly,65_69,967.642
905,2040,high variant,5Yearly,65_69,967.644
905,2040,low variant,5Yearly,65_69,967.641
905,2040,medium variant,5Yearly,65_69,967.643
905,2040,constant-fertility,5Yearly,70_74,1469.892
905,2040,high variant,5Yearly,70_74,1469.893
905,2040,low variant,5Yearly,70_74,1469.889
905,2040,medium variant,5Yearly,70_74,1469.891
905,2040,constant-fertility,5Yearly,75_79,2361.83
905,2040,high variant,5Yearly,75_79,2361.835
905,2040,low variant,5Yearly,75_79,2361.827
905,2040,medium variant,5Yearly,75_79,2361.831
905,2040,constant-fertility,5Yearly,80_84,3626.005
905,2040,high variant,5Yearly,80_84,3626.01
905,2040,low variant,5Yearly,80_84,3626.001
905,2040,medium variant,5Yearly,80_84,3626.006
905,2040,constant-fertility,5Yearly,85_89,4451.637
905,2040,high variant,5Yearly,85_89,4451.64
905,2040,low variant,5Yearly,85_89,4451.629
905,2040,medium variant,5Yearly,85_89,4451.635
905,2040,constant-fertility,5Yearly,90_94,3826.695
905,2040,high variant,5Yearly,90_94,3826.701
905,2040,low variant,5Yearly,90_94,3826.69
905,2040,medium variant,5Yearly,90_94,3826.695
905,2040,constant-fertility,5Yearly,95plus,2377.906
905,2040,high variant,5Yearly,95plus,2377.909
905,2040,low variant,5Yearly,95plus,2377.902
905,2040,medium variant,5Yearly,95plus,2377.906
905,2040,constant-fertility,5Yearly,0_14,106.919
905,2040,constant-mortality,5Yearly,0_14,200.864
905,2040,high variant,5Yearly,0_14,141.657
905,2040,instant-replacement,5Yearly,0_14,121.181
905,2040,low variant,5Yearly,0_14,78.198
905,2040,medium variant,5Yearly,0_14,109.036
905,2040,no change,5Yearly,0_14,196.965
905,2040,zero-migration,5Yearly,0_14,92.436
905,2040,constant-fertility,5Yearly,0_19,134.604
905,2040,constant-mortality,5Yearly,0_19,253.959
905,2040,high variant,5Yearly,0_19,175.681
905,2040,instant-replacement,5Yearly,0_19,151.881
905,2040,low variant,5Yearly,0_19,100.31
905,2040,medium variant,5Yearly,0_19,137.103
905,2040,no change,5Yearly,0_19,249.346
905,2040,zero-migration,5Yearly,0_19,116.628
905,2040,constant-fertility,5Yearly,0_24,186.518
905,2040,constant-mortality,5Yearly,0_24,353.781
905,2040,high variant,5Yearly,0_24,235.96
905,2040,instant-replacement,5Yearly,0_24,209.069
905,2040,low variant,5Yearly,0_24,144.695
905,2040,medium variant,5Yearly,0_24,189.436
905,2040,no change,5Yearly,0_24,348.378
905,2040,zero-migration,5Yearly,0_24,161.765
905,2040,constant-fertility,5Yearly,5_14,18.125
905,2040,constant-mortality,5Yearly,5_14,33.07
905,2040,high variant,5Yearly,5_14,23.093
905,2040,instant-replacement,5Yearly,5_14,20.132
905,2040,low variant,5Yearly,5_14,13.755
905,2040,medium variant,5Yearly,5_14,18.414
905,2040,no change,5Yearly,5_14,32.555
905,2040,zero-migration,5Yearly,5_14,15.805
905,2040,constant-fertility,5Yearly,15plus,21391.34
905,2040,constant-mortality,5Yearly,15plus,24889.25
905,2040,high variant,5Yearly,15plus,21409.918
905,2040,instant-replacement,5Yearly,15plus,21402.695
905,2040,low variant,5Yearly,15plus,21374.592
905,2040,medium variant,5Yearly,15plus,21392.254
905,2040,no change,5Yearly,15plus,24887.53
905,2040,zero-migration,5Yearly,15plus,20987.398
905,2040,constant-fertility,5Yearly,15_24,79.599
905,2040,constant-mortality,5Yearly,15_24,152.917
905,2040,high variant,5Yearly,15_24,94.303
905,2040,instant-replacement,5Yearly,15_24,87.888
905,2040,low variant,5Yearly,15_24,66.497
905,2040,medium variant,5Yearly,15_24,80.4
905,2040,no change,5Yearly,15_24,151.413
905,2040,zero-migration,5Yearly,15_24,69.329
905,2040,constant-fertility,5Yearly,15_49,711.324
905,2040,constant-mortality,5Yearly,15_49,1243.807
905,2040,high variant,5Yearly,15_49,729.873
905,2040,instant-replacement,5Yearly,15_49,722.671
905,2040,low variant,5Yearly,15_49,694.605
905,2040,medium variant,5Yearly,15_49,712.239
905,2040,no change,5Yearly,15_49,1242.091
905,2040,zero-migration,5Yearly,15_49,624.403
905,2040,constant-fertility,5Yearly,15_59,1614.633
905,2040,constant-mortality,5Yearly,15_59,2714.16
905,2040,high variant,5Yearly,15_59,1633.184
905,2040,instant-replacement,5Yearly,15_59,1625.982
905,2040,low variant,5Yearly,15_59,1597.914
905,2040,medium variant,5Yearly,15_59,1615.548
905,2040,no change,5Yearly,15_59,2712.444
905,2040,zero-migration,5Yearly,15_59,1466.401
905,2040,constant-fertility,5Yearly,15_64,2309.733
905,2040,constant-mortality,5Yearly,15_64,3806.43
905,2040,high variant,5Yearly,15_64,2328.286
905,2040,instant-replacement,5Yearly,15_64,2321.084
905,2040,low variant,5Yearly,15_64,2293.013
905,2040,medium variant,5Yearly,15_64,2310.647
905,2040,no change,5Yearly,15_64,3804.714
905,2040,zero-migration,5Yearly,15_64,2128.584
905,2040,constant-fertility,5Yearly,20plus,21363.655
905,2040,constant-mortality,5Yearly,20plus,24836.155
905,2040,high variant,5Yearly,20plus,21375.894
905,2040,instant-replacement,5Yearly,20plus,21371.995
905,2040,low variant,5Yearly,20plus,21352.48
905,2040,medium variant,5Yearly,20plus,21364.187
905,2040,no change,5Yearly,20plus,24835.149
905,2040,zero-migration,5Yearly,20plus,20963.206
905,2040,constant-fertility,5Yearly,20_64,2282.048
905,2040,constant-mortality,5Yearly,20_64,3753.335
905,2040,high variant,5Yearly,20_64,2294.262
905,2040,instant-replacement,5Yearly,20_64,2290.384
905,2040,low variant,5Yearly,20_64,2270.901
905,2040,medium variant,5Yearly,20_64,2282.58
905,2040,no change,5Yearly,20_64,3752.333
905,2040,zero-migration,5Yearly,20_64,2104.392
905,2040,constant-fertility,5Yearly,20_69,3249.69
905,2040,constant-mortality,5Yearly,20_69,5205.473
905,2040,high variant,5Yearly,20_69,3261.906
905,2040,instant-replacement,5Yearly,20_69,3258.027
905,2040,low variant,5Yearly,20_69,3238.542
905,2040,medium variant,5Yearly,20_69,3250.223
905,2040,no change,5Yearly,20_69,5204.471
905,2040,zero-migration,5Yearly,20_69,3037.035
905,2040,constant-fertility,5Yearly,25plus,21311.741
905,2040,constant-mortality,5Yearly,25plus,24736.333
905,2040,high variant,5Yearly,25plus,21315.615
905,2040,instant-replacement,5Yearly,25plus,21314.807
905,2040,low variant,5Yearly,25plus,21308.095
905,2040,medium variant,5Yearly,25plus,21311.854
905,2040,no change,5Yearly,25plus,24736.117
905,2040,zero-migration,5Yearly,25plus,20918.069
905,2040,constant-fertility,5Yearly,25_69,3197.776
905,2040,constant-mortality,5Yearly,25_69,5105.651
905,2040,high variant,5Yearly,25_69,3201.627
905,2040,instant-replacement,5Yearly,25_69,3200.839
905,2040,low variant,5Yearly,25_69,3194.157
905,2040,medium variant,5Yearly,25_69,3197.89
905,2040,no change,5Yearly,25_69,5105.439
905,2040,zero-migration,5Yearly,25_69,2991.898
905,2040,constant-fertility,5Yearly,40plus,21068.751
905,2040,constant-mortality,5Yearly,40plus,24297.239
905,2040,high variant,5Yearly,40plus,21068.781
905,2040,instant-replacement,5Yearly,40plus,21068.759
905,2040,low variant,5Yearly,40plus,21068.722
905,2040,medium variant,5Yearly,40plus,21068.75
905,2040,no change,5Yearly,40plus,24297.235
905,2040,zero-migration,5Yearly,40plus,20709.209
905,2040,constant-fertility,5Yearly,50plus,20680.016
905,2040,constant-mortality,5Yearly,50plus,23645.443
905,2040,high variant,5Yearly,50plus,20680.045
905,2040,instant-replacement,5Yearly,50plus,20680.024
905,2040,low variant,5Yearly,50plus,20679.987
905,2040,medium variant,5Yearly,50plus,20680.015
905,2040,no change,5Yearly,50plus,23645.439
905,2040,zero-migration,5Yearly,50plus,20362.995
905,2040,constant-fertility,5Yearly,60plus,19776.707
905,2040,constant-mortality,5Yearly,60plus,22175.09
905,2040,high variant,5Yearly,60plus,19776.734
905,2040,instant-replacement,5Yearly,60plus,19776.713
905,2040,low variant,5Yearly,60plus,19776.678
905,2040,medium variant,5Yearly,60plus,19776.706
905,2040,no change,5Yearly,60plus,22175.086
905,2040,zero-migration,5Yearly,60plus,19520.997
905,2040,constant-fertility,5Yearly,65plus,19081.607
905,2040,constant-mortality,5Yearly,65plus,21082.82
905,2040,high variant,5Yearly,65plus,19081.632
905,2040,instant-replacement,5Yearly,65plus,19081.611
905,2040,low variant,5Yearly,65plus,19081.579
905,2040,medium variant,5Yearly,65plus,19081.607
905,2040,no change,5Yearly,65plus,21082.816
905,2040,zero-migration,5Yearly,65plus,18858.814
905,2040,constant-fertility,5Yearly,70plus,18113.965
905,2040,constant-mortality,5Yearly,70plus,19630.682
905,2040,high variant,5Yearly,70plus,18113.988
905,2040,instant-replacement,5Yearly,70plus,18113.968
905,2040,low variant,5Yearly,70plus,18113.938
905,2040,medium variant,5Yearly,70plus,18113.964
905,2040,no change,5Yearly,70plus,19630.678
905,2040,zero-migration,5Yearly,70plus,17926.171
905,2040,constant-fertility,5Yearly,80plus,14282.243
905,2040,constant-mortality,5Yearly,80plus,14439.993
905,2040,high variant,5Yearly,80plus,14282.26
905,2040,instant-replacement,5Yearly,80plus,14282.246
905,2040,low variant,5Yearly,80plus,14282.222
905,2040,medium variant,5Yearly,80plus,14282.242
905,2040,no change,5Yearly,80plus,14439.988
905,2040,zero-migration,5Yearly,80plus,14176.478
905,2040,constant-fertility,5Yearly,90plus,6204.601
905,2040,constant-mortality,5Yearly,90plus,5384.615
905,2040,high variant,5Yearly,90plus,6204.61
905,2040,instant-replacement,5Yearly,90plus,6204.605
905,2040,low variant,5Yearly,90plus,6204.592
905,2040,medium variant,5Yearly,90plus,6204.601
905,2040,no change,5Yearly,90plus,5384.612
905,2040,zero-migration,5Yearly,90plus,6179.681
905,2045,constant-fertility,5Yearly,0_4,82.932
905,2045,constant-mortality,5Yearly,0_4,170.876
905,2045,high variant,5Yearly,0_4,116.89
905,2045,instant-replacement,5Yearly,0_4,97.193
905,2045,low variant,5Yearly,0_4,57.242
905,2045,medium variant,5Yearly,0_4,85.065
905,2045,no change,5Yearly,0_4,166.574
905,2045,zero-migration,5Yearly,0_4,70.22
905,2045,constant-fertility,5Yearly,5_9,6.819
905,2045,high variant,5Yearly,5_9,8.907
905,2045,low variant,5Yearly,5_9,5.071
905,2045,medium variant,5Yearly,5_9,6.95
905,2045,constant-fertility,5Yearly,10_14,10.089
905,2045,high variant,5Yearly,10_14,12.861
905,2045,low variant,5Yearly,10_14,7.673
905,2045,medium variant,5Yearly,10_14,10.256
905,2045,constant-fertility,5Yearly,15_19,25.229
905,2045,high variant,5Yearly,15_19,31.809
905,2045,low variant,5Yearly,15_19,19.404
905,2045,medium variant,5Yearly,15_19,25.605
905,2045,constant-fertility,5Yearly,20_24,47.121
905,2045,high variant,5Yearly,20_24,57.854
905,2045,low variant,5Yearly,20_24,37.695
905,2045,medium variant,5Yearly,20_24,47.774
905,2045,constant-fertility,5Yearly,25_29,59.453
905,2045,high variant,5Yearly,25_29,68.888
905,2045,low variant,5Yearly,25_29,50.997
905,2045,medium variant,5Yearly,25_29,59.943
905,2045,constant-fertility,5Yearly,30_34,70.352
905,2045,high variant,5Yearly,30_34,74.37
905,2045,low variant,5Yearly,30_34,66.576
905,2045,medium variant,5Yearly,30_34,70.472
905,2045,constant-fertility,5Yearly,35_39,92.424
905,2045,high variant,5Yearly,35_39,92.424
905,2045,low variant,5Yearly,35_39,92.424
905,2045,medium variant,5Yearly,35_39,92.424
905,2045,constant-fertility,5Yearly,40_44,136.688
905,2045,high variant,5Yearly,40_44,136.688
905,2045,low variant,5Yearly,40_44,136.687
905,2045,medium variant,5Yearly,40_44,136.688
905,2045,constant-fertility,5Yearly,45_49,213.662
905,2045,high variant,5Yearly,45_49,213.662
905,2045,low variant,5Yearly,45_49,213.662
905,2045,medium variant,5Yearly,45_49,213.662
905,2045,constant-fertility,5Yearly,50_54,346.013
905,2045,high variant,5Yearly,50_54,346.014
905,2045,low variant,5Yearly,50_54,346.013
905,2045,medium variant,5Yearly,50_54,346.013
905,2045,constant-fertility,5Yearly,55_59,507.017
905,2045,high variant,5Yearly,55_59,507.018
905,2045,low variant,5Yearly,55_59,507.016
905,2045,medium variant,5Yearly,55_59,507.017
905,2045,constant-fertility,5Yearly,60_64,688.05
905,2045,high variant,5Yearly,60_64,688.051
905,2045,low variant,5Yearly,60_64,688.049
905,2045,medium variant,5Yearly,60_64,688.05
905,2045,constant-fertility,5Yearly,65_69,936.442
905,2045,high variant,5Yearly,65_69,936.444
905,2045,low variant,5Yearly,65_69,936.441
905,2045,medium variant,5Yearly,65_69,936.443
905,2045,constant-fertility,5Yearly,70_74,1367.377
905,2045,high variant,5Yearly,70_74,1367.38
905,2045,low variant,5Yearly,70_74,1367.376
905,2045,medium variant,5Yearly,70_74,1367.378
905,2045,constant-fertility,5Yearly,75_79,2125.676
905,2045,high variant,5Yearly,75_79,2125.68
905,2045,low variant,5Yearly,75_79,2125.674
905,2045,medium variant,5Yearly,75_79,2125.677
905,2045,constant-fertility,5Yearly,80_84,3389.376
905,2045,high variant,5Yearly,80_84,3389.379
905,2045,low variant,5Yearly,80_84,3389.371
905,2045,medium variant,5Yearly,80_84,3389.374
905,2045,constant-fertility,5Yearly,85_89,4771.781
905,2045,high variant,5Yearly,85_89,4771.79
905,2045,low variant,5Yearly,85_89,4771.772
905,2045,medium variant,5Yearly,85_89,4771.78
905,2045,constant-fertility,5Yearly,90_94,4421.488
905,2045,high variant,5Yearly,90_94,4421.495
905,2045,low variant,5Yearly,90_94,4421.484
905,2045,medium variant,5Yearly,90_94,4421.489
905,2045,constant-fertility,5Yearly,95plus,3065.6
905,2045,high variant,5Yearly,95plus,3065.605
905,2045,low variant,5Yearly,95plus,3065.597
905,2045,medium variant,5Yearly,95plus,3065.601
905,2045,constant-fertility,5Yearly,0_14,99.84
905,2045,constant-mortality,5Yearly,0_14,204.221
905,2045,high variant,5Yearly,0_14,138.658
905,2045,instant-replacement,5Yearly,0_14,116.053
905,2045,low variant,5Yearly,0_14,69.986
905,2045,medium variant,5Yearly,0_14,102.271
905,2045,no change,5Yearly,0_14,199.35
905,2045,zero-migration,5Yearly,0_14,84.559
905,2045,constant-fertility,5Yearly,0_19,125.069
905,2045,constant-mortality,5Yearly,0_19,257.591
905,2045,high variant,5Yearly,0_19,170.467
905,2045,instant-replacement,5Yearly,0_19,143.966
905,2045,low variant,5Yearly,0_19,89.39
905,2045,medium variant,5Yearly,0_19,127.876
905,2045,no change,5Yearly,0_19,251.947
905,2045,zero-migration,5Yearly,0_19,105.925
905,2045,constant-fertility,5Yearly,0_24,172.19
905,2045,constant-mortality,5Yearly,0_24,358.989
