continent,year,variant,agebroad,feminityratio_femaleper100male
905,2080,no_change,15_24,96.2362716089262
905,2080,zero_migration,15_24,95.4254491250682
905,2080,constant_fertility,15_49,96.7497639148665
905,2080,constant_mortality,15_49,97.5167109367649
905,2080,high_variant,15_49,96.4416562246405
905,2080,instant_replacement,15_49,96.574408416395
905,2080,low_variant,15_49,97.143328306826
905,2080,medium_variant,15_49,96.7089770476107
905,2080,momentum,15_49,96.6098718106743
905,2080,no_change,15_49,97.5607757817085
905,2080,zero_migration,15_49,95.8061724733582
905,2080,constant_fertility,15_59,97.049567915379
905,2080,constant_mortality,15_59,98.1619924570503
905,2080,high_variant,15_59,96.7287694819834
905,2080,instant_replacement,15_59,96.8697008121384
905,2080,low_variant,15_59,97.4420668924172
905,2080,medium_variant,15_59,97.0091997712331
905,2080,momentum,15_59,97.2180691262958
905,2080,no_change,15_59,98.2092319653204
905,2080,zero_migration,15_59,96.0671324882144
905,2080,constant_fertility,15_64,97.2484394006209
905,2080,constant_mortality,15_64,98.6305243274218
905,2080,high_variant,15_64,96.9109473704959
905,2080,instant_replacement,15_64,97.0638218198157
905,2080,low_variant,15_64,97.64728625383
905,2080,medium_variant,15_64,97.2067345674872
905,2080,momentum,15_64,97.6887559134736
905,2080,no_change,15_64,98.6850132455051
905,2080,zero_migration,15_64,96.260317285167
905,2080,medium_variant,16plus,99.9222670610378
905,2080,medium_variant,17plus,99.9817577083747
905,2080,medium_variant,18plus,100.042252926103
905,2080,medium_variant,18_23,95.9758877255244
905,2080,constant_fertility,20plus,100.235551726031
905,2080,constant_mortality,20plus,104.143572942733
905,2080,high_variant,20plus,99.5212498777616
905,2080,instant_replacement,20plus,99.8617479598226
905,2080,low_variant,20plus,100.983315198339
905,2080,medium_variant,20plus,100.165893362391
905,2080,momentum,20plus,103.300977223394
905,2080,no_change,20plus,104.270739564129
905,2080,zero_migration,20plus,99.655456762085
905,2080,constant_fertility,20_64,97.4083529828949
905,2080,constant_mortality,20_64,98.9314603956507
905,2080,high_variant,20_64,97.0829390449767
905,2080,instant_replacement,20_64,97.227297368124
905,2080,low_variant,20_64,97.7928372507757
905,2080,medium_variant,20_64,97.3698751077222
905,2080,momentum,20_64,97.9336802580554
905,2080,no_change,20_64,98.9801023886444
905,2080,zero_migration,20_64,96.3537011097552
905,2080,constant_fertility,20_69,97.6537674926289
905,2080,constant_mortality,20_69,99.5363492945706
905,2080,high_variant,20_69,97.2987032075249
905,2080,instant_replacement,20_69,97.4592136451861
905,2080,low_variant,20_69,98.0581695866428
905,2080,medium_variant,20_69,97.6136407365486
905,2080,momentum,20_69,98.5098374451074
905,2080,no_change,20_69,99.5940365334312
905,2080,zero_migration,20_69,96.6129089855518
905,2080,medium_variant,21plus,100.228989225803
905,2080,constant_fertility,25plus,100.551389830639
905,2080,constant_mortality,25plus,104.838076941715
905,2080,high_variant,25plus,99.8917735299872
905,2080,instant_replacement,25plus,100.201348232467
905,2080,low_variant,25plus,101.241864600522
905,2080,medium_variant,25plus,100.490218496393
905,2080,momentum,25plus,104.018508194289
905,2080,no_change,25plus,104.950927087289
905,2080,zero_migration,25plus,99.97067502706
905,2080,constant_fertility,25_49,97.058509133328
905,2080,constant_mortality,25_49,98.0305214241796
905,2080,high_variant,25_49,96.7601344427888
905,2080,instant_replacement,25_49,96.885749678856
905,2080,low_variant,25_49,97.4359901121797
905,2080,medium_variant,25_49,97.0224687520793
905,2080,momentum,25_49,96.9812918466704
905,2080,no_change,25_49,98.0663413968264
905,2080,zero_migration,25_49,95.9545634823029
905,2080,constant_fertility,25_64,97.5599421551241
905,2080,constant_mortality,25_64,99.2381451804309
905,2080,high_variant,25_64,97.2573785381877
905,2080,instant_replacement,25_64,97.3886418231246
905,2080,low_variant,25_64,97.9190423321909
905,2080,medium_variant,25_64,97.5256864369651
905,2080,momentum,25_64,98.2100978045273
905,2080,no_change,25_64,99.2799626841521
905,2080,zero_migration,25_64,96.4612987620218
905,2080,constant_fertility,25_69,97.816325289732
905,2080,constant_mortality,25_69,99.8843019532737
905,2080,high_variant,25_69,97.4878761613357
905,2080,instant_replacement,25_69,97.6333939620499
905,2080,low_variant,25_69,98.1912779799971
905,2080,medium_variant,25_69,97.7808675045838
905,2080,momentum,25_69,98.8321315479559
905,2080,no_change,25_69,99.9343375626141
905,2080,zero_migration,25_69,96.7370343564737
905,2080,constant_fertility,50plus,102.904536129112
905,2080,constant_mortality,50plus,110.641646547465
905,2080,high_variant,50plus,102.509325800432
905,2080,instant_replacement,50plus,102.664783211369
905,2080,low_variant,50plus,103.299837016224
905,2080,medium_variant,50plus,102.877699588018
905,2080,momentum,50plus,109.9973003137
905,2080,no_change,50plus,110.698867620549
905,2080,zero_migration,50plus,102.463076941509
905,2080,constant_fertility,60plus,104.708526947855
905,2080,constant_mortality,60plus,115.638171988771
905,2080,high_variant,60plus,104.577764033409
905,2080,instant_replacement,60plus,104.586745756451
905,2080,low_variant,60plus,104.838717405846
905,2080,medium_variant,60plus,104.705736107064
905,2080,momentum,60plus,115.243619550679
905,2080,no_change,60plus,115.643275111398
905,2080,zero_migration,60plus,104.383399857735
905,2080,constant_fertility,65plus,105.932914390395
905,2080,constant_mortality,65plus,119.166956907982
905,2080,high_variant,65plus,105.93290930459
905,2080,instant_replacement,65plus,105.932912469372
905,2080,low_variant,65plus,105.9329008605
905,2080,medium_variant,65plus,105.932912566124
905,2080,momentum,65plus,119.21599662967
905,2080,no_change,65plus,119.166955096777
905,2080,zero_migration,65plus,105.696656323116
905,2080,constant_fertility,70plus,107.446361236224
905,2080,constant_mortality,70plus,123.680231284859
905,2080,high_variant,70plus,107.446359184807
905,2080,instant_replacement,70plus,107.4463528778
905,2080,low_variant,70plus,107.446354776461
905,2080,medium_variant,70plus,107.446359184807
905,2080,momentum,70plus,123.872709185662
905,2080,no_change,70plus,123.680229019539
905,2080,zero_migration,70plus,107.326105566158
905,2080,constant_fertility,75plus,109.579966302707
905,2080,constant_mortality,75plus,130.130032887923
905,2080,high_variant,75plus,109.579966302707
905,2080,instant_replacement,75plus,109.579966302707
905,2080,low_variant,75plus,109.579966302707
905,2080,medium_variant,75plus,109.579966302707
905,2080,momentum,75plus,130.537842699559
905,2080,no_change,75plus,130.130032887923
905,2080,zero_migration,75plus,109.616395667996
905,2080,constant_fertility,80plus,112.654170553131
905,2080,constant_mortality,80plus,139.341807190436
905,2080,high_variant,80plus,112.654170553131
905,2080,instant_replacement,80plus,112.654170553131
905,2080,low_variant,80plus,112.654170553131
905,2080,medium_variant,80plus,112.654170553131
905,2080,momentum,80plus,139.949529557827
905,2080,no_change,80plus,139.341807190436
905,2080,zero_migration,80plus,112.871992083053
905,2080,constant_fertility,85plus,117.65197433092
905,2080,constant_mortality,85plus,153.490725911885
905,2080,high_variant,85plus,117.65197433092
905,2080,instant_replacement,85plus,117.65197433092
905,2080,low_variant,85plus,117.65197433092
905,2080,medium_variant,85plus,117.65197433092
905,2080,momentum,85plus,154.215311913768
905,2080,no_change,85plus,153.490725911885
905,2080,zero_migration,85plus,118.024187110961
905,2080,constant_fertility,90plus,128.057317718115
905,2080,constant_mortality,90plus,178.715974248086
905,2080,high_variant,90plus,128.057317718115
905,2080,instant_replacement,90plus,128.057317718115
905,2080,low_variant,90plus,128.057317718115
905,2080,medium_variant,90plus,128.057317718115
905,2080,momentum,90plus,179.773387016675
905,2080,no_change,90plus,178.715974248086
905,2080,zero_migration,90plus,128.645733353001
905,2085,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2085,constant_fertility,total,99.1942127150804
905,2085,constant_mortality,total,102.080669997372
905,2085,high_variant,total,98.2974951303804
905,2085,instant_replacement,total,98.7421637426718
905,2085,low_variant,total,100.182490960254
905,2085,medium_variant,total,99.0910656170949
905,2085,momentum,total,101.232864282764
905,2085,no_change,total,102.264000188991
905,2085,zero_migration,total,98.6608932255917
905,2085,medium_variant,0_1,95.3698988097921
905,2085,constant_fertility,0_4,95.4012715971694
905,2085,constant_mortality,0_4,95.4898240074064
905,2085,high_variant,0_4,95.3751730276147
905,2085,instant_replacement,0_4,95.3662265771683
905,2085,low_variant,0_4,95.4170098748738
905,2085,medium_variant,0_4,95.3875623260115
905,2085,momentum,0_4,95.4601799539412
905,2085,no_change,0_4,95.5036955854275
905,2085,zero_migration,0_4,95.3740552093493
905,2085,constant_fertility,0_14,95.4220118209898
905,2085,constant_mortality,0_14,95.5289871194353
905,2085,high_variant,0_14,95.3874413624036
905,2085,instant_replacement,0_14,95.3841202465077
905,2085,low_variant,0_14,95.4532702884828
905,2085,medium_variant,0_14,95.4077598901905
905,2085,momentum,0_14,95.4798797028858
905,2085,no_change,0_14,95.5434879912242
905,2085,zero_migration,0_14,95.3729285657518
905,2085,medium_variant,0_17,95.4399464878446
905,2085,constant_fertility,0_19,95.4913595169632
905,2085,constant_mortality,0_19,95.6151701104327
905,2085,high_variant,0_19,95.4290323645143
905,2085,instant_replacement,0_19,95.4395464586097
905,2085,low_variant,0_19,95.5703521967587
905,2085,medium_variant,0_19,95.4735908073378
905,2085,momentum,0_19,95.5038960078223
905,2085,no_change,0_19,95.6332913495059
905,2085,zero_migration,0_19,95.3764997665716
905,2085,constant_fertility,0_24,95.6179841202684
905,2085,constant_mortality,0_24,95.789350817717
905,2085,high_variant,0_24,95.5105335149173
905,2085,instant_replacement,0_24,95.5429935815044
905,2085,low_variant,0_24,95.77117056239
905,2085,medium_variant,0_24,95.5943866289486
905,2085,momentum,0_24,95.5753737057838
905,2085,no_change,0_24,95.8136184221229
905,2085,zero_migration,0_24,95.3951820550987
905,2085,medium_variant,3_4,95.4022528423033
905,2085,medium_variant,3_5,95.4025816946277
905,2085,medium_variant,3_6,95.4021903886108
905,2085,medium_variant,4_5,95.4034405271498
905,2085,medium_variant,4_6,95.4026325833249
905,2085,medium_variant,5_10,95.3996478117081
905,2085,medium_variant,5_11,95.4005336951716
905,2085,constant_fertility,5_14,95.4323063436426
905,2085,constant_mortality,5_14,95.548600809799
905,2085,high_variant,5_14,95.39400587017
905,2085,instant_replacement,5_14,95.3933144346311
905,2085,low_variant,5_14,95.4701031629942
905,2085,medium_variant,5_14,95.4178886424623
905,2085,momentum,5_14,95.4899146613916
905,2085,no_change,5_14,95.563213384012
905,2085,zero_migration,5_14,95.3723718251469
905,2085,medium_variant,6_9,95.3984951116621
905,2085,medium_variant,6_10,95.3989275707079
905,2085,medium_variant,6_11,95.4000813764531
905,2085,medium_variant,6_12,95.4032435316586
905,2085,medium_variant,7_10,95.3984047252338
905,2085,medium_variant,7_12,95.4036159005995
905,2085,medium_variant,11_16,95.487332717774
905,2085,medium_variant,11_17,95.511738019456
905,2085,medium_variant,11_18,95.5393552086763
905,2085,medium_variant,12_14,95.4583538919
905,2085,medium_variant,12_16,95.5035390708734
905,2085,medium_variant,12_17,95.529260615086
905,2085,medium_variant,12_18,95.558257334752
905,2085,medium_variant,13_17,95.5504985493298
905,2085,medium_variant,13_18,95.5807072204641
905,2085,medium_variant,13_19,95.6141305185918
905,2085,constant_fertility,15plus,99.9065045740508
905,2085,constant_mortality,15plus,103.534819162229
905,2085,high_variant,15plus,99.0742163813641
905,2085,instant_replacement,15plus,99.4810893000816
905,2085,low_variant,15plus,100.803739564298
905,2085,medium_variant,15plus,99.8173297092432
905,2085,momentum,15plus,102.615625081635
905,2085,no_change,15plus,103.695806016798
905,2085,zero_migration,15plus,99.2761714101984
905,2085,medium_variant,15_17,95.5995465624599
905,2085,constant_fertility,15_24,95.9014398540161
905,2085,constant_mortality,15_24,96.169886042696
905,2085,high_variant,15_24,95.7073837638334
905,2085,instant_replacement,15_24,95.7835025913699
905,2085,low_variant,15_24,96.1887656240415
905,2085,medium_variant,15_24,95.8672824282424
905,2085,momentum,15_24,95.7202601130779
905,2085,no_change,15_24,96.2041301724771
905,2085,zero_migration,15_24,95.4276026020145
905,2085,constant_fertility,15_49,96.6675404476695
905,2085,constant_mortality,15_49,97.4615270077286
905,2085,high_variant,15_49,96.3537072795175
905,2085,instant_replacement,15_49,96.4889461405872
905,2085,low_variant,15_49,97.0782564742118
905,2085,medium_variant,15_49,96.6239289990387
905,2085,momentum,15_49,96.6128754725455
905,2085,no_change,15_49,97.5093187198593
905,2085,zero_migration,15_49,95.7772685688619
905,2085,constant_fertility,15_59,96.958463567545
905,2085,constant_mortality,15_59,98.1151743787106
905,2085,high_variant,15_59,96.6283036327113
905,2085,instant_replacement,15_59,96.773507387582
905,2085,low_variant,15_59,97.3704363562806
905,2085,medium_variant,15_59,96.9147982882368
905,2085,momentum,15_59,97.2091626954222
905,2085,no_change,15_59,98.1666659909507
905,2085,zero_migration,15_59,96.0177786436184
905,2085,constant_fertility,15_64,97.1527899647581
905,2085,constant_mortality,15_64,98.5980044715573
905,2085,high_variant,15_64,96.8080437056757
905,2085,instant_replacement,15_64,96.9625396531052
905,2085,low_variant,15_64,97.5712513504099
905,2085,medium_variant,15_64,97.1083320310253
905,2085,momentum,15_64,97.6843708011778
905,2085,no_change,15_64,98.6547131774337
905,2085,zero_migration,15_64,96.201839920532
905,2085,medium_variant,16plus,99.8745141113791
905,2085,medium_variant,17plus,99.9327527416392
905,2085,medium_variant,18plus,99.9919945167139
905,2085,medium_variant,18_23,95.9384417370058
905,2085,constant_fertility,20plus,100.196061842421
905,2085,constant_mortality,20plus,104.156570595568
905,2085,high_variant,20plus,99.394324688039
905,2085,instant_replacement,20plus,99.781761012939
905,2085,low_variant,20plus,101.053841269587
905,2085,medium_variant,20plus,100.113221490365
905,2085,momentum,20plus,103.218251480985
905,2085,no_change,20plus,104.307054737743
905,2085,zero_migration,20plus,99.5407237484719
905,2085,constant_fertility,20_64,97.3039370073652
905,2085,constant_mortality,20_64,98.8959196256395
905,2085,high_variant,20_64,96.9651706738976
905,2085,instant_replacement,20_64,97.1147129962659
905,2085,low_variant,20_64,97.7141166080236
905,2085,medium_variant,20_64,97.261735421026
905,2085,momentum,20_64,97.9266899776048
905,2085,no_change,20_64,98.9478724104572
905,2085,zero_migration,20_64,96.2880196138445
905,2085,constant_fertility,20_69,97.5409813608518
905,2085,constant_mortality,20_69,99.5154350554135
905,2085,high_variant,20_69,97.1806507994431
905,2085,instant_replacement,20_69,97.3460839148306
905,2085,low_variant,20_69,97.9624598780624
905,2085,medium_variant,20_69,97.4966977845417
905,2085,momentum,20_69,98.5621778628566
905,2085,no_change,20_69,99.578039933565
905,2085,zero_migration,20_69,96.5278451843998
905,2085,medium_variant,21plus,100.175190663986
905,2085,constant_fertility,25plus,100.507867838345
905,2085,constant_mortality,25plus,104.85350884388
905,2085,high_variant,25plus,99.7487186449538
905,2085,instant_replacement,25plus,100.109968648489
905,2085,low_variant,25plus,101.316529395258
905,2085,medium_variant,25plus,100.432991260654
905,2085,momentum,25plus,103.913589256039
905,2085,no_change,25plus,104.990722062969
905,2085,zero_migration,25plus,99.8433598154736
905,2085,constant_fertility,25_49,96.9563857894657
905,2085,constant_mortality,25_49,97.9646758510396
905,2085,high_variant,25_49,96.6389319109746
905,2085,instant_replacement,25_49,96.7723119720121
905,2085,low_variant,25_49,97.364510968709
905,2085,medium_variant,25_49,96.9158693756095
905,2085,momentum,25_49,96.9765736108025
905,2085,no_change,25_49,98.0061646918233
905,2085,zero_migration,25_49,95.912450245697
905,2085,constant_fertility,25_64,97.4475256031212
905,2085,constant_mortality,25_64,99.2022715454459
905,2085,high_variant,25_64,97.1252923669813
905,2085,instant_replacement,25_64,97.2644405129114
905,2085,low_variant,25_64,97.837720820819
905,2085,medium_variant,25_64,97.4090263357847
905,2085,momentum,25_64,98.1975724749487
905,2085,no_change,25_64,99.2476639386885
905,2085,zero_migration,25_64,96.3868770475894
905,2085,constant_fertility,25_69,97.6947342326531
905,2085,constant_mortality,25_69,99.8635692488255
905,2085,high_variant,25_69,97.3546029947369
905,2085,instant_replacement,25_69,97.5074577070548
905,2085,low_variant,25_69,98.092604811681
905,2085,medium_variant,25_69,97.6546016450719
905,2085,momentum,25_69,98.8815605735677
905,2085,no_change,25_69,99.9188087798415
905,2085,zero_migration,25_69,96.6414944811941
905,2085,constant_fertility,50plus,102.858236668871
905,2085,constant_mortality,50plus,110.713307790213
905,2085,high_variant,50plus,102.334173585282
905,2085,instant_replacement,50plus,102.560951349396
905,2085,low_variant,50plus,103.40061854935
905,2085,medium_variant,50plus,102.816687134094
905,2085,momentum,50plus,109.870316919026
905,2085,no_change,50plus,110.799821545674
905,2085,zero_migration,50plus,102.26501878034
905,2085,constant_fertility,60plus,104.64552569418
905,2085,constant_mortality,60plus,115.713821182268
905,2085,high_variant,60plus,104.319419232791
905,2085,instant_replacement,60plus,104.412367648311
905,2085,low_variant,60plus,104.969072754828
905,2085,medium_variant,60plus,104.628164615227
905,2085,momentum,60plus,114.848497089491
905,2085,no_change,60plus,115.75197564796
905,2085,zero_migration,60plus,104.105087822284
905,2085,constant_fertility,65plus,105.889621719259
905,2085,constant_mortality,65plus,119.347373906293
905,2085,high_variant,65plus,105.728064198149
905,2085,instant_replacement,65plus,105.738827776218
905,2085,low_variant,65plus,106.051733858452
905,2085,medium_variant,65plus,105.886292715663
905,2085,momentum,65plus,118.642292228568
905,2085,no_change,65plus,119.353165675457
905,2085,zero_migration,65plus,105.403549435483
905,2085,constant_fertility,70plus,107.488664303757
905,2085,constant_mortality,70plus,124.124176710984
905,2085,high_variant,70plus,107.488651812624
905,2085,instant_replacement,70plus,107.488655826058
905,2085,low_variant,70plus,107.488648099741
905,2085,medium_variant,70plus,107.488657983052
905,2085,momentum,70plus,123.92876866193
905,2085,no_change,70plus,124.124188793443
905,2085,zero_migration,70plus,107.077330648033
905,2085,constant_fertility,75plus,109.580679317456
905,2085,constant_mortality,75plus,130.534058524662
905,2085,high_variant,75plus,109.580668190391
905,2085,instant_replacement,75plus,109.580667936062
905,2085,low_variant,75plus,109.580668444719
905,2085,medium_variant,75plus,109.580670590664
905,2085,momentum,75plus,130.462540094052
905,2085,no_change,75plus,130.534057089735
905,2085,zero_migration,75plus,109.274700502465
905,2085,constant_fertility,80plus,112.733128682667
905,2085,constant_mortality,80plus,140.161350457368
905,2085,high_variant,80plus,112.733128682667
905,2085,instant_replacement,80plus,112.733128682667
905,2085,low_variant,80plus,112.733128682667
905,2085,medium_variant,80plus,112.733128682667
905,2085,momentum,80plus,140.31385749698
905,2085,no_change,80plus,140.161350457368
905,2085,zero_migration,80plus,112.581866674792
905,2085,constant_fertility,85plus,117.681944342346
905,2085,constant_mortality,85plus,154.687957412645
905,2085,high_variant,85plus,117.681944342346
905,2085,instant_replacement,85plus,117.681944342346
905,2085,low_variant,85plus,117.681944342346
905,2085,medium_variant,85plus,117.681944342346
905,2085,momentum,85plus,155.045905580559
905,2085,no_change,85plus,154.687957412645
905,2085,zero_migration,85plus,117.715780872549
905,2085,constant_fertility,90plus,126.58495140386
905,2085,constant_mortality,90plus,177.703879504531
905,2085,high_variant,90plus,126.58495140386
905,2085,instant_replacement,90plus,126.58495140386
905,2085,low_variant,90plus,126.58495140386
905,2085,medium_variant,90plus,126.58495140386
905,2085,momentum,90plus,178.204154478447
905,2085,no_change,90plus,177.703879504531
905,2085,zero_migration,90plus,126.772187167707
905,2090,constant_fertility,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,constant_mortality,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,high_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,instant_replacement,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,low_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,medium_variant,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,momentum,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,no_change,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,zero_migration,"Region, subregion, country or area *",NORTHERN AMERICA
905,2090,constant_fertility,total,99.1704287049724
905,2090,constant_mortality,total,102.06675543979
905,2090,high_variant,total,98.2138898548722
905,2090,instant_replacement,total,98.6895361371148
905,2090,low_variant,total,100.248709625204
905,2090,medium_variant,total,99.0561989543816
905,2090,momentum,total,101.179343042767
905,2090,no_change,total,102.267402590879
905,2090,zero_migration,total,98.5886616075467
905,2090,medium_variant,0_1,95.3710024729666
905,2090,constant_fertility,0_4,95.4019465375818
905,2090,constant_mortality,0_4,95.4874055019529
905,2090,high_variant,0_4,95.3758990799868
905,2090,instant_replacement,0_4,95.3659974994414
905,2090,low_variant,0_4,95.4167982547622
905,2090,medium_variant,0_4,95.3876826301708
905,2090,momentum,0_4,95.4600294831235
905,2090,no_change,0_4,95.5019401077368
905,2090,zero_migration,0_4,95.377418123722
905,2090,constant_fertility,0_14,95.4215184375972
905,2090,constant_mortality,0_14,95.5248089877433
905,2090,high_variant,0_14,95.3872077242729
905,2090,instant_replacement,0_14,95.3824255675307
905,2090,low_variant,0_14,95.4521039682318
905,2090,medium_variant,0_14,95.4066706616316
905,2090,momentum,0_14,95.47912126654
905,2090,no_change,0_14,95.5400070263126
905,2090,zero_migration,0_14,95.3765892598477
905,2090,medium_variant,0_17,95.436488383687
905,2090,constant_fertility,0_19,95.4860407840382
905,2090,constant_mortality,0_19,95.6060332868115
905,2090,high_variant,0_19,95.4245705772327
905,2090,instant_replacement,0_19,95.4333342640302
905,2090,low_variant,0_19,95.5643786749169
905,2090,medium_variant,0_19,95.4676280450137
905,2090,momentum,0_19,95.5031272978425
905,2090,no_change,0_19,95.6249784397921
905,2090,zero_migration,0_19,95.3801729686663
905,2090,constant_fertility,0_24,95.6039418197955
905,2090,constant_mortality,0_24,95.7724634799602
905,2090,high_variant,0_24,95.4982074143472
905,2090,instant_replacement,0_24,95.528622224221
905,2090,low_variant,0_24,95.7562884422338
905,2090,medium_variant,0_24,95.5796679003953
905,2090,momentum,0_24,95.5739145251094
905,2090,no_change,0_24,95.7977348759605
905,2090,zero_migration,0_24,95.3977377019975
905,2090,medium_variant,3_4,95.4015596406488
905,2090,medium_variant,3_5,95.4019045208222
905,2090,medium_variant,3_6,95.4016036122643
905,2090,medium_variant,4_5,95.4027580897675
905,2090,medium_variant,4_6,95.4020724635374
905,2090,medium_variant,5_10,95.3993909545946
905,2090,medium_variant,5_11,95.4001913362493
905,2090,constant_fertility,5_14,95.4312097295298
905,2090,constant_mortality,5_14,95.5435251382084
905,2090,high_variant,5_14,95.393230494629
905,2090,instant_replacement,5_14,95.3908096399185
905,2090,low_variant,5_14,95.46846928124219
905,2090,medium_variant,5_14,95.4161854598573
905,2090,momentum,5_14,95.4887427868502
905,2090,no_change,5_14,95.5588304050123
905,2090,zero_migration,5_14,95.3761806495301
905,2090,medium_variant,6_9,95.3983473943403
905,2090,medium_variant,6_10,95.3987487636162
905,2090,medium_variant,6_11,95.3997897300546
905,2090,medium_variant,6_12,95.4026800643008
905,2090,medium_variant,7_10,95.3982599477294
905,2090,medium_variant,7_12,95.4030109482217
905,2090,medium_variant,11_16,95.4804882549006
905,2090,medium_variant,11_17,95.5031771586548
905,2090,medium_variant,11_18,95.5288095440134
905,2090,medium_variant,12_14,95.453555266504
905,2090,medium_variant,12_16,95.4955484343564
905,2090,medium_variant,12_17,95.5194835918253
905,2090,medium_variant,12_18,95.546413369696
905,2090,medium_variant,13_17,95.5392866446585
905,2090,medium_variant,13_18,95.5673568042491
905,2090,medium_variant,13_19,95.5984102895809
905,2090,constant_fertility,15plus,99.8727611856176
905,2090,constant_mortality,15plus,103.521885871466
905,2090,high_variant,15plus,98.9733181429122
905,2090,instant_replacement,15plus,99.4160215210762
905,2090,low_variant,15plus,100.867864781993
905,2090,medium_variant,15plus,99.7725012217378
905,2090,momentum,15plus,102.561755997835
905,2090,no_change,15plus,103.699689184449
905,2090,zero_migration,15plus,99.1889163012807
905,2090,medium_variant,15_17,95.5850844443327
905,2090,constant_fertility,15_24,95.8685229026869
905,2090,constant_mortality,15_24,96.1370207662468
905,2090,high_variant,15_24,95.6799677891868
905,2090,instant_replacement,15_24,95.7527792222652
905,2090,low_variant,15_24,96.1503659270977
905,2090,medium_variant,15_24,95.8344842778071
905,2090,momentum,15_24,95.7197883436493
905,2090,no_change,15_24,96.1713012411547
905,2090,zero_migration,15_24,95.4287618876996
905,2090,constant_fertility,15_49,96.5898936138812
905,2090,constant_mortality,15_49,97.4087003200136
905,2090,high_variant,15_49,96.2748188738687
905,2090,instant_replacement,15_49,96.4095357344256
905,2090,low_variant,15_49,97.0152823912371
905,2090,medium_variant,15_49,96.5442612017137
905,2090,momentum,15_49,96.619073292902
905,2090,no_change,15_49,97.4588826709849
905,2090,zero_migration,15_49,95.7542923098666
905,2090,constant_fertility,15_59,96.869256515044
905,2090,constant_mortality,15_59,98.0626309846087
905,2090,high_variant,15_59,96.5326806179319
905,2090,instant_replacement,15_59,96.6806140996129
905,2090,low_variant,15_59,97.296837610111
905,2090,medium_variant,15_59,96.8231347909954
905,2090,momentum,15_59,97.2019921648148
905,2090,no_change,15_59,98.117731207764
905,2090,zero_migration,15_59,95.9764849102772
905,2090,constant_fertility,15_64,97.0586411732279
905,2090,constant_mortality,15_64,98.5525506819779
905,2090,high_variant,15_64,96.7070264081782
905,2090,instant_replacement,15_64,96.8633319547083
905,2090,low_variant,15_64,97.4937246262957
905,2090,medium_variant,15_64,97.0115747611497
905,2090,momentum,15_64,97.6691866910441
905,2090,no_change,15_64,98.6128211919476
905,2090,zero_migration,15_64,96.1486971503383
905,2090,medium_variant,16plus,99.8287529376251
905,2090,medium_variant,17plus,99.8859920317776
905,2090,medium_variant,18plus,99.9441826881181
905,2090,medium_variant,18_23,95.9008307341397
905,2090,constant_fertility,20plus,100.158541200299
905,2090,constant_mortality,20plus,104.141962083248
905,2090,high_variant,20plus,99.2818615371579
905,2090,instant_replacement,20plus,99.7101066375018
905,2090,low_variant,20plus,101.120766308514
905,2090,medium_variant,20plus,100.06326904426
905,2090,momentum,20plus,103.161223721235
905,2090,no_change,20plus,104.311822207122
905,2090,zero_migration,20plus,99.4456364615785
905,2090,constant_fertility,20_64,97.2019175677393
905,2090,constant_mortality,20_64,98.8474159127434
905,2090,high_variant,20_64,96.8528315518866
905,2090,instant_replacement,20_64,97.0065645897734
905,2090,low_variant,20_64,97.6322583143345
905,2090,medium_variant,20_64,97.156270355106
905,2090,momentum,20_64,97.9116872331156
905,2090,no_change,20_64,98.9040647576459
905,2090,zero_migration,20_64,96.228931830687
905,2090,constant_fertility,20_69,97.4348419600556
905,2090,constant_mortality,20_69,99.4854088481472
905,2090,high_variant,20_69,97.0676312069152
905,2090,instant_replacement,20_69,97.2332118242302
905,2090,low_variant,20_69,97.8748603510561
905,2090,medium_variant,20_69,97.3879154800472
905,2090,momentum,20_69,98.5530967618894
905,2090,no_change,20_69,99.5498002118985
905,2090,zero_migration,20_69,96.4598092650025
905,2090,medium_variant,21plus,100.124171741902
905,2090,constant_fertility,25plus,100.466705352561
905,2090,constant_mortality,25plus,104.836394191582
905,2090,high_variant,25plus,99.619717624233
905,2090,instant_replacement,25plus,100.028634679481
905,2090,low_variant,25plus,101.389918378443
905,2090,medium_variant,25plus,100.377919881039
905,2090,momentum,25plus,103.841747003015
905,2090,no_change,25plus,104.995885560852
