continent,year,variant,agebroad,feminityratio_femaleper100male
903,2005,estimates,15_64,101.601778928874
903,2005,estimates,16plus,102.846362563959
903,2005,estimates,17plus,103.033261367341
903,2005,estimates,18plus,103.227665119341
903,2005,estimates,18_23,99.3846009880234
903,2005,estimates,20plus,103.62166225825
903,2005,estimates,20_64,102.352593927853
903,2005,estimates,20_69,102.734134424976
903,2005,estimates,21plus,103.817627126909
903,2005,estimates,25plus,104.611879531103
903,2005,estimates,25_49,101.849621278038
903,2005,estimates,25_64,103.078893469985
903,2005,estimates,25_69,103.536094056028
903,2005,estimates,50plus,112.276689031185
903,2005,estimates,60plus,118.239905060735
903,2005,estimates,65plus,121.798346145991
903,2005,estimates,70plus,126.293082636295
903,2005,estimates,75plus,133.027502393664
903,2005,estimates,80plus,144.882050538948
903,2005,estimates,85plus,161.788960084651
903,2005,estimates,90plus,197.324027864421
903,2010,estimates,"Region, subregion, country or area *",AFRICA
903,2010,estimates,total,100.541779602588
903,2010,estimates,0_1,96.9412347125834
903,2010,estimates,0_4,97.2241529639548
903,2010,estimates,0_14,97.6253166126861
903,2010,estimates,0_17,97.7291191982264
903,2010,estimates,0_19,97.8150599937833
903,2010,estimates,0_24,98.0836292204288
903,2010,estimates,3_4,97.5115644028737
903,2010,estimates,3_5,97.5691770992419
903,2010,estimates,3_6,97.6171481427006
903,2010,estimates,4_5,97.6351526041237
903,2010,estimates,4_6,97.6788238723359
903,2010,estimates,5_10,97.8190068097757
903,2010,estimates,5_11,97.8275105982483
903,2010,estimates,5_14,97.8760679006573
903,2010,estimates,6_9,97.8359405574087
903,2010,estimates,6_10,97.8471813889377
903,2010,estimates,6_11,97.8528805757511
903,2010,estimates,6_12,97.8598734032813
903,2010,estimates,7_10,97.8678429226817
903,2010,estimates,7_12,97.8763600621517
903,2010,estimates,11_16,98.0854216918398
903,2010,estimates,11_17,98.1472451670689
903,2010,estimates,11_18,98.2146202358075
903,2010,estimates,12_14,98.0062293472176
903,2010,estimates,12_16,98.1289777185449
903,2010,estimates,12_17,98.1952669557386
903,2010,estimates,12_18,98.2669470147097
903,2010,estimates,13_17,98.2576879779245
903,2010,estimates,13_18,98.3326573736432
903,2010,estimates,13_19,98.4132003398118
903,2010,estimates,15plus,102.657096416299
903,2010,estimates,15_17,98.3993314740864
903,2010,estimates,15_24,99.0504013447679
903,2010,estimates,15_49,100.6193559469
903,2010,estimates,15_59,101.229996279649
903,2010,estimates,15_64,101.539548904579
903,2010,estimates,16plus,102.832729043806
903,2010,estimates,17plus,103.012493645662
903,2010,estimates,18plus,103.195920856668
903,2010,estimates,18_23,99.2535263209591
903,2010,estimates,20plus,103.571360539067
903,2010,estimates,20_64,102.249776679308
903,2010,estimates,20_69,102.629511342011
903,2010,estimates,21plus,103.762867629063
903,2010,estimates,25plus,104.547073055458
903,2010,estimates,25_49,101.737080210756
903,2010,estimates,25_64,102.957938310449
903,2010,estimates,25_69,103.410567782146
903,2010,estimates,50plus,112.363595534791
903,2010,estimates,60plus,118.411267232634
903,2010,estimates,65plus,122.724967609314
903,2010,estimates,70plus,127.669461831553
903,2010,estimates,75plus,134.08820178247
903,2010,estimates,80plus,143.289003830358
903,2010,estimates,85plus,162.430868650436
903,2010,estimates,90plus,190.744751337507
903,2015,constant_fertility,"Region, subregion, country or area *",AFRICA
903,2015,constant_mortality,"Region, subregion, country or area *",AFRICA
903,2015,estimates,"Region, subregion, country or area *",AFRICA
903,2015,high_variant,"Region, subregion, country or area *",AFRICA
903,2015,instant_replacement,"Region, subregion, country or area *",AFRICA
903,2015,low_variant,"Region, subregion, country or area *",AFRICA
903,2015,medium_variant,"Region, subregion, country or area *",AFRICA
903,2015,momentum,"Region, subregion, country or area *",AFRICA
903,2015,no_change,"Region, subregion, country or area *",AFRICA
903,2015,zero_migration,"Region, subregion, country or area *",AFRICA
903,2015,constant_fertility,total,100.311202475197
903,2015,constant_mortality,total,100.311202475197
903,2015,estimates,total,100.311202475196
903,2015,high_variant,total,100.311202475196
903,2015,instant_replacement,total,100.311202475197
903,2015,low_variant,total,100.311202475197
903,2015,medium_variant,total,100.311202475196
903,2015,momentum,total,100.311202475197
903,2015,no_change,total,100.311202475196
903,2015,zero_migration,total,100.311202475197
903,2015,estimates,0_1,96.8119957530412
903,2015,medium_variant,0_1,96.8119957530412
903,2015,constant_fertility,0_4,96.9592594760465
903,2015,constant_mortality,0_4,96.9592594760465
903,2015,estimates,0_4,96.9592594760465
903,2015,high_variant,0_4,96.9592594760465
903,2015,instant_replacement,0_4,96.9592594760465
903,2015,low_variant,0_4,96.9592594760465
903,2015,medium_variant,0_4,96.9592594760465
903,2015,momentum,0_4,96.9592594760465
903,2015,no_change,0_4,96.9592594760465
903,2015,zero_migration,0_4,96.9592594760465
903,2015,constant_fertility,0_14,97.4054608153956
903,2015,constant_mortality,0_14,97.4054608153956
903,2015,estimates,0_14,97.4054608153956
903,2015,high_variant,0_14,97.4054608153956
903,2015,instant_replacement,0_14,97.4054608153956
903,2015,low_variant,0_14,97.4054608153956
903,2015,medium_variant,0_14,97.4054608153956
903,2015,momentum,0_14,97.4054608153956
903,2015,no_change,0_14,97.4054608153956
903,2015,zero_migration,0_14,97.4054608153956
903,2015,estimates,0_17,97.4980684922898
903,2015,medium_variant,0_17,97.4980684922898
903,2015,constant_fertility,0_19,97.5676646164092
903,2015,constant_mortality,0_19,97.5676646164092
903,2015,estimates,0_19,97.5676646164092
903,2015,high_variant,0_19,97.5676646164092
903,2015,instant_replacement,0_19,97.5676646164092
903,2015,low_variant,0_19,97.5676646164092
903,2015,medium_variant,0_19,97.5676646164092
903,2015,momentum,0_19,97.5676646164092
903,2015,no_change,0_19,97.5676646164092
903,2015,zero_migration,0_19,97.5676646164092
903,2015,constant_fertility,0_24,97.8010095944461
903,2015,constant_mortality,0_24,97.8010095944461
903,2015,estimates,0_24,97.8010095944461
903,2015,high_variant,0_24,97.8010095944461
903,2015,instant_replacement,0_24,97.8010095944461
903,2015,low_variant,0_24,97.8010095944461
903,2015,medium_variant,0_24,97.8010095944461
903,2015,momentum,0_24,97.8010095944461
903,2015,no_change,0_24,97.8010095944461
903,2015,zero_migration,0_24,97.8010095944461
903,2015,estimates,3_4,97.117643303944
903,2015,medium_variant,3_4,97.117643303944
903,2015,estimates,3_5,97.1680122235589
903,2015,medium_variant,3_5,97.1680122235589
903,2015,estimates,3_6,97.2177376790516
903,2015,medium_variant,3_6,97.2177376790516
903,2015,estimates,4_5,97.2208827722733
903,2015,medium_variant,4_5,97.2208827722733
903,2015,estimates,4_6,97.2710551791457
903,2015,medium_variant,4_6,97.2710551791457
903,2015,estimates,5_10,97.5161970681386
903,2015,medium_variant,5_10,97.5161970681386
903,2015,estimates,5_11,97.5634159471306
903,2015,medium_variant,5_11,97.5634159471306
903,2015,constant_fertility,5_14,97.6815851147628
903,2015,constant_mortality,5_14,97.6815851147628
903,2015,estimates,5_14,97.6815851147628
903,2015,high_variant,5_14,97.6815851147628
903,2015,instant_replacement,5_14,97.6815851147628
903,2015,low_variant,5_14,97.6815851147628
903,2015,medium_variant,5_14,97.6815851147628
903,2015,momentum,5_14,97.6815851147628
903,2015,no_change,5_14,97.6815851147628
903,2015,zero_migration,5_14,97.6815851147628
903,2015,estimates,6_9,97.5220396238448
903,2015,medium_variant,6_9,97.5220396238448
903,2015,estimates,6_10,97.5690848264427
903,2015,medium_variant,6_10,97.5690848264427
903,2015,estimates,6_11,97.6167800283546
903,2015,medium_variant,6_11,97.6167800283546
903,2015,estimates,6_12,97.6617653125902
903,2015,medium_variant,6_12,97.6617653125902
903,2015,estimates,7_10,97.6209212630228
903,2015,medium_variant,7_10,97.6209212630228
903,2015,estimates,7_12,97.7143145306584
903,2015,medium_variant,7_12,97.7143145306584
903,2015,estimates,11_16,98.0007759725829
903,2015,medium_variant,11_16,98.0007759725829
903,2015,estimates,11_17,98.0209103869593
903,2015,medium_variant,11_17,98.0209103869593
903,2015,estimates,11_18,98.0529474006593
903,2015,medium_variant,11_18,98.0529474006593
903,2015,estimates,12_14,97.9993274609801
903,2015,medium_variant,12_14,97.9993274609801
903,2015,estimates,12_16,98.027814770106
903,2015,medium_variant,12_16,98.027814770106
903,2015,estimates,12_17,98.0474510610102
903,2015,medium_variant,12_17,98.0474510610102
903,2015,estimates,12_18,98.0811197865679
903,2015,medium_variant,12_18,98.0811197865679
903,2015,estimates,13_17,98.0665072968076
903,2015,medium_variant,13_17,98.0665072968076
903,2015,estimates,13_18,98.103402809149
903,2015,medium_variant,13_18,98.103402809149
903,2015,estimates,13_19,98.1570622793544
903,2015,medium_variant,13_19,98.1570622793544
903,2015,constant_fertility,15plus,102.385495230936
903,2015,constant_mortality,15plus,102.385495230936
903,2015,estimates,15plus,102.385495230936
903,2015,high_variant,15plus,102.385495230936
903,2015,instant_replacement,15plus,102.385495230936
903,2015,low_variant,15plus,102.385495230936
903,2015,medium_variant,15plus,102.385495230936
903,2015,momentum,15plus,102.385495230936
903,2015,no_change,15plus,102.385495230936
903,2015,zero_migration,15plus,102.385495230936
903,2015,estimates,15_17,98.0998144802522
903,2015,medium_variant,15_17,98.0998144802522
903,2015,constant_fertility,15_24,98.6475813788212
903,2015,constant_mortality,15_24,98.6475813788212
903,2015,estimates,15_24,98.6475813788212
903,2015,high_variant,15_24,98.6475813788212
903,2015,instant_replacement,15_24,98.6475813788212
903,2015,low_variant,15_24,98.6475813788212
903,2015,medium_variant,15_24,98.6475813788212
903,2015,momentum,15_24,98.6475813788212
903,2015,no_change,15_24,98.6475813788212
903,2015,zero_migration,15_24,98.6475813788212
903,2015,constant_fertility,15_49,100.300697032621
903,2015,constant_mortality,15_49,100.300697032621
903,2015,estimates,15_49,100.300697032621
903,2015,high_variant,15_49,100.300697032621
903,2015,instant_replacement,15_49,100.300697032621
903,2015,low_variant,15_49,100.300697032621
903,2015,medium_variant,15_49,100.300697032621
903,2015,momentum,15_49,100.300697032621
903,2015,no_change,15_49,100.300697032621
903,2015,zero_migration,15_49,100.300697032621
903,2015,constant_fertility,15_59,100.934950694439
903,2015,constant_mortality,15_59,100.934950694439
903,2015,estimates,15_59,100.934950694439
903,2015,high_variant,15_59,100.934950694439
903,2015,instant_replacement,15_59,100.934950694439
903,2015,low_variant,15_59,100.934950694439
903,2015,medium_variant,15_59,100.934950694439
903,2015,momentum,15_59,100.934950694439
903,2015,no_change,15_59,100.934950694439
903,2015,zero_migration,15_59,100.934950694439
903,2015,constant_fertility,15_64,101.254852445458
903,2015,constant_mortality,15_64,101.254852445458
903,2015,estimates,15_64,101.254852445458
903,2015,high_variant,15_64,101.254852445458
903,2015,instant_replacement,15_64,101.254852445458
903,2015,low_variant,15_64,101.254852445458
903,2015,medium_variant,15_64,101.254852445458
903,2015,momentum,15_64,101.254852445458
903,2015,no_change,15_64,101.254852445458
903,2015,zero_migration,15_64,101.254852445458
903,2015,estimates,16plus,102.554616696251
903,2015,medium_variant,16plus,102.554616696251
903,2015,estimates,17plus,102.731375485151
903,2015,medium_variant,17plus,102.731375485151
903,2015,estimates,18plus,102.914438664648
903,2015,medium_variant,18plus,102.914438664648
903,2015,estimates,18_23,98.8187292038701
903,2015,medium_variant,18_23,98.8187292038701
903,2015,constant_fertility,20plus,103.289141184836
903,2015,constant_mortality,20plus,103.289141184836
903,2015,estimates,20plus,103.289141184836
903,2015,high_variant,20plus,103.289141184836
903,2015,instant_replacement,20plus,103.289141184836
903,2015,low_variant,20plus,103.289141184836
903,2015,medium_variant,20plus,103.289141184836
903,2015,momentum,20plus,103.289141184836
903,2015,no_change,20plus,103.289141184836
903,2015,zero_migration,20plus,103.289141184836
903,2015,constant_fertility,20_64,101.959064702933
903,2015,constant_mortality,20_64,101.959064702933
903,2015,estimates,20_64,101.959064702933
903,2015,high_variant,20_64,101.959064702933
903,2015,instant_replacement,20_64,101.959064702933
903,2015,low_variant,20_64,101.959064702933
903,2015,medium_variant,20_64,101.959064702933
903,2015,momentum,20_64,101.959064702933
903,2015,no_change,20_64,101.959064702933
903,2015,zero_migration,20_64,101.959064702933
903,2015,constant_fertility,20_69,102.322792448703
903,2015,constant_mortality,20_69,102.322792448703
903,2015,estimates,20_69,102.322792448703
903,2015,high_variant,20_69,102.322792448703
903,2015,instant_replacement,20_69,102.322792448703
903,2015,low_variant,20_69,102.322792448703
903,2015,medium_variant,20_69,102.322792448703
903,2015,momentum,20_69,102.322792448703
903,2015,no_change,20_69,102.322792448703
903,2015,zero_migration,20_69,102.322792448703
903,2015,estimates,21plus,103.478823426479
903,2015,medium_variant,21plus,103.478823426479
903,2015,constant_fertility,25plus,104.256199776777
903,2015,constant_mortality,25plus,104.256199776777
903,2015,estimates,25plus,104.256199776777
903,2015,high_variant,25plus,104.256199776777
903,2015,instant_replacement,25plus,104.256199776777
903,2015,low_variant,25plus,104.256199776777
903,2015,medium_variant,25plus,104.256199776777
903,2015,momentum,25plus,104.256199776777
903,2015,no_change,25plus,104.256199776777
903,2015,zero_migration,25plus,104.256199776777
903,2015,constant_fertility,25_49,101.426701016884
903,2015,constant_mortality,25_49,101.426701016884
903,2015,estimates,25_49,101.426701016884
903,2015,high_variant,25_49,101.426701016884
903,2015,instant_replacement,25_49,101.426701016884
903,2015,low_variant,25_49,101.426701016884
903,2015,medium_variant,25_49,101.426701016884
903,2015,momentum,25_49,101.426701016884
903,2015,no_change,25_49,101.426701016884
903,2015,zero_migration,25_49,101.426701016884
903,2015,constant_fertility,25_64,102.673203279956
903,2015,constant_mortality,25_64,102.673203279956
903,2015,estimates,25_64,102.673203279956
903,2015,high_variant,25_64,102.673203279956
903,2015,instant_replacement,25_64,102.673203279956
903,2015,low_variant,25_64,102.673203279956
903,2015,medium_variant,25_64,102.673203279956
903,2015,momentum,25_64,102.673203279956
903,2015,no_change,25_64,102.673203279956
903,2015,zero_migration,25_64,102.673203279956
903,2015,constant_fertility,25_69,103.10039608685
903,2015,constant_mortality,25_69,103.10039608685
903,2015,estimates,25_69,103.10039608685
903,2015,high_variant,25_69,103.10039608685
903,2015,instant_replacement,25_69,103.10039608685
903,2015,low_variant,25_69,103.10039608685
903,2015,medium_variant,25_69,103.10039608685
903,2015,momentum,25_69,103.10039608685
903,2015,no_change,25_69,103.10039608685
903,2015,zero_migration,25_69,103.10039608685
903,2015,constant_fertility,50plus,112.093966173432
903,2015,constant_mortality,50plus,112.093966173432
903,2015,estimates,50plus,112.093966173432
903,2015,high_variant,50plus,112.093966173432
903,2015,instant_replacement,50plus,112.093966173432
903,2015,low_variant,50plus,112.093966173432
903,2015,medium_variant,50plus,112.093966173432
903,2015,momentum,50plus,112.093966173432
903,2015,no_change,50plus,112.093966173432
903,2015,zero_migration,50plus,112.093966173432
903,2015,constant_fertility,60plus,118.035265864656
903,2015,constant_mortality,60plus,118.035265864656
903,2015,estimates,60plus,118.035265864656
903,2015,high_variant,60plus,118.035265864656
903,2015,instant_replacement,60plus,118.035265864656
903,2015,low_variant,60plus,118.035265864656
903,2015,medium_variant,60plus,118.035265864656
903,2015,momentum,60plus,118.035265864656
903,2015,no_change,60plus,118.035265864656
903,2015,zero_migration,60plus,118.035265864656
903,2015,constant_fertility,65plus,122.455737044715
903,2015,constant_mortality,65plus,122.455737044715
903,2015,estimates,65plus,122.455737044715
903,2015,high_variant,65plus,122.455737044715
903,2015,instant_replacement,65plus,122.455737044715
903,2015,low_variant,65plus,122.455737044715
903,2015,medium_variant,65plus,122.455737044715
903,2015,momentum,65plus,122.455737044715
903,2015,no_change,65plus,122.455737044715
903,2015,zero_migration,65plus,122.455737044715
903,2015,constant_fertility,70plus,128.192217785602
903,2015,constant_mortality,70plus,128.192217785602
903,2015,estimates,70plus,128.192217785602
