continent,year,variant,agebroad,feminityratio_femaleper100male
908,2005,estimates,75plus,194.260623056367
908,2005,estimates,80plus,231.153367086549
908,2005,estimates,85plus,279.879417478659
908,2005,estimates,90plus,347.020010565911
908,2010,estimates,total,107.345645037112
908,2010,estimates,0_1,94.8337666063463
908,2010,estimates,0_4,94.8528876111199
908,2010,estimates,0_14,94.9560964184257
908,2010,estimates,0_17,94.9582250396588
908,2010,estimates,0_19,94.997587832904
908,2010,estimates,0_24,95.2698030903562
908,2010,estimates,3_4,94.874425776721
908,2010,estimates,3_5,94.8843619869581
908,2010,estimates,3_6,94.8949642084139
908,2010,estimates,4_5,94.8940750309578
908,2010,estimates,4_6,94.9051108837469
908,2010,estimates,5_10,94.9668805040036
908,2010,estimates,5_11,94.9854870983394
908,2010,estimates,5_14,95.0106089276224
908,2010,estimates,6_9,94.9648061423219
908,2010,estimates,6_10,94.9796146960644
908,2010,estimates,6_11,94.9992775430529
908,2010,estimates,6_12,95.016358343549
908,2010,estimates,7_10,94.9928100645152
908,2010,estimates,7_12,95.0313371931821
908,2010,estimates,11_16,95.0325036687562
908,2010,estimates,11_17,95.0264546561347
908,2010,estimates,11_18,95.0466837495511
908,2010,estimates,12_14,95.0674175141112
908,2010,estimates,12_16,95.0202741539762
908,2010,estimates,12_17,95.0154916941513
908,2010,estimates,12_18,95.0400616945594
908,2010,estimates,13_17,94.9966589743338
908,2010,estimates,13_18,95.0283348140715
908,2010,estimates,13_19,95.0903009984444
908,2010,estimates,15plus,109.78197092399
908,2010,estimates,15_17,94.96794013972
908,2010,estimates,15_24,95.6520408896196
908,2010,estimates,15_49,98.7675747230895
908,2010,estimates,15_59,100.891020975904
908,2010,estimates,15_64,101.900350402497
908,2010,estimates,16plus,109.991155576139
908,2010,estimates,17plus,110.213286340629
908,2010,estimates,18plus,110.448979025606
908,2010,estimates,18_23,95.786635212802
908,2010,estimates,20plus,110.962361890593
908,2010,estimates,20_64,102.562520829193
908,2010,estimates,20_69,103.696703358073
908,2010,estimates,21plus,111.241412066151
908,2010,estimates,25plus,112.501218329592
908,2010,estimates,25_49,99.8939832197153
908,2010,estimates,25_64,103.390254834995
908,2010,estimates,25_69,104.604202506407
908,2010,estimates,50plus,126.849007960442
908,2010,estimates,60plus,139.94008862973
908,2010,estimates,65plus,150.615188704879
908,2010,estimates,70plus,163.405947135748
908,2010,estimates,75plus,181.601490213155
908,2010,estimates,80plus,210.988534405703
908,2010,estimates,85plus,258.583483699978
908,2010,estimates,90plus,326.724717053134
908,2015,constant_fertility,total,107.108887705764
908,2015,constant_mortality,total,107.108887705764
908,2015,estimates,total,107.108887705764
908,2015,high_variant,total,107.108887705764
908,2015,instant_replacement,total,107.108887705764
908,2015,low_variant,total,107.108887705764
908,2015,medium_variant,total,107.108887705764
908,2015,momentum,total,107.108887705764
908,2015,no_change,total,107.108887705764
908,2015,zero_migration,total,107.108887705764
908,2015,estimates,0_1,94.5554111514727
908,2015,medium_variant,0_1,94.5554111514727
908,2015,constant_fertility,0_4,94.6923090378329
908,2015,constant_mortality,0_4,94.6923090378329
908,2015,estimates,0_4,94.6923090378329
908,2015,high_variant,0_4,94.6923090378329
908,2015,instant_replacement,0_4,94.6923090378329
908,2015,low_variant,0_4,94.6923090378329
908,2015,medium_variant,0_4,94.6923090378329
908,2015,momentum,0_4,94.6923090378329
908,2015,no_change,0_4,94.6923090378329
908,2015,zero_migration,0_4,94.6923090378329
908,2015,constant_fertility,0_14,94.867219922344
908,2015,constant_mortality,0_14,94.867219922344
908,2015,estimates,0_14,94.867219922344
908,2015,high_variant,0_14,94.867219922344
908,2015,instant_replacement,0_14,94.867219922344
908,2015,low_variant,0_14,94.867219922344
908,2015,medium_variant,0_14,94.867219922344
908,2015,momentum,0_14,94.867219922344
908,2015,no_change,0_14,94.867219922344
908,2015,zero_migration,0_14,94.867219922344
908,2015,estimates,0_17,94.8753871280042
908,2015,medium_variant,0_17,94.8753871280042
908,2015,constant_fertility,0_19,94.8802960119261
908,2015,constant_mortality,0_19,94.8802960119261
908,2015,estimates,0_19,94.8802960119261
908,2015,high_variant,0_19,94.8802960119261
908,2015,instant_replacement,0_19,94.8802960119261
908,2015,low_variant,0_19,94.8802960119261
908,2015,medium_variant,0_19,94.8802960119261
908,2015,momentum,0_19,94.8802960119261
908,2015,no_change,0_19,94.8802960119261
908,2015,zero_migration,0_19,94.8802960119261
908,2015,constant_fertility,0_24,94.9640420149432
908,2015,constant_mortality,0_24,94.9640420149432
908,2015,estimates,0_24,94.9640420149432
908,2015,high_variant,0_24,94.9640420149432
908,2015,instant_replacement,0_24,94.9640420149432
908,2015,low_variant,0_24,94.9640420149432
908,2015,medium_variant,0_24,94.9640420149432
908,2015,momentum,0_24,94.9640420149432
908,2015,no_change,0_24,94.9640420149432
908,2015,zero_migration,0_24,94.9640420149432
908,2015,estimates,3_4,94.8169005426396
908,2015,medium_variant,3_4,94.8169005426396
908,2015,estimates,3_5,94.8428353061398
908,2015,medium_variant,3_5,94.8428353061398
908,2015,estimates,3_6,94.8646423882714
908,2015,medium_variant,3_6,94.8646423882714
908,2015,estimates,4_5,94.8710887417678
908,2015,medium_variant,4_5,94.8710887417678
908,2015,estimates,4_6,94.8908602330652
908,2015,medium_variant,4_6,94.8908602330652
908,2015,estimates,5_10,94.9539033359754
908,2015,medium_variant,5_10,94.9539033359754
908,2015,estimates,5_11,94.9592274151817
908,2015,medium_variant,5_11,94.9592274151817
908,2015,constant_fertility,5_14,94.9587141528569
908,2015,constant_mortality,5_14,94.9587141528569
908,2015,estimates,5_14,94.9587141528569
908,2015,high_variant,5_14,94.9587141528569
908,2015,instant_replacement,5_14,94.9587141528569
908,2015,low_variant,5_14,94.9587141528569
908,2015,medium_variant,5_14,94.9587141528569
908,2015,momentum,5_14,94.9587141528569
908,2015,no_change,5_14,94.9587141528569
908,2015,zero_migration,5_14,94.9587141528569
908,2015,estimates,6_9,94.9608283131139
908,2015,medium_variant,6_9,94.9608283131139
908,2015,estimates,6_10,94.966098823817
908,2015,medium_variant,6_10,94.966098823817
908,2015,estimates,6_11,94.9703864966396
908,2015,medium_variant,6_11,94.9703864966396
908,2015,estimates,6_12,94.9723617433733
908,2015,medium_variant,6_12,94.9723617433733
908,2015,estimates,7_10,94.9752007665418
908,2015,medium_variant,7_10,94.9752007665418
908,2015,estimates,7_12,94.9796072137801
908,2015,medium_variant,7_12,94.9796072137801
908,2015,estimates,11_16,94.9494412963448
908,2015,medium_variant,11_16,94.9494412963448
908,2015,estimates,11_17,94.945811990425
908,2015,medium_variant,11_17,94.945811990425
908,2015,estimates,11_18,94.9425559876144
908,2015,medium_variant,11_18,94.9425559876144
908,2015,estimates,12_14,94.9574455469237
908,2015,medium_variant,12_14,94.9574455469237
908,2015,estimates,12_16,94.9406379531736
908,2015,medium_variant,12_16,94.9406379531736
908,2015,estimates,12_17,94.9378789600487
908,2015,medium_variant,12_17,94.9378789600487
908,2015,estimates,12_18,94.9353231586069
908,2015,medium_variant,12_18,94.9353231586069
908,2015,estimates,13_17,94.9284726395168
908,2015,medium_variant,13_17,94.9284726395168
908,2015,estimates,13_18,94.9271090218203
908,2015,medium_variant,13_18,94.9271090218203
908,2015,estimates,13_19,94.9271791368111
908,2015,medium_variant,13_19,94.9271791368111
908,2015,constant_fertility,15plus,109.572545722107
908,2015,constant_mortality,15plus,109.572545722107
908,2015,estimates,15plus,109.572545722107
908,2015,high_variant,15plus,109.572545722107
908,2015,instant_replacement,15plus,109.572545722107
908,2015,low_variant,15plus,109.572545722107
908,2015,medium_variant,15plus,109.572545722107
908,2015,momentum,15plus,109.572545722107
908,2015,no_change,15plus,109.572545722107
908,2015,zero_migration,15plus,109.572545722107
908,2015,estimates,15_17,94.9183934444466
908,2015,medium_variant,15_17,94.9183934444466
908,2015,constant_fertility,15_24,95.1026407700606
908,2015,constant_mortality,15_24,95.1026407700606
908,2015,estimates,15_24,95.1026407700606
908,2015,high_variant,15_24,95.1026407700606
908,2015,instant_replacement,15_24,95.1026407700606
908,2015,low_variant,15_24,95.1026407700606
908,2015,medium_variant,15_24,95.1026407700606
908,2015,momentum,15_24,95.1026407700606
908,2015,no_change,15_24,95.1026407700606
908,2015,zero_migration,15_24,95.1026407700606
908,2015,constant_fertility,15_49,98.3792461077581
908,2015,constant_mortality,15_49,98.3792461077581
908,2015,estimates,15_49,98.3792461077581
908,2015,high_variant,15_49,98.3792461077581
908,2015,instant_replacement,15_49,98.3792461077581
908,2015,low_variant,15_49,98.3792461077581
908,2015,medium_variant,15_49,98.3792461077581
908,2015,momentum,15_49,98.3792461077581
908,2015,no_change,15_49,98.3792461077581
908,2015,zero_migration,15_49,98.3792461077581
908,2015,constant_fertility,15_59,100.430965396888
908,2015,constant_mortality,15_59,100.430965396888
908,2015,estimates,15_59,100.430965396888
908,2015,high_variant,15_59,100.430965396888
908,2015,instant_replacement,15_59,100.430965396888
908,2015,low_variant,15_59,100.430965396888
908,2015,medium_variant,15_59,100.430965396888
908,2015,momentum,15_59,100.430965396888
908,2015,no_change,15_59,100.430965396888
908,2015,zero_migration,15_59,100.430965396888
908,2015,constant_fertility,15_64,101.845378034755
908,2015,constant_mortality,15_64,101.845378034755
908,2015,estimates,15_64,101.845378034755
908,2015,high_variant,15_64,101.845378034755
908,2015,instant_replacement,15_64,101.845378034755
908,2015,low_variant,15_64,101.845378034755
908,2015,medium_variant,15_64,101.845378034755
908,2015,momentum,15_64,101.845378034755
908,2015,no_change,15_64,101.845378034755
908,2015,zero_migration,15_64,101.845378034755
908,2015,estimates,16plus,109.760651292115
908,2015,medium_variant,16plus,109.760651292115
908,2015,estimates,17plus,109.953997123805
908,2015,medium_variant,17plus,109.953997123805
908,2015,estimates,18plus,110.154871017568
908,2015,medium_variant,18plus,110.154871017568
908,2015,estimates,18_23,95.0605724618901
908,2015,medium_variant,18_23,95.0605724618901
908,2015,constant_fertility,20plus,110.591889385654
908,2015,constant_mortality,20plus,110.591889385654
908,2015,estimates,20plus,110.591889385654
908,2015,high_variant,20plus,110.591889385654
908,2015,instant_replacement,20plus,110.591889385654
908,2015,low_variant,20plus,110.591889385654
908,2015,medium_variant,20plus,110.591889385654
908,2015,momentum,20plus,110.591889385654
908,2015,no_change,20plus,110.591889385654
908,2015,zero_migration,20plus,110.591889385654
908,2015,constant_fertility,20_64,102.44092476683
908,2015,constant_mortality,20_64,102.44092476683
908,2015,estimates,20_64,102.44092476683
908,2015,high_variant,20_64,102.44092476683
908,2015,instant_replacement,20_64,102.44092476683
908,2015,low_variant,20_64,102.44092476683
908,2015,medium_variant,20_64,102.44092476683
908,2015,momentum,20_64,102.44092476683
908,2015,no_change,20_64,102.44092476683
908,2015,zero_migration,20_64,102.44092476683
908,2015,constant_fertility,20_69,103.674160822359
908,2015,constant_mortality,20_69,103.674160822359
908,2015,estimates,20_69,103.674160822359
908,2015,high_variant,20_69,103.674160822359
908,2015,instant_replacement,20_69,103.674160822359
908,2015,low_variant,20_69,103.674160822359
908,2015,medium_variant,20_69,103.674160822359
908,2015,momentum,20_69,103.674160822359
908,2015,no_change,20_69,103.674160822359
908,2015,zero_migration,20_69,103.674160822359
908,2015,estimates,21plus,110.831276458863
908,2015,medium_variant,21plus,110.831276458863
908,2015,constant_fertility,25plus,111.939666034357
908,2015,constant_mortality,25plus,111.939666034357
908,2015,estimates,25plus,111.939666034357
908,2015,high_variant,25plus,111.939666034357
908,2015,instant_replacement,25plus,111.939666034357
908,2015,low_variant,25plus,111.939666034357
908,2015,medium_variant,25plus,111.939666034357
908,2015,momentum,25plus,111.939666034357
908,2015,no_change,25plus,111.939666034357
908,2015,zero_migration,25plus,111.939666034357
908,2015,constant_fertility,25_49,99.4321191669955
908,2015,constant_mortality,25_49,99.4321191669955
908,2015,estimates,25_49,99.4321191669955
908,2015,high_variant,25_49,99.4321191669955
908,2015,instant_replacement,25_49,99.4321191669955
908,2015,low_variant,25_49,99.4321191669955
908,2015,medium_variant,25_49,99.4321191669955
908,2015,momentum,25_49,99.4321191669955
908,2015,no_change,25_49,99.4321191669955
908,2015,zero_migration,25_49,99.4321191669955
908,2015,constant_fertility,25_64,103.237870096197
908,2015,constant_mortality,25_64,103.237870096197
908,2015,estimates,25_64,103.237870096197
908,2015,high_variant,25_64,103.237870096197
908,2015,instant_replacement,25_64,103.237870096197
908,2015,low_variant,25_64,103.237870096197
908,2015,medium_variant,25_64,103.237870096197
908,2015,momentum,25_64,103.237870096197
908,2015,no_change,25_64,103.237870096197
908,2015,zero_migration,25_64,103.237870096197
908,2015,constant_fertility,25_69,104.53338241344
908,2015,constant_mortality,25_69,104.53338241344
908,2015,estimates,25_69,104.53338241344
908,2015,high_variant,25_69,104.53338241344
908,2015,instant_replacement,25_69,104.53338241344
908,2015,low_variant,25_69,104.53338241344
908,2015,medium_variant,25_69,104.53338241344
908,2015,momentum,25_69,104.53338241344
908,2015,no_change,25_69,104.53338241344
908,2015,zero_migration,25_69,104.53338241344
908,2015,constant_fertility,50plus,124.910907612506
908,2015,constant_mortality,50plus,124.910907612506
908,2015,estimates,50plus,124.910907612506
908,2015,high_variant,50plus,124.910907612506
908,2015,instant_replacement,50plus,124.910907612506
908,2015,low_variant,50plus,124.910907612506
908,2015,medium_variant,50plus,124.910907612506
908,2015,momentum,50plus,124.910907612506
908,2015,no_change,50plus,124.910907612506
908,2015,zero_migration,50plus,124.910907612506
908,2015,constant_fertility,60plus,136.91052342961
908,2015,constant_mortality,60plus,136.91052342961
908,2015,estimates,60plus,136.91052342961
908,2015,high_variant,60plus,136.91052342961
908,2015,instant_replacement,60plus,136.91052342961
908,2015,low_variant,60plus,136.91052342961
908,2015,medium_variant,60plus,136.91052342961
908,2015,momentum,60plus,136.91052342961
908,2015,no_change,60plus,136.91052342961
908,2015,zero_migration,60plus,136.91052342961
908,2015,constant_fertility,65plus,145.100216156291
908,2015,constant_mortality,65plus,145.100216156291
908,2015,estimates,65plus,145.100216156291
908,2015,high_variant,65plus,145.100216156291
908,2015,instant_replacement,65plus,145.100216156291
908,2015,low_variant,65plus,145.100216156291
908,2015,medium_variant,65plus,145.100216156291
908,2015,momentum,65plus,145.100216156291
908,2015,no_change,65plus,145.100216156291
908,2015,zero_migration,65plus,145.100216156291
908,2015,constant_fertility,70plus,157.772079270303
908,2015,constant_mortality,70plus,157.772079270303
908,2015,estimates,70plus,157.772079270303
908,2015,high_variant,70plus,157.772079270303
908,2015,instant_replacement,70plus,157.772079270303
908,2015,low_variant,70plus,157.772079270303
908,2015,medium_variant,70plus,157.772079270303
908,2015,momentum,70plus,157.772079270303
908,2015,no_change,70plus,157.772079270303
908,2015,zero_migration,70plus,157.772079270303
908,2015,constant_fertility,75plus,173.330953176324
908,2015,constant_mortality,75plus,173.330953176324
908,2015,estimates,75plus,173.330953176324
908,2015,high_variant,75plus,173.330953176324
908,2015,instant_replacement,75plus,173.330953176324
908,2015,low_variant,75plus,173.330953176324
908,2015,medium_variant,75plus,173.330953176324
908,2015,momentum,75plus,173.330953176324
908,2015,no_change,75plus,173.330953176324
908,2015,zero_migration,75plus,173.330953176324
908,2015,constant_fertility,80plus,194.973387574672
908,2015,constant_mortality,80plus,194.973387574672
908,2015,estimates,80plus,194.973387574672
908,2015,high_variant,80plus,194.973387574672
908,2015,instant_replacement,80plus,194.973387574672
908,2015,low_variant,80plus,194.973387574672
908,2015,medium_variant,80plus,194.973387574672
908,2015,momentum,80plus,194.973387574672
908,2015,no_change,80plus,194.973387574672
908,2015,zero_migration,80plus,194.973387574672
908,2015,constant_fertility,85plus,231.50535822118
908,2015,constant_mortality,85plus,231.50535822118
908,2015,estimates,85plus,231.50535822118
908,2015,high_variant,85plus,231.50535822118
908,2015,instant_replacement,85plus,231.50535822118
908,2015,low_variant,85plus,231.50535822118
