continent,year,variant,agebroad,feminityratio_femaleper100male
909,2005,estimates,25_69,100.346882751132
909,2005,estimates,50plus,108.476644012266
909,2005,estimates,60plus,115.547222595585
909,2005,estimates,65plus,121.993064851701
909,2005,estimates,70plus,131.392703066066
909,2005,estimates,75plus,145.785057555723
909,2005,estimates,80plus,173.5317746486
909,2005,estimates,85plus,224.361204253259
909,2005,estimates,90plus,286.607314417473
909,2010,estimates,total,99.4738512517002
909,2010,estimates,0_1,94.0004495175229
909,2010,estimates,0_4,94.2838134722037
909,2010,estimates,0_14,94.1746483468278
909,2010,estimates,0_17,94.0569904323266
909,2010,estimates,0_19,93.9964328900949
909,2010,estimates,0_24,94.0003062641751
909,2010,estimates,3_4,94.5489778216702
909,2010,estimates,3_5,94.568659060621
909,2010,estimates,3_6,94.5697643370682
909,2010,estimates,4_5,94.59887934921
909,2010,estimates,4_6,94.5904152561898
909,2010,estimates,5_10,94.3944611662029
909,2010,estimates,5_11,94.3228041739212
909,2010,estimates,5_14,94.1153782446369
909,2010,estimates,6_9,94.4201562801155
909,2010,estimates,6_10,94.350599962175
909,2010,estimates,6_11,94.274005540864
909,2010,estimates,6_12,94.1967528477411
909,2010,estimates,7_10,94.2941880226725
909,2010,estimates,7_12,94.1331176550217
909,2010,estimates,11_16,93.6139527926253
909,2010,estimates,11_17,93.5871112497448
909,2010,estimates,11_18,93.5664678479802
909,2010,estimates,12_14,93.6274336535446
909,2010,estimates,12_16,93.5587374245231
909,2010,estimates,12_17,93.5365793712397
909,2010,estimates,12_18,93.5201925328833
909,2010,estimates,13_17,93.4973274807473
909,2010,estimates,13_18,93.4847397980256
909,2010,estimates,13_19,93.4796861264726
909,2010,estimates,15plus,101.212104208712
909,2010,estimates,15_17,93.4452552569417
909,2010,estimates,15_24,93.7295630812712
909,2010,estimates,15_49,97.9231574451274
909,2010,estimates,15_59,98.5477161178969
909,2010,estimates,15_64,98.6594394471674
909,2010,estimates,16plus,101.378612919354
909,2010,estimates,17plus,101.552800868189
909,2010,estimates,18plus,101.735110698675
909,2010,estimates,18_23,93.6813377418214
909,2010,estimates,20plus,102.126935624082
909,2010,estimates,20_64,99.3787941652571
909,2010,estimates,20_69,99.5590292934185
909,2010,estimates,21plus,102.336202912163
909,2010,estimates,25plus,103.215854447249
909,2010,estimates,25_49,99.874630482507
909,2010,estimates,25_64,100.241680205351
909,2010,estimates,25_69,100.395186646016
909,2010,estimates,50plus,107.744930838459
909,2010,estimates,60plus,112.501590504235
909,2010,estimates,65plus,118.198261223785
909,2010,estimates,70plus,126.032757271733
909,2010,estimates,75plus,138.407176451794
909,2010,estimates,80plus,156.799105751777
909,2010,estimates,85plus,192.300616318646
909,2010,estimates,90plus,262.217906485078
909,2015,constant_fertility,total,99.8393165330375
909,2015,constant_mortality,total,99.8393165330375
909,2015,estimates,total,99.8393165330375
909,2015,high_variant,total,99.8393165330375
909,2015,instant_replacement,total,99.8393165330375
909,2015,low_variant,total,99.8393165330375
909,2015,medium_variant,total,99.8393165330375
909,2015,momentum,total,99.8393165330375
909,2015,no_change,total,99.8393165330375
909,2015,zero_migration,total,99.8393165330375
909,2015,estimates,0_1,94.4222743473361
909,2015,medium_variant,0_1,94.4222743473361
909,2015,constant_fertility,0_4,94.3159189816614
909,2015,constant_mortality,0_4,94.3159189816614
909,2015,estimates,0_4,94.3159189816614
909,2015,high_variant,0_4,94.3159189816614
909,2015,instant_replacement,0_4,94.3159189816614
909,2015,low_variant,0_4,94.3159189816614
909,2015,medium_variant,0_4,94.3159189816614
909,2015,momentum,0_4,94.3159189816614
909,2015,no_change,0_4,94.3159189816614
909,2015,zero_migration,0_4,94.3159189816614
909,2015,constant_fertility,0_14,94.2582370824726
909,2015,constant_mortality,0_14,94.2582370824726
909,2015,estimates,0_14,94.2582370824726
909,2015,high_variant,0_14,94.2582370824726
909,2015,instant_replacement,0_14,94.2582370824726
909,2015,low_variant,0_14,94.2582370824726
909,2015,medium_variant,0_14,94.2582370824726
909,2015,momentum,0_14,94.2582370824726
909,2015,no_change,0_14,94.2582370824726
909,2015,zero_migration,0_14,94.2582370824726
909,2015,estimates,0_17,94.3064400918846
909,2015,medium_variant,0_17,94.3064400918846
909,2015,constant_fertility,0_19,94.3068284597623
909,2015,constant_mortality,0_19,94.3068284597623
909,2015,estimates,0_19,94.3068284597623
909,2015,high_variant,0_19,94.3068284597623
909,2015,instant_replacement,0_19,94.3068284597623
909,2015,low_variant,0_19,94.3068284597623
909,2015,medium_variant,0_19,94.3068284597623
909,2015,momentum,0_19,94.3068284597623
909,2015,no_change,0_19,94.3068284597623
909,2015,zero_migration,0_19,94.3068284597623
909,2015,constant_fertility,0_24,94.2908146312313
909,2015,constant_mortality,0_24,94.2908146312313
909,2015,estimates,0_24,94.2908146312313
909,2015,high_variant,0_24,94.2908146312313
909,2015,instant_replacement,0_24,94.2908146312313
909,2015,low_variant,0_24,94.2908146312313
909,2015,medium_variant,0_24,94.2908146312313
909,2015,momentum,0_24,94.2908146312313
909,2015,no_change,0_24,94.2908146312313
909,2015,zero_migration,0_24,94.2908146312313
909,2015,estimates,3_4,94.2205600438688
909,2015,medium_variant,3_4,94.2205600438688
909,2015,estimates,3_5,94.2057724604948
909,2015,medium_variant,3_5,94.2057724604948
909,2015,estimates,3_6,94.1951683646935
909,2015,medium_variant,3_6,94.1951683646935
909,2015,estimates,4_5,94.1883265446962
909,2015,medium_variant,4_5,94.1883265446962
909,2015,estimates,4_6,94.1799207517037
909,2015,medium_variant,4_6,94.1799207517037
909,2015,estimates,5_10,94.178468920817
909,2015,medium_variant,5_10,94.178468920817
909,2015,estimates,5_11,94.1868939418328
909,2015,medium_variant,5_11,94.1868939418328
909,2015,constant_fertility,5_14,94.2276963007223
909,2015,constant_mortality,5_14,94.2276963007223
909,2015,estimates,5_14,94.2276963007223
909,2015,high_variant,5_14,94.2276963007223
909,2015,instant_replacement,5_14,94.2276963007223
909,2015,low_variant,5_14,94.2276963007223
909,2015,medium_variant,5_14,94.2276963007223
909,2015,momentum,5_14,94.2276963007223
909,2015,no_change,5_14,94.2276963007223
909,2015,zero_migration,5_14,94.2276963007223
909,2015,estimates,6_9,94.1709170719379
909,2015,medium_variant,6_9,94.1709170719379
909,2015,estimates,6_10,94.1789847957486
909,2015,medium_variant,6_10,94.1789847957486
909,2015,estimates,6_11,94.1887972677134
909,2015,medium_variant,6_11,94.1887972677134
909,2015,estimates,6_12,94.2010663516784
909,2015,medium_variant,6_12,94.2010663516784
909,2015,estimates,7_10,94.1831508863751
909,2015,medium_variant,7_10,94.1831508863751
909,2015,estimates,7_12,94.2077637890328
909,2015,medium_variant,7_12,94.2077637890328
909,2015,estimates,11_16,94.3822301868315
909,2015,medium_variant,11_16,94.3822301868315
909,2015,estimates,11_17,94.4166095694872
909,2015,medium_variant,11_17,94.4166095694872
909,2015,estimates,11_18,94.4201559153003
909,2015,medium_variant,11_18,94.4201559153003
909,2015,estimates,12_14,94.3293074671337
909,2015,medium_variant,12_14,94.3293074671337
909,2015,estimates,12_16,94.411066042475
909,2015,medium_variant,12_16,94.411066042475
909,2015,estimates,12_17,94.4464473887726
909,2015,medium_variant,12_17,94.4464473887726
909,2015,estimates,12_18,94.4462147788789
909,2015,medium_variant,12_18,94.4462147788789
909,2015,estimates,13_17,94.4800413046774
909,2015,medium_variant,13_17,94.4800413046774
909,2015,estimates,13_18,94.4741300157623
909,2015,medium_variant,13_18,94.4741300157623
909,2015,estimates,13_19,94.431169665932
909,2015,medium_variant,13_19,94.431169665932
909,2015,constant_fertility,15plus,101.624025024055
909,2015,constant_mortality,15plus,101.624025024055
909,2015,estimates,15plus,101.624025024055
909,2015,high_variant,15plus,101.624025024055
909,2015,instant_replacement,15plus,101.624025024055
909,2015,low_variant,15plus,101.624025024055
909,2015,medium_variant,15plus,101.624025024055
909,2015,momentum,15plus,101.624025024055
909,2015,no_change,15plus,101.624025024055
909,2015,zero_migration,15plus,101.624025024055
909,2015,estimates,15_17,94.5634393296599
909,2015,medium_variant,15_17,94.5634393296599
909,2015,constant_fertility,15_24,94.342102109123
909,2015,constant_mortality,15_24,94.342102109123
909,2015,estimates,15_24,94.342102109123
909,2015,high_variant,15_24,94.342102109123
909,2015,instant_replacement,15_24,94.342102109123
909,2015,low_variant,15_24,94.342102109123
909,2015,medium_variant,15_24,94.342102109123
909,2015,momentum,15_24,94.342102109123
909,2015,no_change,15_24,94.342102109123
909,2015,zero_migration,15_24,94.342102109123
909,2015,constant_fertility,15_49,98.2499862113702
909,2015,constant_mortality,15_49,98.2499862113702
909,2015,estimates,15_49,98.2499862113702
909,2015,high_variant,15_49,98.2499862113702
909,2015,instant_replacement,15_49,98.2499862113702
909,2015,low_variant,15_49,98.2499862113702
909,2015,medium_variant,15_49,98.2499862113702
909,2015,momentum,15_49,98.2499862113702
909,2015,no_change,15_49,98.2499862113702
909,2015,zero_migration,15_49,98.2499862113702
909,2015,constant_fertility,15_59,99.0120737771333
909,2015,constant_mortality,15_59,99.0120737771333
909,2015,estimates,15_59,99.0120737771333
909,2015,high_variant,15_59,99.0120737771333
909,2015,instant_replacement,15_59,99.0120737771333
909,2015,low_variant,15_59,99.0120737771333
909,2015,medium_variant,15_59,99.0120737771333
909,2015,momentum,15_59,99.0120737771333
909,2015,no_change,15_59,99.0120737771333
909,2015,zero_migration,15_59,99.0120737771333
909,2015,constant_fertility,15_64,99.3463180154417
909,2015,constant_mortality,15_64,99.3463180154417
909,2015,estimates,15_64,99.3463180154417
909,2015,high_variant,15_64,99.3463180154417
909,2015,instant_replacement,15_64,99.3463180154417
909,2015,low_variant,15_64,99.3463180154417
909,2015,medium_variant,15_64,99.3463180154417
909,2015,momentum,15_64,99.3463180154417
909,2015,no_change,15_64,99.3463180154417
909,2015,zero_migration,15_64,99.3463180154417
909,2015,estimates,16plus,101.769943906768
909,2015,medium_variant,16plus,101.769943906768
909,2015,estimates,17plus,101.91901982949
909,2015,medium_variant,17plus,101.91901982949
909,2015,estimates,18plus,102.074524278207
909,2015,medium_variant,18plus,102.074524278207
909,2015,estimates,18_23,94.0707174308526
909,2015,medium_variant,18_23,94.0707174308526
909,2015,constant_fertility,20plus,102.423504454362
909,2015,constant_mortality,20plus,102.423504454362
909,2015,estimates,20plus,102.423504454362
909,2015,high_variant,20plus,102.423504454362
909,2015,instant_replacement,20plus,102.423504454363
909,2015,low_variant,20plus,102.423504454362
909,2015,medium_variant,20plus,102.423504454362
909,2015,momentum,20plus,102.423504454362
909,2015,no_change,20plus,102.423504454362
909,2015,zero_migration,20plus,102.423504454362
909,2015,constant_fertility,20_64,99.9974146996988
909,2015,constant_mortality,20_64,99.9974146996988
909,2015,estimates,20_64,99.9974146996988
909,2015,high_variant,20_64,99.9974146996988
909,2015,instant_replacement,20_64,99.9974146996988
909,2015,low_variant,20_64,99.9974146996988
909,2015,medium_variant,20_64,99.9974146996988
909,2015,momentum,20_64,99.9974146996988
909,2015,no_change,20_64,99.9974146996988
909,2015,zero_migration,20_64,99.9974146996988
909,2015,constant_fertility,20_69,100.237111422479
909,2015,constant_mortality,20_69,100.237111422479
909,2015,estimates,20_69,100.237111422479
909,2015,high_variant,20_69,100.237111422479
909,2015,instant_replacement,20_69,100.237111422479
909,2015,low_variant,20_69,100.237111422479
909,2015,medium_variant,20_69,100.237111422479
909,2015,momentum,20_69,100.237111422479
909,2015,no_change,20_69,100.237111422479
909,2015,zero_migration,20_69,100.237111422479
909,2015,estimates,21plus,102.620314636222
909,2015,medium_variant,21plus,102.620314636222
909,2015,constant_fertility,25plus,103.480162661032
909,2015,constant_mortality,25plus,103.480162661032
909,2015,estimates,25plus,103.480162661032
909,2015,high_variant,25plus,103.480162661032
909,2015,instant_replacement,25plus,103.480162661032
909,2015,low_variant,25plus,103.480162661032
909,2015,medium_variant,25plus,103.480162661032
909,2015,momentum,25plus,103.480162661032
909,2015,no_change,25plus,103.480162661032
909,2015,zero_migration,25plus,103.480162661032
909,2015,constant_fertility,25_49,100.033509357368
909,2015,constant_mortality,25_49,100.033509357368
909,2015,estimates,25_49,100.033509357368
909,2015,high_variant,25_49,100.033509357368
909,2015,instant_replacement,25_49,100.033509357368
909,2015,low_variant,25_49,100.033509357368
909,2015,medium_variant,25_49,100.033509357368
909,2015,momentum,25_49,100.033509357368
909,2015,no_change,25_49,100.033509357368
909,2015,zero_migration,25_49,100.033509357368
909,2015,constant_fertility,25_64,100.908616639803
909,2015,constant_mortality,25_64,100.908616639803
909,2015,estimates,25_64,100.908616639803
909,2015,high_variant,25_64,100.908616639803
909,2015,instant_replacement,25_64,100.908616639803
909,2015,low_variant,25_64,100.908616639803
909,2015,medium_variant,25_64,100.908616639803
909,2015,momentum,25_64,100.908616639803
909,2015,no_change,25_64,100.908616639803
909,2015,zero_migration,25_64,100.908616639803
909,2015,constant_fertility,25_69,101.116564822812
909,2015,constant_mortality,25_69,101.116564822812
909,2015,estimates,25_69,101.116564822812
909,2015,high_variant,25_69,101.116564822812
909,2015,instant_replacement,25_69,101.116564822812
909,2015,low_variant,25_69,101.116564822812
909,2015,medium_variant,25_69,101.116564822812
909,2015,momentum,25_69,101.116564822812
909,2015,no_change,25_69,101.116564822812
909,2015,zero_migration,25_69,101.116564822812
909,2015,constant_fertility,50plus,107.840286100923
909,2015,constant_mortality,50plus,107.840286100923
909,2015,estimates,50plus,107.840286100923
909,2015,high_variant,50plus,107.840286100923
909,2015,instant_replacement,50plus,107.840286100923
909,2015,low_variant,50plus,107.840286100923
909,2015,medium_variant,50plus,107.840286100923
909,2015,momentum,50plus,107.840286100923
909,2015,no_change,50plus,107.840286100923
909,2015,zero_migration,50plus,107.840286100923
909,2015,constant_fertility,60plus,111.728295441446
909,2015,constant_mortality,60plus,111.728295441446
909,2015,estimates,60plus,111.728295441446
909,2015,high_variant,60plus,111.728295441446
909,2015,instant_replacement,60plus,111.728295441446
909,2015,low_variant,60plus,111.728295441446
909,2015,medium_variant,60plus,111.728295441446
909,2015,momentum,60plus,111.728295441446
909,2015,no_change,60plus,111.728295441446
909,2015,zero_migration,60plus,111.728295441446
909,2015,constant_fertility,65plus,114.919606024372
909,2015,constant_mortality,65plus,114.919606024372
909,2015,estimates,65plus,114.919606024372
909,2015,high_variant,65plus,114.919606024372
909,2015,instant_replacement,65plus,114.919606024372
909,2015,low_variant,65plus,114.919606024372
909,2015,medium_variant,65plus,114.919606024372
909,2015,momentum,65plus,114.919606024372
909,2015,no_change,65plus,114.919606024372
909,2015,zero_migration,65plus,114.919606024372
909,2015,constant_fertility,70plus,120.989702126641
909,2015,constant_mortality,70plus,120.989702126641
909,2015,estimates,70plus,120.989702126641
909,2015,high_variant,70plus,120.989702126641
909,2015,instant_replacement,70plus,120.989702126641
909,2015,low_variant,70plus,120.989702126641
909,2015,medium_variant,70plus,120.989702126641
909,2015,momentum,70plus,120.989702126641
909,2015,no_change,70plus,120.989702126641
909,2015,zero_migration,70plus,120.989702126641
909,2015,constant_fertility,75plus,130.628754837839
909,2015,constant_mortality,75plus,130.628754837839
909,2015,estimates,75plus,130.628754837839
909,2015,high_variant,75plus,130.628754837839
909,2015,instant_replacement,75plus,130.628754837839
909,2015,low_variant,75plus,130.628754837839
909,2015,medium_variant,75plus,130.628754837839
909,2015,momentum,75plus,130.628754837839
909,2015,no_change,75plus,130.628754837839
909,2015,zero_migration,75plus,130.628754837839
909,2015,constant_fertility,80plus,146.381826514352
909,2015,constant_mortality,80plus,146.381826514352
909,2015,estimates,80plus,146.381826514352
909,2015,high_variant,80plus,146.381826514352
909,2015,instant_replacement,80plus,146.381826514352
909,2015,low_variant,80plus,146.381826514352
909,2015,medium_variant,80plus,146.381826514352
909,2015,momentum,80plus,146.381826514352
909,2015,no_change,80plus,146.381826514352
909,2015,zero_migration,80plus,146.381826514352
909,2015,constant_fertility,85plus,170.558941336106
909,2015,constant_mortality,85plus,170.558941336106
909,2015,estimates,85plus,170.558941336106
909,2015,high_variant,85plus,170.558941336106
909,2015,instant_replacement,85plus,170.558941336106
909,2015,low_variant,85plus,170.558941336106
