continent,year,variant,agebroad,feminityratio_femaleper100male
904,2005,estimates,75plus,150.05905156217
904,2005,estimates,80plus,164.629705829833
904,2005,estimates,85plus,186.591942816411
904,2005,estimates,90plus,213.274866145963
904,2010,estimates,total,102.133939580282
904,2010,estimates,0_1,96.0309284018951
904,2010,estimates,0_4,95.8790401239807
904,2010,estimates,0_14,96.0612472174113
904,2010,estimates,0_17,96.1442137533536
904,2010,estimates,0_19,96.2195897472633
904,2010,estimates,0_24,96.5275512102651
904,2010,estimates,3_4,95.7536350416139
904,2010,estimates,3_5,95.7553706813983
904,2010,estimates,3_6,95.7680565593619
904,2010,estimates,4_5,95.7509034251656
904,2010,estimates,4_6,95.7692709645351
904,2010,estimates,5_10,95.9474401383192
904,2010,estimates,5_11,96.0054443758075
904,2010,estimates,5_14,96.1494340067245
904,2010,estimates,6_9,95.9312220807845
904,2010,estimates,6_10,95.9846131439257
904,2010,estimates,6_11,96.0458671282943
904,2010,estimates,6_12,96.1053779676547
904,2010,estimates,7_10,96.0288147068358
904,2010,estimates,7_12,96.1545677975814
904,2010,estimates,11_16,96.4733531512108
904,2010,estimates,11_17,96.4940129981102
904,2010,estimates,11_18,96.530177738713
904,2010,estimates,12_14,96.4814237086109
904,2010,estimates,12_16,96.4984164035174
904,2010,estimates,12_17,96.5184074585426
904,2010,estimates,12_18,96.5563444922089
904,2010,estimates,13_17,96.5305183835498
904,2010,estimates,13_18,96.5728567121996
904,2010,estimates,13_19,96.6355279090515
904,2010,estimates,15plus,104.551881660385
904,2010,estimates,15_17,96.5558090356426
904,2010,estimates,15_24,97.2377949022379
904,2010,estimates,15_49,100.889191643659
904,2010,estimates,15_59,101.903298157796
904,2010,estimates,15_64,102.295894033763
904,2010,estimates,16plus,104.774034951423
904,2010,estimates,17plus,105.00691870695
904,2010,estimates,18plus,105.249645831215
904,2010,estimates,18_23,97.3991156344293
904,2010,estimates,20plus,105.757891832542
904,2010,estimates,20_64,103.246993125087
904,2010,estimates,20_69,103.684752529424
904,2010,estimates,21plus,106.022175001746
904,2010,estimates,25plus,107.140598328359
904,2010,estimates,25_49,102.814447794462
904,2010,estimates,25_64,104.313496562977
904,2010,estimates,25_69,104.785672123476
904,2010,estimates,50plus,115.97449800637
904,2010,estimates,60plus,123.274800065685
904,2010,estimates,65plus,129.401265579591
904,2010,estimates,70plus,137.80479056357
904,2010,estimates,75plus,149.826757987647
904,2010,estimates,80plus,165.784245638604
904,2010,estimates,85plus,187.901946086729
904,2010,estimates,90plus,220.931700913611
904,2015,constant_fertility,total,102.270729169401
904,2015,constant_mortality,total,102.270729169401
904,2015,estimates,total,102.270729169401
904,2015,high_variant,total,102.270729169401
904,2015,instant_replacement,total,102.270729169401
904,2015,low_variant,total,102.270729169401
904,2015,medium_variant,total,102.270729169401
904,2015,momentum,total,102.270729169401
904,2015,no_change,total,102.270729169401
904,2015,zero_migration,total,102.270729169401
904,2015,estimates,0_1,95.5966964465339
904,2015,medium_variant,0_1,95.5966964465339
904,2015,constant_fertility,0_4,95.7678284812561
904,2015,constant_mortality,0_4,95.7678284812561
904,2015,estimates,0_4,95.7678284812561
904,2015,high_variant,0_4,95.7678284812561
904,2015,instant_replacement,0_4,95.7678284812561
904,2015,low_variant,0_4,95.7678284812561
904,2015,medium_variant,0_4,95.7678284812561
904,2015,momentum,0_4,95.7678284812561
904,2015,no_change,0_4,95.7678284812561
904,2015,zero_migration,0_4,95.7678284812561
904,2015,constant_fertility,0_14,95.8830762654777
904,2015,constant_mortality,0_14,95.8830762654777
904,2015,estimates,0_14,95.8830762654777
904,2015,high_variant,0_14,95.8830762654777
904,2015,instant_replacement,0_14,95.8830762654777
904,2015,low_variant,0_14,95.8830762654777
904,2015,medium_variant,0_14,95.8830762654777
904,2015,momentum,0_14,95.8830762654777
904,2015,no_change,0_14,95.8830762654777
904,2015,zero_migration,0_14,95.8830762654777
904,2015,estimates,0_17,95.9914894649804
904,2015,medium_variant,0_17,95.9914894649804
904,2015,constant_fertility,0_19,96.0820791660462
904,2015,constant_mortality,0_19,96.0820791660462
904,2015,estimates,0_19,96.0820791660462
904,2015,high_variant,0_19,96.0820791660462
904,2015,instant_replacement,0_19,96.0820791660462
904,2015,low_variant,0_19,96.0820791660462
904,2015,medium_variant,0_19,96.0820791660462
904,2015,momentum,0_19,96.0820791660462
904,2015,no_change,0_19,96.0820791660462
904,2015,zero_migration,0_19,96.0820791660462
904,2015,constant_fertility,0_24,96.3497276771691
904,2015,constant_mortality,0_24,96.3497276771691
904,2015,estimates,0_24,96.3497276771691
904,2015,high_variant,0_24,96.3497276771691
904,2015,instant_replacement,0_24,96.3497276771691
904,2015,low_variant,0_24,96.3497276771691
904,2015,medium_variant,0_24,96.3497276771691
904,2015,momentum,0_24,96.3497276771691
904,2015,no_change,0_24,96.3497276771691
904,2015,zero_migration,0_24,96.3497276771691
904,2015,estimates,3_4,95.9200319622711
904,2015,medium_variant,3_4,95.9200319622711
904,2015,estimates,3_5,95.9347462389957
904,2015,medium_variant,3_5,95.9347462389957
904,2015,estimates,3_6,95.9416417925242
904,2015,medium_variant,3_6,95.9416417925242
904,2015,estimates,4_5,95.9543329595797
904,2015,medium_variant,4_5,95.9543329595797
904,2015,estimates,4_6,95.9569877824755
904,2015,medium_variant,4_6,95.9569877824755
904,2015,estimates,5_10,95.928345107615
904,2015,medium_variant,5_10,95.928345107615
904,2015,estimates,5_11,95.9149954464171
904,2015,medium_variant,5_11,95.9149954464171
904,2015,constant_fertility,5_14,95.9399789844845
904,2015,constant_mortality,5_14,95.9399789844845
904,2015,estimates,5_14,95.9399789844845
904,2015,high_variant,5_14,95.9399789844845
904,2015,instant_replacement,5_14,95.9399789844845
904,2015,low_variant,5_14,95.9399789844845
904,2015,medium_variant,5_14,95.9399789844845
904,2015,momentum,5_14,95.9399789844845
904,2015,no_change,5_14,95.9399789844845
904,2015,zero_migration,5_14,95.9399789844845
904,2015,estimates,6_9,95.9331662319937
904,2015,medium_variant,6_9,95.9331662319937
904,2015,estimates,6_10,95.9212599792651
904,2015,medium_variant,6_10,95.9212599792651
904,2015,estimates,6_11,95.9069148071812
904,2015,medium_variant,6_11,95.9069148071812
904,2015,estimates,6_12,95.9000653214069
904,2015,medium_variant,6_12,95.9000653214069
904,2015,estimates,7_10,95.9111212872579
904,2015,medium_variant,7_10,95.9111212872579
904,2015,estimates,7_12,95.8898743447748
904,2015,medium_variant,7_12,95.8898743447748
904,2015,estimates,11_16,96.114859804436
904,2015,medium_variant,11_16,96.114859804436
904,2015,estimates,11_17,96.1985582354939
904,2015,medium_variant,11_17,96.1985582354939
904,2015,estimates,11_18,96.2773004428484
904,2015,medium_variant,11_18,96.2773004428484
904,2015,estimates,12_14,95.9967868999683
904,2015,medium_variant,12_14,95.9967868999683
904,2015,estimates,12_16,96.1698441564338
904,2015,medium_variant,12_16,96.1698441564338
904,2015,estimates,12_17,96.2580860601501
904,2015,medium_variant,12_17,96.2580860601501
904,2015,estimates,12_18,96.3393931630056
904,2015,medium_variant,12_18,96.3393931630056
904,2015,estimates,13_17,96.336966014144
904,2015,medium_variant,13_17,96.336966014144
904,2015,estimates,13_18,96.4185290644693
904,2015,medium_variant,13_18,96.4185290644693
904,2015,estimates,13_19,96.4919590450507
904,2015,medium_variant,13_19,96.4919590450507
904,2015,constant_fertility,15plus,104.564101888877
904,2015,constant_mortality,15plus,104.564101888877
904,2015,estimates,15plus,104.564101888877
904,2015,high_variant,15plus,104.564101888877
904,2015,instant_replacement,15plus,104.564101888877
904,2015,low_variant,15plus,104.564101888877
904,2015,medium_variant,15plus,104.564101888877
904,2015,momentum,15plus,104.564101888877
904,2015,no_change,15plus,104.564101888877
904,2015,zero_migration,15plus,104.564101888877
904,2015,estimates,15_17,96.5171788916539
904,2015,medium_variant,15_17,96.5171788916539
904,2015,constant_fertility,15_24,97.0374846315992
904,2015,constant_mortality,15_24,97.0374846315992
904,2015,estimates,15_24,97.0374846315992
904,2015,high_variant,15_24,97.0374846315992
904,2015,instant_replacement,15_24,97.0374846315992
904,2015,low_variant,15_24,97.0374846315992
904,2015,medium_variant,15_24,97.0374846315992
904,2015,momentum,15_24,97.0374846315992
904,2015,no_change,15_24,97.0374846315992
904,2015,zero_migration,15_24,97.0374846315992
904,2015,constant_fertility,15_49,100.388039197598
904,2015,constant_mortality,15_49,100.388039197598
904,2015,estimates,15_49,100.388039197598
904,2015,high_variant,15_49,100.388039197598
904,2015,instant_replacement,15_49,100.388039197598
904,2015,low_variant,15_49,100.388039197598
904,2015,medium_variant,15_49,100.388039197598
904,2015,momentum,15_49,100.388039197598
904,2015,no_change,15_49,100.388039197598
904,2015,zero_migration,15_49,100.388039197598
904,2015,constant_fertility,15_59,101.615013073113
904,2015,constant_mortality,15_59,101.615013073113
904,2015,estimates,15_59,101.615013073113
904,2015,high_variant,15_59,101.615013073113
904,2015,instant_replacement,15_59,101.615013073113
904,2015,low_variant,15_59,101.615013073113
904,2015,medium_variant,15_59,101.615013073113
904,2015,momentum,15_59,101.615013073113
904,2015,no_change,15_59,101.615013073113
904,2015,zero_migration,15_59,101.615013073113
904,2015,constant_fertility,15_64,102.142155438832
904,2015,constant_mortality,15_64,102.142155438832
904,2015,estimates,15_64,102.142155438832
904,2015,high_variant,15_64,102.142155438832
904,2015,instant_replacement,15_64,102.142155438832
904,2015,low_variant,15_64,102.142155438832
904,2015,medium_variant,15_64,102.142155438832
904,2015,momentum,15_64,102.142155438832
904,2015,no_change,15_64,102.142155438832
904,2015,zero_migration,15_64,102.142155438832
904,2015,estimates,16plus,104.772038975891
904,2015,medium_variant,16plus,104.772038975891
904,2015,estimates,17plus,104.986335761962
904,2015,medium_variant,17plus,104.986335761962
904,2015,estimates,18plus,105.207567672746
904,2015,medium_variant,18plus,105.207567672746
904,2015,estimates,18_23,97.1670313711881
904,2015,medium_variant,18_23,97.1670313711881
904,2015,constant_fertility,20plus,105.674601734276
904,2015,constant_mortality,20plus,105.674601734276
904,2015,estimates,20plus,105.674601734276
904,2015,high_variant,20plus,105.674601734276
904,2015,instant_replacement,20plus,105.674601734276
904,2015,low_variant,20plus,105.674601734276
904,2015,medium_variant,20plus,105.674601734276
904,2015,momentum,20plus,105.674601734276
904,2015,no_change,20plus,105.674601734276
904,2015,zero_migration,20plus,105.674601734276
904,2015,constant_fertility,20_64,103.002051227263
904,2015,constant_mortality,20_64,103.002051227263
904,2015,estimates,20_64,103.002051227263
904,2015,high_variant,20_64,103.002051227263
904,2015,instant_replacement,20_64,103.002051227263
904,2015,low_variant,20_64,103.002051227263
904,2015,medium_variant,20_64,103.002051227263
904,2015,momentum,20_64,103.002051227263
904,2015,no_change,20_64,103.002051227263
904,2015,zero_migration,20_64,103.002051227263
904,2015,constant_fertility,20_69,103.489439133792
904,2015,constant_mortality,20_69,103.489439133792
904,2015,estimates,20_69,103.489439133792
904,2015,high_variant,20_69,103.489439133792
904,2015,instant_replacement,20_69,103.489439133792
904,2015,low_variant,20_69,103.489439133792
904,2015,medium_variant,20_69,103.489439133792
904,2015,momentum,20_69,103.489439133792
904,2015,no_change,20_69,103.489439133792
904,2015,zero_migration,20_69,103.489439133792
904,2015,estimates,21plus,105.920977558686
904,2015,medium_variant,21plus,105.920977558686
904,2015,constant_fertility,25plus,106.988163376459
904,2015,constant_mortality,25plus,106.988163376459
904,2015,estimates,25plus,106.988163376459
904,2015,high_variant,25plus,106.988163376459
904,2015,instant_replacement,25plus,106.988163376459
904,2015,low_variant,25plus,106.988163376459
904,2015,medium_variant,25plus,106.988163376459
904,2015,momentum,25plus,106.988163376459
904,2015,no_change,25plus,106.988163376459
904,2015,zero_migration,25plus,106.988163376459
904,2015,constant_fertility,25_49,102.046570431579
904,2015,constant_mortality,25_49,102.046570431579
904,2015,estimates,25_49,102.046570431579
904,2015,high_variant,25_49,102.046570431579
904,2015,instant_replacement,25_49,102.046570431579
904,2015,low_variant,25_49,102.046570431579
904,2015,medium_variant,25_49,102.046570431579
904,2015,momentum,25_49,102.046570431579
904,2015,no_change,25_49,102.046570431579
904,2015,zero_migration,25_49,102.046570431579
904,2015,constant_fertility,25_64,104.012488689519
904,2015,constant_mortality,25_64,104.012488689519
904,2015,estimates,25_64,104.012488689519
904,2015,high_variant,25_64,104.012488689519
904,2015,instant_replacement,25_64,104.012488689519
904,2015,low_variant,25_64,104.012488689519
904,2015,medium_variant,25_64,104.012488689519
904,2015,momentum,25_64,104.012488689519
904,2015,no_change,25_64,104.012488689519
904,2015,zero_migration,25_64,104.012488689519
904,2015,constant_fertility,25_69,104.534913377788
904,2015,constant_mortality,25_69,104.534913377788
904,2015,estimates,25_69,104.534913377788
904,2015,high_variant,25_69,104.534913377788
904,2015,instant_replacement,25_69,104.534913377788
904,2015,low_variant,25_69,104.534913377788
904,2015,medium_variant,25_69,104.534913377788
904,2015,momentum,25_69,104.534913377788
904,2015,no_change,25_69,104.534913377788
904,2015,zero_migration,25_69,104.534913377788
904,2015,constant_fertility,50plus,116.191034303344
904,2015,constant_mortality,50plus,116.191034303344
904,2015,estimates,50plus,116.191034303344
904,2015,high_variant,50plus,116.191034303344
904,2015,instant_replacement,50plus,116.191034303344
904,2015,low_variant,50plus,116.191034303344
904,2015,medium_variant,50plus,116.191034303344
904,2015,momentum,50plus,116.191034303344
904,2015,no_change,50plus,116.191034303344
904,2015,zero_migration,50plus,116.191034303344
904,2015,constant_fertility,60plus,123.023072352401
904,2015,constant_mortality,60plus,123.0230723524
904,2015,estimates,60plus,123.0230723524
904,2015,high_variant,60plus,123.023072352401
904,2015,instant_replacement,60plus,123.023072352401
904,2015,low_variant,60plus,123.0230723524
904,2015,medium_variant,60plus,123.0230723524
904,2015,momentum,60plus,123.0230723524
904,2015,no_change,60plus,123.0230723524
904,2015,zero_migration,60plus,123.0230723524
904,2015,constant_fertility,65plus,128.606351370614
904,2015,constant_mortality,65plus,128.606351370614
904,2015,estimates,65plus,128.606351370614
904,2015,high_variant,65plus,128.606351370614
904,2015,instant_replacement,65plus,128.606351370614
904,2015,low_variant,65plus,128.606351370614
904,2015,medium_variant,65plus,128.606351370614
904,2015,momentum,65plus,128.606351370614
904,2015,no_change,65plus,128.606351370614
904,2015,zero_migration,65plus,128.606351370614
904,2015,constant_fertility,70plus,136.709032966937
904,2015,constant_mortality,70plus,136.709032966937
904,2015,estimates,70plus,136.709032966937
904,2015,high_variant,70plus,136.709032966937
904,2015,instant_replacement,70plus,136.709032966937
904,2015,low_variant,70plus,136.709032966937
904,2015,medium_variant,70plus,136.709032966937
904,2015,momentum,70plus,136.709032966937
904,2015,no_change,70plus,136.709032966937
904,2015,zero_migration,70plus,136.709032966937
904,2015,constant_fertility,75plus,148.138350820022
904,2015,constant_mortality,75plus,148.138350820022
904,2015,estimates,75plus,148.138350820022
904,2015,high_variant,75plus,148.138350820022
904,2015,instant_replacement,75plus,148.138350820022
904,2015,low_variant,75plus,148.138350820022
904,2015,medium_variant,75plus,148.138350820022
904,2015,momentum,75plus,148.138350820022
904,2015,no_change,75plus,148.138350820022
904,2015,zero_migration,75plus,148.138350820022
904,2015,constant_fertility,80plus,164.931534480543
904,2015,constant_mortality,80plus,164.931534480543
904,2015,estimates,80plus,164.931534480543
904,2015,high_variant,80plus,164.931534480543
904,2015,instant_replacement,80plus,164.931534480543
904,2015,low_variant,80plus,164.931534480543
904,2015,medium_variant,80plus,164.931534480543
904,2015,momentum,80plus,164.931534480543
904,2015,no_change,80plus,164.931534480543
904,2015,zero_migration,80plus,164.931534480543
904,2015,constant_fertility,85plus,187.719281164867
904,2015,constant_mortality,85plus,187.719281164867
904,2015,estimates,85plus,187.719281164867
904,2015,high_variant,85plus,187.719281164867
904,2015,instant_replacement,85plus,187.719281164867
