agebroad,gender,population,continent,variant,year
0_4,female,24273.37,904,medium_variant,2028
0_14,female,75020.603,904,medium_variant,2028
0_17,female,90577.108,904,medium_variant,2028
0_19,female,100903.177,904,medium_variant,2028
0_24,female,126944.72,904,medium_variant,2028
3_4,female,9801.911,904,medium_variant,2028
3_5,female,14751.377,904,medium_variant,2028
3_6,female,19732.593,904,medium_variant,2028
4_5,female,9866.65,904,medium_variant,2028
4_6,female,14847.866,904,medium_variant,2028
5_14,female,50747.233,904,medium_variant,2028
5_10,female,30150.675,904,medium_variant,2028
5_11,female,35269.846,904,medium_variant,2028
6_9,female,20105.151,904,medium_variant,2028
6_10,female,25201.209,904,medium_variant,2028
6_11,female,30320.38,904,medium_variant,2028
6_12,female,35459.732,904,medium_variant,2028
7_10,female,20219.993,904,medium_variant,2028
7_12,female,30478.516,904,medium_variant,2028
11_16,female,30974.995,904,medium_variant,2028
11_17,female,36153.063,904,medium_variant,2028
11_18,female,41321.887,904,medium_variant,2028
12_14,female,15477.387,904,medium_variant,2028
12_16,female,25855.824,904,medium_variant,2028
12_17,female,31033.892,904,medium_variant,2028
12_18,female,36202.716,904,medium_variant,2028
13_17,female,25894.54,904,medium_variant,2028
13_18,female,31063.364,904,medium_variant,2028
13_19,female,36220.609,904,medium_variant,2028
15_17,female,15556.505,904,medium_variant,2028
18_23,female,31104.653,904,medium_variant,2028
15_24,female,51924.117,904,medium_variant,2028
15_49,female,180902.736,904,medium_variant,2028
15_59,female,222228.03,904,medium_variant,2028
15_64,female,239478.993,904,medium_variant,2028
20_64,female,213596.419,904,medium_variant,2028
20_69,female,228083.41,904,medium_variant,2028
25_49,female,128978.619,904,medium_variant,2028
25_64,female,187554.876,904,medium_variant,2028
25_69,female,202041.867,904,medium_variant,2028
15plus,female,283998.974,904,medium_variant,2028
16plus,female,278808.636,904,medium_variant,2028
17plus,female,273620.537,904,medium_variant,2028
18plus,female,268442.469,904,medium_variant,2028
20plus,female,258116.4,904,medium_variant,2028
21plus,female,252959.019,904,medium_variant,2028
25plus,female,232074.857,904,medium_variant,2028
50plus,female,103096.238,904,medium_variant,2028
60plus,female,61770.944,904,medium_variant,2028
65plus,female,44519.981,904,medium_variant,2028
70plus,female,30032.99,904,medium_variant,2028
75plus,female,18720.682,904,medium_variant,2028
80plus,female,10490.288,904,medium_variant,2028
85plus,female,5285.597,904,medium_variant,2028
90plus,female,2225.088,904,medium_variant,2028
total,female,359019.577,904,medium_variant,2028
"Region, subregion, country or area *",male,LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2028
0_1,male,10065.043,904,medium_variant,2028
0_4,male,25386.645,904,medium_variant,2028
0_14,male,78350.275,904,medium_variant,2028
0_17,male,94542.699,904,medium_variant,2028
0_19,male,105260.185,904,medium_variant,2028
0_24,male,132184.254,904,medium_variant,2028
3_4,male,10247.949,904,medium_variant,2028
3_5,male,15419.932,904,medium_variant,2028
3_6,male,20623.57,904,medium_variant,2028
4_5,male,10311.939,904,medium_variant,2028
4_6,male,15515.577,904,medium_variant,2028
5_14,male,52963.63,904,medium_variant,2028
5_10,male,31484.253,904,medium_variant,2028
5_11,male,36825.033,904,medium_variant,2028
6_9,male,20994.374,904,medium_variant,2028
6_10,male,26312.27,904,medium_variant,2028
6_11,male,31653.05,904,medium_variant,2028
6_12,male,37013.589,904,medium_variant,2028
7_10,male,21108.632,904,medium_variant,2028
7_12,male,31809.951,904,medium_variant,2028
11_16,male,32287.463,904,medium_variant,2028
11_17,male,37671.801,904,medium_variant,2028
11_18,male,43040.201,904,medium_variant,2028
12_14,male,16138.597,904,medium_variant,2028
12_16,male,26946.683,904,medium_variant,2028
12_17,male,32331.021,904,medium_variant,2028
12_18,male,37699.421,904,medium_variant,2028
13_17,male,26970.482,904,medium_variant,2028
13_18,male,32338.882,904,medium_variant,2028
13_19,male,37687.968,904,medium_variant,2028
15_17,male,16192.424,904,medium_variant,2028
18_23,male,32210.835,904,medium_variant,2028
15_24,male,53833.979,904,medium_variant,2028
15_49,male,182631.8,904,medium_variant,2028
15_59,male,221194.04,904,medium_variant,2028
15_64,male,236577.196,904,medium_variant,2028
20_64,male,209667.286,904,medium_variant,2028
20_69,male,222171.278,904,medium_variant,2028
25_49,male,128797.821,904,medium_variant,2028
25_64,male,182743.217,904,medium_variant,2028
25_69,male,195247.209,904,medium_variant,2028
15plus,male,271491.977,904,medium_variant,2028
16plus,male,266084.476,904,medium_variant,2028
17plus,male,260683.891,904,medium_variant,2028
18plus,male,255299.553,904,medium_variant,2028
20plus,male,244582.067,904,medium_variant,2028
21plus,male,239239.527,904,medium_variant,2028
25plus,male,217657.998,904,medium_variant,2028
50plus,male,88860.177,904,medium_variant,2028
60plus,male,50297.937,904,medium_variant,2028
65plus,male,34914.781,904,medium_variant,2028
70plus,male,22410.789,904,medium_variant,2028
75plus,male,13078.597,904,medium_variant,2028
80plus,male,6677.311,904,medium_variant,2028
85plus,male,2975.732,904,medium_variant,2028
90plus,male,1071.383,904,medium_variant,2028
total,male,349842.252,904,medium_variant,2028
"Region, subregion, country or area *",female,LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2029
0_1,female,9547.345,904,medium_variant,2029
0_4,female,24091.496,904,medium_variant,2029
0_14,female,74540.823,904,medium_variant,2029
0_17,female,90083.901,904,medium_variant,2029
0_19,female,100418.824,904,medium_variant,2029
0_24,female,126318.371,904,medium_variant,2029
3_4,female,9727.639,904,medium_variant,2029
3_5,female,14640.639,904,medium_variant,2029
3_6,female,19586.121,904,medium_variant,2029
4_5,female,9793.375,904,medium_variant,2029
4_6,female,14738.857,904,medium_variant,2029
5_14,female,50449.327,904,medium_variant,2029
5_10,female,29949.859,904,medium_variant,2029
5_11,female,35042.875,904,medium_variant,2029
6_9,female,19969.891,904,medium_variant,2029
6_10,female,25036.859,904,medium_variant,2029
6_11,female,30129.875,904,medium_variant,2029
6_12,female,35245.797,904,medium_variant,2029
7_10,female,20091.377,904,medium_variant,2029
7_12,female,30300.315,904,medium_variant,2029
11_16,female,30859.741,904,medium_variant,2029
11_17,female,36042.546,904,medium_variant,2029
11_18,female,41214.863,904,medium_variant,2029
12_14,female,15406.452,904,medium_variant,2029
12_16,female,25766.725,904,medium_variant,2029
12_17,female,30949.53,904,medium_variant,2029
12_18,female,36121.847,904,medium_variant,2029
13_17,female,25833.608,904,medium_variant,2029
13_18,female,31005.925,904,medium_variant,2029
13_19,female,36168.531,904,medium_variant,2029
15_17,female,15543.078,904,medium_variant,2029
18_23,female,31005.743,904,medium_variant,2029
15_24,female,51777.548,904,medium_variant,2029
15_49,female,181165.259,904,medium_variant,2029
15_59,female,223215.061,904,medium_variant,2029
15_64,female,240790.791,904,medium_variant,2029
20_64,female,214912.79,904,medium_variant,2029
20_69,female,229872.629,904,medium_variant,2029
25_49,female,129387.711,904,medium_variant,2029
25_64,female,189013.243,904,medium_variant,2029
25_69,female,203973.082,904,medium_variant,2029
15plus,female,286998.519,904,medium_variant,2029
16plus,female,281823.737,904,medium_variant,2029
17plus,female,276638.246,904,medium_variant,2029
18plus,female,271455.441,904,medium_variant,2029
20plus,female,261120.518,904,medium_variant,2029
21plus,female,255969.966,904,medium_variant,2029
25plus,female,235220.971,904,medium_variant,2029
50plus,female,105833.26,904,medium_variant,2029
60plus,female,63783.458,904,medium_variant,2029
65plus,female,46207.728,904,medium_variant,2029
70plus,female,31247.889,904,medium_variant,2029
75plus,female,19568.87,904,medium_variant,2029
80plus,female,10924.774,904,medium_variant,2029
85plus,female,5470.346,904,medium_variant,2029
90plus,female,2296.869,904,medium_variant,2029
total,female,361539.342,904,medium_variant,2029
"Region, subregion, country or area *",male,LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2029
0_1,male,9990.105,904,medium_variant,2029
0_4,male,25197.895,904,medium_variant,2029
0_14,male,77861.155,904,medium_variant,2029
0_17,male,94047.662,904,medium_variant,2029
0_19,male,104780.627,904,medium_variant,2029
0_24,male,131555.254,904,medium_variant,2029
3_4,male,10170.481,904,medium_variant,2029
3_5,male,15305.479,904,medium_variant,2029
3_6,male,20473.016,904,medium_variant,2029
4_5,male,10237.42,904,medium_variant,2029
4_6,male,15404.957,904,medium_variant,2029
5_14,male,52663.26,904,medium_variant,2029
5_10,male,31282.04,904,medium_variant,2029
5_11,male,36596.324,904,medium_variant,2029
6_9,male,20858.384,904,medium_variant,2029
6_10,male,26147.042,904,medium_variant,2029
6_11,male,31461.326,904,medium_variant,2029
6_12,male,36798.135,904,medium_variant,2029
7_10,male,20979.505,904,medium_variant,2029
7_12,male,31630.598,904,medium_variant,2029
11_16,male,32175.005,904,medium_variant,2029
11_17,male,37567.727,904,medium_variant,2029
11_18,male,42942.85,904,medium_variant,2029
12_14,male,16066.936,904,medium_variant,2029
12_16,male,26860.721,904,medium_variant,2029
12_17,male,32253.443,904,medium_variant,2029
12_18,male,37628.566,904,medium_variant,2029
13_17,male,26916.634,904,medium_variant,2029
13_18,male,32291.757,904,medium_variant,2029
13_19,male,37649.599,904,medium_variant,2029
15_17,male,16186.507,904,medium_variant,2029
18_23,male,32113.68,904,medium_variant,2029
15_24,male,53694.099,904,medium_variant,2029
15_49,male,183075.231,904,medium_variant,2029
15_59,male,222423.182,904,medium_variant,2029
15_64,male,238119.407,904,medium_variant,2029
20_64,male,211199.935,904,medium_variant,2029
20_69,male,224124.909,904,medium_variant,2029
25_49,male,129381.132,904,medium_variant,2029
25_64,male,184425.308,904,medium_variant,2029
25_69,male,197350.282,904,medium_variant,2029
15plus,male,274351.351,904,medium_variant,2029
16plus,male,268958.375,904,medium_variant,2029
17plus,male,263557.566,904,medium_variant,2029
18plus,male,258164.844,904,medium_variant,2029
20plus,male,247431.879,904,medium_variant,2029
21plus,male,242094.727,904,medium_variant,2029
25plus,male,220657.252,904,medium_variant,2029
50plus,male,91276.12,904,medium_variant,2029
60plus,male,51928.169,904,medium_variant,2029
65plus,male,36231.944,904,medium_variant,2029
70plus,male,23306.97,904,medium_variant,2029
75plus,male,13666.281,904,medium_variant,2029
80plus,male,6949.335,904,medium_variant,2029
85plus,male,3071.587,904,medium_variant,2029
90plus,male,1099.216,904,medium_variant,2029
total,male,352212.506,904,medium_variant,2029
"Region, subregion, country or area *",female,LATIN AMERICA AND THE CARIBBEAN,904,constant_fertility,2030
total,female,371789.235,904,constant_fertility,2030
0_4,female,27557.248,904,constant_fertility,2030
0_14,female,81849.865,904,constant_fertility,2030
0_19,female,107691.06,904,constant_fertility,2030
0_24,female,133484.96,904,constant_fertility,2030
5_14,female,54292.617,904,constant_fertility,2030
15plus,female,289939.37,904,constant_fertility,2030
15_24,female,51635.095,904,constant_fertility,2030
15_49,female,181309.846,904,constant_fertility,2030
15_59,female,224082.668,904,constant_fertility,2030
15_64,female,241996.346,904,constant_fertility,2030
20plus,female,264098.175,904,constant_fertility,2030
20_64,female,216155.151,904,constant_fertility,2030
20_69,female,231551.91,904,constant_fertility,2030
25plus,female,238304.275,904,constant_fertility,2030
25_49,female,129674.751,904,constant_fertility,2030
25_64,female,190361.251,904,constant_fertility,2030
25_69,female,205758.01,904,constant_fertility,2030
50plus,female,108629.524,904,constant_fertility,2030
60plus,female,65856.702,904,constant_fertility,2030
65plus,female,47943.024,904,constant_fertility,2030
70plus,female,32546.265,904,constant_fertility,2030
75plus,female,20452.324,904,constant_fertility,2030
80plus,female,11411.474,904,constant_fertility,2030
85plus,female,5660.336,904,constant_fertility,2030
90plus,female,2350.785,904,constant_fertility,2030
"Region, subregion, country or area *",male,LATIN AMERICA AND THE CARIBBEAN,904,constant_fertility,2030
total,male,362665.206,904,constant_fertility,2030
0_4,male,28825.443,904,constant_fertility,2030
0_14,male,85512.904,904,constant_fertility,2030
0_19,male,112410.203,904,constant_fertility,2030
0_24,male,139081.435,904,constant_fertility,2030
5_14,male,56687.461,904,constant_fertility,2030
15plus,male,277152.302,904,constant_fertility,2030
15_24,male,53568.531,904,constant_fertility,2030
15_49,male,183406.616,904,constant_fertility,2030
15_59,male,223548.475,904,constant_fertility,2030
15_64,male,239581.941,904,constant_fertility,2030
20plus,male,250255.003,904,constant_fertility,2030
20_64,male,212684.642,904,constant_fertility,2030
20_69,male,226003.967,904,constant_fertility,2030
25plus,male,223583.771,904,constant_fertility,2030
25_49,male,129838.085,904,constant_fertility,2030
25_64,male,186013.41,904,constant_fertility,2030
25_69,male,199332.735,904,constant_fertility,2030
50plus,male,93745.686,904,constant_fertility,2030
60plus,male,53603.827,904,constant_fertility,2030
65plus,male,37570.361,904,constant_fertility,2030
70plus,male,24251.036,904,constant_fertility,2030
75plus,male,14255.515,904,constant_fertility,2030
80plus,male,7233.978,904,constant_fertility,2030
85plus,male,3149.532,904,constant_fertility,2030
90plus,male,1100.846,904,constant_fertility,2030
"Region, subregion, country or area *",female,LATIN AMERICA AND THE CARIBBEAN,904,constant_mortality,2030
total,female,360551.246,904,constant_mortality,2030
0_4,female,23716.738,904,constant_mortality,2030
0_14,female,73559.828,904,constant_mortality,2030
0_19,female,99361.096,904,constant_mortality,2030
0_24,female,125119.239,904,constant_mortality,2030
5_14,female,49843.09,904,constant_mortality,2030
15plus,female,286991.418,904,constant_mortality,2030
15_24,female,51559.411,904,constant_mortality,2030
15_49,female,180910.705,904,constant_mortality,2030
15_59,female,223392.578,904,constant_mortality,2030
15_64,female,241079.059,904,constant_mortality,2030
20plus,female,261190.15,904,constant_mortality,2030
20_64,female,215277.791,904,constant_mortality,2030
20_69,female,230372.902,904,constant_mortality,2030
25plus,female,235432.007,904,constant_mortality,2030
25_49,female,129351.294,904,constant_mortality,2030
25_64,female,189519.648,904,constant_mortality,2030
25_69,female,204614.759,904,constant_mortality,2030
50plus,female,106080.713,904,constant_mortality,2030
60plus,female,63598.84,904,constant_mortality,2030
65plus,female,45912.359,904,constant_mortality,2030
70plus,female,30817.248,904,constant_mortality,2030
75plus,female,19085.968,904,constant_mortality,2030
80plus,female,10452.614,904,constant_mortality,2030
85plus,female,5077.583,904,constant_mortality,2030
90plus,female,2065.387,904,constant_mortality,2030
"Region, subregion, country or area *",male,LATIN AMERICA AND THE CARIBBEAN,904,constant_mortality,2030
total,male,350200.827,904,constant_mortality,2030
0_4,male,24765.494,904,constant_mortality,2030
0_14,male,76750.222,904,constant_mortality,2030
0_19,male,103582.645,904,constant_mortality,2030
0_24,male,130156.853,904,constant_mortality,2030
5_14,male,51984.728,904,constant_mortality,2030
15plus,male,273450.605,904,constant_mortality,2030
15_24,male,53406.631,904,constant_mortality,2030
15_49,male,182426.08,904,constant_mortality,2030
15_59,male,222070.938,904,constant_mortality,2030
15_64,male,237767.848,904,constant_mortality,2030
