region,year,variant,agebroad,feminityrato_femaleper100male
915,2080,medium variant,21plus,103.994431757269
915,2080,constant-fertility,25plus,103.310695765912
915,2080,constant-mortality,25plus,108.141921984093
915,2080,high variant,25plus,103.066128629232
915,2080,instant-replacement,25plus,103.733888992174
915,2080,low variant,25plus,106.249990161004
915,2080,medium variant,25plus,104.412046671132
915,2080,no change,25plus,106.716680309943
915,2080,zero-migration,25plus,103.214719472021
915,2080,constant-fertility,25_49,98.0110212525321
915,2080,constant-mortality,25_49,100.538088616995
915,2080,high variant,25_49,97.7930477261143
915,2080,instant-replacement,25_49,97.9445113072007
915,2080,low variant,25_49,99.3971066113292
915,2080,medium variant,25_49,98.3487355811098
915,2080,no change,25_49,100.157992157725
915,2080,zero-migration,25_49,96.7564202987747
915,2080,constant-fertility,25_64,98.8558492834302
915,2080,constant-mortality,25_64,102.014421877307
915,2080,high variant,25_64,98.6427974896703
915,2080,instant-replacement,25_64,98.6715908901232
915,2080,low variant,25_64,100.082152022889
915,2080,medium variant,25_64,99.1849545254559
915,2080,no change,25_64,101.545668756378
915,2080,zero-migration,25_64,97.8524789590632
915,2080,constant-fertility,25_69,99.2419783229779
915,2080,constant-mortality,25_69,102.78350253064
915,2080,high variant,25_69,99.0367471783462
915,2080,instant-replacement,25_69,99.1390238206446
915,2080,low variant,25_69,100.572227545508
915,2080,medium variant,25_69,99.6388697134036
915,2080,no change,25_69,102.190915924627
915,2080,zero-migration,25_69,98.3808359496863
915,2080,constant-fertility,50plus,108.110612101226
915,2080,constant-mortality,50plus,114.178430856827
915,2080,high variant,50plus,107.725474802107
915,2080,instant-replacement,50plus,108.176349407869
915,2080,low variant,50plus,109.49574649305
915,2080,medium variant,50plus,108.530755554599
915,2080,no change,50plus,113.562322052275
915,2080,zero-migration,50plus,107.869474711839
915,2080,constant-fertility,60plus,111.815032479106
915,2080,constant-mortality,60plus,119.366654570889
915,2080,high variant,60plus,111.641793448031
915,2080,instant-replacement,60plus,111.81017984954
915,2080,low variant,60plus,112.265136522165
915,2080,medium variant,60plus,111.945536638189
915,2080,no change,60plus,119.160264744591
915,2080,zero-migration,60plus,111.605222793304
915,2080,constant-fertility,65plus,114.515642993605
915,2080,constant-mortality,65plus,123.340506346174
915,2080,high variant,65plus,114.515642993605
915,2080,instant-replacement,65plus,114.51555327317
915,2080,low variant,65plus,114.515642993605
915,2080,medium variant,65plus,114.515642993605
915,2080,no change,65plus,123.340520436469
915,2080,zero-migration,65plus,114.338059266954
915,2080,constant-fertility,70plus,117.971737082747
915,2080,constant-mortality,70plus,128.734521810214
915,2080,high variant,70plus,117.971737082747
915,2080,instant-replacement,70plus,117.971614587668
915,2080,low variant,70plus,117.971737082747
915,2080,medium variant,70plus,117.971737082747
915,2080,no change,70plus,128.734537450085
915,2080,zero-migration,70plus,117.965532517916
915,2080,constant-fertility,75plus,122.611197597101
915,2080,constant-mortality,75plus,135.997652562591
915,2080,high variant,75plus,122.611197597101
915,2080,instant-replacement,75plus,122.611099708232
915,2080,low variant,75plus,122.611197597101
915,2080,medium variant,75plus,122.611197597101
915,2080,no change,75plus,135.997743704881
915,2080,zero-migration,75plus,122.916763820805
915,2080,constant-fertility,80plus,129.461541754276
915,2080,constant-mortality,80plus,146.464193257102
915,2080,high variant,80plus,129.461541754276
915,2080,instant-replacement,80plus,129.461326258907
915,2080,low variant,80plus,129.461541754276
915,2080,medium variant,80plus,129.461541754276
915,2080,no change,80plus,146.464337373599
915,2080,zero-migration,80plus,130.261304255497
915,2080,constant-fertility,85plus,140.138889014345
915,2080,constant-mortality,85plus,161.654004469882
915,2080,high variant,85plus,140.138889014345
915,2080,instant-replacement,85plus,140.138726172529
915,2080,low variant,85plus,140.138889014345
915,2080,medium variant,85plus,140.138889014345
915,2080,no change,85plus,161.65437479979
915,2080,zero-migration,85plus,141.409845788849
915,2080,constant-fertility,90plus,157.368723038018
915,2080,constant-mortality,90plus,182.736444681293
915,2080,high variant,90plus,157.368723038018
915,2080,instant-replacement,90plus,157.368612207995
915,2080,low variant,90plus,157.368723038018
915,2080,medium variant,90plus,157.368723038018
915,2080,no change,90plus,182.736896299441
915,2080,zero-migration,90plus,159.017231389251
915,2085,constant-fertility,total,100.155589867238
915,2085,constant-mortality,total,104.968514175967
915,2085,high variant,total,100.224441340191
915,2085,instant-replacement,total,100.947608271529
915,2085,low variant,total,104.557829129385
915,2085,medium variant,total,101.925591538657
915,2085,no change,total,102.715168561679
915,2085,zero-migration,total,100.886427693313
915,2085,medium variant,0_1,95.2639985985843
915,2085,constant-fertility,0_4,95.3000873626843
915,2085,constant-mortality,0_4,95.7884545193371
915,2085,high variant,0_4,95.2340500053638
915,2085,instant-replacement,0_4,95.1988488805571
915,2085,low variant,0_4,95.2091567216866
915,2085,medium variant,0_4,95.2298142999624
915,2085,no change,0_4,96.0030796519691
915,2085,zero-migration,0_4,95.2529059945988
915,2085,constant-fertility,0_14,95.3793023449744
915,2085,constant-mortality,0_14,96.0204974353436
915,2085,high variant,0_14,95.3104643069008
915,2085,instant-replacement,0_14,95.2881906703974
915,2085,low variant,0_14,95.4240760536207
915,2085,medium variant,0_14,95.343358757677
915,2085,no change,0_14,96.2040711826524
915,2085,zero-migration,0_14,95.2946292297326
915,2085,medium variant,0_17,95.4596575784612
915,2085,constant-fertility,0_19,95.5056167115131
915,2085,constant-mortality,0_19,96.3102030475349
915,2085,high variant,0_19,95.4424360023555
915,2085,instant-replacement,0_19,95.4544901989101
915,2085,low variant,0_19,95.8688013810798
915,2085,medium variant,0_19,95.5608066506853
915,2085,no change,0_19,96.387063481526
915,2085,zero-migration,0_19,95.3323418352287
915,2085,constant-fertility,0_24,95.6927658798888
915,2085,constant-mortality,0_24,96.7298763785526
915,2085,high variant,0_24,95.6359928319706
915,2085,instant-replacement,0_24,95.6936978072118
915,2085,low variant,0_24,96.4753950993855
915,2085,medium variant,0_24,95.8695608665196
915,2085,no change,0_24,96.6598532926412
915,2085,zero-migration,0_24,95.3941104972121
915,2085,medium variant,3_4,95.2002967862483
915,2085,medium variant,3_5,95.1995080890191
915,2085,medium variant,3_6,95.2024721111866
915,2085,medium variant,4_5,95.1973184297257
915,2085,medium variant,4_6,95.2019926575291
915,2085,medium variant,5_10,95.2686130989152
915,2085,medium variant,5_11,95.2931742781812
915,2085,constant-fertility,5_14,95.4215552031843
915,2085,constant-mortality,5_14,96.1312209909874
915,2085,high variant,5_14,95.3498110931574
915,2085,instant-replacement,5_14,95.3327633099016
915,2085,low variant,5_14,95.5171678018783
915,2085,medium variant,5_14,95.3977255830796
915,2085,no change,5_14,96.3104696251819
915,2085,zero-migration,5_14,95.314806164319
915,2085,medium variant,6_9,95.2591504657365
915,2085,medium variant,6_10,95.2825027245472
915,2085,medium variant,6_11,95.308730203477
915,2085,medium variant,6_12,95.3401050945964
915,2085,medium variant,7_10,95.300063254441
915,2085,medium variant,7_12,95.3611682659918
915,2085,medium variant,11_16,95.7070255436594
915,2085,medium variant,11_17,95.7725518284191
915,2085,medium variant,11_18,95.8438568734362
915,2085,medium variant,12_14,95.6357571007075
915,2085,medium variant,12_16,95.7602301604029
915,2085,medium variant,12_17,95.8275920815991
915,2085,medium variant,12_18,95.9010031959252
915,2085,medium variant,13_17,95.8874540194749
915,2085,medium variant,13_18,95.962909246467
915,2085,medium variant,13_19,96.0450337814201
915,2085,constant-fertility,15plus,101.638509062307
915,2085,constant-mortality,15plus,106.798637230187
915,2085,high variant,15plus,101.536213330707
915,2085,instant-replacement,15plus,102.251553953294
915,2085,low variant,15plus,105.577574951826
915,2085,medium variant,15plus,103.158979842315
915,2085,no change,15plus,104.827662612463
915,2085,zero-migration,15plus,101.938905852118
915,2085,medium variant,15_17,96.0174807022919
915,2085,constant-fertility,15_24,96.2204589073162
915,2085,constant-mortality,15_24,97.7380070111738
915,2085,high variant,15_24,96.1496801809566
915,2085,instant-replacement,15_24,96.3088978920384
915,2085,low variant,15_24,97.8194985495779
915,2085,medium variant,15_24,96.6221162821286
915,2085,no change,15_24,97.4146460980545
915,2085,zero-migration,15_24,95.5350414797498
915,2085,constant-fertility,15_49,97.2542025181918
915,2085,constant-mortality,15_49,99.7529308130943
915,2085,high variant,15_49,97.1077264940606
915,2085,instant-replacement,15_49,97.2815985152457
915,2085,low variant,15_49,98.9679042354359
915,2085,medium variant,15_49,97.7091127618691
915,2085,no change,15_49,99.2423432093204
915,2085,zero-migration,15_49,96.2879366853105
915,2085,constant-fertility,15_59,97.7140010375167
915,2085,constant-mortality,15_59,100.630952653828
915,2085,high variant,15_59,97.5595940904342
915,2085,instant-replacement,15_59,97.7018301955436
915,2085,low variant,15_59,99.3173626291501
915,2085,medium variant,15_59,98.1646188924274
915,2085,no change,15_59,100.041127646004
915,2085,zero-migration,15_59,96.8317108391553
915,2085,constant-fertility,15_64,98.0092010675193
915,2085,constant-mortality,15_64,101.22424270269
915,2085,high variant,15_64,97.8613134558685
915,2085,instant-replacement,15_64,97.9768297398902
915,2085,low variant,15_64,99.629064624975
915,2085,medium variant,15_64,98.4899494450443
915,2085,no change,15_64,100.546515429367
915,2085,zero-migration,15_64,97.2070505407762
915,2085,medium variant,16plus,103.25474130226
915,2085,medium variant,17plus,103.351596660533
915,2085,medium variant,18plus,103.449316234925
915,2085,medium variant,18_23,96.8053503328127
915,2085,constant-fertility,20plus,102.235883308383
915,2085,constant-mortality,20plus,107.544736739278
915,2085,high variant,20plus,102.066671975773
915,2085,instant-replacement,20plus,102.772345590792
915,2085,low variant,20plus,105.961348385976
915,2085,medium variant,20plus,103.645775657672
915,2085,no change,20plus,105.70253649877
915,2085,zero-migration,20plus,102.395465811571
915,2085,constant-fertility,20_64,98.3027835565396
915,2085,constant-mortality,20_64,101.656329733959
915,2085,high variant,20_64,98.1139512113979
915,2085,instant-replacement,20_64,98.2145954469339
915,2085,low variant,20_64,99.8331711599868
915,2085,medium variant,20_64,98.7289162419124
915,2085,no change,20_64,101.049610713814
915,2085,zero-migration,20_64,97.3872551767711
915,2085,constant-fertility,20_69,98.6755712379346
915,2085,constant-mortality,20_69,102.424078731916
915,2085,high variant,20_69,98.4992332492114
915,2085,instant-replacement,20_69,98.5638001431486
915,2085,low variant,20_69,100.289865036699
915,2085,medium variant,20_69,99.1621827123539
915,2085,no change,20_69,101.686452422052
915,2085,zero-migration,20_69,97.8809934431875
915,2085,medium variant,21plus,103.744245900116
915,2085,constant-fertility,25plus,102.863730901499
915,2085,constant-mortality,25plus,108.321840995917
915,2085,high variant,25plus,102.632971712791
915,2085,instant-replacement,25plus,103.315666749515
915,2085,low variant,25plus,106.319880946456
915,2085,medium variant,25plus,104.144580064954
915,2085,no change,25plus,106.633857456979
915,2085,zero-migration,25plus,102.92008802441
915,2085,constant-fertility,25_49,97.7446651447299
915,2085,constant-mortality,25_49,100.523879227628
915,2085,high variant,25_49,97.5269706953952
915,2085,instant-replacement,25_49,97.6860972478593
915,2085,low variant,25_49,99.3230300002116
915,2085,medium variant,25_49,98.1216371821042
915,2085,no change,25_49,100.107354928764
915,2085,zero-migration,25_49,96.5686751064737
915,2085,constant-fertility,25_64,98.5748919011698
915,2085,constant-mortality,25_64,102.052320339054
915,2085,high variant,25_64,98.3484352552988
915,2085,instant-replacement,25_64,98.4182027728632
915,2085,low variant,25_64,99.9428915669982
915,2085,medium variant,25_64,98.924228517463
915,2085,no change,25_64,101.543357948551
915,2085,zero-migration,25_64,97.592508047449
915,2085,constant-fertility,25_69,98.9758748137132
915,2085,constant-mortality,25_69,102.861012770944
915,2085,high variant,25_69,98.7613944210528
915,2085,instant-replacement,25_69,98.7883819174796
915,2085,low variant,25_69,100.41819560948
915,2085,medium variant,25_69,99.3805790811304
915,2085,no change,25_69,102.230178984722
915,2085,zero-migration,25_69,98.1157059781365
915,2085,constant-fertility,50plus,107.525577825468
915,2085,constant-mortality,50plus,114.433225905016
915,2085,high variant,50plus,107.076023200168
915,2085,instant-replacement,50plus,107.572857362481
915,2085,low variant,50plus,109.454811064327
915,2085,medium variant,50plus,108.114773385653
915,2085,no change,50plus,113.558952255797
915,2085,zero-migration,50plus,107.350298493426
915,2085,constant-fertility,60plus,111.055457196182
915,2085,constant-mortality,60plus,119.599497595797
915,2085,high variant,60plus,110.677228909612
915,2085,instant-replacement,60plus,111.005467617865
915,2085,low variant,60plus,112.158553123945
915,2085,medium variant,60plus,111.368410196369
915,2085,no change,60plus,119.091209272469
915,2085,zero-migration,60plus,110.893930179696
915,2085,constant-fertility,65plus,113.626429464515
915,2085,constant-mortality,65plus,123.505561636453
915,2085,high variant,65plus,113.405278192811
915,2085,instant-replacement,65plus,113.565348430666
915,2085,low variant,65plus,114.168126550337
915,2085,medium variant,65plus,113.775274001231
915,2085,no change,65plus,123.251492283675
915,2085,zero-migration,65plus,113.477439991479
915,2085,constant-fertility,70plus,117.03130566925
915,2085,constant-mortality,70plus,128.827404459806
915,2085,high variant,70plus,117.03130566925
915,2085,instant-replacement,70plus,117.031214671479
915,2085,low variant,70plus,117.03130566925
915,2085,medium variant,70plus,117.03130566925
915,2085,no change,70plus,128.827382828328
915,2085,zero-migration,70plus,116.901475598335
915,2085,constant-fertility,75plus,121.500208243832
915,2085,constant-mortality,75plus,136.129233103735
915,2085,high variant,75plus,121.500208243832
915,2085,instant-replacement,75plus,121.50007460692
915,2085,low variant,75plus,121.500208243832
915,2085,medium variant,75plus,121.500208243832
915,2085,no change,75plus,136.129192129573
915,2085,zero-migration,75plus,121.557012144635
915,2085,constant-fertility,80plus,127.717288712174
915,2085,constant-mortality,80plus,146.162757244323
915,2085,high variant,80plus,127.717288712174
915,2085,instant-replacement,80plus,127.717197729403
915,2085,low variant,80plus,127.717288712174
915,2085,medium variant,80plus,127.717288712174
915,2085,no change,80plus,146.162808702451
915,2085,zero-migration,80plus,128.113004107125
915,2085,constant-fertility,85plus,137.302170807197
915,2085,constant-mortality,85plus,160.485268630849
915,2085,high variant,85plus,137.302170807197
915,2085,instant-replacement,85plus,137.301905084827
915,2085,low variant,85plus,137.302170807197
915,2085,medium variant,85plus,137.302170807197
915,2085,no change,85plus,160.485342189327
915,2085,zero-migration,85plus,138.264708637811
915,2085,constant-fertility,90plus,152.936812515492
915,2085,constant-mortality,90plus,180.602039193511
915,2085,high variant,90plus,152.936812515492
915,2085,instant-replacement,90plus,152.936450592705
915,2085,low variant,90plus,152.936812515492
915,2085,medium variant,90plus,152.936812515492
915,2085,no change,90plus,180.60248095987
915,2085,zero-migration,90plus,154.410541212444
915,2090,constant-fertility,total,99.8417209219109
915,2090,constant-mortality,total,105.080552477843
915,2090,high variant,total,99.947769204468
915,2090,instant-replacement,total,100.645131981485
915,2090,low variant,total,104.628721002336
915,2090,medium variant,total,101.724870502993
915,2090,no change,total,102.630935132253
915,2090,zero-migration,total,100.678459228446
915,2090,medium variant,0_1,95.2462621771447
915,2090,constant-fertility,0_4,95.2921628153466
915,2090,constant-mortality,0_4,95.7783421012659
915,2090,high variant,0_4,95.224912208989
915,2090,instant-replacement,0_4,95.1898750731546
915,2090,low variant,0_4,95.1836468479583
915,2090,medium variant,0_4,95.2176693030761
915,2090,no change,0_4,96.0112521169314
915,2090,zero-migration,0_4,95.2457674838805
915,2090,constant-fertility,0_14,95.3562138436826
915,2090,constant-mortality,0_14,96.0154071476694
915,2090,high variant,0_14,95.2900031402847
915,2090,instant-replacement,0_14,95.2687757853002
915,2090,low variant,0_14,95.4113359352372
915,2090,medium variant,0_14,95.3230075482796
915,2090,no change,0_14,96.2153965060433
915,2090,zero-migration,0_14,95.274680644966
915,2090,medium variant,0_17,95.4320655665742
915,2090,constant-fertility,0_19,95.4673745239382
915,2090,constant-mortality,0_19,96.2978989534431
915,2090,high variant,0_19,95.4079726860086
915,2090,instant-replacement,0_19,95.4203916263087
915,2090,low variant,0_19,95.8575389635519
915,2090,medium variant,0_19,95.5264568155864
915,2090,no change,0_19,96.3893228318186
915,2090,zero-migration,0_19,95.3071163164674
915,2090,constant-fertility,0_24,95.632776985945
915,2090,constant-mortality,0_24,96.7051610311512
915,2090,high variant,0_24,95.5812612885239
915,2090,instant-replacement,0_24,95.6388218869877
915,2090,low variant,0_24,96.4578955792657
915,2090,medium variant,0_24,95.8142600428626
915,2090,no change,0_24,96.6478057581708
915,2090,zero-migration,0_24,95.3611916097503
915,2090,medium variant,3_4,95.1932115188524
915,2090,medium variant,3_5,95.1933353899271
915,2090,medium variant,3_6,95.1964154858282
915,2090,medium variant,4_5,95.1912614142883
915,2090,medium variant,4_6,95.1960514048363
915,2090,medium variant,5_10,95.2544072377749
915,2090,medium variant,5_11,95.277082028804
915,2090,constant-fertility,5_14,95.3904406605779
915,2090,constant-mortality,5_14,96.1285881138677
915,2090,high variant,5_14,95.3233884270819
915,2090,instant-replacement,5_14,95.3080673354712
915,2090,low variant,5_14,95.5099894847529
915,2090,medium variant,5_14,95.3734673146437
915,2090,no change,5_14,96.3236591882518
915,2090,zero-migration,5_14,95.2886734706101
915,2090,medium variant,6_9,95.2456001199473
915,2090,medium variant,6_10,95.2663607934443
915,2090,medium variant,6_11,95.2907191587746
915,2090,medium variant,6_12,95.3192096625628
915,2090,medium variant,7_10,95.2813461643511
915,2090,medium variant,7_12,95.3377823090954
915,2090,medium variant,11_16,95.6615033416068
915,2090,medium variant,11_17,95.723275382912
915,2090,medium variant,11_18,95.790294947911
915,2090,medium variant,12_14,95.5927259130445
915,2090,medium variant,12_16,95.7110685563805
915,2090,medium variant,12_17,95.7746603590221
915,2090,medium variant,12_18,95.8437020774542
915,2090,medium variant,13_17,95.8315362261456
915,2090,medium variant,13_18,95.9023971884835
915,2090,medium variant,13_19,95.9783933978567
915,2090,constant-fertility,15plus,101.243963487537
915,2090,constant-mortality,15plus,106.927095589369
915,2090,high variant,15plus,101.182623813625
915,2090,instant-replacement,15plus,101.873052993915
915,2090,low variant,15plus,105.622671590209
915,2090,medium variant,15plus,102.906250478751
915,2090,no change,15plus,104.734121760446
915,2090,zero-migration,15plus,101.681187478322
915,2090,medium variant,15_17,95.954652413953
915,2090,constant-fertility,15_24,96.1000663632813
915,2090,constant-mortality,15_24,97.6852690949582
915,2090,high variant,15_24,96.0445576529763
915,2090,instant-replacement,15_24,96.2010750266048
915,2090,low variant,15_24,97.7739401854537
915,2090,medium variant,15_24,96.516762576313
915,2090,no change,15_24,97.3659146630468
915,2090,zero-migration,15_24,95.4839982625529
915,2090,constant-fertility,15_49,97.0480072765064
915,2090,constant-mortality,15_49,99.7191723363534
915,2090,high variant,15_49,96.911530801241
915,2090,instant-replacement,15_49,97.0833137137531
915,2090,low variant,15_49,98.9146603518293
915,2090,medium variant,15_49,97.5257972519374
915,2090,no change,15_49,99.1910065772417
915,2090,zero-migration,15_49,96.151415006069
915,2090,constant-fertility,15_59,97.4637189592064
915,2090,constant-mortality,15_59,100.618045106953
915,2090,high variant,15_59,97.3120396013339
915,2090,instant-replacement,15_59,97.4650225532653
915,2090,low variant,15_59,99.184331806293
915,2090,medium variant,15_59,97.9319070021719
915,2090,no change,15_59,99.9981766790163
915,2090,zero-migration,15_59,96.6334960444872
915,2090,constant-fertility,15_64,97.749652307963
915,2090,constant-mortality,15_64,101.228091447476
915,2090,high variant,15_64,97.6024048257722
915,2090,instant-replacement,15_64,97.7384132136634
915,2090,low variant,15_64,99.4808170438927
915,2090,medium variant,15_64,98.2449861986872
915,2090,no change,15_64,100.512357966528
915,2090,zero-migration,15_64,96.9837554446012
915,2090,medium variant,16plus,102.998023009684
915,2090,medium variant,17plus,103.090932403948
915,2090,medium variant,18plus,103.184684689452
915,2090,medium variant,18_23,96.6853466909966
915,2090,constant-fertility,20plus,101.811558378137
915,2090,constant-mortality,20plus,107.683168923477
915,2090,high variant,20plus,101.681264610809
915,2090,instant-replacement,20plus,102.363904166326
915,2090,low variant,20plus,106.001394010469
915,2090,medium variant,20plus,103.37335437618
915,2090,no change,20plus,105.609213848324
915,2090,zero-migration,20plus,102.115331915152
915,2090,constant-fertility,20_64,98.0203511239086
915,2090,constant-mortality,20_64,101.66458611648
915,2090,high variant,20_64,97.8318797068371
915,2090,instant-replacement,20_64,97.9564947005836
915,2090,low variant,20_64,99.6753686750439
915,2090,medium variant,20_64,98.4658000077286
915,2090,no change,20_64,101.017461725296
915,2090,zero-migration,20_64,97.1447822791207
915,2090,constant-fertility,20_69,98.3885097735936
915,2090,constant-mortality,20_69,102.449519491713
915,2090,high variant,20_69,98.2103280304844
915,2090,instant-replacement,20_69,98.3063191823049
915,2090,low variant,20_69,100.104903619382
915,2090,medium variant,20_69,98.8839040452336
915,2090,no change,20_69,101.669468163398
915,2090,zero-migration,20_69,97.613523266413
915,2090,medium variant,21plus,103.468045763986
915,2090,constant-fertility,25plus,102.411755805776
915,2090,constant-mortality,25plus,108.473633124502
915,2090,high variant,25plus,102.210261456172
915,2090,instant-replacement,25plus,102.876475034498
915,2090,low variant,25plus,106.358855745968
915,2090,medium variant,25plus,103.852945912806
915,2090,no change,25plus,106.54634862636
915,2090,zero-migration,25plus,102.613086746547
915,2090,constant-fertility,25_49,97.4980061731086
915,2090,constant-mortality,25_49,100.498021775051
915,2090,high variant,25_49,97.2867448002711
915,2090,instant-replacement,25_49,97.4484727296142
915,2090,low variant,25_49,99.2741213825307
915,2090,medium variant,25_49,97.9082422021712
915,2090,no change,25_49,100.05591642524
915,2090,zero-migration,25_49,96.3997652716033
915,2090,constant-fertility,25_64,98.2740336916341
915,2090,constant-mortality,25_64,102.069714703773
915,2090,high variant,25_64,98.0430060511926
915,2090,instant-replacement,25_64,98.1431308789617
915,2090,low variant,25_64,99.7779145681152
915,2090,medium variant,25_64,98.6453702175701
915,2090,no change,25_64,101.520575499778
915,2090,zero-migration,25_64,97.3278621031783
915,2090,constant-fertility,25_69,98.6714956941381
915,2090,constant-mortality,25_69,102.896359171959
915,2090,high variant,25_69,98.4490034111823
915,2090,instant-replacement,25_69,98.5150366896352
915,2090,low variant,25_69,100.225830069346
915,2090,medium variant,25_69,99.0863439665843
915,2090,no change,25_69,102.224646505823
915,2090,zero-migration,25_69,97.8250970123051
915,2090,constant-fertility,50plus,106.915595158493
915,2090,constant-mortality,50plus,114.664243374172
915,2090,high variant,50plus,106.440524652768
915,2090,instant-replacement,50plus,106.928347570629
915,2090,low variant,50plus,109.361389197795
915,2090,medium variant,50plus,107.66828457772
915,2090,no change,50plus,113.549447329157
915,2090,zero-migration,50plus,106.826841113476
915,2090,constant-fertility,60plus,110.324820564453
915,2090,constant-mortality,60plus,119.862035313101
915,2090,high variant,60plus,109.761565447467
915,2090,instant-replacement,60plus,110.186899724501
915,2090,low variant,60plus,112.141618129461
915,2090,medium variant,60plus,110.812718965219
915,2090,no change,60plus,119.063411350637
915,2090,zero-migration,60plus,110.209691958283
915,2090,constant-fertility,65plus,112.75014987914
915,2090,constant-mortality,65plus,123.735627996688
915,2090,high variant,65plus,112.27363207829
915,2090,instant-replacement,65plus,112.573859536081
915,2090,low variant,65plus,114.049486777007
915,2090,medium variant,65plus,113.092381656019
915,2090,no change,65plus,123.143053136257
915,2090,zero-migration,65plus,112.664844076676
915,2090,constant-fertility,70plus,115.988139474126
915,2090,constant-mortality,70plus,128.968837342625
915,2090,high variant,70plus,115.697840575237
915,2090,instant-replacement,70plus,115.831214505772
915,2090,low variant,70plus,116.65304171264
915,2090,medium variant,70plus,116.158321407549
915,2090,no change,70plus,128.657292345974
915,2090,zero-migration,70plus,115.927620602639
915,2090,constant-fertility,75plus,120.411015526768
915,2090,constant-mortality,75plus,136.185082938657
915,2090,high variant,75plus,120.411015526768
915,2090,instant-replacement,75plus,120.410854407336
915,2090,low variant,75plus,120.411015526768
915,2090,medium variant,75plus,120.411015526768
915,2090,no change,75plus,136.185119972701
915,2090,zero-migration,75plus,120.383110411452
915,2090,constant-fertility,80plus,126.498039221373
915,2090,constant-mortality,80plus,146.290509242246
915,2090,high variant,80plus,126.498039221373
915,2090,instant-replacement,80plus,126.497781833755
915,2090,low variant,80plus,126.498039221373
915,2090,medium variant,80plus,126.498039221373
915,2090,no change,80plus,146.290561873945
915,2090,zero-migration,80plus,126.673291140924
915,2090,constant-fertility,85plus,135.368723108422
915,2090,constant-mortality,85plus,160.0102199579
915,2090,high variant,85plus,135.368723108422
915,2090,instant-replacement,85plus,135.368471712121
915,2090,low variant,85plus,135.368723108422
915,2090,medium variant,85plus,135.368723108422
915,2090,no change,85plus,160.010601299613
915,2090,zero-migration,85plus,135.929638605398
915,2090,constant-fertility,90plus,149.830263573101
915,2090,constant-mortality,90plus,179.063619650837
915,2090,high variant,90plus,149.830263573101
915,2090,instant-replacement,90plus,149.829517050786
915,2090,low variant,90plus,149.830263573101
915,2090,medium variant,90plus,149.830263573101
915,2090,no change,90plus,179.064514253253
915,2090,zero-migration,90plus,151.079828613103
915,2095,constant-fertility,total,99.5270789376588
915,2095,constant-mortality,total,105.166617130851
915,2095,high variant,total,99.6713437437214
915,2095,instant-replacement,total,100.326825760882
915,2095,low variant,total,104.633432835821
915,2095,medium variant,total,101.490351964658
915,2095,no change,total,102.552503923288
915,2095,zero-migration,total,100.445671723656
915,2095,medium variant,0_1,95.2490994694338
915,2095,constant-fertility,0_4,95.2882346303223
915,2095,constant-mortality,0_4,95.7777320491543
915,2095,high variant,0_4,95.221450043986
915,2095,instant-replacement,0_4,95.1882734711445
915,2095,low variant,0_4,95.183018477854
915,2095,medium variant,0_4,95.2145503668427
915,2095,no change,0_4,96.0226160410343
915,2095,zero-migration,0_4,95.2404334279998
915,2095,constant-fertility,0_14,95.3418981033273
915,2095,constant-mortality,0_14,96.0084705953826
915,2095,high variant,0_14,95.2765706283759
915,2095,instant-replacement,0_14,95.2560940179218
915,2095,low variant,0_14,95.4030994105796
915,2095,medium variant,0_14,95.3087585931922
915,2095,no change,0_14,96.225309157178
915,2095,zero-migration,0_14,95.2629356814998
915,2095,medium variant,0_17,95.4071077626155
915,2095,constant-fertility,0_19,95.4336567294551
915,2095,constant-mortality,0_19,96.2798175868424
915,2095,high variant,0_19,95.3772949283558
915,2095,instant-replacement,0_19,95.3888283672715
915,2095,low variant,0_19,95.8417908184726
915,2095,medium variant,0_19,95.4927586843463
915,2095,no change,0_19,96.389732296414
915,2095,zero-migration,0_19,95.286942938535
915,2095,constant-fertility,0_24,95.5770464554851
915,2095,constant-mortality,0_24,96.6712743105187
915,2095,high variant,0_24,95.529614875248
915,2095,instant-replacement,0_24,95.5840293355977
915,2095,low variant,0_24,96.4299673344537
915,2095,medium variant,0_24,95.7564012900985
915,2095,no change,0_24,96.6335665422259
915,2095,zero-migration,0_24,95.3335203386463
915,2095,medium variant,3_4,95.1844026170301
915,2095,medium variant,3_5,95.1825956837503
915,2095,medium variant,3_6,95.1851494579962
915,2095,medium variant,4_5,95.1799761735952
915,2095,medium variant,4_6,95.1842495046712
915,2095,medium variant,5_10,95.2410602462951
915,2095,medium variant,5_11,95.2634348355006
915,2095,constant-fertility,5_14,95.3706208940631
915,2095,constant-mortality,5_14,96.1187323205251
915,2095,high variant,5_14,95.3046665399692
915,2095,instant-replacement,5_14,95.2897897178944
915,2095,low variant,5_14,95.4994076720227
915,2095,medium variant,5_14,95.3539181431439
915,2095,no change,5_14,96.33297764174
915,2095,zero-migration,5_14,95.2738225650776
915,2095,medium variant,6_9,95.2329032074559
915,2095,medium variant,6_10,95.25325970821
915,2095,medium variant,6_11,95.2772303059451
915,2095,medium variant,6_12,95.3046394633874
915,2095,medium variant,7_10,95.268183789696
915,2095,medium variant,7_12,95.322937951326
915,2095,medium variant,11_16,95.6191569070843
915,2095,medium variant,11_17,95.6741010432977
915,2095,medium variant,11_18,95.7343279115749
915,2095,medium variant,12_14,95.5598078770413
915,2095,medium variant,12_16,95.6633632447624
