region,year,variant,agebroad,feminityrato_femaleper100male
941,2070,constant-fertility,total,99.1331450187501
941,2070,constant-mortality,total,100.469877144698
941,2070,high variant,total,100.021399734883
941,2070,instant-replacement,total,101.843123230693
941,2070,low variant,total,101.239225592843
941,2070,medium variant,total,100.560496552613
941,2070,no change,total,99.2988357477639
941,2070,zero-migration,total,100.252626927226
941,2070,medium variant,0_1,96.8750453789608
941,2070,constant-fertility,0_4,96.9126474505597
941,2070,constant-mortality,0_4,97.4998289872215
941,2070,high variant,0_4,96.8944916615776
941,2070,instant-replacement,0_4,96.6535696191931
941,2070,low variant,0_4,96.9650728087627
941,2070,medium variant,0_4,96.927324310792
941,2070,no change,0_4,97.4907514110079
941,2070,zero-migration,0_4,96.9116087483067
941,2070,constant-fertility,0_14,97.02562169881
941,2070,constant-mortality,0_14,97.6403867845312
941,2070,high variant,0_14,97.0130665613641
941,2070,instant-replacement,0_14,96.7712658632546
941,2070,low variant,0_14,97.0930460045301
941,2070,medium variant,0_14,97.049769867491
941,2070,no change,0_14,97.6160112181986
941,2070,zero-migration,0_14,97.0351949877621
941,2070,medium variant,0_17,97.0908336525203
941,2070,constant-fertility,0_19,97.0886601922999
941,2070,constant-mortality,0_19,97.6890607459746
941,2070,high variant,0_19,97.0859872727235
941,2070,instant-replacement,0_19,96.8471114164563
941,2070,low variant,0_19,97.1765693772052
941,2070,medium variant,0_19,97.1271836857921
941,2070,no change,0_19,97.6537219778954
941,2070,zero-migration,0_19,97.1093373547761
941,2070,constant-fertility,0_24,97.1797355250401
941,2070,constant-mortality,0_24,97.7915815609109
941,2070,high variant,0_24,97.2004064839051
941,2070,instant-replacement,0_24,96.9898299145845
941,2070,low variant,0_24,97.3202484770193
941,2070,medium variant,0_24,97.2537757079252
941,2070,no change,0_24,97.7243480106443
941,2070,zero-migration,0_24,97.2157091349155
941,2070,medium variant,3_4,96.9777960655456
941,2070,medium variant,3_5,96.9905379494599
941,2070,medium variant,3_6,97.0024064736155
941,2070,medium variant,4_5,97.0038989513422
941,2070,medium variant,4_6,97.0153254396372
941,2070,medium variant,5_10,97.067983613392
941,2070,medium variant,5_11,97.0783675862806
941,2070,constant-fertility,5_14,97.0981475438363
941,2070,constant-mortality,5_14,97.7127315507693
941,2070,high variant,5_14,97.0773096137968
941,2070,instant-replacement,5_14,96.8312832832839
941,2070,low variant,5_14,97.1558462062742
941,2070,medium variant,5_14,97.113188706112
941,2070,no change,5_14,97.6957491710009
941,2070,zero-migration,5_14,97.099229244123
941,2070,medium variant,6_9,97.0684397295742
941,2070,medium variant,6_10,97.0784875284604
941,2070,medium variant,6_11,97.0889019401943
941,2070,medium variant,6_12,97.0998775147244
941,2070,medium variant,7_10,97.0886454507373
941,2070,medium variant,7_12,97.1103097276962
941,2070,medium variant,11_16,97.2156863173719
941,2070,medium variant,11_17,97.2351527481404
941,2070,medium variant,11_18,97.2588767918208
941,2070,medium variant,12_14,97.1965953383069
941,2070,medium variant,12_16,97.2307339704063
941,2070,medium variant,12_17,97.2510462156932
941,2070,medium variant,12_18,97.2760186268935
941,2070,medium variant,13_17,97.2681845447848
941,2070,medium variant,13_18,97.2946046586841
941,2070,medium variant,13_19,97.3260891455445
941,2070,constant-fertility,15plus,100.669222417912
941,2070,constant-mortality,15plus,101.473229567664
941,2070,high variant,15plus,101.345178181458
941,2070,instant-replacement,15plus,103.185809955901
941,2070,low variant,15plus,102.430869438859
941,2070,medium variant,15plus,101.835948527702
941,2070,no change,15plus,100.481039250075
941,2070,zero-migration,15plus,101.41022376588
941,2070,medium variant,15_17,97.3065459557424
941,2070,constant-fertility,15_24,97.532767023461
941,2070,constant-mortality,15_24,98.0292999875984
941,2070,high variant,15_24,97.5279536853075
941,2070,instant-replacement,15_24,97.3371117100795
941,2070,low variant,15_24,97.6561646054465
941,2070,medium variant,15_24,97.5843452813524
941,2070,no change,15_24,97.9639330542673
941,2070,zero-migration,15_24,97.5076546004882
941,2070,constant-fertility,15_49,98.4014760539391
941,2070,constant-mortality,15_49,98.7828297826994
941,2070,high variant,15_49,98.546759332714
941,2070,instant-replacement,15_49,98.6187898355727
941,2070,low variant,15_49,98.8531883156585
941,2070,medium variant,15_49,98.6811316948558
941,2070,no change,15_49,98.5546601604063
941,2070,zero-migration,15_49,98.3861994849615
941,2070,constant-fertility,15_59,98.8066462626827
941,2070,constant-mortality,15_59,99.3937102767008
941,2070,high variant,15_59,99.0479795963401
941,2070,instant-replacement,15_59,99.3837812702358
941,2070,low variant,15_59,99.4781757355227
941,2070,medium variant,15_59,99.2393442323084
941,2070,no change,15_59,98.9915350034611
941,2070,zero-migration,15_59,98.8906772030479
941,2070,constant-fertility,15_64,99.0678163412535
941,2070,constant-mortality,15_64,99.7950476832623
941,2070,high variant,15_64,99.3706681423415
941,2070,instant-replacement,15_64,99.9479121852822
941,2070,low variant,15_64,99.8915748203968
941,2070,medium variant,15_64,99.6037338507282
941,2070,no change,15_64,99.2767018175923
941,2070,zero-migration,15_64,99.2324507769665
941,2070,medium variant,16plus,101.944579162593
941,2070,medium variant,17plus,102.056820079299
941,2070,medium variant,18plus,102.1724730777
941,2070,medium variant,18_23,97.6617153630019
941,2070,constant-fertility,20plus,101.360038354715
941,2070,constant-mortality,20plus,101.942327918304
941,2070,high variant,20plus,101.947823635539
941,2070,instant-replacement,20plus,103.741895533698
941,2070,low variant,20plus,102.970314472405
941,2070,medium variant,20plus,102.412566166352
941,2070,no change,20plus,101.032523095458
941,2070,zero-migration,20plus,101.930228340635
941,2070,constant-fertility,20_64,99.4669734338295
941,2070,constant-mortality,20_64,100.082608668955
941,2070,high variant,20_64,99.7209525272126
941,2070,instant-replacement,20_64,100.274982827439
941,2070,low variant,20_64,100.208367087647
941,2070,medium variant,20_64,99.9395120445608
941,2070,no change,20_64,99.6098647096403
941,2070,zero-migration,20_64,99.5141462693796
941,2070,constant-fertility,20_69,99.8322498502254
941,2070,constant-mortality,20_69,100.570610224415
941,2070,high variant,20_69,100.150579172139
941,2070,instant-replacement,20_69,100.958096824385
941,2070,low variant,20_69,100.738728357049
941,2070,medium variant,20_69,100.415781370331
941,2070,no change,20_69,99.9827411225759
941,2070,zero-migration,20_69,99.9682883293748
941,2070,medium variant,21plus,102.536834866391
941,2070,constant-fertility,25plus,102.132869463636
941,2070,constant-mortality,25plus,102.47616558617
941,2070,high variant,25plus,102.629001306029
941,2070,instant-replacement,25plus,104.355083087158
941,2070,low variant,25plus,103.583005700956
941,2070,medium variant,25plus,103.064668752809
941,2070,no change,25plus,101.652893804199
941,2070,zero-migration,25plus,102.526796263565
941,2070,constant-fertility,25_49,99.004300942593
941,2070,constant-mortality,25_49,99.1408517012208
941,2070,high variant,25_49,99.0927026871653
941,2070,instant-replacement,25_49,99.1352395801656
941,2070,low variant,25_49,99.3732409245423
941,2070,medium variant,25_49,99.2141914390619
941,2070,no change,25_49,98.9541149813174
941,2070,zero-migration,25_49,98.8100373177486
941,2070,constant-fertility,25_64,99.8894342965758
941,2070,constant-mortality,25_64,100.392793889481
941,2070,high variant,25_64,100.096680572901
941,2070,instant-replacement,25_64,100.61939169642
941,2070,low variant,25_64,100.549425692329
941,2070,medium variant,25_64,100.299912909421
941,2070,no change,25_64,99.9635162707102
941,2070,zero-migration,25_64,99.8219375240652
941,2070,constant-fertility,25_69,100.318669902395
941,2070,constant-mortality,25_69,100.938450354578
941,2070,high variant,25_69,100.58135874654
941,2070,instant-replacement,25_69,101.349943347003
941,2070,low variant,25_69,101.127273362052
941,2070,medium variant,25_69,100.828141187835
941,2070,no change,25_69,100.405588026158
941,2070,zero-migration,25_69,100.327175738717
941,2070,constant-fertility,50plus,108.556645265934
941,2070,constant-mortality,50plus,107.757640709912
941,2070,high variant,50plus,108.589346072697
941,2070,instant-replacement,50plus,109.495029914433
941,2070,low variant,50plus,108.842085971397
941,2070,medium variant,50plus,108.712853356289
941,2070,no change,50plus,107.617378602456
941,2070,zero-migration,50plus,107.943528432412
941,2070,constant-fertility,60plus,113.67136946108
941,2070,constant-mortality,60plus,112.191299198042
941,2070,high variant,60plus,113.67136946108
941,2070,instant-replacement,60plus,113.669069820969
941,2070,low variant,60plus,113.67136946108
941,2070,medium variant,60plus,113.67136946108
941,2070,no change,60plus,112.191243523294
941,2070,zero-migration,60plus,112.775686704953
941,2070,constant-fertility,65plus,117.397918847289
941,2070,constant-mortality,65plus,115.301931417829
941,2070,high variant,65plus,117.397918847289
941,2070,instant-replacement,65plus,117.395151742484
941,2070,low variant,65plus,117.397918847289
941,2070,medium variant,65plus,117.397918847289
941,2070,no change,65plus,115.301771521304
941,2070,zero-migration,65plus,116.430812986053
941,2070,constant-fertility,70plus,122.358108256426
941,2070,constant-mortality,70plus,119.221314006745
941,2070,high variant,70plus,122.358108256426
941,2070,instant-replacement,70plus,122.354952669305
941,2070,low variant,70plus,122.358108256426
941,2070,medium variant,70plus,122.358108256426
941,2070,no change,70plus,119.221020358577
941,2070,zero-migration,70plus,121.36725238652
941,2070,constant-fertility,75plus,129.392031437345
941,2070,constant-mortality,75plus,124.685004625289
941,2070,high variant,75plus,129.392031437345
941,2070,instant-replacement,75plus,129.388882172562
941,2070,low variant,75plus,129.392031437345
941,2070,medium variant,75plus,129.392031437345
941,2070,no change,75plus,124.684453295933
941,2070,zero-migration,75plus,128.537106558751
941,2070,constant-fertility,80plus,138.496171914027
941,2070,constant-mortality,80plus,131.253154626887
941,2070,high variant,80plus,138.496171914027
941,2070,instant-replacement,80plus,138.4928442243
941,2070,low variant,80plus,138.496171914027
941,2070,medium variant,80plus,138.496171914027
941,2070,no change,80plus,131.252601343104
941,2070,zero-migration,80plus,137.916541935991
941,2070,constant-fertility,85plus,149.112849309815
941,2070,constant-mortality,85plus,137.79271869474
941,2070,high variant,85plus,149.112849309815
941,2070,instant-replacement,85plus,149.108452744352
941,2070,low variant,85plus,149.112849309815
941,2070,medium variant,85plus,149.112849309815
941,2070,no change,85plus,137.792972385773
941,2070,zero-migration,85plus,148.889580173746
941,2070,constant-fertility,90plus,160.009804201693
941,2070,constant-mortality,90plus,142.63327906296
941,2070,high variant,90plus,160.009804201693
941,2070,instant-replacement,90plus,160.003429859545
941,2070,low variant,90plus,160.009804201693
941,2070,medium variant,90plus,160.009804201693
941,2070,no change,90plus,142.635179786852
941,2070,zero-migration,90plus,160.4240119239
941,2075,constant-fertility,total,98.9921575639552
941,2075,constant-mortality,total,100.564241175592
941,2075,high variant,total,100.021189869592
941,2075,instant-replacement,total,101.982228084935
941,2075,low variant,total,101.403151877112
941,2075,medium variant,total,100.62542566097
941,2075,no change,total,99.2353784414381
941,2075,zero-migration,total,100.32532080465
941,2075,medium variant,0_1,96.8386145840741
941,2075,constant-fertility,0_4,96.8683504619316
941,2075,constant-mortality,0_4,97.5048620537666
941,2075,high variant,0_4,96.8508308083348
941,2075,instant-replacement,0_4,96.6017148026241
941,2075,low variant,0_4,96.9185393799331
941,2075,medium variant,0_4,96.8828935673773
941,2075,no change,0_4,97.499405646099
941,2075,zero-migration,0_4,96.8669810908046
941,2075,constant-fertility,0_14,96.9755622676753
941,2075,constant-mortality,0_14,97.6479004528601
941,2075,high variant,0_14,96.9622797404023
941,2075,instant-replacement,0_14,96.717145574371
941,2075,low variant,0_14,97.0402734406414
941,2075,medium variant,0_14,96.9985371587964
941,2075,no change,0_14,97.6249939009517
941,2075,zero-migration,0_14,96.9835495689192
941,2075,medium variant,0_17,97.0373008523862
941,2075,constant-fertility,0_19,97.0347498248787
941,2075,constant-mortality,0_19,97.6975758296186
941,2075,high variant,0_19,97.0309338312493
941,2075,instant-replacement,0_19,96.7901954941736
941,2075,low variant,0_19,97.1196927940571
941,2075,medium variant,0_19,97.0716337464578
941,2075,no change,0_19,97.6626709847982
941,2075,zero-migration,0_19,97.0535600910673
941,2075,constant-fertility,0_24,97.1202976847827
941,2075,constant-mortality,0_24,97.7999232350617
941,2075,high variant,0_24,97.1396294740056
941,2075,instant-replacement,0_24,96.9208997631838
941,2075,low variant,0_24,97.2573884627032
941,2075,medium variant,0_24,97.1921778854147
941,2075,no change,0_24,97.7318268028976
941,2075,zero-migration,0_24,97.1557329352407
941,2075,medium variant,3_4,96.9259562968032
941,2075,medium variant,3_5,96.9376011892331
941,2075,medium variant,3_6,96.9487100923737
941,2075,medium variant,4_5,96.9496491806089
941,2075,medium variant,4_6,96.9604851280728
941,2075,medium variant,5_10,97.01248549531
941,2075,medium variant,5_11,97.0232735139922
941,2075,constant-fertility,5_14,97.0446443238821
941,2075,constant-mortality,5_14,97.7209672910909
941,2075,high variant,5_14,97.0225091525238
941,2075,instant-replacement,5_14,96.7741538789416
941,2075,low variant,5_14,97.0992719891183
941,2075,medium variant,5_14,97.0579987523467
941,2075,no change,5_14,97.7052088045506
941,2075,zero-migration,5_14,97.0435139902153
941,2075,medium variant,6_9,97.0125363625107
941,2075,medium variant,6_10,97.0228934755634
941,2075,medium variant,6_11,97.0337853490506
941,2075,medium variant,6_12,97.0451090054982
941,2075,medium variant,7_10,97.0331438302583
941,2075,medium variant,7_12,97.0557228420077
941,2075,medium variant,11_16,97.1573077191643
941,2075,medium variant,11_17,97.1749760463165
941,2075,medium variant,11_18,97.1968609579812
941,2075,medium variant,12_14,97.1407664351303
941,2075,medium variant,12_16,97.1711955533018
